source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,13.476089,52.518159000000004,8575.563341000001,0.40621900000000005,15613.116652,168422.86557700002,34.363925,11051.910001,6655.374589000001,7496.099903999999,1116.967408,5620.128458,132429.932214,32153.559042,173.22368899999998,2690.139583,5090.145325,10338.322489999999,281.741281,1090.7078350000002,55295.716465,212.728069,24434.555433,48.795297,101917.72335799999,36.705987,553.2543049999999,3415.6636470000003,1493.471336,4012.3235449999997,4193.66974,1825.725129,488.051206,84.104052,4868.138437,16303.41704,7480.970300000001,4200.897119,54.976228000000006,25.148438000000002,345.90894,3927.5122249999995,31.337781999999997
ALL,13.476089,0.0,0.0,0.21540099999999998,0.0,19.026879,9.772472,0.0,10.108917,0.0,0.100344,8.340759,0.324371,1021.688739,5.246414000000001,0.0,0.014475000000000002,0.579255,2.239984,5.7e-05,0.008787,0.809558,0.00031800000000000003,3.799685,0.0,0.548285,0.0,0.0,0.461994,0.737537,0.0,0.0,5.261769999999999,0.31053000000000003,27.372069,4.216682,0.0004890000000000001,1.299962,89.448713,0.00039600000000000003,0.032299,0.0,0.144265,0.0038790000000000005
AMD,52.518159000000004,0.0,0.0,1.829551,0.0,6.0875960000000005,9.759851999999999,0.0,4.398626999999999,0.0,0.054921,11.323089000000001,0.0,375.58129,20.298368,0.0,0.0,0.429855,5.1874329999999995,0.0,0.000346,1.919828,5.8e-05,7.0606,0.065366,0.0,0.0,0.0,0.063332,1.307548,0.0,0.040733,5.565009,0.0,0.349698,6.821880999999999,0.000281,1.139587,0.49948200000000004,0.047723999999999996,0.0004,0.0,0.13044599999999998,0.05562299999999999
AUD,8575.563341000001,0.21540099999999998,1.829551,0.0,0.150167,545.040656,898.70603,0.49843899999999997,736.140848,183.020352,25.053123999999997,122.804415,70.560411,10389.15467,3720.736425,45.902394,13.124883,2106.738166,2931.511133,4.981266,3.868135,14626.324787000001,11.949526,5254.149813,27.335186,345.55703800000003,97.146266,1.110351,195.165111,4146.803105999999,40.094181,447.547002,97.105459,0.323071,1.885161,740.3213450000001,5393.188888000001,3363.1160870000003,258.4998,17.576216,1.443089,5.6016770000000005,933.9756229999999,5.235686
BIF,0.40621900000000005,0.0,0.0,0.150167,0.0,0.01471,0.5665880000000001,1.105687,7.351748000000001,0.0,0.007668,0.027757,0.0,29.486162,3.0621929999999997,0.0,0.0,0.142099,2.686349,0.0,0.0,0.632862,14.091521,0.040695,0.045177,0.0,0.0,0.0,0.003937,0.0,0.0,0.18280400000000002,0.0,0.0,0.0,0.059244000000000005,0.174372,0.10134599999999999,0.113508,5.598823,9.552517000000002,0.0,0.7467659999999999,0.000727
BRL,15613.116652,19.026879,6.0875960000000005,545.040656,0.01471,0.0,1129.327912,22.085511,1043.942855,2222.5517760000002,764.1466280000001,119.775081,871.5573469999999,19380.305591,1597.464767,114.863661,80.15786999999999,596.257531,960.538146,1.840348,73.589931,2788.906665,12.681125000000002,2358.550149,3.078389,1995.8833390000002,9.681796,16.769956,334.242666,40.076786,842.1835530000001,121.23967300000001,271.475413,1139.40794,9.500543,624.52166,746.8675430000001,720.9840700000001,373.97004200000003,5.573936000000001,0.8210109999999999,664.975905,606.572364,4.118558
CAD,168422.86557700002,9.772472,9.759851999999999,898.70603,0.5665880000000001,1129.327912,0.0,6.330654000000001,877.267954,589.802839,268.23506199999997,122.36862300000001,1809.233976,12524.993628,5015.55265,57.827201,66.306985,583.257566,825.2679499999999,23.913168,149.950696,5703.0545,17.931269,2107.719943,1.819495,3165.755747,2.3799,25.489473,2180.226052,210.17019100000002,676.0444809999999,193.533327,280.856381,8.123972,6.799872,640.063659,678.6861670000001,522.779413,421.83594300000004,11.997237,2.737206,59.828258,402.678938,9.484384
CDF,34.363925,0.0,0.0,0.49843899999999997,1.105687,22.085511,6.330654000000001,0.0,73.826512,0.0,0.020515,0.045651,0.141007,15.844393,8.683225,0.015756,0.031333,0.112849,4.683205,0.0,0.0,7.60468,42.53891599999999,0.010225,0.19192299999999998,0.021651,0.072102,0.0,2.979098,0.38694300000000004,0.17947200000000002,0.0,0.0,0.0,0.0,0.0,0.114342,0.061052,1.703777,405.780004,35.385723,2.294989,723.4512080000001,146.167393
CHF,11051.910001,10.108917,4.398626999999999,736.140848,7.351748000000001,1043.942855,877.267954,73.826512,0.0,118.065971,331.955726,1104.8594560000001,189.063273,65021.351373,5294.721063999999,33.520806,15.416662,226.962513,834.2591,21.007081,4.138908,2861.317062,27.35707,646.189162,19.639395,579.848424,5.372364,2.982918,417.256798,82.55153899999999,833.431416,83.093929,994.270079,2.6023519999999998,101.478456,947.6268950000001,739.3492389999999,637.250994,944.986948,169.005377,40.87604,61.96615,632.7105720000001,782.1207899999999
CLP,6655.374589000001,0.0,0.0,183.020352,0.0,2222.5517760000002,589.802839,0.0,118.065971,0.0,414.74514899999997,12.95032,0.5070939999999999,5996.995666,346.07405800000004,2.871693,95.447893,80.755199,376.604635,1.7149290000000001,2.075488,2361.612274,0.69526,1950.370392,0.6629410000000001,1042.9450980000001,0.060507000000000005,26.244935,42.652817,33.781026,916.87677,155.109403,62.91509,213.986087,0.903204,206.548063,48.408126,127.732324,123.734137,0.663313,0.0,76.609447,41.270525000000006,0.2778
