source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,19.820856,21.381144,8961.907844000001,0.553669,15285.59588,154338.214703,46.745219,13249.41185,6329.248411,8312.295813,1508.8133980000002,1059.9698050000002,134232.200849,33915.017879,279.409223,3075.0863289999998,6127.675439,16592.012963,159.325161,611.002523,48992.345689,392.62227699999994,30842.340416,77.319327,140324.71653499999,91.84969999999998,1238.545622,2190.459213,2021.755189,4066.126771,4289.827102,2133.117552,441.64726599999995,107.596253,3832.195629,15420.519688,9031.111976,4318.14016,72.208112,26.782452000000003,463.832893,3186.943405,20.565782000000002
ALL,19.820856,0.0,0.010164,0.516146,0.0,7.972295,9.932981000000002,0.0,16.004852,0.070288,0.003792,10.723716,3.018274,1020.5078129999999,6.7586949999999995,0.08564399999999998,0.0,1.0764559999999999,5.274998,0.121836,0.0,1.074718,0.005691,4.097371,0.0,0.951759,0.0,0.00015000000000000001,0.48274999999999996,0.095608,0.172603,0.0527,12.188018,0.653844,82.571516,3.0739,0.190572,1.175698,88.62655799999999,3.9e-05,0.0,0.0,0.387103,0.000408
AMD,21.381144,0.010164,0.0,0.123618,0.0,5.882408,35.692808,0.0,34.10975,0.152333,0.06799,6.128681,0.155481,214.643828,6.1319300000000005,0.007383000000000001,0.0,0.6592129999999999,4.326512999999999,0.0,0.000776,2.523441,0.0016589999999999999,2.186115,0.0,0.011469,0.0,0.0,0.04757,2.164793,0.0,0.025903,13.121159,0.0,0.459663,3.8286540000000002,1.06917,0.756737,0.471457,0.000549,0.0,0.006674,0.30264800000000003,0.0
AUD,8961.907844000001,0.516146,0.123618,0.0,0.67461,280.747559,671.919007,1.486985,768.083228,220.34459799999996,17.900801,180.63388500000002,2.9371169999999998,7919.715106,2065.618209,13.532031,12.097658,2050.831133,2794.285366,3.580378,11.1112,10390.535476000001,24.755367,5830.677167,19.585413,232.891772,102.283745,3.030586,117.018171,3022.464855,32.777694,343.337859,163.24415,0.597302,2.380137,459.904315,4295.229138000001,3047.5413770000005,207.683466,50.638158,4.95467,1.999876,501.040107,62.146992
BIF,0.553669,0.0,0.0,0.67461,0.0,0.0,0.062761,1.767805,1.1501739999999998,0.0,0.0,0.02601,7.8e-05,32.568816,1.9254280000000001,0.004827,0.0,0.056183,6.3444199999999995,0.0,0.0,1.278906,16.186121,0.06822700000000001,0.090157,0.628,0.0,0.0,0.023182,0.0,0.0,0.0,0.039042,0.0,0.0,0.015940999999999997,0.001195,0.096084,0.42635,8.134347,7.851555,0.0,3.1488129999999996,1.413413
BRL,15285.59588,7.972295,5.882408,280.747559,0.0,0.0,1100.3094489999999,12.090183999999999,888.2944650000001,1773.212222,889.892983,80.360068,689.790264,16237.524877,1577.7954260000001,68.394943,54.446189000000004,752.040135,1813.298523,83.77050399999999,17.922990000000002,2074.392264,17.736432999999998,2031.0717399999999,12.513991,2081.488402,18.007623,20.714722,375.21770300000003,25.677065,663.367792,163.99341,230.50208000000003,1269.995195,14.394739000000001,368.141189,1431.175209,851.050101,462.9770189999999,3.269764,1.207368,1000.966339,539.957445,1.283134
CAD,154338.214703,9.932981000000002,35.692808,671.919007,0.062761,1100.3094489999999,0.0,5.657563,1265.945324,543.248771,240.796139,95.204261,254.919169,11855.606980999999,4456.184122999999,51.107434999999995,81.36558099999999,586.177734,1221.360451,35.610355,61.740842,3885.939631,24.844059,2159.224615,5.0336300000000005,3999.892167,3.807872,21.039475000000003,716.349958,208.130737,787.255871,311.38807399999996,434.61616,3.587447,9.132301,367.40923300000003,459.818849,521.492957,351.824306,9.122133999999999,7.104729000000001,57.689239,294.261247,8.929573000000001
CDF,46.745219,0.0,0.0,1.486985,1.767805,12.090183999999999,5.657563,0.0,151.87615499999998,0.13221,1.10354,0.07500899999999999,0.002974,67.814739,16.226925,0.200871,6.983442,5.090275,73.73643799999999,0.104301,0.0,16.162670000000002,56.282508,6.908983999999999,0.5414,0.036799,0.20339400000000002,0.0,0.00998,2.197455,0.131106,0.00099,3e-06,0.231738,0.0,0.12884400000000001,2.538288,0.037478,11.148029000000001,750.521559,41.154641,3.771236,1667.135369,339.83939699999996
CHF,13249.41185,16.004852,34.10975,768.083228,1.1501739999999998,888.2944650000001,1265.945324,151.87615499999998,0.0,172.294871,244.73734100000001,1045.648937,82.30577500000001,57679.56286400001,9114.060606,361.57044799999994,7.027587,435.647207,4496.753025,15.170981000000001,2.612237,2696.868625,20.942415,1908.370172,14.175941000000002,843.974757,9.597938,4.045024,311.97841,82.08627800000001,723.465513,136.33892500000002,968.863698,6.535719,97.84525500000001,778.968976,2148.517323,1146.810806,1940.237098,38.026468,11.987124000000001,78.011703,688.791416,670.446448
CLP,6329.248411,0.070288,0.152333,220.34459799999996,0.0,1773.212222,543.248771,0.13221,172.294871,0.0,391.905357,38.392535,2.2106019999999997,3742.392768,348.038045,0.729476,49.931754999999995,85.30171100000001,806.474606,24.448622,3.539554,1781.7009970000001,4.693569,1465.045809,0.112958,834.831852,1.941498,8.176069,48.249866,55.14452300000001,606.997931,20.479517,39.387463,259.405882,0.32359,112.350398,41.493128999999996,209.01368300000001,171.59469,0.252034,0.0,66.923,57.313655,0.728138
