source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,23.936791,41.548187999999996,9009.363882,1.356062,19815.4276,164424.750863,43.943493,13056.543446,7051.453555,10618.068248,1506.042112,1478.880628,132057.706768,27057.670668000002,307.0527589999999,2776.727291,6725.344969,14637.475674000001,182.648855,627.815703,53437.189134,346.43045500000005,27907.441153,80.112474,138686.06754000002,120.175408,666.69917,2986.333074,1749.8532770000002,5321.279422,4183.321314,2548.6546040000003,573.330118,176.72291400000003,3682.795137,16832.535111999998,8899.570382,4743.978793,200.05426,36.050165,480.26276799999994,3337.6617909999995,43.233433
ALL,23.936791,0.0,0.006474000000000001,0.9004049999999999,0.0,15.688079,11.202675,0.0,18.356591,0.012975,0.724782,9.638373,4.6859329999999995,1233.880521,17.161597,0.002334,1.466445,1.258155,5.703089,0.0,0.0,0.812851,0.0,5.815366999999999,0.0,0.6343360000000001,0.0,0.0,0.798681,0.154677,0.144589,0.00039600000000000003,17.983663,0.203898,76.774799,2.3555740000000003,1.015848,2.146884,97.11457100000001,0.001926,0.0,0.056082,0.055495,0.0
AMD,41.548187999999996,0.006474000000000001,0.0,0.116095,0.0,8.79143,26.704916,0.0,30.940234999999998,0.36323700000000003,0.0,5.898537,0.0,298.992103,12.857451,0.0,0.0,0.850479,19.041141,0.0,0.0,1.8385610000000001,0.0,9.577793,0.0,0.082358,0.0,0.0,0.415519,4.422874,0.0,0.025897,13.215466000000001,0.043277,3.017943,1.837059,1.103514,3.7275020000000003,0.368932,0.0038780000000000004,0.0,0.0,0.111095,0.0
AUD,9009.363882,0.9004049999999999,0.116095,0.0,0.083783,280.145541,645.8713929999999,8.570775000000001,950.757865,195.84790600000002,20.682657,192.33432499999998,19.387795,10441.221189,2365.567134,26.617079,3.3642060000000003,2568.971146,2629.436303,2.070497,2.27528,15095.957544,14.240133,7351.475167999999,28.909499999999998,319.571757,92.695733,2.5317689999999997,96.00695400000001,3854.182293,36.798632,397.787961,184.622826,0.465431,3.16348,451.285466,5148.60129,3349.757999,428.510081,11.63395,0.834471,1.8406850000000001,498.70657900000003,2.996797
BIF,1.356062,0.0,0.0,0.083783,0.0,0.006057,0.469017,1.162049,5.473793000000001,0.001896,0.021333,0.057224,0.0,41.904747,1.7386570000000001,0.000888,0.0,0.031928,8.142990999999999,0.000252,0.0,1.1839859999999998,21.277138,0.1559,0.388559,0.0,0.0,0.0,0.092724,0.000252,0.023256,0.0,0.05812,0.0,0.0917,0.145582,1.224132,0.44567100000000004,0.558799,10.100759,12.032361,0.0,1.5579859999999999,0.8090809999999999
BRL,19815.4276,15.688079,8.79143,280.145541,0.006057,0.0,1332.1134339999999,21.253699,975.355651,2360.1506520000003,1228.778962,132.680668,1068.065777,22870.436459999997,2049.832252,67.959377,74.96771100000001,1121.472113,2994.1076759999996,73.253143,14.329643,3398.5970939999997,51.673097,3757.510756,4.0200949999999995,2738.162945,30.975098,33.836138,350.48466199999996,51.414152,914.1988880000001,184.26437399999998,173.047352,1436.116943,10.380307,541.702425,866.467728,860.2193030000001,469.130577,5.806112,1.117526,1072.640396,586.510663,2.2574150000000004
CAD,164424.750863,11.202675,26.704916,645.8713929999999,0.469017,1332.1134339999999,0.0,5.063433999999999,1242.050272,505.084121,314.625765,106.595234,652.887422,12681.212520000001,4231.313675,60.987671999999996,62.90423200000001,554.200162,1209.734199,20.087992999999997,104.80506600000001,4610.689472,22.441548,2172.0544099999997,4.510038,4036.769397,31.124925,89.14283999999999,851.9559690000001,172.48776299999997,792.5503219999999,284.27432699999997,357.647832,6.15744,6.588091,378.83229,470.910541,552.521519,469.221806,19.550801999999997,7.0122599999999995,20.478017,212.925995,7.785465
CDF,43.943493,0.0,0.0,8.570775000000001,1.162049,21.253699,5.063433999999999,0.0,82.867683,0.02745,0.8902019999999999,0.045655,0.024866,20.273056,19.599546,0.26453699999999997,0.045115,7.588075999999999,43.606066,0.0,0.0,12.021181,58.219913,14.422777,0.247218,0.021952,0.935924,0.0,0.005926,2.052367,0.071991,0.065268,2e-06,0.19455,0.20063,0.0,2.9762,0.038233,11.474263,454.38438399999995,66.142944,2.295281,960.7878210000001,446.58563499999997
CHF,13056.543446,18.356591,30.940234999999998,950.757865,5.473793000000001,975.355651,1242.050272,82.867683,0.0,272.747584,216.36347,1095.284381,242.125356,69139.43284,13568.818697,301.969694,10.402835000000001,200.68859700000002,2763.39162,21.947117999999996,5.333078,2597.9491150000003,41.054468,918.077308,21.375757999999998,675.4417980000001,23.558217,1.565102,376.60605699999996,74.716554,734.15018,172.105223,1058.548657,9.740579,73.73582300000001,953.897181,3873.0547810000003,1735.5716579999998,2261.2870510000002,98.654579,19.567280999999998,83.048125,806.168331,1028.8986579999998
CLP,7051.453555,0.012975,0.36323700000000003,195.84790600000002,0.001896,2360.1506520000003,505.084121,0.02745,272.747584,0.0,570.244088,16.172147000000002,0.46791299999999997,4488.25443,745.710142,3.8478060000000003,47.309787,95.223457,861.7523930000001,1.8785889999999998,2.8909049999999996,2286.755873,2.868159,1680.0960689999997,0.18308999999999997,801.179071,2.5309389999999996,9.128378,24.131800000000002,50.199092,814.576879,18.840868999999998,45.167539000000005,324.821963,2.326385,167.53310199999999,47.180735,209.40522799999997,149.185268,1.963032,0.0,89.154814,43.785313,0.06357
