source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,114.501698,51.721222999999995,11993.324101,0.6034539999999999,22065.002787999998,197933.118279,64.181429,21275.873041,7621.497343999999,10081.655329000001,2668.113104,845.208989,215234.769002,38506.661364,372.880753,4381.601379,8737.45964,28742.762745,265.321163,911.520969,60445.603833999994,214.48099200000001,53329.64737399999,71.29146,206244.439022,74.334766,1233.838892,2649.703419,2191.9917880000003,6298.289417,5574.684475,5916.429999,798.3206510000001,199.901517,6233.764176000001,24689.185761,16125.869633,8079.043712,184.742401,45.728897,570.838573,3830.439073,40.189035000000004
ALL,114.501698,0.0,0.0,0.544508,0.0,26.141843,15.116964999999999,0.0,27.879241,0.089211,6.180909000000001,40.486090000000004,53.509808,1717.931168,15.206542,0.000328,0.0,2.7539100000000003,412.575266,0.000531,0.016159,5.923032,0.029947,46.54854,0.0,0.466434,0.0,0.005884,1.5292709999999998,0.157034,0.18795,0.015178,48.334214,1.2066659999999998,90.54842099999999,11.254155,0.7384499999999999,1.679446,239.642788,0.021629000000000002,0.033365,0.043072,0.36527200000000004,0.0
AMD,51.721222999999995,0.0,0.0,0.306938,0.0,2.814046,5.143385,0.009093,47.011587000000006,2.69912,0.040504,39.536136,0.0,522.173909,13.432792,0.0001,0.0,2.434489,22.913737,0.0,0.000728,5.810897,0.18805,17.476295,0.0,0.7318629999999999,0.0,0.0,11.120051,0.779516,0.011271,0.126285,54.175741,0.045408,4.739505,7.941909000000001,0.454039,17.456215999999998,4.130412,0.124851,0.0,0.0,0.20960800000000002,0.0
AUD,11993.324101,0.544508,0.306938,0.0,0.218685,485.94500300000004,1015.5611660000001,0.7062459999999999,1273.816663,134.345007,26.270688,160.839651,20.809901,11573.931853999999,2538.960385,27.055416,2.237853,2613.058726,6016.536771,74.45381699999999,7.936578,17401.501593,11.149258,11535.645169,22.645349000000003,511.05360799999994,85.629987,1.469528,144.93523299999998,3437.000167,46.169514,856.084114,385.061924,1.9974549999999998,22.686752,621.815149,7236.707741,4359.301463999999,487.800027,10.673152,1.820231,3.731924,588.4365499999999,2.526517
BIF,0.6034539999999999,0.0,0.0,0.218685,0.0,0.087709,0.7166269999999999,1.185182,5.246442999999999,0.0,0.0,0.708875,0.0,28.415483000000002,0.47567699999999996,0.00162,0.0,0.270252,9.908923999999999,0.0,0.0,3.4407989999999997,13.904679999999999,0.414,0.144738,0.0,0.384,0.0,0.008879999999999999,0.0,0.0,0.0,0.054395,0.0,0.0,0.443384,0.021570000000000002,0.274779,2.75387,21.414655,18.242346,0.0,1.633236,5.104436
BRL,22065.002787999998,26.141843,2.814046,485.94500300000004,0.087709,0.0,2176.112029,69.41538999999999,996.5840900000001,3262.888607,1254.386182,131.605037,885.484584,20925.743045,1747.357823,248.304628,173.96586799999997,1844.477068,2481.2880050000003,36.048112,29.931922,2699.868473,49.88766699999999,2482.779458,22.439710999999996,3146.933595,7.433598,49.111989,635.421843,50.001607,1263.738731,487.036461,655.5624150000001,1784.695489,14.267378,633.35821,1757.904757,1023.29378,946.941239,14.051775999999998,1.986664,1266.438287,514.7639760000001,1.5960239999999999
CAD,197933.118279,15.116964999999999,5.143385,1015.5611660000001,0.7166269999999999,2176.112029,0.0,5.249689,1979.242471,309.178862,393.29279299999996,129.43600099999998,419.206187,16400.785295,4752.651753,492.652782,89.145162,880.6255779999999,2029.17036,32.11353,47.966281,5669.844879,18.890553,3683.97977,1.8639489999999999,6538.484822,27.226157,150.000157,748.151391,239.754818,1113.261474,310.73669399999994,802.4984959999999,8.725912999999998,17.506348,994.764859,624.0811679999999,693.569534,666.355317,19.745679,7.0215559999999995,55.852838,178.28965399999998,36.241415
CDF,64.181429,0.0,0.009093,0.7062459999999999,1.185182,69.41538999999999,5.249689,0.0,119.20783,0.022239,0.208252,0.047062,0.2567,27.330265,8.826072000000002,0.6461399999999999,0.198332,13.186757,127.926543,0.0,0.004407,46.104946999999996,50.215215,96.02576800000001,1.118715,0.3,313.370544,0.0,2.672752,0.40103300000000003,0.023541,0.008025,0.005535,0.379414,0.1112,0.045897,78.187738,3.30964,44.155569,305.88057999999995,101.204679,0.0,969.949396,396.378471
CHF,21275.873041,27.879241,47.011587000000006,1273.816663,5.246442999999999,996.5840900000001,1979.242471,119.20783,0.0,262.231463,210.504425,1482.229914,43.834033999999996,85978.87825000001,7596.175195,788.059793,14.493441,1005.813357,5500.439767,44.698673,2.467291,3352.107402,16.093272999999996,1267.78521,13.387367000000001,1054.999579,41.558066000000004,13.043990999999998,298.979258,76.762541,494.519875,210.509051,1998.0749620000001,12.600114000000001,252.63482299999998,1043.419625,3314.7374659999996,2352.095882,3050.2671330000003,75.53996400000001,19.883654,33.084319,288.30315299999995,995.695664
CLP,7621.497343999999,0.089211,2.69912,134.345007,0.0,3262.888607,309.178862,0.022239,262.231463,0.0,381.605181,31.495279999999998,1.8673740000000003,4765.540943999999,259.807342,2.440997,63.313546,117.550465,712.762037,1.852103,6.178634,2499.92829,1.590107,1430.838185,0.256909,717.067075,0.080486,9.563718000000001,41.886165,42.793724999999995,934.596902,166.659524,74.378703,444.976424,1.3383,175.86924,130.015739,254.82223800000003,107.02459999999999,0.034191,0.0,101.21913,32.300494,1.233732
COP,10081.655329000001,6.180909000000001,0.040504,26.270688,0.0,1254.386182,393.29279299999996,0.208252,210.504425,381.605181,0.0,13.971236,50.362410999999994,3350.6890110000004,248.53063,0.539246,156.48575999999997,47.369248,1077.12585,0.000456,85.05463499999999,386.212081,0.11379,420.16728,0.066071,1083.083264,1.9033639999999998,16.666353,26.750364,6.120938000000001,456.817006,10.948523,227.375968,12.614861,1.1413,60.060033999999995,38.209589,72.067562,277.713126,0.264761,0.0,15.236217,19.132646,0.0004
