source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.699233,38.968388000000004,9363.160489999998,1.088414,17592.737941,169312.43044999999,37.820487,14499.073042,6642.614854,10091.242377,1540.8988140000001,1516.103988,133356.047849,30269.561200000004,387.401701,3043.4378509999997,6297.468519,17010.703199,171.87097799999998,690.2953979999999,52363.425688999996,402.017098,32175.858078999998,76.56157400000001,145536.886847,64.574305,1174.793821,1928.7001209999999,2125.5143040000003,4788.484311,4276.118779,2329.382219,603.449117,113.787631,3654.543825,15831.196629999999,9597.922657,4857.409545,90.52747099999999,29.508158,593.50716,3674.727895,28.938299
ALL,18.699233,0.0,0.01515,0.291314,0.0,5.996548,9.471382,0.0,10.909557,0.0,8.4e-05,12.728835,2.66113,1186.663325,12.013577000000002,0.411618,0.027623999999999996,2.098744,5.581919,3e-06,0.0031320000000000002,0.883899,0.027657,5.383452,0.034518,2.6154599999999997,0.0,0.0,0.7858670000000001,0.0,0.190387,0.00132,14.35423,0.615507,76.39522000000001,3.454153,0.590738,2.0461370000000003,107.659536,0.008331,0.0,0.133641,0.09756400000000001,0.0
AMD,38.968388000000004,0.01515,0.0,0.5964579999999999,0.0,10.453876000000001,29.614847,0.0,35.739319,0.683226,0.001839,6.81904,0.0,275.004838,4.044989999999999,0.0,0.0,0.694094,26.449042000000002,0.0,0.0,1.4510720000000001,5.9e-05,2.938083,0.0,0.10200000000000001,0.0,0.0,0.319599,2.305678,0.0,0.0,17.223601000000002,0.13987,2.7538350000000005,6.1125609999999995,1.102812,5.454544,0.44678900000000005,0.0,0.0,0.002404,0.513398,0.0
AUD,9363.160489999998,0.291314,0.5964579999999999,0.0,0.098279,401.309453,656.621359,1.914258,723.4160380000001,255.157918,24.112803999999997,162.880663,1.7783250000000002,8730.691951,2169.1406340000003,23.30639,5.579027,2154.400527,2783.4170280000003,9.024953,2.7316759999999998,13635.851341000001,14.81662,6872.9295600000005,31.585849,422.525512,91.04737600000001,3.8648789999999993,102.17459399999998,3713.425859,50.959832,496.9019870000001,180.710815,0.399037,3.547757,433.702997,4978.552960999999,3684.29608,293.091504,19.54287,2.060336,6.282081,527.1124500000001,83.882606
BIF,1.088414,0.0,0.0,0.098279,0.0,0.000114,0.752842,1.1619950000000001,5.53706,0.0,0.0,0.042603,3.0000000000000004e-05,49.750701,2.7714169999999996,0.004056,0.0,0.170648,7.073146,0.0,0.0,2.196194,23.645055000000003,0.210256,0.143844,3.24,0.007098,0.0,0.038467,0.003957,0.0,0.142502,0.0,0.0,0.0,0.234508,1.0643790000000002,0.184326,1.1685079999999999,10.14804,11.399992999999998,0.0,1.204102,1.013158
BRL,17592.737941,5.996548,10.453876000000001,401.309453,0.000114,0.0,1014.9587510000001,11.582718,719.725771,2220.448664,939.1202109999999,91.129264,863.563216,17781.115218,1742.941318,102.146134,66.894857,968.8503430000001,2705.7139420000003,91.93077,12.554289,2773.116188,22.716371000000002,3036.701313,4.360808,1934.16363,26.984835,20.456272000000002,449.789271,44.432801999999995,766.3848889999999,193.033469,206.551827,1441.932646,8.846166,492.937126,1056.892023,793.354396,531.353654,6.230773,0.95024,1192.9830630000001,462.10721199999995,1.168793
CAD,169312.43044999999,9.471382,29.614847,656.621359,0.752842,1014.9587510000001,0.0,5.467772,1496.2687259999998,475.733044,335.128655,86.840068,297.375289,12444.131356000002,5300.975598999999,37.423744000000006,82.34356700000001,666.0822559999999,1297.7320929999998,33.10599,74.216409,4275.462598,31.824364,1942.306934,3.4116839999999997,4263.596394,28.879047,53.895149,605.531509,208.75879,764.879396,279.87624700000003,339.73877500000003,9.876961,8.102135,374.53344699999997,442.817052,586.68882,596.833038,16.245120999999997,6.216964,80.855528,203.80924900000002,5.772732
CDF,37.820487,0.0,0.0,1.914258,1.1619950000000001,11.582718,5.467772,0.0,88.587964,0.336137,0.388765,0.045658,0.001577,23.472417,15.284868000000001,0.535425,1.335135,2.3640589999999997,79.463169,0.0,0.0,15.414655999999999,58.191057,5.852758,0.287164,0.022170000000000002,0.107882,0.0,0.005998,5.518766,0.056792999999999996,0.0,3e-06,0.192417,0.081713,0.0,3.120027,0.019879,10.172805,471.70860600000003,41.458329,2.295493,1071.3391430000001,292.243193
CHF,14499.073042,10.909557,35.739319,723.4160380000001,5.53706,719.725771,1496.2687259999998,88.587964,0.0,276.93078,253.686701,1069.238895,142.97940699999998,62353.327114,12614.782861,283.94043700000003,5.701187,271.48532,7160.4106520000005,33.730194,4.200144,2300.552554,43.11963900000001,875.656387,44.455759,795.496297,27.854522000000003,1.914554,369.506735,64.504141,757.180409,129.625017,1043.316877,8.60891,85.06213199999999,831.621977,2620.2018789999997,1235.535689,2025.985623,44.071919,13.514804999999999,82.372985,641.889623,1159.280827
CLP,6642.614854,0.0,0.683226,255.157918,0.0,2220.448664,475.733044,0.336137,276.93078,0.0,442.85993199999996,16.389746000000002,0.586145,4143.375531,327.000132,2.0023299999999997,51.220349,96.69188,695.489298,2.305155,3.372594,2180.6919350000003,4.313089,1539.998867,0.175712,863.676363,2.009119,11.861076,53.341916000000005,46.741333000000004,880.055419,55.994422,35.631337,350.361816,0.797668,160.238785,39.221149,186.776092,118.419259,0.130142,0.018217,75.557051,66.928571,0.114428
