source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,30.49631,32.747277,8310.538279,0.513641,18382.409276000002,151854.17242800002,54.961177000000006,14968.816969000001,6673.523779,8077.213994,1938.089951,1021.255468,161615.569529,34326.018020999996,412.562294,3227.7470810000004,6446.423918,22542.037878000003,338.630017,834.5391609999999,55661.85391400001,238.534891,32812.666655,85.21386,150845.94034899998,55.581657,951.920574,2275.886993,1874.624194,4427.9618709999995,4760.141527,3485.382931,699.457686,93.44451699999999,4331.433233,18123.869013,12442.207331000001,4759.50292,55.309110000000004,45.032803,483.20360400000004,2935.376998,59.983892000000004
ALL,30.49631,0.0,0.0,1.146654,0.0,13.401493999999998,9.679751,0.0,16.613855,0.069436,2.347725,24.140891,0.111895,1293.629797,8.364402,0.022695,0.0197,3.347567,10.148995,0.117357,0.010406,2.081792,0.027438000000000004,4.137398,0.004202,0.14469300000000002,0.0,0.0,2.984971,0.001078,0.0,0.02994,19.533366,0.0,46.813352,10.948473,1.858469,1.96556,106.61267099999999,0.0,0.013352,0.0,3.076127,0.0
AMD,32.747277,0.0,0.0,0.212362,0.0,5.246631000000001,18.824761000000002,0.0,118.366648,0.07051,0.20118799999999998,11.875733,0.0,246.976947,4.687455,0.023568,0.0,0.759711,5.583789,0.601517,0.00038700000000000003,7.661816000000001,0.002563,2.587284,0.0,0.106662,0.0,0.0,0.081514,0.020379,0.0,0.025026,13.388565,0.0,0.38913600000000004,4.145027,0.41900699999999996,1.53813,0.46789400000000003,0.006277,0.0,0.00015,0.019955,0.0
AUD,8310.538279,1.146654,0.212362,0.0,0.067888,311.074543,790.8750229999999,0.571311,907.6866140000001,126.83816399999999,25.308152999999997,145.178764,185.112031,9220.405174,3232.415258,15.452069999999999,3.6401769999999996,1484.2789120000002,2940.782515,64.967566,3.6668119999999997,14232.575338000002,20.970396,5723.948817,20.138257,266.534844,124.835306,0.38764,104.42008200000001,3030.8693219999996,35.142967,776.9321729999999,254.490352,2.6747,3.370926,498.241444,4492.124654,3314.1780470000003,241.313395,9.676188000000002,0.561806,12.940850999999999,445.05838500000004,2.4908669999999997
BIF,0.513641,0.0,0.0,0.067888,0.0,0.0,0.6439460000000001,0.067502,2.92175,0.0,0.0,0.132081,0.0,22.943067,3.100694,0.0,0.0,0.21056500000000003,12.74,0.0,0.0,2.497221,21.858772,0.10700000000000001,0.018943,0.0,0.801722,0.0,0.000581,0.046222,0.0,2.5e-05,0.044219999999999995,0.0,0.0,0.013977,0.000997,0.2616,0.543078,19.807434,12.474476000000001,0.0,0.42594099999999996,6.5885739999999995
BRL,18382.409276000002,13.401493999999998,5.246631000000001,311.074543,0.0,0.0,1207.839656,11.53281,818.4277400000001,1961.305772,1103.374853,104.789784,526.37041,14922.976465,1387.073246,24.327969,63.411955000000006,706.930771,1946.8996350000002,3.153118,16.221291,2049.113596,10.899202,1952.119928,17.029712,2091.9298790000003,9.301722,9.127383000000002,305.39101500000004,65.594392,839.666144,176.02193900000003,395.554567,1190.986253,14.168132,326.922335,787.443046,658.3702470000001,653.7342960000001,2.716264,2.5151310000000002,972.3688400000001,383.097696,1.2375909999999999
CAD,151854.17242800002,9.679751,18.824761000000002,790.8750229999999,0.6439460000000001,1207.839656,0.0,3.1509409999999995,1253.830272,446.276828,327.715625,145.976995,123.99738699999999,13590.432401000002,5514.081832,62.473269,72.007648,584.6873410000001,1766.740861,193.010513,41.836372999999995,4437.491864,23.276387999999997,2473.387202,3.741176,4870.847866,20.479604,17.746076,481.06509199999994,229.858746,601.290756,216.29979400000002,638.381621,4.231719,10.996807,401.91240899999997,496.321566,586.8028240000001,556.73607,52.160115,3.265433,32.607506,169.79737899999998,3.27781
CDF,54.961177000000006,0.0,0.0,0.571311,0.067502,11.53281,3.1509409999999995,0.0,94.292556,0.087613,0.937243,0.0,0.0,36.672542,11.299122,0.0,4.3514,6.201565,91.81465499999999,0.0,0.0,13.817997,33.778863,10.358635,1.7012259999999997,0.063636,19.811563,0.0,3.5093699999999997,1.633556,0.098173,0.0,0.095912,0.0,0.822815,0.498181,82.297818,9.611418,9.954504,153.869662,57.268328999999994,0.0,1305.8829110000001,281.289058
CHF,14968.816969000001,16.613855,118.366648,907.6866140000001,2.92175,818.4277400000001,1253.830272,94.292556,0.0,211.26708200000002,203.27266600000002,1273.9957100000001,63.657112999999995,68236.986673,9883.017551,419.584094,7.647202999999999,318.00102100000004,4175.163815,24.048555999999998,2.9022430000000004,2964.753026,36.70150100000001,1015.8262040000001,14.772566,543.289342,5.343356,0.496132,277.619636,77.82535,635.046917,181.065116,1248.944411,16.417203999999998,126.518058,933.92458,2050.976342,1416.626373,1108.632917,95.187905,20.170721999999998,47.690161,357.93872,809.235037
CLP,6673.523779,0.069436,0.07051,126.83816399999999,0.0,1961.305772,446.276828,0.087613,211.26708200000002,0.0,375.43303000000003,24.157336,4.534112,4246.972839,406.713356,6.068233,60.302865999999995,62.238011,591.241446,3.071891,3.891449,2597.772374,15.386049,1563.001258,0.24730199999999997,786.644361,2.602003,7.363200000000001,49.510824,56.652387,712.098626,49.504288,60.117605000000005,247.02349199999998,1.193642,127.590968,42.458203,282.521309,115.889921,0.192502,0.0132,44.65535,89.07381000000001,0.0
