source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,7570.818469,2.032413,0.11963900000000001,23.908023999999997,0.0,1229.640416,237.446238,1.7777729999999998,195.32209799999998,435.473571,0.0,19.497543,7.202216,2486.633616,251.78598,0.268775,117.799053,47.362764,373.66214099999996,0.344947,7.783587000000001,422.246047,0.318632,419.10656700000004,0.0,1297.067083,0.933073,7.933683,25.988957999999997,7.977799,486.269212,6.329876,75.818006,13.523806,0.05271,42.565388,138.033065,63.243355,273.539352,0.038404,0.043102,10.552704,12.297809999999998,0.001503
CZK,1809.23549,23.408682,11.973128,115.332458,0.345536,94.347953,146.12893100000002,0.0,1209.310031,25.147099,19.497543,0.0,13.574181000000001,56224.231759,2901.0119170000003,3.329905,1.598328,87.462391,274.466709,9.325179,0.172335,619.3510779999999,6.574771,709.2495240000001,4.625025,305.78899,0.46281700000000003,0.338851,242.28373699999997,36.407441,9.805622999999999,138.36795899999998,6903.432555,2.213149,333.44710499999997,1019.6415420000001,202.57849700000003,231.42004,697.0299219999999,3.185633,2.812768,2.9900749999999996,260.033782,2.201571
DZD,708.100638,3.147221,0.0,88.94451299999999,0.0,556.9882150000001,71.867064,0.0,106.11144,6.360002,7.202216,13.574181000000001,0.0,7903.435706,840.0951369999999,5.512274,0.020968,382.89332600000006,156.446371,0.0,0.0,84.39787000000001,0.108777,466.01780299999996,0.043019,7.485841000000001,0.0,0.0,4.197444,28.331038999999997,1.476815,0.7030179999999999,98.881148,0.0,26.155420999999997,89.164513,322.566743,76.873121,855.664764,0.929787,0.000663,66.573932,10.846347,0.0
EUR,162578.783065,1255.399412,249.48847099999998,9146.603219,14.126040999999999,17408.747159,14663.645242,127.546453,66793.847572,3996.152242,2486.633616,56224.231759,7903.435706,0.0,121264.79129,958.762156,517.485569,5081.245837,18710.598564,1171.8653,154.898163,30959.180778,556.011105,19431.994734,434.365207,14560.864505000001,489.086508,97.52636,16474.540947,1765.076807,2336.996929,3601.992692,76189.87177,281.176957,4866.649025000001,34937.399353,13595.697696,7711.217491,30023.640697,306.762048,229.993177,503.496078,10980.791569,104.13755699999999
GBP,35700.49684,7.189303,6.1258230000000005,5531.57878,2.679336,1463.161159,5035.44824,10.752019,18623.214631,426.549389,251.78598,2901.0119170000003,840.0951369999999,121264.79129,0.0,150.470369,48.892233000000004,579.20024,3503.228079,226.93919499999998,32.713214,5857.015682,190.275571,2284.107197,76.425122,1193.998071,74.222959,15.260926999999999,5529.769466,473.385211,183.781882,338.947819,5522.280769999999,35.405092999999994,134.913703,3760.228629,2979.936878,1337.782953,4570.538259999999,36.630849,13.043196,49.623328,1933.69565,20.972291
GHS,308.19444200000004,0.033981000000000004,0.027885,14.779887,0.090859,40.882059,120.635444,11.169346,878.0954330000001,5.470605,0.268775,3.329905,5.512274,958.762156,150.470369,0.0,14.205559000000001,51.78126,240.87163299999997,0.124272,4.156771,43.126186,2.4255,46.849806,0.120914,11.361970000000001,0.110621,0.0,3.682802,4.779983,0.32195700000000005,1.206511,29.240047000000004,0.10811100000000001,0.916546,20.592171,15.776183,46.634114999999994,106.293675,1.186273,0.01026,0.344602,527.070171,0.139178
GTQ,3249.1985210000003,0.0088,0.0,5.143858,0.0,76.789689,101.923543,0.0,8.543398,57.418874,117.799053,1.598328,0.020968,517.485569,48.892233000000004,14.205559000000001,0.0,10.277152999999998,81.3927,0.0,6.7443290000000005,86.09472399999999,1.227404,71.9491,0.0117,706.5518,0.0,172.417561,7.780352000000001,6.114931,31.520616999999998,2.107333,10.491922,3.4246019999999997,0.031508,10.715634999999999,6.976044,26.918896,17.096804,2.7538,0.0812,1.9402869999999999,3.4503199999999996,0.003555
IDR,6701.603784,2.8409069999999996,1.119138,1660.043527,0.117881,498.164942,556.1463650000001,5.98253,420.65429,69.030438,47.362764,87.462391,382.89332600000006,5081.245837,579.20024,51.78126,10.277152999999998,0.0,3705.5453830000006,0.21367599999999998,5.599721000000001,7741.885497,106.03266400000001,3589.612118,25.831985,271.83655200000004,53.895627,3.307685,51.595191,278.58363199999997,74.207469,2075.165653,207.506476,12.526102000000002,7.293513,127.418563,10657.466286,3887.9352630000003,376.249978,66.019577,5.641362,13.889494000000001,316.196591,0.449615
INR,21264.769682,10.440139,16.499974,3001.596189,11.76,1695.616399,1333.697916,89.656428,3413.410534,419.276292,373.66214099999996,274.466709,156.446371,18710.598564,3503.228079,240.87163299999997,81.3927,3705.5453830000006,0.0,4.724691,14.302031000000001,3953.111727,540.431931,4910.275,160.43222000000003,1811.109,767.473889,17.104646000000002,228.19922400000002,227.39641799999998,372.53559,500.1501420000001,585.527877,65.259318,21.560422,496.92747699999995,5274.610651999999,2825.923014,1633.407534,758.9203660000001,168.82241,42.157252,2015.210733,77.085511
ISK,207.042557,0.0,0.0,35.197672000000004,0.0,47.429074,23.071491,0.0,25.844478000000002,2.516918,0.344947,9.325179,0.0,1171.8653,226.93919499999998,0.124272,0.0,0.21367599999999998,4.724691,0.0,18.826679,25.169939,0.078073,5.690383000000001,0.00448,1.238835,0.0,0.0,255.673383,11.492974,0.054749,0.137807,49.786708000000004,0.003036,0.683592,91.798006,0.430639,3.634215,11.815998,0.0,0.0,0.076245,0.739033,0.0
JMD,749.2138070000001,0.001655,0.015894000000000002,3.989084,0.0,31.336441,70.67790099999999,0.0,2.559371,3.697266,7.783587000000001,0.172335,0.0,154.898163,32.713214,4.156771,6.7443290000000005,5.599721000000001,14.302031000000001,18.826679,0.0,71.935891,0.000393,9.105841999999999,0.0,24.425523,0.080861,0.0,13.170109,7.573568,3.706334,0.066486,0.968877,0.0,0.0,0.62942,5.697499,15.794908999999999,14.930507,0.000175,0.0,0.088789,1.6175049999999997,0.0
JPY,56182.021431999994,2.460123,4.216578,14222.229979,2.632005,2547.82434,4541.405622,18.775197,3395.91479,1798.485416,422.246047,619.3510779999999,84.39787000000001,30959.180778,5857.015682,43.126186,86.09472399999999,7741.885497,3953.111727,25.169939,71.935891,0.0,239.313166,18846.894543000002,42.490739000000005,3603.152913,75.71052900000001,8.926984000000001,507.002032,1203.372583,561.859695,5536.888863,935.0295020000001,33.818186999999995,17.859305,1043.357421,9112.316617999999,13843.649252,712.670554,89.26765300000001,47.086763,21.483942,1690.519148,12.231962
KES,231.602989,0.0,0.030095,19.470668000000003,15.097138,13.863051,49.55517,30.186996,31.719339,11.6008,0.318632,6.574771,0.108777,556.011105,190.275571,2.4255,1.227404,106.03266400000001,540.431931,0.078073,0.000393,239.313166,0.0,46.07187,15.603311000000001,5.476856,29.489015000000002,0.0,8.874528,1.911616,0.20977200000000001,4.120012,20.484272000000004,0.0,0.523298,15.438641,31.576331000000003,53.161992,59.465211,142.15475199999997,270.18063800000004,0.097239,233.065678,33.382093
KRW,33264.732566000006,5.159260000000001,2.763792,6288.189302000001,0.065469,2275.246988,2203.022708,7.629026,1102.1108510000001,1350.794531,419.10656700000004,709.2495240000001,466.01780299999996,19431.994734,2284.107197,46.849806,71.9491,3589.612118,4910.275,5.690383000000001,9.105841999999999,18846.894543000002,46.07187,0.0,20.063151,4155.126,58.444962,16.024038,748.375714,585.465796,823.2853259999999,2949.099732,1473.9026470000001,67.389869,33.26016,649.621871,7091.533852,3023.968871,1486.5454309999998,36.300329000000005,4.372777,37.507657,554.1042990000001,3.162363
MUR,73.282227,0.045515,0.017571,18.404593000000002,0.019035,4.330102,3.731728,0.5489700000000001,13.051825999999998,0.085895,0.0,4.625025,0.043019,434.365207,76.425122,0.120914,0.0117,25.831985,160.43222000000003,0.00448,0.0,42.490739000000005,15.603311000000001,20.063151,0.0,1.502081,2.764171,0.0,0.644603,11.917161999999998,0.053735,0.854324,3.546707,0.003581,0.287573,4.426641,32.395815,24.5852,17.668873,1.121601,0.19134,0.6791309999999999,161.629505,4.305275000000001
MXN,159559.514492,0.564716,1.040725,345.49109,0.386,2457.230531,4924.319825,0.53,531.580256,740.836618,1297.067083,305.78899,7.485841000000001,14560.864505000001,1193.998071,11.361970000000001,706.5518,271.83655200000004,1811.109,1.238835,24.425523,3603.152913,5.476856,4155.126,1.502081,0.0,2.3749860000000003,207.201517,74.013754,102.14775599999999,502.537315,215.474658,302.319637,30.963103,11.734147,212.823002,634.40572,863.0334520000001,294.202609,0.268367,0.9610000000000001,99.446634,167.74193000000002,0.547131
MZN,57.399693,0.0,0.0,85.717328,0.0,24.177267999999998,16.138679999999997,29.31268,11.034641,0.186349,0.933073,0.46281700000000003,0.0,489.086508,74.222959,0.110621,0.0,53.895627,767.473889,0.0,0.080861,75.71052900000001,29.489015000000002,58.444962,2.764171,2.3749860000000003,0.0,0.0,5.792179000000001,0.8114319999999999,0.12066,0.33702,31.585909,0.0,0.0,1.7150759999999998,79.969898,51.845893999999994,45.687656000000004,10.113957,0.593623,0.660802,1259.5482670000001,13.465158
NIO,939.207624,0.0,0.0,0.022951,0.0,25.68879,14.229585,0.0,1.552403,6.30819,7.933683,0.338851,0.0,97.52636,15.260926999999999,0.0,172.417561,3.307685,17.104646000000002,0.0,0.0,8.926984000000001,0.0,16.024038,0.0,207.201517,0.0,0.0,0.8978430000000001,2.535628,6.26245,0.007317000000000001,0.235,0.042709,0.0,3.336639,0.377065,3.431859,3.514488,0.0,0.0,0.47619900000000004,0.22165100000000001,0.0
NOK,1922.659412,1.297105,0.09959199999999999,69.009133,0.015044,421.158281,719.9701170000001,3.322546,243.328642,35.867203,25.988957999999997,242.28373699999997,4.197444,16474.540947,5529.769466,3.682802,7.780352000000001,51.595191,228.19922400000002,255.673383,13.170109,507.002032,8.874528,748.375714,0.644603,74.013754,5.792179000000001,0.8978430000000001,0.0,18.227736999999998,30.908576,12.786648000000001,1331.884687,0.677465,17.263521,6076.916363,564.817813,139.94031999999999,321.878215,1.3949960000000001,0.180542,9.360079,132.371124,0.472349
NZD,1874.6415029999998,0.003216,0.031252999999999996,3310.050122,0.0,30.192625,206.71515399999998,0.15016,83.846896,30.764127000000002,7.977799,36.407441,28.331038999999997,1765.076807,473.385211,4.779983,6.114931,278.58363199999997,227.39641799999998,11.492974,7.573568,1203.372583,1.911616,585.465796,11.917161999999998,102.14775599999999,0.8114319999999999,2.535628,18.227736999999998,0.0,13.925676,152.66411300000001,64.413645,0.113116,1.039743,53.919831,712.6552300000001,536.458637,41.777625,0.6923329999999999,0.146188,4.552317,48.953309000000004,0.168879
PEN,4497.098395,0.272554,0.004125,33.286405,0.019064,956.394329,833.104559,0.12958,688.3505419999999,750.109291,486.269212,9.805622999999999,1.476815,2336.996929,183.781882,0.32195700000000005,31.520616999999998,74.207469,372.53559,0.054749,3.706334,561.859695,0.20977200000000001,823.2853259999999,0.053735,502.537315,0.12066,6.26245,30.908576,13.925676,0.0,49.220169000000006,24.068767,42.821357,0.46140299999999995,66.13978,17.637697000000003,137.248089,55.046932,0.119254,0.003683,40.939618,18.588426,1.1136679999999999
PHP,5117.80789,0.185532,0.065018,424.574433,0.04667,235.920789,323.24100599999997,0.0,215.555509,88.02399399999999,6.329876,138.36795899999998,0.7030179999999999,3601.992692,338.947819,1.206511,2.107333,2075.165653,500.1501420000001,0.137807,0.066486,5536.888863,4.120012,2949.099732,0.854324,215.474658,0.33702,0.007317000000000001,12.786648000000001,152.66411300000001,49.220169000000006,0.0,76.503353,0.51015,1.114711,49.427734,3300.648258,2557.245827,44.53144,0.627592,0.157666,7.786519,39.034399,0.020197000000000003
PLN,3318.148455,22.672313,15.658830000000002,276.471155,0.06850200000000001,338.83769800000005,474.78796800000003,0.090531,1275.7834990000001,61.886238,75.818006,6903.432555,98.881148,76189.87177,5522.280769999999,29.240047000000004,10.491922,207.506476,585.527877,49.786708000000004,0.968877,935.0295020000001,20.484272000000004,1473.9026470000001,3.546707,302.319637,31.585909,0.235,1331.884687,64.413645,24.068767,76.503353,0.0,26.621306,358.61569399999996,2890.483554,196.368038,177.72958599999998,1298.301758,6.5322309999999995,6.726572,9.337025,263.693809,2.496794
PYG,551.558221,0.0,0.0,0.411374,0.0,1410.1533290000002,4.883897,0.015939000000000002,8.874641,269.814052,13.523806,2.213149,0.0,281.176957,35.405092999999994,0.10811100000000001,3.4246019999999997,12.526102000000002,65.259318,0.003036,0.0,33.818186999999995,0.0,67.389869,0.003581,30.963103,0.0,0.042709,0.677465,0.113116,42.821357,0.51015,26.621306,0.0,0.024427,3.6024000000000003,1.4365929999999998,22.452115,11.712403,0.0,0.0,56.23058,1.218203,0.0
RSD,112.58809500000001,52.07904500000001,3.1531460000000004,4.139066,0.0,10.102505999999998,10.153532,0.0,116.52476899999999,1.064888,0.05271,333.44710499999997,26.155420999999997,4866.649025000001,134.913703,0.916546,0.031508,7.293513,21.560422,0.683592,0.0,17.859305,0.523298,33.26016,0.287573,11.734147,0.0,0.0,17.263521,1.039743,0.46140299999999995,1.114711,358.61569399999996,0.024427,0.0,80.64518699999999,3.5478479999999997,6.8310390000000005,305.825302,0.11593099999999999,3.229387,0.18723,2.8645259999999997,0.001249
SEK,4012.1205740000005,10.846836,2.200844,578.224148,0.087128,366.191257,416.590188,0.0,820.009371,108.58439,42.565388,1019.6415420000001,89.164513,34937.399353,3760.228629,20.592171,10.715634999999999,127.418563,496.92747699999995,91.798006,0.62942,1043.357421,15.438641,649.621871,4.426641,212.823002,1.7150759999999998,3.336639,6076.916363,53.919831,66.13978,49.427734,2890.483554,3.6024000000000003,80.64518699999999,0.0,235.514482,227.680698,665.858214,4.704034000000001,3.551068,16.31195,239.706514,8.771776
SGD,17882.918426,0.9493259999999999,0.366432,4805.843709,0.002205,1132.438955,530.1223090000001,172.43871900000002,2499.735037,38.864025,138.033065,202.57849700000003,322.566743,13595.697696,2979.936878,15.776183,6.976044,10657.466286,5274.610651999999,0.430639,5.697499,9112.316617999999,31.576331000000003,7091.533852,32.395815,634.40572,79.969898,0.377065,564.817813,712.6552300000001,17.637697000000003,3300.648258,196.368038,1.4365929999999998,3.5478479999999997,235.514482,0.0,6371.5653250000005,391.817582,16.162818,1.577292,6.9319809999999995,297.73362299999997,145.62438
THB,10952.649178,2.0123130000000002,2.172581,3733.994435,0.214363,882.075286,576.721343,16.844256,2849.350649,205.155615,63.243355,231.42004,76.873121,7711.217491,1337.782953,46.634114999999994,26.918896,3887.9352630000003,2825.923014,3.634215,15.794908999999999,13843.649252,53.161992,3023.968871,24.5852,863.0334520000001,51.845893999999994,3.431859,139.94031999999999,536.458637,137.248089,2557.245827,177.72958599999998,22.452115,6.8310390000000005,227.680698,6371.5653250000005,0.0,292.74233100000004,40.327561,5.536357,16.373094000000002,840.06487,1.843181
TRY,5243.520736,150.193566,0.43902,259.111212,1.040232,591.221107,549.289616,14.797952,738.860876,148.237015,273.539352,697.0299219999999,855.664764,30023.640697,4570.538259999999,106.293675,17.096804,376.249978,1633.407534,11.815998,14.930507,712.670554,59.465211,1486.5454309999998,17.668873,294.202609,45.687656000000004,3.514488,321.878215,41.777625,55.046932,44.53144,1298.301758,11.712403,305.825302,665.858214,391.817582,292.74233100000004,0.0,58.985706,13.369769999999999,36.379038,216.902648,4.858349
TZS,53.983689999999996,0.0,0.042811999999999996,10.182693,14.176722,5.389534,7.619737000000001,404.61279699999994,109.365118,0.044395,0.038404,3.185633,0.929787,306.762048,36.630849,1.186273,2.7538,66.019577,758.9203660000001,0.0,0.000175,89.26765300000001,142.15475199999997,36.300329000000005,1.121601,0.268367,10.113957,0.0,1.3949960000000001,0.6923329999999999,0.119254,0.627592,6.5322309999999995,0.0,0.11593099999999999,4.704034000000001,16.162818,40.327561,58.985706,0.0,39.202039,0.05712,405.134182,26.673246999999996
UGX,35.046447,0.001966,0.0,1.047566,14.928575,1.196768,7.206337,70.13933500000002,13.712411,0.045205999999999996,0.043102,2.812768,0.000663,229.993177,13.043196,0.01026,0.0812,5.641362,168.82241,0.0,0.0,47.086763,270.18063800000004,4.372777,0.19134,0.9610000000000001,0.593623,0.0,0.180542,0.146188,0.003683,0.157666,6.726572,0.0,3.229387,3.551068,1.577292,5.536357,13.369769999999999,39.202039,0.0,0.0,36.72531,1.317717
UYU,517.633235,0.040089,0.000983,2.417936,0.0,780.916384,26.071309999999997,0.0,44.581975,48.016307,10.552704,2.9900749999999996,66.573932,503.496078,49.623328,0.344602,1.9402869999999999,13.889494000000001,42.157252,0.076245,0.088789,21.483942,0.097239,37.507657,0.6791309999999999,99.446634,0.660802,0.47619900000000004,9.360079,4.552317,40.939618,7.786519,9.337025,56.23058,0.18723,16.31195,6.9319809999999995,16.373094000000002,36.379038,0.05712,0.0,0.0,11.648155,0.044664
ZAR,3147.784791,0.46027899999999994,0.119468,445.381253,2.661909,395.030273,182.143034,1162.060853,397.226544,35.496037,12.297809999999998,260.033782,10.846347,10980.791569,1933.69565,527.070171,3.4503199999999996,316.196591,2015.210733,0.739033,1.6175049999999997,1690.519148,233.065678,554.1042990000001,161.629505,167.74193000000002,1259.5482670000001,0.22165100000000001,132.371124,48.953309000000004,18.588426,39.034399,263.693809,1.218203,2.8645259999999997,239.706514,297.73362299999997,840.06487,216.902648,405.134182,36.72531,11.648155,0.0,639.410083
ZMW,16.143415,0.000645,0.0,2.434052,5.673197,0.9667810000000001,3.037714,521.59523,572.1917189999999,0.034035,0.001503,2.201571,0.0,104.13755699999999,20.972291,0.139178,0.003555,0.449615,77.085511,0.0,0.0,12.231962,33.382093,3.162363,4.305275000000001,0.547131,13.465158,0.0,0.472349,0.168879,1.1136679999999999,0.020197000000000003,2.496794,0.0,0.001249,8.771776,145.62438,1.843181,4.858349,26.673246999999996,1.317717,0.044664,639.410083,0.0
