source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
IDR,9339.960192,2.030429,1.0499990000000001,2627.8650960000004,0.175058,928.060906,662.371359,12.712632000000001,429.68796199999997,99.80744,88.550803,47.133736999999996,239.124282,6565.237987,678.816794,68.382863,21.675922,0.0,6024.317924999999,0.329403,3.826766,8222.757145,193.90934199999998,4589.76221,19.595085,347.989196,54.387432000000004,7.999759,120.87496799999998,401.697478,110.36746400000001,2382.830184,228.488316,14.612873,4.909516,155.004522,9564.139863,3848.960394,508.563135,125.20196100000001,1.1158400000000002,9.498107000000001,437.249455,0.256293
INR,30059.189939,21.016706,40.026788,5203.012388,16.035742,2903.000035,1652.925099,141.604847,9877.79833,724.3052809999999,1128.8665720000001,367.704801,180.788551,25055.610532,4241.876435,710.478121,158.429729,6024.317924999999,0.0,4.550479,18.553522,4753.606355,812.830004,5882.923415,238.632629,2468.8679110000003,859.4458159999999,37.345405,650.295265,224.939717,899.318712,678.4042549999999,969.2564950000001,92.78461200000001,24.701833999999998,597.450536,5932.86082,3549.254731,2509.6287110000003,593.36902,206.37158399999998,67.03242,2392.281126,119.306524
ISK,320.965212,0.0,0.003724,39.29247000000001,0.0,44.369302,51.007457,0.0,32.361339,1.539609,0.5006520000000001,17.507289,0.001476,1649.77223,238.947949,0.5556180000000001,0.0,0.329403,4.550479,0.0,7.882908,27.914152,0.076407,15.044764,0.00713,0.9637090000000001,0.0,0.36193200000000003,229.987921,0.6709890000000001,0.6020119999999999,0.130157,56.062487,0.0,0.9728190000000001,120.221859,0.308539,2.684824,13.288653,2.2e-05,0.0,0.024589,1.168691,0.001245
JMD,752.668676,0.0,0.0014,8.501621,0.0,99.21458500000001,47.932553,0.0,15.183919,4.294555,11.596316,0.13948,0.0,147.882335,35.097961999999995,0.296313,9.831165,3.826766,18.553522,7.882908,0.0,49.0474,0.0,11.312992,0.003567,26.728135,0.0,0.20804899999999998,5.393355000000001,8.325584,4.061796,0.32288500000000003,1.395008,0.00099,0.041165999999999994,0.7131489999999999,3.1749490000000002,17.376250999999996,56.847821,0.013264000000000001,0.0,0.20727299999999999,0.9444690000000001,0.003643
JPY,53951.866754999995,10.805101,3.030885,16992.822674,3.30718,2853.051372,5021.034234,24.099405000000004,2802.337138,2372.0014650000003,481.724217,978.474991,66.605954,31821.376629000002,4592.744512,60.536812999999995,112.374438,8222.757145,4753.606355,27.914152,49.0474,0.0,306.522914,20718.922874000004,31.760946,3922.7948220000003,75.009642,33.168731,492.795831,1341.44137,947.540095,5683.022008,1056.251841,45.682016000000004,42.637831000000006,1017.766145,9991.113005,14680.230322,894.339525,123.560409,73.558088,31.271243999999996,3040.884833,17.724535999999997
KES,316.198157,0.13933500000000001,0.02624,28.398281000000004,23.193682,16.856682000000003,16.678519,39.855761,62.385082,1.5098319999999998,0.59033,8.647512,0.076849,648.87091,199.41874,2.707041,0.268954,193.90934199999998,812.830004,0.076407,0.0,306.522914,0.0,61.326407999999994,17.857309,3.079699,7.965527999999999,0.146412,20.795152,1.4369,0.251909,4.094172,14.913791999999999,0.000601,1.263193,13.382267,24.068681,52.854403,70.82750099999998,259.826617,305.729918,0.22403499999999998,142.82191999999998,32.984897000000004
KRW,43025.126484,10.53359,5.34337,9231.342048,1.363,2400.997324,2612.692282,12.313233,1222.9189139999999,1472.222643,381.230316,830.5253439999999,651.166846,25211.753735,3227.4001049999997,70.637872,127.7744,4589.76221,5882.923415,15.044764,11.312992,20718.922874000004,61.326407999999994,0.0,9.025,5060.409,59.670929,22.088776,1013.677906,798.601053,894.973086,3231.584323,1883.068421,33.012904,76.748807,738.812591,8841.190285,3616.9777059999997,1962.568497,53.813196,5.3801,41.275037,916.499176,7.548083
MUR,60.264386,0.092188,0.0,21.981665,0.0,12.740818,2.429537,4.2e-05,17.067892999999998,0.20563599999999999,0.0,3.775887,0.029844999999999997,365.600954,58.14349,0.236327,0.0,19.595085,238.632629,0.00713,0.003567,31.760946,17.857309,9.025,0.0,1.097311,2.135657,0.0,0.694433,15.012242,0.024141000000000003,0.261953,4.756504,3.022535,0.619942,3.24714,18.95803,15.030672999999998,25.127926000000002,0.040043,0.216894,1.915374,145.42481099999998,7.935571
MXN,171698.23998299998,0.372,0.007,329.523574,0.0,2558.1465040000003,4622.838218999999,0.04,626.3765189999999,929.263393,1261.0441139999998,238.98026099999998,15.894672,14711.494063999999,1115.203008,5.507913,792.3230000000001,347.989196,2468.8679110000003,0.9637090000000001,26.728135,3922.7948220000003,3.079699,5060.409,1.097311,0.0,10.139284,310.971122,73.154803,84.624584,501.359622,243.800148,604.277711,35.439776,12.452621,216.881793,684.161028,826.364642,321.699835,0.8902000000000001,0.972,90.212189,104.25288900000001,0.27923000000000003
MZN,73.48156900000001,0.0,0.0,78.130073,0.0,7.732361,19.115969,213.105552,9.13416,0.215052,0.726047,0.8239529999999999,0.041434,452.142329,158.66111,0.9407099999999998,0.01161,54.387432000000004,859.4458159999999,0.0,0.0,75.009642,7.965527999999999,59.670929,2.135657,10.139284,0.0,0.0,0.303593,0.472715,1.023363,0.017308,35.699987,8.391064,0.088776,1.580422,89.70572200000001,52.889483999999996,35.679239,4.951153,0.072429,0.225689,1548.1593899999998,26.132875999999996
NIO,1214.222511,0.004374,0.0,4.09547,0.0,39.535364,17.185730999999997,0.0,9.265450999999999,6.148151,16.843947999999997,0.43581899999999996,9.5e-05,102.379718,12.163774,0.001164,261.685329,7.999759,37.345405,0.36193200000000003,0.20804899999999998,33.168731,0.146412,22.088776,0.0,310.971122,0.0,0.0,0.365352,0.145588,8.31428,0.166284,2.079256,0.096985,0.045228,6.74918,3.409265,8.01646,7.075786,0.0,0.0,0.37404400000000004,0.483066,0.0
NOK,2136.535179,0.41388600000000003,0.124006,91.370048,0.018679,448.70908399999996,882.771025,2.739589,276.964795,46.917731,27.262541000000002,317.87176999999997,4.273542,29783.322172,9366.325252999999,19.827381000000003,12.275859,120.87496799999998,650.295265,229.987921,5.393355000000001,492.795831,20.795152,1013.677906,0.694433,73.154803,0.303593,0.365352,0.0,16.568618,25.525111999999996,20.365419000000003,1907.679137,0.105763,18.452826,7968.685547,168.868389,158.779288,737.129189,1.911985,0.459077,5.043363,73.891797,0.106726
NZD,2236.030311,0.347551,0.0,3675.72968,0.0,38.653757999999996,203.180392,0.889737,88.17671800000001,52.318572,6.445968,37.98471,18.317745000000002,1974.119232,517.1541159999999,4.581092,8.266612,401.697478,224.939717,0.6709890000000001,8.325584,1341.44137,1.4369,798.601053,15.012242,84.624584,0.472715,0.145588,16.568618,0.0,16.018841000000002,127.98759199999999,74.211228,0.644369,1.996323,58.156225,801.995154,582.660029,37.975471,0.6595340000000001,0.19372,4.397568000000001,53.385401,0.054119999999999994
PEN,4974.395653,0.151359,0.0,56.804774,0.0,1095.857599,961.5213610000001,0.0011099999999999999,538.93385,895.2926199999999,505.730726,15.482311,1.8316309999999998,2438.127705,404.87257999999997,6.380344,40.024607,110.36746400000001,899.318712,0.6020119999999999,4.061796,947.540095,0.251909,894.973086,0.024141000000000003,501.359622,1.023363,8.31428,25.525111999999996,16.018841000000002,0.0,70.510717,75.312464,69.947874,1.089223,62.88758,29.674645,109.06166499999999,129.54643900000002,0.14169099999999998,0.000717,31.698799,65.590904,1.088832
PHP,5561.811624,0.03578,0.033547,934.1827700000001,0.0,409.418557,376.247343,0.0003,253.25077399999998,82.298011,8.709662,99.176425,0.528771,3516.098414,267.504197,0.9033749999999999,1.225899,2382.830184,678.4042549999999,0.130157,0.32288500000000003,5683.022008,4.094172,3231.584323,0.261953,243.800148,0.017308,0.166284,20.365419000000003,127.98759199999999,70.510717,0.0,96.765235,0.277366,0.301728,64.98981599999999,3282.2321979999997,2741.425385,42.782223,1.715486,0.24074600000000002,4.834004,56.097293,0.14435
PLN,3799.1763029999997,32.985496,17.064543,323.008017,0.080101,349.040384,546.450761,0.043042,1645.9454620000001,97.99445,56.529129,8540.067767999999,177.832825,99771.07097999999,5888.846228,46.242672,15.614075,228.488316,969.2564950000001,56.062487,1.395008,1056.251841,14.913791999999999,1883.068421,4.756504,604.277711,35.699987,2.079256,1907.679137,74.211228,75.312464,96.765235,0.0,55.339105,518.702124,3977.839247,197.670563,222.418082,1855.277753,13.287676000000001,5.837712,13.264447,260.676517,1.091351
PYG,615.7847230000001,0.11043800000000001,0.0,0.6750109999999999,0.0,1713.951223,3.272946,0.147368,9.418642,388.55770399999994,13.396273,2.082794,0.197464,295.35035400000004,30.933889999999998,0.387726,2.515633,14.612873,92.78461200000001,0.0,0.00099,45.682016000000004,0.000601,33.012904,3.022535,35.439776,8.391064,0.096985,0.105763,0.644369,69.947874,0.277366,55.339105,0.0,0.8256910000000001,3.201283,1.930955,28.612599,25.348748,0.0,0.0,63.778328,1.096402,0.0
RSD,180.51375,74.27000100000001,0.197523,5.92459,0.0,13.700071,16.148696,0.06312,169.884876,0.955768,0.238469,428.241221,46.082952,6344.156017,166.44078100000002,0.6181,0.28621,4.909516,24.701833999999998,0.9728190000000001,0.041165999999999994,42.637831000000006,1.263193,76.748807,0.619942,12.452621,0.088776,0.045228,18.452826,1.996323,1.089223,0.301728,518.702124,0.8256910000000001,0.0,119.695744,2.17851,4.47919,492.737272,0.067563,10.741838999999999,0.277655,3.3179819999999998,0.057908
SEK,4980.9231629999995,13.457805,2.711738,451.029304,0.041972999999999996,476.663103,340.122506,0.21734,948.116336,130.000769,52.523329,1227.239345,62.418778,41455.178906999994,4060.848897,18.493418000000002,9.709273,155.004522,597.450536,120.221859,0.7131489999999999,1017.766145,13.382267,738.812591,3.24714,216.881793,1.580422,6.74918,7968.685547,58.156225,62.88758,64.98981599999999,3977.839247,3.201283,119.695744,0.0,382.928635,247.363251,830.290078,12.564184,5.451926,22.544,266.560977,3.301097
SGD,20579.480444,0.7183409999999999,0.672183,6552.6256730000005,0.001102,2013.6533200000001,456.794305,443.268075,2765.820398,29.561030000000002,45.669628,269.400356,166.19733,14473.521969000001,2634.718232,19.480694,40.606072,9564.139863,5932.86082,0.308539,3.1749490000000002,9991.113005,24.068681,8841.190285,18.95803,684.161028,89.70572200000001,3.409265,168.868389,801.995154,29.674645,3282.2321979999997,197.670563,1.930955,2.17851,382.928635,0.0,6367.269848,372.73088299999995,92.45073300000001,1.294107,4.6505399999999995,271.753057,392.448446
THB,13652.996133999999,1.543485,2.008843,3720.315555,0.19805399999999998,1279.173387,586.38284,23.108651000000002,1027.453503,280.534122,83.364866,237.57514200000003,97.346222,7777.677164999999,1220.0310009999998,107.442032,34.907465,3848.960394,3549.254731,2.684824,17.376250999999996,14680.230322,52.854403,3616.9777059999997,15.030672999999998,826.364642,52.889483999999996,8.01646,158.779288,582.660029,109.06166499999999,2741.425385,222.418082,28.612599,4.47919,247.363251,6367.269848,0.0,343.029962,34.321403000000004,6.1858390000000005,20.060282,971.081844,2.978484
TRY,6867.8768660000005,200.51771699999998,0.012433999999999999,451.19613400000003,0.598215,1027.792381,765.256306,15.228512000000002,748.61558,286.26420299999995,583.951015,952.097491,1041.316531,36322.67196,4856.4638429999995,157.491959,30.64054,508.563135,2509.6287110000003,13.288653,56.847821,894.339525,70.82750099999998,1962.568497,25.127926000000002,321.699835,35.679239,7.075786,737.129189,37.975471,129.54643900000002,42.782223,1855.277753,25.348748,492.737272,830.290078,372.73088299999995,343.029962,0.0,71.709749,17.654134,95.705296,382.64381000000003,5.2028099999999995
TZS,69.388545,0.40203700000000003,0.0,11.928861,45.439711,6.892953,5.3440140000000005,743.498427,215.732564,0.045632000000000006,0.262523,2.218493,3.087116,276.151811,37.684881,1.140397,0.0,125.20196100000001,593.36902,2.2e-05,0.013264000000000001,123.560409,259.826617,53.813196,0.040043,0.8902000000000001,4.951153,0.0,1.911985,0.6595340000000001,0.14169099999999998,1.715486,13.287676000000001,0.0,0.067563,12.564184,92.45073300000001,34.321403000000004,71.709749,0.0,123.18056200000001,0.0,356.88870299999996,48.766752
UGX,54.738391,0.002159,0.0,3.146386,20.688278999999998,2.852836,5.006337,96.627561,23.284936000000002,0.0,0.026451,2.383737,0.008745,290.944082,18.827509000000003,0.032032,0.0,1.1158400000000002,206.37158399999998,0.0,0.0,73.558088,305.729918,5.3801,0.216894,0.972,0.072429,0.0,0.459077,0.19372,0.000717,0.24074600000000002,5.837712,0.0,10.741838999999999,5.451926,1.294107,6.1858390000000005,17.654134,123.18056200000001,0.0,0.0,43.693939,6.168266
UYU,669.2031380000001,0.13199100000000002,0.013394,33.869539,0.0,1044.225933,13.913772999999999,1.75275,30.436422,72.064977,14.148398,4.321225999999999,66.70360600000001,811.3434359999999,54.670162,0.426993,4.843257,9.498107000000001,67.03242,0.024589,0.20727299999999999,31.271243999999996,0.22403499999999998,41.275037,1.915374,90.212189,0.225689,0.37404400000000004,5.043363,4.397568000000001,31.698799,4.834004,13.264447,63.778328,0.277655,22.544,4.6505399999999995,20.060282,95.705296,0.0,0.0,0.0,15.493059,0.48654
ZAR,4565.035978,0.405692,0.10445,481.705682,1.2404929999999998,460.49987400000003,156.111969,922.183707,385.1978859999999,94.308862,22.849190999999998,302.82612099999994,2.548045,12267.645452,2641.9013800000002,541.025189,3.4953480000000003,437.249455,2392.281126,1.168691,0.9444690000000001,3040.884833,142.82191999999998,916.499176,145.42481099999998,104.25288900000001,1548.1593899999998,0.483066,73.891797,53.385401,65.590904,56.097293,260.676517,1.096402,3.3179819999999998,266.560977,271.753057,971.081844,382.64381000000003,356.88870299999996,43.693939,15.493059,0.0,804.400493
ZMW,33.491552,0.0,0.0,3.275849,6.677727,1.002905,2.542052,606.3084530000001,1195.731358,0.270231,0.007,0.27255599999999996,0.062826,176.34721100000002,28.759169,1.6557840000000001,0.0,0.256293,119.306524,0.001245,0.003643,17.724535999999997,32.984897000000004,7.548083,7.935571,0.27923000000000003,26.132875999999996,0.0,0.106726,0.054119999999999994,1.088832,0.14435,1.091351,0.0,0.057908,3.301097,392.448446,2.978484,5.2028099999999995,48.766752,6.168266,0.48654,804.400493,0.0
