source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,22.113519,54.446689000000006,8236.918148,10.273425999999999,16081.094978000001,158420.488097,37.429626,13524.497974999998,8091.856938,11103.721069,1368.370893,2324.150054,123030.212102,26638.282257,336.85754399999996,3125.928466,6010.017158000001,14754.837498,131.83168999999998,858.66531,52062.423202,198.084433,26470.41093,57.345039,123180.98627000001,94.71057099999999,507.00198600000004,2831.239434,1676.131254,5379.547066,3821.448904,2048.580623,557.333526,66.67498400000001,4219.832538,15762.778155,8643.792493,5241.603234,101.38292999999999,58.347812000000005,611.477617,4506.290219,31.796028999999997
ALL,22.113519,0.0,0.006474000000000001,0.280357,0.0,11.345608,6.412262,0.0,17.812455,0.000866,8.099999999999999e-05,8.678567,5.541668,960.211033,9.897599,0.002334,1.466445,0.950342,4.432883,0.0,0.0,0.581745,0.0,5.376786999999999,0.0,0.172336,0.0,0.0,0.43020800000000003,0.084189,0.016225,0.028319,10.53495,0.188199,59.891792,1.510525,0.064377,2.566443,80.999841,0.001926,0.0,0.062002,0.021363,0.0
AMD,54.446689000000006,0.006474000000000001,0.0,2.055464,0.0,6.904942999999999,24.556988,0.0,31.617379,0.205127,0.142991,8.026503,0.0,254.06888600000002,8.286979,0.0,0.0,0.835623,10.551113,0.0,0.0,3.3823819999999998,0.0,6.989824,0.0,0.075,0.0,0.0,0.301259,2.553514,0.0,0.04719,6.7762020000000005,0.0,0.25308600000000003,2.190826,0.687018,1.173673,0.460703,0.047734,0.0,0.0,1.079849,0.002143
AUD,8236.918148,0.280357,2.055464,0.0,0.029493,265.47269900000003,789.8286740000001,4.831252,887.3284150000001,285.81383300000005,21.356049000000002,203.65052,20.362629,10051.452686,2252.9451369999997,45.52338199999999,4.9740079999999995,1880.104259,2937.782579,1.227395,3.8072850000000003,15198.813192999998,59.144771,7010.664983000001,17.013006,367.49258199999997,119.09876,3.4973849999999995,114.946235,3513.697462,55.434954,433.37784600000003,134.581919,0.499685,3.06992,577.934225,5490.918557000001,4505.425947,229.73697199999998,51.65739599999999,15.317986000000001,1.2451949999999998,550.8235549999999,7.0669830000000005
BIF,10.273425999999999,0.0,0.0,0.029493,0.0,0.018078,0.35986300000000004,1.151486,5.095515000000001,0.001896,0.021333,0.05178100000000001,0.0,25.459193000000003,1.3676599999999999,0.000888,0.0,0.027744,7.735512,0.000252,0.0,1.0482129999999998,20.647748,0.125115,0.33319299999999996,0.0,0.0,0.0,0.096276,0.000252,0.0,0.040949,0.0020959999999999998,0.0,0.0,0.009206,1.211055,0.170369,0.17429,15.475065,12.17922,0.0,1.397248,1.8366030000000002
BRL,16081.094978000001,11.345608,6.904942999999999,265.47269900000003,0.018078,0.0,1188.0396140000003,15.016832999999998,1914.6342690000001,1868.7620579999998,904.5595969999999,118.466618,967.7671740000001,18932.983346,1959.930773,124.48502500000001,66.525019,690.748163,2265.2671609999998,87.363869,71.302932,3114.927778,84.957919,3549.373357,2.894248,1953.70365,27.861279,30.880342,390.152318,28.316837,886.728565,122.06050399999998,224.740759,1460.82648,11.078195999999998,447.46968000000004,686.004889,816.815334,546.16503,7.357866,1.147592,767.1523319999999,601.735744,4.832295
CAD,158420.488097,6.412262,24.556988,789.8286740000001,0.35986300000000004,1188.0396140000003,0.0,3.8037400000000003,1360.3720560000002,526.9531959999999,212.55026700000002,95.85965100000001,1148.448806,11650.42114,6133.036253,59.050509999999996,61.032894999999996,593.4615180000001,1152.022886,19.028103,93.94489300000001,4943.081784,44.50631299999999,2135.574135,2.2761949999999995,3851.659366,8.71312,84.500969,832.324953,205.774257,895.413431,253.953351,411.69114,4.382892,4.044459,418.601189,618.04268,607.51334,515.114712,27.292431,8.43273,31.71132,237.75538,5.782058
CDF,37.429626,0.0,0.0,4.831252,1.151486,15.016832999999998,3.8037400000000003,0.0,79.401971,0.18911,0.20337,0.045654,0.024742999999999998,18.482936000000002,10.901651999999999,0.26453699999999997,0.049131,9.641304,32.416152,0.0,0.0,11.997357,57.248201,5.427275,0.224868,0.021831,0.927527,0.0,0.005886,3.080928,0.05469,0.0,2e-06,0.055593,0.028826,0.0,2.43128,0.015566,8.898505,445.64281600000004,64.434874,2.295163,914.8543119999999,390.285472
CHF,13524.497974999998,17.812455,31.617379,887.3284150000001,5.095515000000001,1914.6342690000001,1360.3720560000002,79.401971,0.0,434.81982100000005,269.51339199999995,964.994187,85.591554,64893.310531,20179.07327,341.981497,9.353622,195.768506,10323.687738999999,16.953953,2.504111,2563.054048,21.385011,848.836438,13.093176000000001,643.4729259999999,20.239275,0.706708,442.567537,68.070808,1028.188416,180.35234,968.746428,46.261922999999996,68.726241,889.857649,2663.0050069999998,3106.0131709999996,1717.5115,118.182103,59.173716,98.824902,970.5572629999999,936.358573
CLP,8091.856938,0.000866,0.205127,285.81383300000005,0.001896,1868.7620579999998,526.9531959999999,0.18911,434.81982100000005,0.0,590.506474,16.562348,0.42077,4576.706563,424.55446099999995,1.574004,55.329597,81.28366,783.5481,3.9217700000000004,1.573945,2369.06792,0.597996,1558.073932,0.21982800000000002,828.1868959999999,0.424172,9.546126000000001,27.993766,29.066201,878.436069,66.198235,35.345426,189.574711,1.1158109999999999,151.729897,94.14390399999999,183.82301999999999,143.400101,0.123369,0.0,99.123862,60.448524,0.187797
