source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,15.815947999999999,51.307317,10021.261647,8.573211,19088.400168,155837.49049,45.499847,12588.835611999999,6406.3150479999995,10344.826292,1248.45756,4202.628383,120511.36552200001,28638.632649,385.620691,3198.816087,6090.84996,14653.683494,238.50529799999998,814.6907659999999,54156.02223,177.899694,25750.315762,79.53459199999999,120545.84014700001,140.806465,557.2203690000001,3255.708248,1667.330742,4592.861466,3691.945537,1775.787546,609.06002,47.301705999999996,3869.730321,17682.321325,9053.064255,4546.225594,95.792248,42.351651000000004,437.916948,4196.259485999999,26.778343
ALL,15.815947999999999,0.0,0.011619,0.536419,0.0,17.705208,14.871666999999999,0.0,22.464624999999998,0.0,0.20579999999999998,12.546492,0.020461,1094.450282,8.939137,0.0,0.002625,0.755378,3.649007,0.21573299999999998,0.004614,0.616439,0.002709,5.027521,0.0,0.332,0.000252,0.0,0.301095,0.959619,0.017548,0.040616,7.212928,0.089049,49.786756,2.352141,0.370903,0.9506549999999999,109.195641,0.008349,0.0,0.10787400000000001,1.3596840000000001,9.900000000000001e-05
AMD,51.307317,0.011619,0.0,0.358334,0.0,10.219606,25.405261,0.0,13.53699,0.06109,0.588245,61.694044999999996,0.0,319.477983,8.31325,0.008939,0.0,1.1507150000000002,11.59182,0.0,0.0,1.939271,0.0,10.274044,0.0,0.10100300000000001,0.0,0.0,0.073783,2.613575,0.0,0.015525,6.109385,0.0,0.09246,6.182753,0.9489129999999999,2.384886,0.36689099999999997,0.004116,0.0,0.0,0.16506500000000002,0.067566
AUD,10021.261647,0.536419,0.358334,0.0,0.265044,719.258407,882.037784,0.6569349999999999,940.322116,398.298635,19.225392,115.79821500000001,3.790829,11100.906079,3984.9342220000003,56.408075,10.433221,3237.2813690000003,4404.601313,4.768853,4.297890999999999,19833.579102,26.263855,7859.702045,30.090854000000004,540.647305,101.862789,1.805003,126.585577,4330.686739999999,55.506095,451.31424499999997,96.121845,1.6526239999999999,1.765597,786.961159,6271.278243000001,4354.91171,300.724294,36.338249999999995,1.693618,3.086373,746.16619,2.779482
BIF,8.573211,0.0,0.0,0.265044,0.0,0.09359,0.408729,1.157098,5.203532,0.0,0.027431999999999998,0.011967,0.0,28.764221999999997,3.8360830000000004,0.001509,0.0,0.18082600000000001,5.667681,0.0,0.0,2.114086,14.980493,0.018931,0.39441000000000004,0.0,0.0,0.0,0.003743,0.0,0.0,0.334832,0.009473,0.0,0.0,1.1040050000000001,0.30045900000000003,0.126148,1.473481,9.386807,13.763079,0.0,2.454075,7.361723
BRL,19088.400168,17.705208,10.219606,719.258407,0.09359,0.0,1805.3351750000002,31.370044,1077.9950199999998,2388.746615,1063.283187,133.633654,1228.6379379999998,23012.186802000004,2515.429634,136.709848,73.243522,1000.6320699999999,2718.075859,103.381414,53.790931,4309.0646480000005,104.103576,4753.755067,16.533749999999998,2366.1307589999997,39.217501,26.414524,526.3882530000001,32.359944999999996,863.21891,221.62874499999998,238.46887900000002,1512.491521,6.376115,750.177216,765.680417,1038.374867,753.433951,19.929099,1.471673,981.904537,670.082182,2.458163
CAD,155837.49049,14.871666999999999,25.405261,882.037784,0.408729,1805.3351750000002,0.0,8.040462999999999,1191.1389720000002,504.285156,365.394445,88.44510499999998,1229.713819,12867.507289000001,7608.3723580000005,118.936279,75.314994,727.546016,1235.359943,17.300303,102.139656,5201.667336,34.612136,2522.470383,2.006347,4341.837613,8.1706,85.937789,1380.2644100000002,214.849536,1320.380416,292.232563,248.91076400000003,5.638409,3.750098,476.648641,584.254202,655.978944,520.075805,12.70873,2.4405970000000003,39.238306,397.40987199999995,10.630069
CDF,45.499847,0.0,0.0,0.6569349999999999,1.157098,31.370044,8.040462999999999,0.0,89.27106799999999,0.323199,0.0,0.045659,0.021548,24.602456,13.567145,0.66108,0.0,0.177008,2.7267360000000003,0.0,0.0,16.776528000000003,46.225334,4.212792,0.301274,0.022248,0.7104320000000001,0.0,11.852556,1.617174,0.0,0.0,2e-06,0.0,0.024557,0.0,0.17948999999999998,0.020855,6.256447,452.363725,48.871355,2.2955680000000003,1068.341116,226.451817
CHF,12588.835611999999,22.464624999999998,13.53699,940.322116,5.203532,1077.9950199999998,1191.1389720000002,89.27106799999999,0.0,360.56698099999994,327.147222,1185.212086,192.37685700000003,68986.903713,10429.44283,233.924439,10.205903000000001,183.484384,1137.007777,26.6627,3.11923,4879.07633,37.619316,775.320335,23.990419000000003,677.312749,29.254799,1.720356,454.797147,76.497078,1741.734678,115.51936900000001,970.046205,12.734535,70.012103,894.168126,1163.6736259999998,1438.851769,913.9518109999999,269.262923,38.851411,71.02514099999999,1143.9301,1139.994463
CLP,6406.3150479999995,0.0,0.06109,398.298635,0.0,2388.746615,504.285156,0.323199,360.56698099999994,0.0,819.8497610000001,18.735852,0.30460400000000004,5036.1666700000005,350.389173,3.7913509999999997,61.334691,162.924969,528.749517,2.317934,2.6647450000000004,2485.969072,0.839507,1571.618045,0.643578,1031.18413,1.55832,6.63865,42.328528,20.498079,1086.5297959999998,36.48806,32.533414,319.46484699999996,0.049898,175.28353299999998,35.790921,263.540973,121.72422399999999,0.17255500000000001,0.0,87.379104,56.679254,0.586303
