source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,20.406877,19.1055,10405.477551,2.266709,15087.585229,141138.09784,111.02518599999999,15398.565734,5405.822105,7067.952251000001,1299.417442,1258.563706,128107.090289,28490.486872999998,258.733244,2868.6734770000003,5399.774590999999,16496.288408,230.375809,605.055741,50410.228852,224.50680999999997,26499.634067,77.542944,135140.628537,46.233413,821.2733519999999,2142.1174570000003,1966.857735,4474.614856,4348.752705,2490.197353,658.265241,104.72392500000001,3155.235816,13955.37033,9285.059484,3615.636961,49.512891999999994,25.942214,440.904203,2725.1326480000002,14.643294
ALL,20.406877,0.0,0.0,0.898099,0.0,8.787262,2.300846,0.0,14.310872,0.0,0.166885,14.394266,0.888248,1017.18233,11.146731,0.021277,0.0175,2.310794,6.917924,0.0,0.0,1.473299,0.005955,2.290402,0.016392,0.8086490000000001,0.0,0.0,0.49717800000000006,0.0,0.03682,0.002316,13.811893,0.0,32.898468,4.157313,0.08309,1.6464079999999999,82.85746,0.0,1e-06,0.131049,2.3541909999999997,0.0
AMD,19.1055,0.0,0.0,0.074323,0.0,7.670639,48.702918999999994,0.0,32.19317,0.093317,0.0,5.621165,0.0,214.605772,3.025136,0.0,0.0,0.499302,8.734758999999999,0.0,0.0005560000000000001,4.2661430000000005,0.002443,1.398147,0.0,0.036864,0.0,0.0,0.121974,1.8864310000000002,0.0,0.044927,13.000226999999999,0.0,0.596795,1.84355,0.11254,0.6136090000000001,0.103829,0.03168,0.0,0.0,0.09883700000000001,0.0
AUD,10405.477551,0.898099,0.074323,0.0,0.000767,283.809355,788.1430770000001,0.26264699999999996,1040.9456890000001,193.85754,28.631131999999997,226.86087600000002,191.804894,12270.958562,2998.436497,9.051188,5.9349039999999995,1993.1919939999998,1733.7749609999998,19.065139000000002,1.083455,8629.768391,16.411166,3684.726376,17.303974,540.9910910000001,25.014824,3.687158,83.62576,3109.3185240000003,127.51253700000001,315.652669,287.78830800000003,0.9155120000000001,5.581229,695.31983,3760.230349,4911.135701,241.696478,4.801672,0.536702,4.357438999999999,407.57669699999997,2.023896
BIF,2.266709,0.0,0.0,0.000767,0.0,0.002193,0.29918900000000004,0.65,7.46457,0.0,0.0,0.034852,0.0,28.596361,2.9903619999999997,0.0,0.0,0.147615,9.11,0.0,0.0,1.493876,20.625848,0.673855,0.124306,0.0,0.0,0.0,0.0033529999999999996,0.0,0.0,0.046955,0.128778,0.0,0.0,0.009613,0.0,0.224829,0.399715,14.262196000000001,14.723326,0.0,0.36369,4.295434
BRL,15087.585229,8.787262,7.670639,283.809355,0.002193,0.0,1217.764107,11.85764,817.5014120000001,1925.840846,869.028953,80.853666,651.4262920000001,15825.904966,1400.4511039999998,66.24071500000001,59.10114399999999,976.707917,1481.67291,12.632164000000001,18.746763,1865.990176,16.012994,2004.507227,16.558951,1827.940967,18.70427,26.814999999999998,292.83931800000005,49.99206,828.423381,138.020652,197.820877,1437.1608740000001,10.079338,317.56158800000003,584.689263,864.221065,367.589149,4.490813999999999,1.725138,1124.8344900000002,435.786912,3.088309
CAD,141138.09784,2.300846,48.702918999999994,788.1430770000001,0.29918900000000004,1217.764107,0.0,18.700066,1084.445627,359.41144899999995,250.445088,114.474565,465.737637,10979.899222,5514.550268,44.073551,102.491044,466.475479,1087.642978,25.129531,53.940625,4175.923232,39.168581,1747.445096,4.200156,4148.426925,17.133596999999998,15.566818000000001,566.072322,214.724862,469.690234,265.999594,409.51054700000003,4.140433,9.954139,418.242618,426.30103099999997,530.179682,384.003976,32.423759000000004,5.439169,28.925974,198.874779,2.237736
CDF,111.02518599999999,0.0,0.0,0.26264699999999996,0.65,11.85764,18.700066,0.0,103.591921,0.0,0.43868399999999996,0.046,0.000356,101.673,25.499803,0.003,0.0,3.172177,99.213,0.0,0.0,8.203118000000002,54.248192,3.296483,1.422,0.0,0.0,0.0,0.019,0.770356,0.0,0.0,0.0,0.127491,0.0,0.066,171.846906,11.424,9.533196,77.781153,51.348999,0.057999999999999996,736.4500320000001,247.97873900000002
CHF,15398.565734,14.310872,32.19317,1040.9456890000001,7.46457,817.5014120000001,1084.445627,103.591921,0.0,181.662739,198.656209,1006.5553709999999,78.32213,59978.413698,14401.007497,538.1043219999999,12.754556000000001,564.5800710000001,3367.4892120000004,24.452323999999997,2.7348,3041.903173,34.266262,921.1882889999999,15.556918,512.086767,6.670149,1.8000909999999999,303.97053,62.710302,713.253471,202.978986,1008.49755,8.159454,83.969775,745.992005,1885.401585,1649.624017,906.51372,193.77151700000002,8.098249000000001,85.072236,646.971931,577.310282
CLP,5405.822105,0.0,0.093317,193.85754,0.0,1925.840846,359.41144899999995,0.0,181.662739,0.0,358.640302,19.777729,0.43901100000000004,3806.4971610000002,281.78522399999997,1.7532020000000001,41.705535,42.720776,477.309086,1.7012680000000002,3.803913,1510.9944169999999,1.836346,1422.7569870000002,0.17418699999999998,766.77034,1.580751,9.882775,44.530265,34.903076,663.62531,28.916035,52.863614999999996,319.432357,1.973316,109.34003200000001,42.261622,205.502924,102.989406,0.166524,0.0,59.856614,54.479742,0.01081
