source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,25.849337000000002,43.454827,9039.6619,5.057515,18956.555849999997,166379.932634,57.374741,15754.91131,8188.87573,11256.812939,1311.001005,1918.1326900000001,126440.187183,26836.09127,355.547368,2906.363107,6442.542299999999,16074.485633,125.304757,659.9767360000001,52808.525668,217.84202399999998,29000.87194,63.753035,133756.983571,114.456847,516.521354,3032.17032,1680.737834,5035.767368,3867.402443,2157.002245,522.928301,146.847304,3721.1770890000003,16908.673902,8799.362494,4806.140504,100.50753,28.431386000000003,499.97485800000004,3676.648885,43.054932
ALL,25.849337000000002,0.0,0.006474000000000001,0.390556,0.0,13.683614,10.095098,0.0,21.92043,0.139056,0.318321,12.163608,4.433611999999999,1143.152005,8.809608,0.002334,1.466445,9.995462999999999,3.5806210000000003,0.0,0.0,0.49905900000000003,0.0,2.583476,0.0,0.370336,0.0,0.0,0.19652600000000003,0.082035,0.062917,0.010074000000000001,12.317558,0.250653,74.84125,4.39524,0.126286,4.0525139999999995,133.121701,0.001926,0.0,0.125248,0.026188,0.0
AMD,43.454827,0.006474000000000001,0.0,2.574182,0.0,9.227160999999999,22.854219,0.0,24.025362,0.256097,0.134719,6.338562,0.0,281.79465700000003,4.758168,0.0,0.0,0.7770680000000001,11.94069,0.0,0.0,2.376882,0.0,4.794682,0.0,0.74,0.0,0.0,0.01134,4.449191,0.0,0.021288,10.252706,0.0,0.7754530000000001,6.117943,0.269756,1.425931,0.647227,0.0038580000000000003,0.0,0.0,0.531352,0.0
AUD,9039.6619,0.390556,2.574182,0.0,0.029493,321.90456800000004,691.191057,3.2132769999999997,1057.358504,299.565471,25.895991,214.729312,20.185021,10249.315328,2551.346942,29.163553,5.172263,2329.099176,3340.646936,1.594042,2.236447,16293.018605000001,38.936881,7115.858353,25.860934,356.802773,129.192841,2.506804,105.78997700000002,3620.3616,72.727288,460.354517,181.849212,0.616615,2.279663,576.777807,4976.995978,3387.9969140000003,472.183674,45.825141,14.970105,11.694724,554.004029,5.696935
BIF,5.057515,0.0,0.0,0.029493,0.0,0.049053,0.350917,1.16726,2.887974,0.001896,0.027229000000000003,0.029893999999999997,0.0,28.083367,1.5161919999999998,0.000888,0.0,0.169065,8.329017,0.000252,0.0,1.4653649999999998,18.48531,0.036448,0.347744,0.0,0.0,0.0,0.051679,0.000252,0.0,0.0,0.0,0.0,0.0,0.30855499999999997,1.238132,0.147888,0.391038,11.448273,13.209789,0.0,1.048663,3.322139
BRL,18956.555849999997,13.683614,9.227160999999999,321.90456800000004,0.049053,0.0,1248.738966,11.244313,952.1220539999999,2330.2433279999996,998.838921,131.45870499999998,912.088596,21807.710507,1980.3934210000002,59.024682999999996,44.007265000000004,817.6820230000001,1562.053593,93.144202,22.660177,3480.1445830000002,51.584489,3634.36128,4.004707,2408.905772,15.283584,14.480909,401.131886,73.012314,939.1379079999999,341.295221,287.571425,1475.734314,23.698039,471.57660500000003,2056.5771799999998,1049.9051160000001,447.888713,4.059519,0.722988,846.39807,673.946914,8.221222000000001
CAD,166379.932634,10.095098,22.854219,691.191057,0.350917,1248.738966,0.0,4.215149,1363.360009,629.7033650000001,316.63763200000005,99.739436,908.1294399999999,12393.86567,5180.720568000001,73.87744400000001,61.708921000000004,924.8652830000001,1338.199291,20.465021999999998,69.46284800000001,4829.076287,26.379519000000002,2347.599643,2.843525,3834.03804,7.758216,85.19170199999999,1019.571434,222.490854,868.942303,350.800591,358.76290900000004,5.833363,6.179506999999999,373.699918,761.939186,488.07025,406.525888,14.862758000000001,5.021183000000001,24.829501,269.90914799999996,7.567639
CDF,57.374741,0.0,0.0,3.2132769999999997,1.16726,11.244313,4.215149,0.0,68.808326,0.136904,0.35855000000000004,0.045648,0.024338999999999996,12.578085,11.841425,0.26453699999999997,0.050186,5.629549,41.875018000000004,0.0,0.0,13.262737000000001,54.563942000000004,11.27132,0.151142,0.028429,0.899829,0.0,0.005753,1.808282,0.0,0.0,0.0,0.229869,0.025261,0.0,2.510332,0.010463,9.394104,399.511595,71.05482199999999,2.294773,755.233835,332.70134199999995
CHF,15754.91131,21.92043,24.025362,1057.358504,2.887974,952.1220539999999,1363.360009,68.808326,0.0,315.373381,245.55284600000002,995.5578519999999,71.936706,66181.304666,29622.749167,305.935222,13.253093,150.91356000000002,11290.870184,17.839481,2.9660270000000004,2494.831136,30.513626,881.1516349999999,16.655645,768.769178,26.616692999999998,1.585205,363.28384,81.481529,774.625618,128.931906,944.4814809999999,7.4739439999999995,74.819912,897.7687430000001,4195.358586,2353.609805,4278.201137,98.13290599999999,50.551471,127.077338,933.708744,961.660671
CLP,8188.87573,0.139056,0.256097,299.565471,0.001896,2330.2433279999996,629.7033650000001,0.136904,315.373381,0.0,577.554391,24.443555999999997,1.951747,5438.350073,800.240199,2.119759,52.922755,102.69098600000001,341.161978,1.551301,3.051258,2295.091492,0.606741,1863.013709,0.206077,888.015905,0.236279,10.751769999999999,35.157374,52.047250000000005,840.393209,22.484783,42.022761,203.908401,1.582894,147.877559,31.533418,221.34193899999997,149.09418599999998,0.12487999999999999,0.0,95.725801,48.996877,1.7422620000000002
COP,11256.812939,0.318321,0.134719,25.895991,0.027229000000000003,998.838921,316.63763200000005,0.35855000000000004,245.55284600000002,577.554391,0.0,13.003077000000001,0.07823,3395.071339,386.998203,1.360014,218.295562,37.267392,946.201789,0.35783600000000004,8.805938000000001,411.086074,1.6001189999999998,328.89676800000007,0.0,1470.8026849999999,0.29511699999999996,4.593446,18.685980999999998,5.829474,523.962892,10.594255,11.183789,9.558326000000001,0.28587300000000004,46.229943999999996,21.394974,64.345947,178.650238,0.378085,0.89426,7.7648779999999995,15.804434,0.466304
