source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,27.422047,28.895048000000003,9889.757818,1.06345,13743.976723,143017.11750500003,38.514929,23366.434802,5435.00465,5935.9071189999995,1783.0779530000002,318.058365,147687.877161,27855.978438,285.874855,2826.954615,6869.786410999999,20302.517644,144.392358,527.146767,45948.867409,221.055591,33288.448807,62.740172,145576.60586200003,64.08523,907.50137,1417.431733,1911.195648,3911.216985,4910.199121,3158.320527,320.971438,142.046469,4453.542676,13984.807692999999,11486.210725,5352.219347,56.29219,40.47012,453.858741,3239.973701,26.44634
ALL,27.422047,0.0,0.01329,1.244253,0.0,8.994490999999998,10.415822999999998,0.0,13.946453,0.14699,0.27326000000000006,27.524026,9.689708,1226.8769630000002,4.939321,0.12233,0.0,1.38491,12.321209999999999,0.012359,0.0,2.0815900000000003,0.023204,6.219313,0.084824,1.06265,0.0,0.0,5.18388,0.009045,0.445119,0.009192,21.128845,0.0,61.417085,10.364584,0.386835,1.51278,134.052328,0.030497,0.031997,0.012324000000000002,0.9028930000000001,0.0
AMD,28.895048000000003,0.01329,0.0,0.134542,0.0,1.821518,2.524536,0.0,152.495533,0.43721699999999997,0.105103,10.137174,0.0,245.564096,5.4985420000000005,0.0,0.0,0.287506,44.003051,6.5e-05,0.0,2.677769,4e-06,4.70595,0.0,0.286,0.0,0.0,0.139504,0.001289,0.0,0.012929,13.309264,0.0,2.375849,2.153463,0.580107,2.477723,0.138006,0.001134,0.0,0.00030000000000000003,0.176619,0.0
AUD,9889.757818,1.244253,0.134542,0.0,0.001543,267.848565,742.33655,1.514483,952.4418539999999,128.55186600000002,54.003025,141.91943700000002,0.363871,9973.513734,4852.293739,104.862183,6.346464,1375.441006,2988.770975,16.057036,1.8388769999999999,9636.701804,20.587948,5132.5517740000005,13.764989,338.10094399999997,81.918319,0.40425799999999995,91.216166,3274.5423760000003,44.490607,398.609561,277.07393,0.31292200000000003,7.265947,443.092454,3376.937707,3445.3198,249.80969500000003,9.914361,0.783767,4.563283,398.17664,1.7192930000000002
BIF,1.06345,0.0,0.0,0.001543,0.0,4.2e-05,0.400605,0.621663,2.911474,0.0,0.033158,0.106197,0.0,21.34244,0.7089479999999999,3.6e-05,0.0,0.063626,20.042946999999998,0.0,0.0,2.7649209999999997,18.1282,0.48500000000000004,0.019081,0.175,0.198585,0.0,0.007898,0.0,0.0,0.0,0.023991,0.0,0.0,0.132989,0.001998,0.81226,0.5051370000000001,59.993677999999996,17.40719,0.0,3.0827519999999997,7.654085
BRL,13743.976723,8.994490999999998,1.821518,267.848565,4.2e-05,0.0,1458.085248,21.7277,906.286971,1813.722411,867.370931,81.976291,401.574073,13943.698148,1374.2653109999999,60.30492600000001,98.455297,763.216589,1658.71739,52.397740999999996,15.05834,1711.698405,15.633518,2037.444375,15.208542999999999,1775.4341610000001,15.869968,25.050187,293.70246499999996,44.312383,542.200546,285.594661,324.45088599999997,1433.426044,10.139854,450.253451,858.808006,900.1098059999999,772.30087,6.994224,1.162616,676.936999,269.002589,0.900518
CAD,143017.11750500003,10.415822999999998,2.524536,742.33655,0.400605,1458.085248,0.0,4.490959,1503.8095090000002,427.311172,254.09341999999998,111.933436,104.40371400000001,13511.375285999999,5223.175946,189.35062900000003,50.331112000000005,465.193877,1485.6351670000001,28.364558,52.879946000000004,4097.181566,15.641287,2384.482938,3.084682,4199.086221,12.324857,14.020059,801.269249,187.53387600000002,865.970743,258.274387,353.578125,3.7098940000000002,13.851226,326.413495,266.60467900000003,533.620202,476.450779,5.952726999999999,5.92865,15.758595,170.781637,1.875858
CDF,38.514929,0.0,0.0,1.514483,0.621663,21.7277,4.490959,0.0,39.062919,0.076252,0.75707,0.038143,0.0,34.691935,14.189184000000001,0.029374,0.145,6.277455,122.550634,0.0,0.0,13.965919,33.766353,6.587453,0.532115,1.707,91.222357,0.0,6.575526,0.20878799999999997,0.0,0.0,0.111869,0.0,0.027217,0.153031,233.73233800000003,15.040412000000002,14.901186999999998,224.400669,77.62556,0.0,783.3202769999999,470.20859299999995
CHF,23366.434802,13.946453,152.495533,952.4418539999999,2.911474,906.286971,1503.8095090000002,39.062919,0.0,282.783729,154.564008,1181.576752,54.159117,67283.157301,9221.441841,783.4453570000001,10.955205,1161.909697,3344.6684360000004,20.692515,6.209921,3561.247144,46.467251000000005,951.259534,14.554984999999999,642.280427,7.2968910000000005,1.587876,256.965659,74.387932,33.174475,213.45336099999997,1512.119224,11.184263,144.420817,759.020414,2130.489003,3524.168783,2485.224016,249.81304599999999,13.528544,44.584171,469.78668099999993,1050.8845500000002
CLP,5435.00465,0.14699,0.43721699999999997,128.55186600000002,0.0,1813.722411,427.311172,0.076252,282.783729,0.0,332.99822900000004,18.42285,1.078007,3201.085051,286.23539999999997,10.629762,46.532286,63.934135,464.841391,1.10861,3.4538599999999997,1653.3796710000001,2.265126,1014.547155,0.664104,525.6139479999999,0.350648,8.681004999999999,75.10379599999999,30.495407,630.067243,122.23875999999998,60.901662,277.33115,2.156599,109.681617,23.043198,131.026791,186.555072,0.306462,0.0,40.645246,91.982025,0.034905
COP,5935.9071189999995,0.27326000000000006,0.105103,54.003025,0.033158,867.370931,254.09341999999998,0.75707,154.564008,332.99822900000004,0.0,9.50922,0.256286,2015.7804999999998,219.09749499999998,1.1627750000000001,83.863448,34.460333,331.51045799999997,0.719494,6.797358,220.895282,2.964405,317.544407,0.0,848.8992179999999,0.548759,9.474578,35.850963,9.382718,402.25156100000004,6.027260999999999,51.127359,10.589537,0.092552,33.455884,14.202935,46.438841,287.07142799999997,0.18389100000000003,2.132432,13.68456,6.6477260000000005,0.00092
CZK,1783.0779530000002,27.524026,10.137174,141.91943700000002,0.106197,81.976291,111.933436,0.038143,1181.576752,18.42285,9.50922,0.0,23.511498,55586.947188,2773.005353,4.185949000000001,1.990107,113.21072799999999,249.504344,11.169429,0.076834,557.042088,4.419552,892.870441,2.8476410000000003,270.200872,3.6600710000000003,0.107085,239.73698100000001,23.945375,9.288558000000002,72.697684,7470.403471,0.93931,374.378763,989.621651,211.89486799999997,188.928502,959.021328,2.7804729999999998,1.58792,2.8228289999999996,282.438661,0.379204
DZD,318.058365,9.689708,0.0,0.363871,0.0,401.574073,104.40371400000001,0.0,54.159117,1.078007,0.256286,23.511498,0.0,6252.496488000001,151.61635,8.131667,0.049691,103.894285,147.79697700000003,0.000224,0.0,115.68403,0.039553000000000005,213.318544,0.00901,25.94623,0.0,0.0,11.004143999999998,24.055536000000004,0.0,0.0,90.448291,0.0,69.927711,64.036023,56.744288999999995,13.067756,651.053493,0.23752700000000002,0.0,70.955331,4.910384,0.000739
EUR,147687.877161,1226.8769630000002,245.564096,9973.513734,21.34244,13943.698148,13511.375285999999,34.691935,67283.157301,3201.085051,2015.7804999999998,55586.947188,6252.496488000001,0.0,110808.8218,1010.005275,485.528553,4551.352002,18033.812308,1146.98187,103.681637,24668.958818,760.132334,19727.580144,377.33809799999995,13063.876830000001,294.381669,77.22763499999999,15127.907739,1579.128396,1926.055976,2997.6181530000003,83718.70495,270.00582499999996,5097.730981,34727.618189,10835.352469000001,6520.126154,31563.838151999997,359.562095,243.633214,459.04690600000004,9173.701194,120.25787400000002
GBP,27855.978438,4.939321,5.4985420000000005,4852.293739,0.7089479999999999,1374.2653109999999,5223.175946,14.189184000000001,9221.441841,286.23539999999997,219.09749499999998,2773.005353,151.61635,110808.8218,0.0,164.25486999999998,25.007391000000002,565.558508,3185.9060729999997,224.55675200000002,33.97612,4739.719198000001,213.693993,2727.8984689999997,64.678768,958.466166,136.396153,13.991864,4416.940353,496.7898,151.30379399999998,256.29322,5635.481007,36.306049,145.23985199999998,3351.669986,2518.459238,1115.250773,4656.3522410000005,36.591702999999995,18.3295,35.896434,1644.229781,22.872137000000002
GHS,285.874855,0.12233,0.0,104.862183,3.6e-05,60.30492600000001,189.35062900000003,0.029374,783.4453570000001,10.629762,1.1627750000000001,4.185949000000001,8.131667,1010.005275,164.25486999999998,0.0,0.033178,37.721851,496.97854800000005,0.854062,0.229969,39.62745,3.4479040000000003,64.082324,0.096298,7.694882,0.013914,0.0,6.240584,7.355146,4.569597,0.8575160000000001,43.97965,0.24016200000000001,0.360799,20.473495,14.813007,152.67823199999998,123.451503,0.710073,0.005338,0.566546,734.363495,1.133301
