source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,13.0992,36.362125000000006,7560.384545,5.200025,15260.09491,133575.728558,24.29802,10015.781069999999,4466.5188769999995,8011.8303590000005,968.551428,3716.713615,108210.21944500001,26253.555735,297.870226,2288.673936,5674.237231,10842.454996,124.70819,582.617476,50718.60069200001,151.24264599999998,23892.918061,73.342836,102576.73752299999,67.395713,540.715747,2339.317541,1347.099275,3850.899319,3713.91792,1581.6068,499.86396699999995,37.974603,4146.078771,16069.811012000002,8190.6413250000005,3403.625841,61.276482,25.445627,313.413257,4125.793496,14.221904
ALL,13.0992,0.0,0.0,0.16208,0.0,8.322942,6.29141,0.0,21.583458,0.0007109999999999999,0.001857,11.142854,0.45319,891.7270120000001,5.380681,0.0,0.12704100000000002,0.5435679999999999,2.715569,0.40693799999999997,0.0,0.6806559999999999,0.0,2.265632,0.0,0.134,0.0,0.00027,0.7775780000000001,0.28362899999999996,0.005889,0.132802,6.314423000000001,0.48588,39.274165,1.628752,3.3e-05,0.818883,83.1212,0.009732,0.000669,0.116988,0.17155700000000002,0.01641
AMD,36.362125000000006,0.0,0.0,0.280467,0.0,7.122736000000001,8.827945,0.0,10.506088,0.084587,0.761923,9.497676,0.0,230.850608,7.677111,0.0,0.0,0.7052879999999999,5.21336,0.0,0.000544,1.449056,0.0,4.508599,0.0,0.0,0.0,0.0,1.058985,4.036702,0.0,0.0,4.997416,0.0,0.137882,5.790839,0.014823,10.053013,0.582903,0.011964,0.007802,0.0,0.12525,0.008513999999999999
AUD,7560.384545,0.16208,0.280467,0.0,0.042758000000000004,710.2536210000001,695.652598,0.410203,565.549316,263.150955,14.572433,86.815462,9.128215,8850.423175,2712.571898,39.124784,3.084796,2220.569988,4228.335163,3.7488989999999998,3.46161,15143.072232,7.9755590000000005,6590.390087000001,15.964397,335.436007,90.743328,2.213109,77.37478300000001,3728.2726460000003,41.903834,377.46005,78.677284,0.501657,1.496169,661.7965919999999,4377.337978,3735.7975880000004,178.45266700000002,31.060927,0.615701,4.771109,604.5527500000001,2.569588
BIF,5.200025,0.0,0.0,0.042758000000000004,0.0,0.0,0.304649,1.096448,5.701918,0.0,0.014922000000000001,0.208824,0.0,29.499988000000002,3.2808829999999998,0.0,0.0,0.095181,4.530695,0.0,0.0,7.262731,17.702507,0.015588,0.27180699999999997,0.0,0.0,0.0,0.0,0.132954,0.0,0.166804,0.0,0.0,0.0,0.262495,1.776723,0.195012,1.3313300000000001,15.529333999999999,13.005009999999999,0.0,1.9532699999999998,7.7232829999999995
BRL,15260.09491,8.322942,7.122736000000001,710.2536210000001,0.0,0.0,1233.6647739999999,16.796069,919.257595,2234.571659,824.208087,101.243487,869.5825159999999,19073.502164999998,2178.961612,118.734938,74.875117,888.822947,1635.713682,76.841316,37.816956,3719.696718,26.388578,3209.667806,3.476895,1984.753634,9.064061,17.563726000000003,378.87033,22.463092,783.181693,204.042073,206.35648099999997,1235.259516,7.8752200000000006,466.923264,507.714616,842.8486359999999,499.562464,14.132817,2.2419529999999996,745.395694,531.953265,2.5847290000000003
CAD,133575.728558,6.29141,8.827945,695.652598,0.304649,1233.6647739999999,0.0,3.6739979999999997,1098.651454,382.22602700000004,291.49145799999997,68.66559000000001,788.455871,10173.5867,5506.3344990000005,38.923901,50.61,389.83738900000003,806.077956,14.451981,59.705421,4371.056057,24.585495,1854.7826810000001,2.575817,3897.597773,2.835981,57.235516,1042.549079,156.264392,908.787001,308.89947800000004,218.69352800000001,11.467434999999998,4.85998,435.636859,615.6758580000001,542.686583,241.721949,11.925677,2.905174,63.173358,371.675975,3.596838
CDF,24.29802,0.0,0.0,0.410203,1.096448,16.796069,3.6739979999999997,0.0,109.12645,0.431718,0.016884,0.045669,0.00245,36.205724000000004,8.479605,0.095835,0.0,0.262127,5.87116,0.0,0.0,8.360918000000002,42.728578,3.7709620000000004,0.446149,0.023037000000000002,0.16760999999999998,0.0,0.006285,0.6994279999999999,0.125334,0.0,2e-06,0.0,0.002409,0.0,0.265802,0.030885000000000003,2.971892,537.216747,45.409106,2.296335,1330.798514,258.348208
CHF,10015.781069999999,21.583458,10.506088,565.549316,5.701918,919.257595,1098.651454,109.12645,0.0,188.587679,268.127356,967.30759,124.67993700000001,53555.211698,7296.6125059999995,56.529966,9.596014,119.694287,844.166518,21.373313,1.349048,3531.719631,17.887839,641.057397,17.378545,561.945364,3.358228,1.0593139999999999,310.037856,69.065783,913.5683160000001,100.387728,834.848804,6.898033,55.288218,727.507824,996.606996,996.35629,670.833246,196.329074,14.489566,59.259574,1074.545224,922.308907
CLP,4466.5188769999995,0.0007109999999999999,0.084587,263.150955,0.0,2234.571659,382.22602700000004,0.431718,188.587679,0.0,449.519653,13.451453999999998,1.281704,4644.054065,422.617596,3.589404,41.434222000000005,103.94112200000001,777.570775,1.309582,2.877579,3078.42513,1.437271,1810.902309,0.6752480000000001,1019.981675,0.5901799999999999,5.357983,44.271755,18.673457,783.24999,148.664713,35.506152,256.739028,0.36775800000000003,113.246514,28.601519,241.524204,102.332989,1.5375930000000002,0.0,73.972137,36.22851300000001,0.029129
