source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,26.695107,41.900053,8923.437450000001,0.8586259999999999,19674.248879,159903.790995,34.64241,12134.201324,7160.205911,10423.02459,1383.881143,1496.6145900000001,127066.357255,25449.640435,311.476596,2859.527385,6337.35672,15753.928017,309.86451400000004,635.756091,52553.551011,216.642844,25645.679394,72.57502500000001,132787.887441,117.800862,616.173338,2747.203753,1548.562587,5496.012408,4437.156659,2356.794815,558.211884,244.735241,3281.8479719999996,17128.394691,8678.291756999999,4635.701472000001,94.003556,39.287875,565.318492,3700.9356319999997,36.647187
ALL,26.695107,0.0,0.006474000000000001,0.724031,0.0,15.039788,8.521904000000001,0.0,17.56377,0.0,0.065438,7.420285,4.470013999999999,1154.7612760000002,8.096782000000001,0.002334,1.466445,0.9742790000000001,5.943995,0.0,0.0,0.342018,0.0,2.893381,0.0,0.23333600000000002,0.0,0.0,0.23416399999999998,0.001921,0.0030269999999999997,0.028303000000000002,14.095128,0.328146,80.835711,1.782553,0.11090700000000002,2.036251,97.560982,0.001926,0.0,0.0,0.034927,0.0
AMD,41.900053,0.006474000000000001,0.0,0.754326,0.0,11.268688000000001,27.087596,0.0,22.768682999999996,0.360813,0.0,13.442775000000001,0.0,284.794908,4.860014,0.0,0.0,1.2168160000000001,15.616111,0.0,0.0,3.400984,0.0,6.157491,0.0,0.28600000000000003,0.0,0.0,0.088895,4.446682,0.0,0.018935,9.964182000000001,0.040667,3.358951,5.002975,0.996688,1.359737,0.253256,0.0038580000000000003,0.0,0.0,0.543961,0.0
AUD,8923.437450000001,0.724031,0.754326,0.0,0.036604,277.393758,815.8434829999999,2.9509030000000003,1041.19455,364.446665,25.229079,177.91339699999997,19.484792,9551.11432,2242.558348,21.369429999999998,3.361659,2020.6394750000002,2543.186737,1.438028,1.1418629999999999,15949.563554,14.103802000000002,6758.941207,27.081091,326.03995699999996,87.34312899999999,2.5484479999999996,85.225248,3619.850789,41.654527,857.5828469999999,138.465449,1.7468180000000002,2.284214,528.226218,5676.193386,3727.980953,353.41391999999996,23.812744,4.32644,1.437361,517.682139,5.029117
BIF,0.8586259999999999,0.0,0.0,0.036604,0.0,0.102274,1.418319,1.162736,2.6064209999999997,0.001896,0.021333,0.045699000000000004,0.0,22.758035000000003,0.817431,0.000888,0.0,0.145744,6.3615509999999995,0.000252,0.0,1.209217,17.628249,0.5464220000000001,0.060876,0.0,0.0,0.0,0.038616000000000004,0.006320999999999999,0.0,0.0,0.140259,0.0,0.0,0.243729,1.211055,0.11596600000000001,0.39877799999999997,10.86161,17.101616,0.0,1.267313,2.398136
BRL,19674.248879,15.039788,11.268688000000001,277.393758,0.102274,0.0,1316.6706749999998,25.071026,917.480264,2316.944026,1161.549403,103.964108,910.021537,22421.988675,1976.9711980000002,93.66516999999999,76.443411,883.532236,1720.2720680000002,78.46098,16.648433999999998,3629.82469,54.435703,3466.9604799999997,15.279799,2515.967605,51.690817,26.545256,445.986622,85.571953,1114.487411,393.73709799999995,286.74011099999996,1457.772375,25.359813000000003,456.14311,1029.550751,1143.460511,459.603921,8.469261,1.4751940000000001,1095.700277,660.046091,2.332672
CAD,159903.790995,8.521904000000001,27.087596,815.8434829999999,1.418319,1316.6706749999998,0.0,4.186634000000001,1533.260446,533.913839,236.23138699999998,107.734655,700.39812,12493.015846999999,4219.025948,57.569103000000005,69.335621,565.014223,1148.041138,20.945248,73.976275,4634.813749999999,28.981133,1940.9827109999999,2.846044,3959.3984819999996,8.597599,87.912347,691.10284,215.813172,759.383854,240.758469,317.606599,8.207241,5.403089,387.51363200000003,706.722319,539.5533849999999,445.482074,24.861371,9.369416000000001,25.630518000000002,266.471864,4.913500000000001
CDF,34.64241,0.0,0.0,2.9509030000000003,1.162736,25.071026,4.186634000000001,0.0,72.23361499999999,0.266408,0.30848600000000004,0.045649,0.024443999999999997,14.127328,14.773009,0.26453699999999997,0.044567999999999997,4.127548,50.023142,0.0,0.0,11.832772,53.231458,8.504228999999999,0.170485,0.052534,0.907097,0.0,0.0057870000000000005,0.368709,0.110856,0.0,1e-06,0.09178800000000001,0.792783,0.0,2.3762719999999997,0.011802,11.000418999999999,415.652371,71.166689,2.294875,809.615891,364.080749
CHF,12134.201324,17.56377,22.768682999999996,1041.19455,2.6064209999999997,917.480264,1533.260446,72.23361499999999,0.0,326.784451,209.992584,1056.3662479999998,62.607292,64859.39530599999,19039.652183,260.652049,12.090689000000001,154.744508,3069.405087,26.417662,2.3642320000000003,2594.667621,33.095831000000004,1341.3267609999998,15.304274,669.904498,22.343416,1.26416,375.588445,90.971184,686.6518570000001,202.48665499999998,978.621856,10.725489000000001,62.054391,888.942189,3079.9568389999995,2428.821636,1744.536577,109.92921,40.930004,114.06338299999999,1081.5913659999999,955.2612
CLP,7160.205911,0.0,0.360813,364.446665,0.001896,2316.944026,533.913839,0.266408,326.784451,0.0,698.142797,17.250342,0.608942,4743.394048,373.18383900000003,3.2759090000000004,52.354411999999996,120.808844,880.985551,37.505853,2.925438,2231.606259,0.809965,1522.613555,0.175083,881.385674,2.885187,8.61316,27.248089999999998,32.10681,919.410158,78.58136999999999,45.564144,362.080965,1.09866,158.328758,37.014696,235.084068,151.62083,0.053645,0.0,88.385654,38.282728000000006,1.6566750000000001
