source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,7.409080000000001,37.286874,6506.13003,0.923429,9749.606962,103004.440584,18.628165000000003,8491.025947999999,4302.455587,5716.024024,697.562844,2785.944162,93066.82259499999,22036.805677,135.130471,2162.746499,3228.5780080000004,7710.116119,166.237835,516.8675880000001,36161.241584999996,287.729374,14908.085430000001,37.366089,69986.227836,37.948096,372.151925,1838.620625,1204.145536,2413.9593910000003,2684.810944,1059.633075,293.36420799999996,37.139741,3222.055394,10066.993877,5183.991773,2177.169801,46.320130999999996,69.63502,209.608789,2408.589798,14.776133999999999
ALL,7.409080000000001,0.0,0.00029,0.33988399999999996,0.0,9.625304999999999,1.715903,0.0,12.803545999999999,0.0,0.043938,6.3471340000000005,0.0,765.328807,5.429829,0.0,0.015876,0.29518099999999997,2.405146,0.0,0.00165,0.744233,0.000807,2.388788,0.0,0.037,0.0,0.0,0.458186,0.26977,0.0,0.00183,4.776104,0.16932,13.603895,2.9269119999999997,0.050408999999999995,1.081058,65.28955099999999,0.00342,0.0,0.011834999999999998,0.037977000000000004,0.00036
AMD,37.286874,0.00029,0.0,0.251908,0.0,7.63466,8.677959,0.0,5.411125,0.029948,0.152362,7.803297,0.0,162.00852099999997,2.56506,0.0,0.0252,0.13262,3.303966,0.0,0.0,2.501244,0.0,10.248499,0.0,0.0,0.0,0.0,0.027208,2.94223,0.0,0.21990700000000002,3.295445,0.0,0.221466,7.060532,0.01623,0.869264,0.09998,0.0,0.0,0.0,0.036934,0.0
AUD,6506.13003,0.33988399999999996,0.251908,0.0,0.001467,226.180324,607.0211879999999,0.697987,472.321947,97.365095,26.019696,45.857862,31.711675,6229.0917979999995,4032.7077449999997,27.727172999999997,3.3728480000000003,1323.687107,2224.899194,1.061343,3.497316,10404.664059,6.764988,3905.161971,14.78774,297.057709,71.420267,1.516194,68.629872,2416.2386,44.973318,270.55552,79.31165,0.533488,1.21434,394.027868,3372.977879,2691.485845,138.050428,16.242266,0.690754,2.1797060000000004,364.152054,1.8782400000000004
BIF,0.923429,0.0,0.0,0.001467,0.0,0.13989,0.379233,1.048289,5.347838,0.0,0.0,0.069882,0.0,23.346968000000004,2.249914,0.012735,0.0,0.406338,3.653638,0.0,0.0,1.1760009999999999,14.05657,0.150466,0.016521,0.0,0.0,0.0,0.066379,0.0,0.0,0.098631,0.0,0.0,0.0,0.087228,0.219135,0.139745,0.26259699999999997,3.610118,13.230116,0.0,2.7856120000000004,0.5314030000000001
BRL,9749.606962,9.625304999999999,7.63466,226.180324,0.13989,0.0,531.616058,13.265105,1205.0146559999998,998.857688,586.037898,51.90539,494.68267599999996,11696.649132,1215.9396299999999,44.969843000000004,55.491472,360.863208,543.450963,4.923596,29.988395,1797.323274,9.508999000000001,1648.7662839999998,1.7324359999999999,1044.191157,7.326388,8.904761,240.024772,17.119092000000002,403.61012900000003,98.828972,68.250774,845.4961860000001,4.300389,251.043829,548.595913,307.174638,140.006204,15.413055000000002,0.42575599999999997,503.142941,377.23524499999996,0.9931080000000001
CAD,103004.440584,1.715903,8.677959,607.0211879999999,0.379233,531.616058,0.0,3.921009,755.924749,374.724836,198.881279,60.532681999999994,752.122764,8708.183204,3605.976083,38.495799000000005,50.129888,282.641004,687.287417,8.405228000000001,50.502357,3498.667914,19.309666,1429.742943,2.753259,2331.339578,1.143635,11.926362,629.533316,139.658064,545.318487,143.707988,198.950826,2.825461,4.410843,325.626328,976.046844,376.307709,223.404967,10.770279,4.362228999999999,19.22914,261.449541,2.470879
CDF,18.628165000000003,0.0,0.0,0.697987,1.048289,13.265105,3.921009,0.0,63.839875,0.0,0.022149,0.045646,0.088318,9.874376999999999,5.354667,0.020475,0.0,0.068966,5.309977999999999,0.0,0.0,5.717668000000001,37.957532,0.006253,0.117383,0.021244,0.044099,0.0,6.434474,0.439159,0.0,0.0,0.0,0.0,0.057696,0.0,0.069934,0.008126000000000001,3.3245210000000003,353.174583,27.796692999999998,2.294594,432.639264,87.370208
CHF,8491.025947999999,12.803545999999999,5.411125,472.321947,5.347838,1205.0146559999998,755.924749,63.839875,0.0,116.650814,301.317783,722.67071,170.29427199999998,47245.91596699999,3339.603216,120.25832,7.053999,117.641467,650.2036029999999,9.542142,1.898119,3121.961075,22.023341000000002,444.699308,12.217947,357.38293999999996,2.173912,0.7605230000000001,361.88873,50.755231,958.6691920000001,64.18946,643.389083,4.626328,73.125457,621.197495,687.181706,1805.650399,3175.490204,155.64332399999998,31.044420000000002,47.36492,626.659289,333.747254
CLP,4302.455587,0.0,0.029948,97.365095,0.0,998.857688,374.724836,0.0,116.650814,0.0,286.259965,9.019506,0.258637,3038.0893589999996,269.537632,3.5815289999999997,46.236475,63.34108199999999,279.914799,2.984468,3.7613630000000002,1404.5679879999998,0.5167849999999999,969.1141220000001,0.46862299999999996,478.565468,0.053398,2.539499,25.171689,13.877929,482.06936399999995,42.485519,29.957963,135.832884,0.692958,95.458674,25.797425,44.00284,35.28263,0.07697,0.0,43.547526,28.527123,0.38450999999999996
