source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,14.034869999999998,15.717516,7223.8388509999995,3.393012,11734.710006,136039.188326,121.963693,13256.596805000001,6377.982596,6335.782899,1430.358722,924.749843,127170.48143,27636.393113,281.017971,2947.381062,5636.634312,15136.916558,165.47576,497.13822200000004,49104.673458000005,211.342695,27177.868341,69.79882599999999,125719.75529500001,35.995559,739.572497,1892.648842,1678.919061,3451.26442,3994.216078,2113.2396909999998,351.60454899999996,76.733293,3620.6003379999997,12414.082594,8223.811088999999,4112.203273,47.210238,25.545624,363.08253,2492.566857,33.134991
ALL,14.034869999999998,0.0,0.0,0.25115200000000004,0.0,8.039467,3.770819,0.0,13.442034000000001,0.031455,0.057665999999999995,14.850636999999999,2.7236979999999997,899.706206,5.134996999999999,0.019857,0.0,2.187044,7.157116,0.0,0.0,1.425285,0.0,3.8568970000000005,0.0,0.23412699999999997,0.0,0.0,0.677338,0.084647,0.16667400000000002,0.002316,11.439818,0.0,25.048469,1.381246,0.071101,1.4600009999999999,68.374645,0.0,0.0,0.0,1.1471429999999998,0.0
AMD,15.717516,0.0,0.0,0.41714500000000004,0.0,8.631617,25.454599,0.0,10.022908999999999,0.136237,0.057809,4.403124999999999,0.107565,185.509416,5.29143,0.0,0.0,0.5443899999999999,7.62432,0.0,0.000782,3.364286,0.010342,1.948511,0.0,0.199202,0.0,0.0,0.068166,2.0896519999999996,0.0,0.062807,13.46206,0.0,0.344877,1.213606,0.611473,0.466691,0.142508,0.03168,0.0,0.0,0.8302029999999999,0.0
AUD,7223.8388509999995,0.25115200000000004,0.41714500000000004,0.0,0.011537,219.622367,645.116325,0.927869,774.1514139999999,188.23093699999998,20.836376,115.30826400000001,0.7067829999999999,7203.156274,2506.268105,13.473089,2.642496,1683.7834779999998,2206.555868,34.97361599999999,3.307265,8927.157782999999,13.952129,4928.376066,17.088771,401.255948,77.029538,0.100108,62.154084,2783.672432,36.69092,475.07567800000004,165.914062,0.7978620000000001,2.2590830000000004,367.23223900000005,3203.262415,3189.700694,341.539039,11.437415999999999,1.256968,1.480862,359.66401800000006,1.9504629999999998
BIF,3.393012,0.0,0.0,0.011537,0.0,0.0,0.119988,0.673,5.683343000000001,0.0,0.0,0.021046000000000002,0.0,20.204797,1.622666,0.0,0.0,0.123806,7.8889510000000005,0.0,0.0,1.30951,20.565782000000002,0.006679,0.0,0.0,0.0,0.0,0.025888,0.0,0.0,0.014211000000000001,0.025667000000000002,0.0,0.0,0.038361,0.01141,0.084195,0.315086,11.695517,11.133777,0.0,0.8136639999999999,1.776684
BRL,11734.710006,8.039467,8.631617,219.622367,0.0,0.0,899.450635,6.904021,643.500235,1592.6552459999998,677.642167,73.943202,609.2834829999999,12785.79525,1415.198366,144.236493,53.66318,744.017265,931.0558599999999,35.450969,8.735447,1953.2470600000001,9.51848,1777.928129,12.920089,1377.654407,4.201126,29.485974,296.86669,32.324248,675.261195,103.67342500000001,176.79546299999998,1127.379823,15.456793999999999,287.327364,485.390378,801.368042,459.336007,3.767181,0.46567000000000003,745.353287,300.831972,1.1504139999999998
CAD,136039.188326,3.770819,25.454599,645.116325,0.119988,899.450635,0.0,19.669105000000002,1047.410793,404.883531,195.948385,81.219976,351.01663499999995,10444.554617000002,4763.56948,62.183263,126.098195,400.59507199999996,1060.06532,21.579848,62.251630000000006,3771.6743189999997,36.52698,1797.3847770000002,3.3990419999999997,3816.289141,9.430345,15.713141999999998,385.248952,171.763856,808.029682,215.06088,464.47594100000003,3.1845660000000002,8.289629,344.53784099999996,494.77723399999996,478.429937,366.396253,8.414321999999999,11.511386,33.939773,167.064652,3.839103
CDF,121.963693,0.0,0.0,0.927869,0.673,6.904021,19.669105000000002,0.0,112.66810799999999,0.0,0.057458999999999996,0.05,0.018771,110.96300000000001,28.134276,0.003,14.378900000000002,3.3689869999999997,131.972829,0.0,0.0,12.833249000000002,46.796407,6.306185,1.552,0.001,0.0,0.0,0.911212,1.873051,0.0,0.0,0.0,0.145533,0.013056,0.056999999999999995,187.46722400000002,12.469000000000001,9.107249,72.162409,40.341,0.062,725.918602,246.21921999999998
CHF,13256.596805000001,13.442034000000001,10.022908999999999,774.1514139999999,5.683343000000001,643.500235,1047.410793,112.66810799999999,0.0,179.33467100000001,230.861009,964.041976,91.722508,57704.374552,10045.254836,421.103211,7.912765,912.741514,3537.527372,16.722576,3.903226,2386.309453,42.162214999999996,819.163646,26.806555,599.0633290000001,3.9890990000000004,1.4712960000000002,266.494684,62.750176999999994,646.084803,186.74241800000001,1077.896734,5.668737,73.959453,825.372359,2569.000225,2134.353299,2080.993022,185.520692,10.431941,82.43170800000001,618.9168599999999,610.295891
CLP,6377.982596,0.031455,0.136237,188.23093699999998,0.0,1592.6552459999998,404.883531,0.0,179.33467100000001,0.0,310.54163700000004,15.555271999999999,0.80862,3434.755429,322.233104,1.199254,57.341432999999995,46.852492,485.183787,2.2985130000000003,2.083489,1701.20361,1.2549649999999999,1370.165798,0.213419,719.121937,1.087928,8.134047,37.906035,35.584779999999995,562.383294,17.530962,43.322273,215.670433,1.1358739999999998,82.82759200000001,30.869837000000004,215.723176,100.45424600000001,0.132077,0.0,57.238552999999996,33.114179,0.701933
