source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,51.382054999999994,69.817902,11913.918104,2.802032,21072.741067,202691.283652,51.442855,23849.184115999997,9102.931958,9051.745751,2720.133866,955.242363,208451.73881900002,38303.234075,461.397472,4443.82359,8142.427254,29164.399665999998,258.26154099999997,903.0671609999999,55034.308397,292.260967,46163.199779999995,67.89174,204609.331825,112.73261000000001,1236.405542,2425.5701369999997,2594.2160519999998,5878.611836,5027.6276020000005,5755.058844000001,718.105135,216.38356399999998,6936.175213999999,24271.958912000002,15950.48442,7696.04146,230.93372499999998,68.225234,665.47144,4231.983579,42.650921999999994
ALL,51.382054999999994,0.0,0.005542,0.631974,0.0,29.642134,19.437326,0.0,26.274221,0.020149,0.0,42.00886,13.939036999999999,1769.967079,24.137661,0.0,0.0,4.118434,260.926307,0.001013,0.000176,2.861656,0.057544000000000005,35.80585,0.048729999999999996,2.0588729999999997,0.0,0.00345,2.622673,0.002153,0.18795,0.0,35.935238,2.154156,104.530577,28.812943,1.093235,2.537189,204.880479,0.001771,0.0,0.11724200000000001,0.586547,0.0
AMD,69.817902,0.005542,0.0,0.220454,0.0,2.5611599999999997,2.332133,0.00021300000000000003,21.979979,0.48727,0.253447,36.987117000000005,9e-05,615.328699,13.855060000000002,0.0,0.0,2.309447,39.918628999999996,0.0,0.020161,7.220819999999999,0.146239,18.805609,0.0,0.40587500000000004,0.0,0.0,6.595125,0.42099699999999995,0.062378,0.15247000000000002,75.44267099999999,0.0,5.488939,3.678989,0.42478499999999997,3.436534,7.326960000000001,0.0,0.0,0.147769,0.660937,0.008871
AUD,11913.918104,0.631974,0.220454,0.0,0.001466,554.542606,1176.446861,1.356164,1115.7125230000001,189.51669,27.482076,191.36956899999998,0.81093,11761.768951,2950.552118,18.453919,6.948456,2757.708331,6598.657306,64.544116,3.983642,17569.192705,45.557153,10356.497916,16.191726,397.487917,100.95843399999998,4.159309,92.195519,3436.976849,55.236796999999996,1170.570745,434.086286,1.023143,8.785535,570.80852,6152.035037,4741.567974,474.156665,9.632911,4.249541,3.987459,542.845153,2.89086
BIF,2.802032,0.0,0.0,0.001466,0.0,0.014241,0.280419,1.1606429999999999,0.78149,0.0,0.0,0.0,0.066954,31.954208,0.861839,0.0,0.0,0.492048,6.7062919999999995,0.0,0.0,3.126555,20.288897,0.41,0.041203000000000004,0.032,0.0,0.0,0.00296,0.0,0.0,0.0024,0.091607,0.0,0.0,0.060509,0.010561,0.230207,1.7688940000000002,59.623141000000004,17.550103000000004,0.0,2.048638,6.261715
BRL,21072.741067,29.642134,2.5611599999999997,554.542606,0.014241,0.0,2183.442691,30.370328999999998,1154.972894,2951.985049,1475.935841,120.18416500000001,832.422562,20841.469511,1793.522823,80.863033,116.716398,1188.994303,3158.287496,49.621553999999996,101.057269,2417.860266,19.318822,2380.812718,24.834234,3655.18864,5.377394,22.074671,506.117999,36.731471,1257.352907,445.798615,713.6500689999999,1547.420768,15.389240000000001,553.879889,3054.070803,1664.4032750000001,1231.5675430000001,21.076016,2.896254,1365.153012,507.574697,1.629437
CAD,202691.283652,19.437326,2.332133,1176.446861,0.280419,2183.442691,0.0,5.318256999999999,1759.064562,701.817374,415.033233,154.03204599999998,296.395104,18343.053917999998,4805.224833,274.872123,92.92242300000001,647.682769,2021.391174,32.521386,44.990969,5732.434347,24.737409,3633.0388609999995,2.114816,6056.791315,38.977588000000004,133.215832,627.290456,238.81933700000002,931.2611489999999,482.599856,692.3403820000001,7.330031,12.416508,545.393978,594.896741,630.705231,645.5281170000001,14.279646,7.240473000000001,26.437236,259.21516399999996,4.199527
CDF,51.442855,0.0,0.00021300000000000003,1.356164,1.1606429999999999,30.370328999999998,5.318256999999999,0.0,185.884409,0.040629,0.0667,0.073782,0.373559,40.618246,15.267752,0.586655,0.13963,18.24349,184.334013,0.0,0.004407,24.478888999999995,41.762662,16.237883,1.118715,0.7590000000000001,492.438902,0.0,0.718661,0.7945260000000001,0.023541,0.008025,0.005535,0.674752,4.2777,0.045897,47.270362,5.188752,39.020478,444.09763300000003,104.462216,0.0,1125.932272,566.2356380000001
CHF,23849.184115999997,26.274221,21.979979,1115.7125230000001,0.78149,1154.972894,1759.064562,185.884409,0.0,271.983926,185.823301,1588.5258390000001,86.451578,88419.60558999999,7893.19965,812.786479,16.005818,348.595668,4952.739601,30.900229000000003,2.0219940000000003,3639.278535,20.208152,1138.7644180000002,16.49389,854.559347,9.305436,15.714675,300.313971,74.085197,429.211598,234.65537199999997,1916.961671,10.269295,232.334592,972.289988,3234.2035769999998,2014.11826,2615.008106,137.456008,9.55689,56.496626,332.35143500000004,1052.307035
CLP,9102.931958,0.020149,0.48727,189.51669,0.0,2951.985049,701.817374,0.040629,271.983926,0.0,455.510399,30.155609,1.625197,4270.299181,280.505994,12.080942,86.59777700000001,111.054649,658.2231099999999,2.799738,6.443523,2181.092487,0.361677,1894.2877239999998,0.059884999999999994,740.544981,0.242589,9.361254,98.263526,59.936356,855.960016,24.651437,71.919198,432.73251999999997,0.9239,108.48029700000001,33.030156,223.38395000000003,109.658626,10.050011000000001,0.022662,95.134204,34.176552,0.46617800000000004
COP,9051.745751,0.0,0.253447,27.482076,0.0,1475.935841,415.033233,0.0667,185.823301,455.510399,0.0,20.143352999999998,45.435256,3330.265937,258.413899,0.50601,99.616253,44.730273,836.588324,0.14458600000000002,98.397401,491.546466,0.425561,505.123856,0.36056200000000005,1108.371392,0.919242,16.337018,22.972544,7.604119000000001,456.775867,8.841849,230.012879,13.337686000000001,0.122752,60.161023,103.85791,44.664519999999996,202.624783,0.46097999999999995,0.198219,18.566007000000003,31.251291,0.0
CZK,2720.133866,42.00886,36.987117000000005,191.36956899999998,0.0,120.18416500000001,154.03204599999998,0.073782,1588.5258390000001,30.155609,20.143352999999998,0.0,28.11033,75210.94237,3120.599156,5.6371,4.984795,77.740321,625.084799,23.239141,0.13097899999999998,823.8786729999999,5.3912510000000005,908.1788389999999,6.070869,385.74939800000004,0.888777,0.937211,352.103196,47.946691,10.047215999999999,67.22759400000001,10949.230478000001,1.8657190000000001,593.515114,1518.757895,285.58489899999995,230.787398,1422.0498670000002,3.7340500000000003,17.471247,1.9020380000000001,225.24747000000002,1.2519170000000002
DZD,955.242363,13.939036999999999,9e-05,0.81093,0.066954,832.422562,296.395104,0.373559,86.451578,1.625197,45.435256,28.11033,0.0,12663.993621999998,590.792701,19.738861999999997,0.051098,307.125091,264.079314,5e-06,0.036201,73.669644,0.456553,397.37469,2.1909810000000003,143.47055,3e-06,0.046937,17.145574,246.27978399999998,1.333147,1.086587,179.585886,0.13999,48.560508000000006,83.336202,55.138553,49.004187,1313.0366760000002,1.956567,0.0,41.126216,84.688341,1e-06
