source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,83.118197,88.21875299999999,11610.254359999999,3.420246,26347.995729000002,210680.712763,35.280909,26748.756602,9733.035677,11613.011442,2529.599924,807.184549,200765.726482,38523.256087999995,605.134909,4750.772041,9395.434639,32110.764243999998,351.852324,1143.668812,57145.239756999996,372.964469,48139.330679000006,61.013202,208451.233504,119.66377800000001,1399.676672,2472.643532,2255.377958,6957.20286,6000.876222,6051.452386999999,578.5453679999999,214.844578,5865.067838,28518.514944,16441.207832,7671.404128,54.068472,41.430853,740.713334,4708.463854,46.813241000000005
ALL,83.118197,0.0,0.129034,0.49787499999999996,0.0,24.775054,8.195205,0.0,18.68537,0.216842,2.710619,33.350417,26.578516999999998,1687.703088,22.572339,0.038888,0.0,4.625713,13.589001,0.001652,0.00218,13.253917999999999,0.037416,10.266649000000001,0.007847999999999999,1.3799379999999999,0.044936,0.001515,1.351084,0.00685,0.11468099999999999,0.019389,37.041396,0.664857,79.948213,24.683659,0.54896,2.374806,284.612232,0.309759,0.018716,0.047681999999999995,0.269631,0.0
AMD,88.21875299999999,0.129034,0.0,0.677629,0.0,2.014496,3.1894009999999997,0.0,79.800286,4.5936129999999995,0.12395500000000001,40.919298,0.0,574.9911979999999,19.031188,9e-06,0.000524,1.229628,38.655681,0.001149,0.00871,6.4803120000000005,0.09662699999999999,14.095,0.0,0.396971,0.1673,0.0,16.108953,0.88502,0.0,0.013167,68.295176,0.188065,2.866294,3.6515269999999997,0.8195619999999999,5.505401999999999,38.206711,0.001679,1.2e-05,0.0,1.716477,0.0
AUD,11610.254359999999,0.49787499999999996,0.677629,0.0,0.002006,569.4356399999999,1076.22697,0.858087,1311.050479,225.56682899999998,67.339263,178.14717299999998,0.609794,11666.612383,1980.456353,19.974686999999996,7.764022000000001,3542.1449989999996,6072.427794,62.933323,7.346393,25989.270752999997,44.187668,14494.172387999999,21.670304,464.42546300000004,122.59258599999998,3.577523,110.63671000000001,3825.8309240000003,61.332631,1058.920396,455.34790499999997,2.0753190000000004,6.357862,562.760948,8047.6466,4382.799437,438.932869,18.191126,19.923130999999998,12.860724,496.73119799999995,2.134309
BIF,3.420246,0.0,0.0,0.002006,0.0,0.000735,1.185188,2.551424,1.907816,0.0,0.0,0.029731,0.0,19.451627,0.8517399999999999,0.017666,0.0,0.183548,9.490429,0.0,0.0,5.102663,23.955152,0.245,0.027483999999999998,0.0,0.0,0.0,0.006913,0.0,0.0,0.0,3.243141,0.0,0.0,0.055995,0.00332,0.575236,1.305821,47.394231999999995,22.067047000000002,0.0,4.76626,6.269368000000001
BRL,26347.995729000002,24.775054,2.014496,569.4356399999999,0.000735,0.0,2305.489842,40.7877,992.9541140000001,3948.222277,2285.1702379999997,117.090293,661.669437,23245.512249000003,1853.748882,92.81229400000001,199.521991,1334.394384,4632.258611,91.357424,102.084516,3060.8254239999997,17.130291,2959.90531,14.876072,3135.136186,18.452425,48.747158999999996,627.110824,55.603583,1424.9022690000002,442.374246,533.259195,1976.5363009999999,21.242275,662.3505670000001,2795.4694790000003,1444.908694,1051.927522,7.234132000000001,2.381646,1301.164102,445.155211,2.196663
CAD,210680.712763,8.195205,3.1894009999999997,1076.22697,1.185188,2305.489842,0.0,3.768432,1838.717517,629.776233,570.108792,159.35581200000001,178.862815,17904.658837,5211.050218,375.652086,79.151884,1029.6440969999999,2014.941476,58.832924,45.014912,5566.298006999999,28.113062,3541.224713,3.437331,5521.420214,13.148750999999999,34.27431,827.582221,265.783774,942.3670500000001,414.36632499999996,584.041788,9.943023,11.432668,524.906162,540.101673,781.178323,635.877267,7.889725,7.291723999999999,19.936152,205.907918,4.244964
CDF,35.280909,0.0,0.0,0.858087,2.551424,40.7877,3.768432,0.0,191.770593,0.064055,0.148107,0.0,3.3955859999999998,32.661103,14.075361,0.41759899999999994,1.102506,10.440488,173.70466100000002,0.0,0.0,24.655213,36.230104999999995,13.107256000000001,0.0,0.151,292.332426,0.0,0.35871600000000003,0.531121,0.0,0.0001,0.010347,0.155203,0.0,0.0023,411.67271199999993,0.004974,27.16195,377.41668599999997,108.64447299999999,0.0,618.3991149999999,477.53087600000003
CHF,26748.756602,18.68537,79.800286,1311.050479,1.907816,992.9541140000001,1838.717517,191.770593,0.0,312.827454,187.64872499999998,1385.980469,45.664105,80853.35239,10858.748911,676.849996,10.56051,177.731917,4828.130253,29.793100000000003,2.415181,3438.0282930000003,49.785083,1210.374948,15.387030000000001,806.420609,52.854413,7.456526,255.729197,74.586186,533.1781719999999,165.200074,1730.2836820000002,12.426044000000001,173.990096,771.3321699999999,3766.0921,2637.5191419999996,5079.912527,82.361254,18.050348,38.974801,242.629113,1050.348489
CLP,9733.035677,0.216842,4.5936129999999995,225.56682899999998,0.0,3948.222277,629.776233,0.064055,312.827454,0.0,837.76971,32.181995,6.460841,4254.023167,321.89191500000004,17.296914,80.540842,122.28777799999999,767.334171,4.625762,7.074861,2340.819421,1.3661269999999999,1980.631069,0.27207,912.5573909999999,0.057777,9.396730999999999,53.505948000000004,63.660681,940.802997,32.088480000000004,76.616803,434.45282599999996,2.5309,139.738134,109.92301800000001,233.917695,200.525815,0.14945599999999998,0.031231,69.735658,87.903379,0.025915
COP,11613.011442,2.710619,0.12395500000000001,67.339263,0.0,2285.1702379999997,570.108792,0.148107,187.64872499999998,837.76971,0.0,23.651087999999998,23.012336,3804.817132,396.16699600000004,1.527646,136.900577,222.527681,765.834391,0.43443299999999996,69.87182899999999,540.150006,0.20653,370.905384,0.0,1477.69596,0.679527,17.331497,38.410423,7.163399,573.340814,11.716293,82.216593,18.75372,0.3644,79.549221,53.16963200000001,75.69408899999999,767.0686,0.040033,0.155259,17.867915,64.35016,0.0
CZK,2529.599924,33.350417,40.919298,178.14717299999998,0.029731,117.090293,159.35581200000001,0.0,1385.980469,32.181995,23.651087999999998,0.0,10.875707,67617.205021,2691.585168,7.21773,5.12411,49.059803,483.64387300000004,24.018717,0.354277,863.466846,2.902635,921.1625700000001,4.278206,321.486963,1.186073,0.508336,379.166271,48.850595,9.403145,71.20079,9715.55572,1.8805399999999999,435.37743700000004,1297.641318,208.92092,282.626685,1164.80672,1.918582,3.414505,3.025055,283.112392,0.597412
DZD,807.184549,26.578516999999998,0.0,0.609794,0.0,661.669437,178.862815,3.3955859999999998,45.664105,6.460841,23.012336,10.875707,0.0,13327.931950999999,794.2993690000001,6.7125580000000005,1.9220199999999998,275.255558,342.430198,0.0,0.0,279.773553,0.268904,441.159786,0.021851000000000002,83.54737700000001,0.014092,0.0,6.174333999999999,79.868285,2.429332,0.674837,189.055605,18.627433,53.73661,94.37999699999999,208.74315,14.167816,1235.820374,0.249364,0.0,52.227582,4.715692000000001,0.002453
EUR,200765.726482,1687.703088,574.9911979999999,11666.612383,19.451627,23245.512249000003,17904.658837,32.661103,80853.35239,4254.023167,3804.817132,67617.205021,13327.931950999999,0.0,125192.12049,1272.850782,802.3365220000001,6803.636611,25804.722805999998,1845.167935,177.514387,29694.911088,770.286239,25959.131288,413.201974,16617.323366,460.911862,143.85796299999998,59672.48167200001,1874.985907,2444.705707,4059.036643,102377.44211999999,291.47245399999997,7117.893325,41898.114537,17570.600663,8078.012185,39793.115901,506.97098099999994,313.392763,679.574321,13135.748946,161.82793900000001
GBP,38523.256087999995,22.572339,19.031188,1980.456353,0.8517399999999999,1853.748882,5211.050218,14.075361,10858.748911,321.89191500000004,396.16699600000004,2691.585168,794.2993690000001,125192.12049,0.0,279.81959,65.841261,626.2650450000001,6514.072366,246.98047000000003,37.295967000000005,4685.296312,168.842128,3997.0426070000003,61.130293,1193.280552,210.562024,13.330891999999999,19831.439449,477.329158,563.869374,371.302168,6529.962417999999,23.534509999999997,195.054012,4363.510214,3271.957944,1616.874945,5493.247723,37.901590000000006,20.563156,65.22603000000001,1990.9113980000002,34.681118999999995
GHS,605.134909,0.038888,9e-06,19.974686999999996,0.017666,92.81229400000001,375.652086,0.41759899999999994,676.849996,17.296914,1.527646,7.21773,6.7125580000000005,1272.850782,279.81959,0.0,0.149964,29.201382,741.371791,0.001719,0.163576,30.491247,5.073167,45.253236,0.09549899999999999,7.300686000000001,0.784464,0.441203,32.826485,6.486862,4.504612,0.413677,43.957767000000004,5.1721140000000005,0.528953,18.210653,16.415654,32.848051,111.62947700000001,6.6436519999999994,0.002572,0.6662309999999999,613.823215,0.9085110000000001
GTQ,4750.772041,0.0,0.000524,7.764022000000001,0.0,199.521991,79.151884,1.102506,10.56051,80.540842,136.900577,5.12411,1.9220199999999998,802.3365220000001,65.841261,0.149964,0.0,19.609595,121.38323199999999,0.0,12.667216999999999,102.14350400000001,0.094838,132.11386099999999,0.0,916.7951509999999,0.0,297.469502,10.543986,23.797168,50.062214999999995,1.245644,12.054936999999999,1.646206,0.43432,10.410594,6.331108,34.467889,20.257772,0.0,0.0,2.709741,7.132787,0.0
IDR,9395.434639,4.625713,1.229628,3542.1449989999996,0.183548,1334.394384,1029.6440969999999,10.440488,177.731917,122.28777799999999,222.527681,49.059803,275.255558,6803.636611,626.2650450000001,29.201382,19.609595,0.0,8929.535143,10.183850999999999,7.799162,10333.652332,181.17587899999998,6219.008662,16.464123999999998,460.105839,94.116669,10.582815,38.191808,551.035817,158.27712,3827.885543,362.275848,18.078565,7.898216000000001,162.151332,13764.86783,4748.515449,637.152368,80.547146,9.253648,21.782177,517.4258560000001,0.360322
INR,32110.764243999998,13.589001,38.655681,6072.427794,9.490429,4632.258611,2014.941476,173.70466100000002,4828.130253,767.334171,765.834391,483.64387300000004,342.430198,25804.722805999998,6514.072366,741.371791,121.38323199999999,8929.535143,0.0,4.16704,23.843953000000003,4918.408638,693.788779,7198.806693,132.54722,2581.476265,1093.824472,30.931644999999996,205.050992,270.238471,777.612229,750.164481,919.973938,59.218817,24.817211999999998,623.194288,6885.137003,4066.959898,2729.464173,1473.3076059999999,157.060947,72.733974,3929.244927,87.351854
ISK,351.852324,0.001652,0.001149,62.933323,0.0,91.357424,58.832924,0.0,29.793100000000003,4.625762,0.43443299999999996,24.018717,0.0,1845.167935,246.98047000000003,0.001719,0.0,10.183850999999999,4.16704,0.0,0.007127,50.775619,0.15054800000000002,16.536141,0.21063600000000002,2.263106,0.007609,0.28668499999999997,456.021955,0.709373,0.285844,0.217909,73.92711499999999,0.0,1.469034,147.912824,2.153531,3.749114,18.994688,0.0,0.0,0.435257,0.42568799999999996,0.0
JMD,1143.668812,0.00218,0.00871,7.346393,0.0,102.084516,45.014912,0.0,2.415181,7.074861,69.87182899999999,0.354277,0.0,177.514387,37.295967000000005,0.163576,12.667216999999999,7.799162,23.843953000000003,0.007127,0.0,67.43525799999999,0.001326,10.530497,0.0,26.673897000000004,0.0,0.031288,6.150364,10.107372,4.589169,0.25062,14.454818999999999,0.0,0.0,1.203961,2.56787,18.326539999999998,56.107983000000004,0.00015999999999999999,0.0,0.119904,2.912191,0.0
