source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,16.94534,45.322658000000004,10493.944201,4.784026,18678.368261,153927.911334,93.616447,11998.525892000001,7181.796853,11119.115219,1312.71034,2603.0853159999997,121879.498205,27920.642122,379.640016,2873.520472,5902.929645,15321.188334999999,173.495797,688.339436,56979.724073000005,227.020231,24662.72636,73.180053,125384.69631300001,100.656691,618.681005,2980.5749889999997,1526.339721,4904.623944,3868.7195059999995,1689.226982,482.4433840000001,56.684212,3953.7112479999996,16036.530928,8926.579481,4291.635324,79.20837900000001,20.479911,431.264813,4384.600893999999,46.602344
ALL,16.94534,0.0,0.007925999999999999,0.20712799999999998,0.0,10.518882,13.810227999999999,0.0,14.492879,0.03036,0.06979199999999999,10.055682000000001,1.541328,1131.025329,9.874943,0.0,0.141225,4.295885,6.383092,0.07509,0.0,0.32577500000000004,0.001134,1.551448,8.099999999999999e-05,0.09995200000000001,0.008348999999999999,0.0,0.182398,0.0,0.09127199999999999,0.039504000000000004,10.323684,0.7079610000000001,34.749841,1.93341,0.431934,1.117102,93.043011,0.004017,0.000165,0.0,0.44705100000000003,0.000273
AMD,45.322658000000004,0.007925999999999999,0.0,0.188432,0.0,5.972259,28.548616000000003,0.0,50.165749,0.342447,0.33380699999999996,14.606571,0.0,249.07687800000002,6.254003999999999,0.0,0.0,0.8505400000000001,11.708983,0.0,7.2e-05,1.424068,0.0003,5.655112,0.0,0.0423,0.0,0.0,0.010223,1.728533,0.0,0.0126,5.593876,0.0,0.27934000000000003,2.932317,1.7166299999999999,5.388496,0.39854900000000004,0.002815,0.0,0.003456,0.37196500000000005,0.011028
AUD,10493.944201,0.20712799999999998,0.188432,0.0,0.12465,387.526487,1011.3553359999999,0.638124,1000.494465,228.99939,15.189637999999999,126.26370600000001,8.508818999999999,10736.265992,3421.987129,51.452201,4.724683,2316.847844,3734.942145,4.803661,3.351861,17927.649398,24.957485,7781.505622,19.48971,497.618133,73.32826299999999,2.947359,113.61510799999999,4040.182081,56.437455,589.5283450000001,133.95889200000002,0.528209,2.8875840000000004,770.715018,6263.950556,4081.54834,405.078778,19.779045,1.126327,1.562584,606.612147,7.487520000000001
BIF,4.784026,0.0,0.0,0.12465,0.0,0.00417,0.370453,1.21675,6.3669150000000005,0.0,0.0,0.04666,0.0,25.466079,4.574808,0.0015990000000000002,0.0,0.251214,7.788449,0.0,0.0,1.683579,16.807708,0.01892,0.549604,0.0,0.0008399999999999999,0.0,0.019934,0.039198,0.0,0.0,6e-05,0.0,0.0,0.022926,0.0,0.34561,0.886088,12.406358,15.840596000000001,0.0,2.538765,6.197514
BRL,18678.368261,10.518882,5.972259,387.526487,0.00417,0.0,1413.846937,11.690729999999999,934.226719,2052.6684219999997,1092.5976759999999,115.540031,1046.046783,21354.258108,2273.051003,86.838969,64.257327,991.162063,2988.564998,64.294087,70.04550699999999,3615.0670099999998,82.24085,3705.870992,3.431006,2288.213256,22.002793,23.837426,454.81345999999996,38.73468,1195.118258,222.15474,231.294371,1416.416831,9.0149,521.358725,749.4865599999999,1163.565585,548.777434,19.722955,2.270103,1058.1119489999999,602.703769,3.41524
CAD,153927.911334,13.810227999999999,28.548616000000003,1011.3553359999999,0.370453,1413.846937,0.0,4.335246,1066.26551,488.89619700000003,333.546351,85.624766,1156.8212819999999,11905.524947,6778.410519999999,79.767963,67.81264,544.527412,1231.325852,16.433479000000002,60.948887,5133.938271,41.096971,2129.83313,2.516952,4172.276676,5.20922,96.039642,681.0898149999999,220.78780899999998,1028.49495,234.37039299999998,381.164275,5.531313,4.95141,423.977316,498.736534,604.6205440000001,361.32326,32.089032,3.12082,21.846637,294.020697,7.413498
CDF,93.616447,0.0,0.0,0.638124,1.21675,11.690729999999999,4.335246,0.0,81.81134800000001,0.12009,0.056667,0.045654,0.006557,19.763779,12.99127,0.159435,0.02142,0.141513,47.257670000000005,0.0,0.0,13.066626999999999,58.796928,8.170807,0.24086000000000002,0.044917,0.266482,0.0,3.660581,0.820369,0.0,0.0,2e-06,0.0,0.010704,0.0,2.8494479999999998,0.016673,6.840822,432.839896,65.163142,2.295248,1048.7151840000001,286.925165
CHF,11998.525892000001,14.492879,50.165749,1000.494465,6.3669150000000005,934.226719,1066.26551,81.81134800000001,0.0,340.037039,271.30229199999997,986.8532359999999,61.763882,64821.867201,17225.553887,328.05410600000005,9.458141,141.48144,5813.960592,22.167675000000003,3.115393,3023.219764,20.025042,779.180547,16.678483,461.499414,23.733261000000002,0.574226,376.207856,77.91251199999999,1322.6619460000002,137.949444,887.830483,12.192091999999999,64.29840300000001,893.5407190000001,1796.4888810000002,3185.86636,1817.927674,173.583126,36.449447,108.59908200000001,694.147239,1053.271717
CLP,7181.796853,0.03036,0.342447,228.99939,0.0,2052.6684219999997,488.89619700000003,0.12009,340.037039,0.0,751.382385,17.992584,0.110007,4544.1646550000005,482.06237600000003,4.4226280000000004,59.742839000000004,65.064697,880.669557,1.987293,2.04589,2404.851629,1.070084,1617.417793,0.26078100000000004,961.9775750000001,0.8450650000000001,7.681771,121.329699,21.126051999999998,803.393145,16.337883,36.981766,172.726767,1.6691409999999998,173.912224,25.05845,245.696285,151.14567499999998,0.6897519999999999,0.0,100.60034,70.522426,1.764953
