source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
CZK,1439.00612,12.493433,4.920662,145.73321299999998,0.16445900000000002,74.039936,107.460092,0.0,1034.070484,19.265436,10.7477,0.0,18.404412999999998,50209.251185,2949.097715,8.891955,1.677809,46.174341,228.088126,17.303615,0.041769,507.998917,4.903271999999999,601.617287,2.746708,272.459974,0.24495,0.552633,263.782595,19.597763999999998,9.693934,63.883254,6090.612392,2.1089900000000004,255.146345,974.587613,130.706718,229.242548,750.157015,3.0181590000000003,2.495156,2.483957,170.807437,0.5250520000000001
DZD,1066.205445,1.82609,0.0,9.751140000000001,0.0,958.829983,424.058884,0.0,82.293924,17.559462000000003,0.247563,18.404412999999998,0.0,9138.707121,449.167351,1.5485879999999999,9e-05,123.692712,425.19232999999997,0.0,0.0,127.15967699999999,0.326974,465.05600000000004,0.015399999999999999,7.1093269999999995,0.0,0.0,3.087266,109.276071,1.0164,0.925815,79.904769,0.0,4.791938,63.093344,91.73658200000001,122.281777,983.752769,1.1785780000000001,0.0,19.431832,10.579858999999999,0.0
EUR,136743.053782,971.214644,197.36964899999998,8297.423414,19.486562,13888.241548999998,11182.312533,71.408,60430.401324,3496.120906,2261.274659,50209.251185,9138.707121,0.0,119719.94413,1145.2187040000001,440.416141,5810.098653,18590.106763000003,1132.728947,101.845235,26108.229946,556.5232739999999,19182.868787,405.512026,12011.677949,308.689101,105.523845,17716.696707,1406.6581959999999,2096.5849980000003,3438.9727569999995,64990.131249,461.265635,4088.593164,34322.920744,13659.235026999999,7045.120671,28605.023288,262.88385200000005,220.08344100000002,480.401522,9318.907047,84.819795
GBP,28437.948870000004,5.943066,8.202556,2296.923565,1.613622,1130.243758,4988.145622,21.539945,13323.21781,311.373159,209.79907,2949.097715,449.167351,119719.94413,0.0,177.459135,35.121172,547.3703519999999,3299.3838729999998,160.59847100000002,20.383703,5324.371498,210.95584200000002,3339.940895,76.708339,1041.639986,62.04150200000001,15.814060000000001,7194.855748,528.7906479999999,179.396747,264.041924,5073.281948,33.658865,140.042502,3954.7779060000003,2070.658841,1478.5522460000002,4485.416002,35.716499,23.308070999999998,40.365085,1537.2328949999999,47.618158
GHS,439.023502,0.0,0.0,16.727826,0.0,91.249066,42.633431,0.10799999999999998,473.095143,1.379992,0.377433,8.891955,1.5485879999999999,1145.2187040000001,177.459135,0.0,0.0836,30.799305999999998,1069.946814,0.0,3.3911819999999997,83.074023,1.4982440000000001,57.82195000000001,0.26189500000000004,1.9009999999999998,0.01405,0.0,16.171929000000002,10.460778999999999,3.6763019999999997,1.760362,15.471376999999999,0.130307,0.572358,27.180695999999998,33.458605,44.1083,80.94427300000001,0.226075,0.056974,0.283999,259.74906,0.065133
GTQ,3193.549637,0.044,0.0,2.630891,0.0,59.517038,100.50927,4.3171,7.757140999999999,50.383303999999995,77.83395399999999,1.677809,9e-05,440.416141,35.121172,0.0836,0.0,48.596388,72.2479,0.0,7.820094,113.661127,3.0663750000000003,106.77329999999999,0.0288,518.6712,0.0588,153.042563,9.626292,17.18492,32.211895999999996,0.9520139999999999,3.927421,0.715873,0.116903,11.323006,7.049397,26.496447,11.611785999999999,1.908,0.0,2.967408,7.015561,0.0
IDR,6273.7669479999995,1.620959,0.800619,1820.418506,0.15327800000000003,676.326324,527.557764,4.599486000000001,550.5354520000001,45.137088999999996,34.081991,46.174341,123.692712,5810.098653,547.3703519999999,30.799305999999998,48.596388,0.0,4434.6933149999995,0.075229,4.256549,7269.6856689999995,98.267692,4109.906669,10.924883,308.17015999999995,16.547212,2.36888,65.572327,271.885993,52.988769999999995,1591.4432570000001,121.53806399999999,5.07255,2.614732,141.62431899999999,5263.988187,3667.445557,347.94956,76.14250900000002,11.485033999999999,9.725058,279.612897,0.205162
INR,16583.708075000002,6.655784,6.1953059999999995,3561.2867380000002,13.6,1758.188263,1320.9313160000002,56.900000000000006,5437.842405,630.4528310000001,247.016447,228.088126,425.19232999999997,18590.106763000003,3299.3838729999998,1069.946814,72.2479,4434.6933149999995,0.0,1.8537949999999999,10.434076999999998,3233.526204,433.38384199999996,4969.282999999999,248.937685,1558.5185529999999,652.871797,17.905887,153.40260899999998,168.655938,485.490589,512.085332,497.99636599999997,74.020273,8.775021,482.70316199999996,6277.717746,2479.290845,1371.5707360000001,574.9599370000001,130.351181,77.11668700000001,1930.416265,128.917707
ISK,125.513025,0.009419,0.054011,39.388526000000006,0.0,56.485227,22.684828,0.01455,13.051922,2.335667,0.856005,17.303615,0.0,1132.728947,160.59847100000002,0.0,0.0,0.075229,1.8537949999999999,0.0,19.088349,53.07709800000001,0.064108,14.637240999999998,0.046598,0.32689,0.0,0.087964,176.99107,0.57151,0.459655,0.359324,46.746469000000005,0.0,0.696507,89.844603,0.32327,5.65821,50.930111999999994,0.0,0.0,0.042824,30.332556,0.0
JMD,623.850885,0.002756,0.001415,3.011391,0.0,16.373937,73.77389,0.003,3.1348920000000002,2.434111,13.564002,0.041769,0.0,101.845235,20.383703,3.3911819999999997,7.820094,4.256549,10.434076999999998,19.088349,0.0,61.613218,0.0,5.487165000000001,0.0,54.213838,0.0,0.0,4.5240540000000005,5.06769,1.449015,0.142798,0.5842029999999999,0.0,1e-06,0.961104,1.159531,12.669509999999999,11.098236,0.0,0.0,0.127775,1.156038,0.0
JPY,50844.039679,3.830648,3.297148,11948.246812,0.942806,1858.671096,4620.528932,11.057943,2980.071897,1996.0263029999999,455.08851599999997,507.998917,127.15967699999999,26108.229946,5324.371498,83.074023,113.661127,7269.6856689999995,3233.526204,53.07709800000001,61.613218,0.0,197.41673899999998,19673.051873,32.637468,3639.3404839999994,28.575847,30.546568,510.074737,1060.524602,726.455387,5046.236606,566.006839,22.586557,11.661104,936.2191230000001,9723.410598999999,12089.73586,858.146783,132.714704,92.508041,21.351584,1516.3100009999998,22.522753
KES,277.660946,0.0,0.0,28.470850000000002,17.380814,8.326101,25.374329000000003,48.234344,30.125335,1.781803,0.171128,4.903271999999999,0.326974,556.5232739999999,210.95584200000002,1.4982440000000001,3.0663750000000003,98.267692,433.38384199999996,0.064108,0.0,197.41673899999998,0.0,52.74578,18.194135000000003,1.370608,5.384276,0.0,12.414708999999998,2.210642,0.000264,0.9476800000000001,21.524889,0.0,1.194767,25.138954,14.915515000000003,64.678487,34.675726,211.439189,215.59021,0.182348,182.405052,15.745791
KRW,29367.368871,2.610257,2.727442,5835.678417,0.55,2058.811095,2128.100665,5.059,902.2848640000001,1328.217636,279.512564,601.617287,465.05600000000004,19182.868787,3339.940895,57.82195000000001,106.77329999999999,4109.906669,4969.282999999999,14.637240999999998,5.487165000000001,19673.051873,52.74578,0.0,8.241276,3395.2290000000003,11.61514,28.578184,335.851,583.197017,545.152466,3002.882458,879.339797,46.46,26.436063,518.2502649999999,6757.044832,2962.213724,1392.491143,41.266763,3.809231,27.96049,702.957654,5.591695
MUR,88.613136,0.043317999999999995,0.0,23.181901000000003,0.021056,27.086151,3.801354,0.762,13.665783000000001,9.229213999999999,0.000986,2.746708,0.015399999999999999,405.512026,76.708339,0.26189500000000004,0.0288,10.924883,248.937685,0.046598,0.0,32.637468,18.194135000000003,8.241276,0.0,1.6609150000000001,2.6653000000000002,0.0,0.627042,14.168705,0.076483,0.553309,2.980752,0.019691,0.024779000000000002,2.982395,17.386882999999997,21.275779,28.65021,0.196137,1.058885,0.028695,129.705632,0.706852
MXN,135775.241029,0.819081,0.20872,241.009856,0.0,1697.125915,4069.826671,0.33,542.416463,748.1663490000001,1070.744536,272.459974,7.1093269999999995,12011.677949,1041.639986,1.9009999999999998,518.6712,308.17015999999995,1558.5185529999999,0.32689,54.213838,3639.3404839999994,1.370608,3395.2290000000003,1.6609150000000001,0.0,1.049137,247.443447,32.844347,93.242284,437.678851,186.39592299999998,228.846882,52.310998999999995,2.7571839999999996,195.00935199999998,573.63482,940.770788,159.045002,0.64889,1.083,87.54292699999999,74.514378,0.846
MZN,40.03264,0.0,0.0,103.521786,0.0,4.8921980000000005,12.697232,0.0,5.840072999999999,1.044295,2.38006,0.24495,0.0,308.689101,62.04150200000001,0.01405,0.0588,16.547212,652.871797,0.0,0.0,28.575847,5.384276,11.61514,2.6653000000000002,1.049137,0.0,0.0,0.48893600000000004,1.433104,0.0,0.020581,32.034065999999996,0.000677,0.400607,3.637805,31.165247,44.176348000000004,9.401404,1.7923360000000002,0.051666,0.0,1004.102504,6.930243
NIO,902.6476480000001,0.000491,0.0,0.105787,0.0,13.321644000000001,33.710122,0.0,1.707292,8.085208999999999,4.967856,0.552633,0.0,105.523845,15.814060000000001,0.0,153.042563,2.36888,17.905887,0.087964,0.0,30.546568,0.0,28.578184,0.0,247.443447,0.0,0.0,0.502809,7.939065,7.633842,0.0075450000000000005,0.145647,0.581344,0.0,8.811508,0.002515,7.036722999999999,2.935216,0.0,0.0,0.59841,0.362233,0.0
NOK,2003.133799,0.596119,0.16942200000000002,53.106556,0.053458,266.744664,691.898512,0.0,238.256075,28.148072,19.813682,263.782595,3.087266,17716.696707,7194.855748,16.171929000000002,9.626292,65.572327,153.40260899999998,176.99107,4.5240540000000005,510.074737,12.414708999999998,335.851,0.627042,32.844347,0.48893600000000004,0.502809,0.0,11.555496,14.508098,17.583413,1225.324716,0.456024,7.060415,5288.3272099999995,363.231945,138.651993,370.489949,0.64981,0.410327,4.601997000000001,192.650304,1.108572
NZD,1805.056649,0.02354,2.472136,3008.028582,0.0,22.746015,193.868474,1.6834119999999997,71.93776000000001,60.280008,6.455579,19.597763999999998,109.276071,1406.6581959999999,528.7906479999999,10.460778999999999,17.18492,271.885993,168.655938,0.57151,5.06769,1060.524602,2.210642,583.197017,14.168705,93.242284,1.433104,7.939065,11.555496,0.0,16.408103,144.99954300000002,37.412258,0.307232,0.21152700000000002,55.460024000000004,648.493889,580.22988,48.058509,0.687761,0.31525299999999995,1.6427950000000002,58.117148,0.325088
PEN,4547.859091,0.284403,0.0,76.966929,0.0,700.616961,384.61744699999997,0.0,592.913278,645.4829950000001,402.450306,9.693934,1.0164,2096.5849980000003,179.396747,3.6763019999999997,32.211895999999996,52.988769999999995,485.490589,0.459655,1.449015,726.455387,0.000264,545.152466,0.076483,437.678851,0.0,7.633842,14.508098,16.408103,0.0,105.99777999999999,40.705278,19.843705999999997,0.012815,61.37044900000001,16.459806999999998,130.494042,37.134594,1e-05,0.0027,38.517853,62.039571,0.130289
PHP,4425.392057,0.00030000000000000003,0.034153,574.40881,0.04079,169.16378300000002,264.371207,0.05689,180.246963,80.161797,6.186863,63.883254,0.925815,3438.9727569999995,264.041924,1.760362,0.9520139999999999,1591.4432570000001,512.085332,0.359324,0.142798,5046.236606,0.9476800000000001,3002.882458,0.553309,186.39592299999998,0.020581,0.0075450000000000005,17.583413,144.99954300000002,105.99777999999999,0.0,44.713918,0.232767,0.39219899999999996,40.79840300000001,2691.2738600000002,2288.0684519999995,46.585517,0.40946399999999994,0.587009,5.543633,39.760567,0.085175
PLN,2329.079721,11.888062,11.042645,297.74503,0.10746199999999999,190.274052,496.54087100000004,0.007,1089.8282789999998,53.320075,36.890153,6090.612392,79.904769,64990.131249,5073.281948,15.471376999999999,3.927421,121.53806399999999,497.99636599999997,46.746469000000005,0.5842029999999999,566.006839,21.524889,879.339797,2.980752,228.846882,32.034065999999996,0.145647,1225.324716,37.412258,40.705278,44.713918,0.0,42.373576,309.586415,2628.060395,109.012919,166.30721699999998,1589.761381,13.784634,8.917647,9.167365,188.81354,0.9070069999999999
PYG,679.7147930000001,0.0,0.0,0.9401780000000001,0.0,1285.5951599999999,4.047975,0.097869,30.127902999999996,314.493317,4.982452,2.1089900000000004,0.0,461.265635,33.658865,0.130307,0.715873,5.07255,74.020273,0.0,0.0,22.586557,0.0,46.46,0.019691,52.310998999999995,0.000677,0.581344,0.456024,0.307232,19.843705999999997,0.232767,42.373576,0.0,0.0033,5.1127,6.257965,13.672547999999999,154.022343,0.0,0.0,156.415726,4.184616,0.0
RSD,92.867573,31.371547,0.270042,2.637888,0.0,13.201234,7.004725,0.156868,73.911017,0.6050340000000001,0.375615,255.146345,4.791938,4088.593164,140.042502,0.572358,0.116903,2.614732,8.775021,0.696507,1e-06,11.661104,1.194767,26.436063,0.024779000000000002,2.7571839999999996,0.400607,0.0,7.060415,0.21152700000000002,0.012815,0.39219899999999996,309.586415,0.0033,0.0,63.23925,1.8331870000000001,2.430329,214.433738,0.048086,0.128967,0.022983,0.9681360000000001,0.003953
SEK,3462.5163279999997,3.4424669999999997,4.6794020000000005,442.24481700000007,0.109304,310.397294,481.934524,0.065,862.2985510000001,100.07777,42.345042,974.587613,63.093344,34322.920744,3954.7779060000003,27.180695999999998,11.323006,141.62431899999999,482.70316199999996,89.844603,0.961104,936.2191230000001,25.138954,518.2502649999999,2.982395,195.00935199999998,3.637805,8.811508,5288.3272099999995,55.460024000000004,61.37044900000001,40.79840300000001,2628.060395,5.1127,63.23925,0.0,209.560182,213.669967,748.245243,18.465733,5.061631,11.708150999999999,248.63403600000004,9.237553
SGD,14867.173959,0.018943,0.5105609999999999,3605.958095,0.0,799.073567,379.025765,137.27381599999998,2655.111568,32.531872,157.57007299999998,130.706718,91.73658200000001,13659.235026999999,2070.658841,33.458605,7.049397,5263.988187,6277.717746,0.32327,1.159531,9723.410598999999,14.915515000000003,6757.044832,17.386882999999997,573.63482,31.165247,0.002515,363.231945,648.493889,16.459806999999998,2691.2738600000002,109.012919,6.257965,1.8331870000000001,209.560182,0.0,5680.725716999999,477.46795299999997,5.78503,10.853737,7.110762,222.668802,163.18077300000002
THB,8810.15796,1.512757,6.180709,3239.449164,0.375506,669.6745960000001,474.128059,7.207,2126.62054,290.51691700000003,65.439993,229.242548,122.281777,7045.120671,1478.5522460000002,44.1083,26.496447,3667.445557,2479.290845,5.65821,12.669509999999999,12089.73586,64.678487,2962.213724,21.275779,940.770788,44.176348000000004,7.036722999999999,138.651993,580.22988,130.494042,2288.0684519999995,166.30721699999998,13.672547999999999,2.430329,213.669967,5680.725716999999,0.0,337.77296099999995,29.220661,3.057509,13.999159,695.9295149999999,0.9847509999999999
TRY,4250.961942,80.03845299999999,0.6824319999999999,278.68596,0.254691,492.25924799999996,360.09606499999995,9.136728,934.9593100000001,128.74795699999999,388.324163,750.157015,983.752769,28605.023288,4485.416002,80.94427300000001,11.611785999999999,347.94956,1371.5707360000001,50.930111999999994,11.098236,858.146783,34.675726,1392.491143,28.65021,159.045002,9.401404,2.935216,370.489949,48.058509,37.134594,46.585517,1589.761381,154.022343,214.433738,748.245243,477.46795299999997,337.77296099999995,0.0,29.378066000000004,5.818311,19.664603,202.442638,4.540568
TZS,40.573212,0.0,0.11827,8.076253000000001,7.8931,6.807881,12.580014,18.735186,87.460907,0.308093,1.0511300000000001,3.0181590000000003,1.1785780000000001,262.88385200000005,35.716499,0.226075,1.908,76.14250900000002,574.9599370000001,0.0,0.0,132.714704,211.439189,41.266763,0.196137,0.64889,1.7923360000000002,0.0,0.64981,0.687761,1e-05,0.40946399999999994,13.784634,0.0,0.048086,18.465733,5.78503,29.220661,29.378066000000004,0.0,22.231534,0.0,226.93894,26.950594000000002
UGX,31.773023000000002,0.000762,0.0,7.852196999999999,12.620951,0.746775,6.434395,45.367788,14.35056,0.0,0.045796,2.495156,0.0,220.08344100000002,23.308070999999998,0.056974,0.0,11.485033999999999,130.351181,0.0,0.0,92.508041,215.59021,3.809231,1.058885,1.083,0.051666,0.0,0.410327,0.31525299999999995,0.0027,0.587009,8.917647,0.0,0.128967,5.061631,10.853737,3.057509,5.818311,22.231534,0.0,0.0,38.443982999999996,0.965164
UYU,471.596143,0.050099,0.0,1.5249320000000002,0.0,998.0552720000001,33.018018,1.963,50.626311,50.414828,15.123482,2.483957,19.431832,480.401522,40.365085,0.283999,2.967408,9.725058,77.11668700000001,0.042824,0.127775,21.351584,0.182348,27.96049,0.028695,87.54292699999999,0.0,0.59841,4.601997000000001,1.6427950000000002,38.517853,5.543633,9.167365,156.415726,0.022983,11.708150999999999,7.110762,13.999159,19.664603,0.0,0.0,0.0,11.818162000000001,0.025469
ZAR,2641.130353,0.04034,0.44702200000000003,450.91951,0.282861,524.299749,162.069282,583.909148,501.817182,24.3495,9.887924,170.807437,10.579858999999999,9318.907047,1537.2328949999999,259.74906,7.015561,279.612897,1930.416265,30.332556,1.156038,1516.3100009999998,182.405052,702.957654,129.705632,74.514378,1004.102504,0.362233,192.650304,58.117148,62.039571,39.760567,188.81354,4.184616,0.9681360000000001,248.63403600000004,222.668802,695.9295149999999,202.442638,226.93894,38.443982999999996,11.818162000000001,0.0,642.351098
ZMW,15.31934,0.0,0.0,3.133474,4.886176,2.1470040000000004,3.8835179999999996,172.42260199999998,829.436148,0.070162,0.104218,0.5250520000000001,0.0,84.819795,47.618158,0.065133,0.0,0.205162,128.917707,0.0,0.0,22.522753,15.745791,5.591695,0.706852,0.846,6.930243,0.0,1.108572,0.325088,0.130289,0.085175,0.9070069999999999,0.0,0.003953,9.237553,163.18077300000002,0.9847509999999999,4.540568,26.950594000000002,0.965164,0.025469,642.351098,0.0
