source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,23.828367,17.327884,9009.253985,3.2820039999999997,11828.276547000001,104567.37755100001,67.52726299999999,29749.459315999997,5243.474822,4813.923194999999,1655.559527,268.828631,117921.22270799999,24420.878889,304.883511,2392.946551,5510.230855,12734.567534,156.341232,485.55470399999996,37670.711526,193.685198,29426.773862,55.943107,99999.423008,37.351408,787.244454,1437.61405,1689.618719,2440.7669969999997,3411.5923060000005,3348.090702,210.485164,95.59234599999999,4141.418802,14238.15381,10418.880709000001,4339.524541000001,40.869192,33.17615,470.45822400000003,1977.043182,27.659899000000003
ALL,23.828367,0.0,0.0,0.393995,0.0,9.817404999999999,6.496979,0.004149,15.810426,0.0,0.295338,19.565844,7.019435,998.870461,4.732011,0.107143,0.0,2.018474,8.158052,0.0,0.0,2.7632269999999997,0.006085,3.3965840000000003,0.039374000000000006,0.5002340000000001,0.0,0.0,0.392382,0.002555,0.0,0.013346,18.361531,0.0,63.056081999999996,11.299601,0.360945,2.2825140000000004,119.850043,0.0,0.006586,0.034171,0.194307,0.0
AMD,17.327884,0.0,0.0,0.288838,0.0,6.846651,1.832731,0.0,149.21390599999998,0.0002,0.115825,10.230744,0.0,218.079796,3.566826,0.0,0.0,0.17956999999999998,6.769206,0.0,0.0,1.6863360000000003,0.0,3.812656,0.0,0.244883,0.0,0.0,0.16161,0.106308,0.0,0.085236,10.692118,0.0,0.400959,1.9003329999999998,0.230485,0.993368,0.073813,0.080064,0.0,0.0,0.170661,0.0
AUD,9009.253985,0.393995,0.288838,0.0,0.02008,198.06240100000002,809.713733,0.298216,920.467773,123.25272100000001,18.130293,100.072868,0.442821,7617.6153620000005,2771.722145,41.321894,2.6285209999999997,1419.076377,1976.103562,1.484448,3.22895,9203.111581000001,8.892789,4826.220359000001,16.180635000000002,199.587737,73.597702,0.008132,94.310988,2559.541007,34.923199,350.802397,303.194569,0.512093,6.090362,455.033173,2844.9676010000003,2755.345411,171.119441,6.364184000000001,0.975284,2.404922,271.46912399999997,2.1666
BIF,3.2820039999999997,0.0,0.0,0.02008,0.0,0.000378,0.07408,0.4121969999999999,0.017787,0.0,0.0,0.11732600000000001,0.0,18.555162,1.916646,0.0,0.0,0.061708,12.5,0.0,0.0,1.560935,11.820324,0.378,0.0,0.0,0.0,0.0,0.007055,0.0,0.0,0.0,0.523335,0.0,0.0,0.076982,0.000716,0.313636,0.8867510000000001,43.440255,11.053202,0.0,3.6111269999999998,5.661125999999999
BRL,11828.276547000001,9.817404999999999,6.846651,198.06240100000002,0.000378,0.0,1428.653812,11.881549,977.882117,1243.277219,712.310352,76.230355,394.092688,12218.021153,1036.5727929999998,38.420999,53.310612,807.739943,1142.462027,80.057001,17.919046,1446.315211,9.932495000000001,1592.43431,2.096591,1189.76498,13.120387,9.193077,357.070894,27.350135,428.13942699999996,152.705897,239.019809,1018.222708,8.699514,268.987144,1113.408492,925.2352539999999,945.021861,3.989737,1.043565,481.237106,250.83928,0.81341
CAD,104567.37755100001,6.496979,1.832731,809.713733,0.07408,1428.653812,0.0,2.6622820000000003,1122.541928,329.352776,271.274801,102.22865800000001,104.41994299999999,11693.446649000001,5601.8284619999995,101.38905199999999,71.38105900000001,497.619504,1047.466433,29.655051,54.322359,3219.582579,16.385997000000003,1750.812464,2.391177,2449.6631939999997,21.035045,17.855741,409.417511,193.51241299999998,653.013933,207.493481,313.912052,3.174989,12.474567,331.004794,376.838363,512.539059,420.094054,3.502566,7.554867,47.686524,111.459866,2.811702
CDF,67.52726299999999,0.004149,0.0,0.298216,0.4121969999999999,11.881549,2.6622820000000003,0.0,135.383526,0.077676,2.510542,0.0,0.0,23.913558,7.511192,0.032937,0.0,4.057885,82.016611,0.0,0.0,12.880821000000001,31.462424,17.928732999999998,0.7710670000000001,0.311,102.847553,0.0,15.883557,0.6176999999999999,0.0,0.0,0.11189199999999999,0.053030999999999995,0.183925,0.064644,177.43176100000002,23.873163,14.170046000000001,233.43011700000002,58.122208,0.0,697.808411,561.263614
CHF,29749.459315999997,15.810426,149.21390599999998,920.467773,0.017787,977.882117,1122.541928,135.383526,0.0,295.333258,181.816975,1053.034952,111.35260000000001,61093.971136,10942.501942,279.851255,5.613693,790.372398,623.27229,23.432653000000002,2.196211,2297.154523,17.324039,830.9681410000001,12.462413,421.487545,11.021649,3.723067,246.076732,68.28636,31.890024,163.67839800000002,1183.8936589999998,5.439534999999999,113.149032,735.786911,1758.785939,2356.644502,827.615143,251.34796699999998,5.420533,33.294819000000004,218.71554,653.5903910000001
CLP,5243.474822,0.0,0.0002,123.25272100000001,0.0,1243.277219,329.352776,0.077676,295.333258,0.0,321.49822800000004,23.372833,9.228081000000001,3634.92125,286.645919,8.109963,53.396187,56.554460999999996,330.036293,1.8143660000000001,2.9218290000000002,1743.9467539999998,1.918811,1049.703889,0.30944399999999994,528.884112,2.960313,7.737835,44.620389,60.913447,491.180989,48.817161,40.097657999999996,218.58202599999998,1.1635820000000001,98.833329,64.165532,173.334689,115.554483,0.02431,0.0,36.213575999999996,68.493135,0.00504
