source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.241098,45.270576000000005,8093.6806449999995,4.000061,15054.873938,138483.186434,29.269098,11917.923905,4953.115415,8851.690067,1047.490283,3890.979139,116906.02295199998,27270.318561,325.65110100000004,2571.719502,5956.234905,11698.927476,138.487616,610.395064,53713.09689,170.361996,25247.532850000003,58.864997,110251.15178000001,66.949196,589.40498,1964.6274830000002,1569.780603,4034.969331,3764.345562,1587.125766,511.299583,45.472656,4707.474839,15724.030526999999,8023.863148,4403.691376,59.54574600000001,21.614895999999998,349.280679,3632.608112,18.985748
ALL,18.241098,0.0,0.0,0.71246,0.0,9.416141,12.846532,0.0,27.579760999999998,0.0007109999999999999,0.001857,13.499256,0.48014,994.819125,11.128083,0.0,0.12704100000000002,0.9026280000000001,2.8730400000000005,0.40693799999999997,0.0,4.837395000000001,0.0,8.573915,0.0,0.046,0.0,0.00027,0.32328500000000004,0.407524,0.040867,0.17593299999999998,8.605263,0.35576399999999997,36.369585,6.576287000000001,3.3e-05,1.141119,95.126783,0.009732,0.000669,0.425899,0.37314100000000006,0.01641
AMD,45.270576000000005,0.0,0.0,0.509471,0.0,5.749018,24.295813000000003,0.0,12.066133,0.0,1.180117,8.206699,0.0,271.393132,5.342186000000001,0.006639,0.0,1.2177499999999999,6.977200999999999,0.0,0.0,1.9142350000000001,0.09040000000000001,6.5853790000000005,0.0,0.21333999999999997,0.0,0.0,0.07818900000000001,3.958761,0.0,0.00139,6.209550999999999,0.0,0.265096,6.769857,0.0,5.674412,0.29463500000000004,0.019664,0.0,0.0,0.319139,0.0
AUD,8093.6806449999995,0.71246,0.509471,0.0,0.09201,397.610602,653.348666,0.5023190000000001,697.366204,172.316534,16.246578,123.455854,14.244962000000001,9889.356024,3632.8778980000006,33.279644000000005,3.558592,2414.045061,3952.5392519999996,7.722695,6.1016449999999995,15453.532824,20.361594,7741.599652,26.921636,306.693066,106.14080899999999,1.8089060000000001,91.71015100000001,3991.5349819999997,58.468042,492.53864500000003,89.718299,0.418138,1.9244449999999997,671.060859,4632.890389,3701.473048,270.66623100000004,34.209659,0.772224,3.9444459999999997,771.2815489999999,1.994068
BIF,4.000061,0.0,0.0,0.09201,0.0,0.15464,0.185438,1.110497,12.338014,0.0,0.014922000000000001,0.046228000000000005,0.0,36.901415,7.542065,0.0,0.0,0.18897799999999998,4.542136,0.0,0.0,1.0965399999999998,18.388142000000002,0.10799,0.7568699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.145348,0.0,0.0,0.0,0.466219,1.776723,0.618386,0.711678,14.183444,10.962845999999999,0.0,1.978463,8.923328
BRL,15054.873938,9.416141,5.749018,397.610602,0.15464,0.0,1319.261285,19.31766,1034.526468,2588.938457,941.746076,106.410597,910.856558,19661.352292,2355.5126600000003,84.164503,74.471205,1176.064081,1808.4650499999998,74.969602,48.806441,3784.498612,58.457878,3160.518529,3.5742849999999997,2066.065531,14.104182999999999,23.963589,464.821783,24.869771,936.2700990000001,124.03578099999999,182.842474,1264.873188,5.894201,534.9288769999999,618.136859,941.007749,388.666937,10.4688,1.152169,884.621577,509.921855,1.964974
CAD,138483.186434,12.846532,24.295813000000003,653.348666,0.185438,1319.261285,0.0,4.490527,1014.816922,461.374601,323.407261,68.864825,854.2885809999999,11285.335985000002,7040.129928,58.749239,57.00822099999999,539.034442,930.261976,11.130423,67.455129,5045.764569,19.748402,1995.8673939999999,1.8613,4009.201814,3.2844750000000005,71.042685,1370.211377,179.351116,1015.1230310000001,273.95576,230.806193,2.820722,3.5683759999999998,578.4679510000001,563.578593,526.4020909999999,411.017002,25.218335000000003,3.203464,34.945752,336.014539,5.946974
CDF,29.269098,0.0,0.0,0.5023190000000001,1.110497,19.31766,4.490527,0.0,86.649159,0.243399,0.018770000000000002,0.045656999999999996,0.001553,23.110947,7.306488,0.095835,0.0,0.16606700000000002,3.061508,0.0,0.0,7.523993999999999,45.664638000000004,4.065237,0.282652,0.022146,0.106187,0.0,0.00599,3.10562,0.017166,0.0,1e-06,0.0,0.002409,0.0,0.168395,0.019566,6.512517,452.487848,47.225173000000005,2.29547,958.8850630000001,199.552958
CHF,11917.923905,27.579760999999998,12.066133,697.366204,12.338014,1034.526468,1014.816922,86.649159,0.0,222.081222,282.897792,1042.094693,157.331885,60790.522582000005,8359.653377,66.17258700000001,9.866826,138.646504,908.6034139999999,48.210967999999994,3.0439060000000002,3949.1864290000003,23.273919,742.3349519999999,20.232986,583.815803,3.701477,0.796539,410.49973,91.889361,1176.716469,111.545224,857.412002,6.14045,55.774117000000004,842.95396,1093.050889,1466.1844839999999,880.193433,202.373746,8.799319,52.987358,809.775259,1094.5618610000001
CLP,4953.115415,0.0007109999999999999,0.0,172.316534,0.0,2588.938457,461.374601,0.243399,222.081222,0.0,499.96340899999996,12.549774,0.060154,5414.751389999999,271.679185,5.37761,43.71879,94.780482,636.0920619999999,2.89152,2.635939,3064.593896,1.642655,2146.773756,0.355152,963.258868,0.945005,4.36702,26.740180000000002,15.860807999999999,914.4408490000001,83.422145,24.417191000000003,343.201529,0.36775800000000003,199.828887,34.590215,201.359359,114.83273299999999,0.388146,0.014597,77.190319,33.535779,0.016857999999999998
