source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,17.044452,39.232726,6878.237214000001,3.493649,11248.665325,113476.53660299999,26.365714,8726.71417,3794.9919120000004,6335.105679,684.874462,2896.036018,94424.91338099999,24004.421397,221.292005,2127.147163,4053.601233,9919.716437,114.15882500000001,541.2686249999999,40995.835733,160.42039899999997,18854.810763,50.144999999999996,81137.745557,94.119313,437.340486,2076.214479,1042.4431060000002,2965.2617029999997,3352.964559,1371.321116,381.73132400000003,53.582364,3142.5223720000004,12545.932178,6469.311171,2625.328566,53.005207,25.658408,248.95259,2600.260675,15.948523999999999
ALL,17.044452,0.0,4e-05,0.157304,0.0,18.727986,4.316365,0.0,11.700836,0.0,0.043938,7.115169,0.0,932.268876,5.131165,0.0,0.015876,0.8156479999999999,1.95543,0.0,0.00165,0.41982499999999995,0.000807,2.529401,0.0,0.086,0.0,0.0,0.065514,0.544691,0.0,0.021198,8.392299,0.41886,21.291547,4.871056,0.050408999999999995,4.184533,64.901272,0.00342,0.0,0.306552,0.039479,0.0
AMD,39.232726,4e-05,0.0,0.40293500000000004,0.0,7.295965000000001,11.964074,0.0,19.197654,0.073782,0.558218,4.329544,0.03631,239.017745,4.45198,0.0,0.0252,0.098859,5.412749,0.0,0.0,0.7495620000000001,0.0,13.85328,0.0,0.0,0.0,0.0,0.019607,2.374577,0.0,0.015525,6.9705710000000005,0.0,0.23827900000000002,3.9942290000000003,0.03463,2.515046,0.59822,0.002,0.0002,0.00277,0.22577199999999997,0.0
AUD,6878.237214000001,0.157304,0.40293500000000004,0.0,0.006961,281.63254400000005,708.5126829999999,0.46590000000000004,522.247525,237.85593900000003,9.882013,63.956438,15.275153,7954.300431,2351.9565679999996,23.375074,5.327803,1697.089401,3359.925722,1.707169,2.910514,10590.270202,12.941678,4393.462767999999,24.011639,311.504414,67.780531,1.553607,55.171046,3315.094962,29.941968,305.416339,59.20789,0.436171,0.9796150000000001,522.078602,3934.1374779999996,3442.8177910000004,124.73180299999999,31.917628999999998,1.244863,1.804553,534.480468,2.89636
BIF,3.493649,0.0,0.0,0.006961,0.0,0.003264,0.48963999999999996,1.058964,3.545031,0.0,0.0,0.040293999999999996,0.0,25.807503,2.0970779999999998,0.012735,0.0,0.525455,2.616351,0.0,0.0,1.259079,14.642855,0.19162800000000002,0.01593,0.0,0.0,0.0,0.004808,0.0,0.0,0.222538,0.054744,0.0,0.0,0.041741,0.219135,0.110143,0.262668,6.780849000000001,12.961862,0.0,0.787016,2.815799
BRL,11248.665325,18.727986,7.295965000000001,281.63254400000005,0.003264,0.0,954.852157,8.308911,932.561135,1462.849236,606.916958,93.68154899999999,537.152288,14757.705581999999,1810.437708,61.543009999999995,70.291749,608.614277,1814.999294,60.448634999999996,86.757096,2281.032331,35.131478,2067.933244,3.171802,1407.4126529999999,76.17874599999999,8.897291000000001,293.793813,28.091411,475.438259,101.45602400000001,213.592663,1025.176668,5.995597999999999,341.677323,541.6086789999999,731.518657,295.18584799999996,5.086755,0.838448,690.899751,397.813308,2.0260730000000002
CAD,113476.53660299999,4.316365,11.964074,708.5126829999999,0.48963999999999996,954.852157,0.0,3.9636750000000003,993.991828,455.944933,253.290122,64.7344,634.984138,9140.298334000001,3862.5751560000003,40.392196,44.49747000000001,337.42369299999996,854.578683,15.312118000000002,80.346518,3896.5519480000003,17.156355,1723.1936529999998,1.9971009999999998,3457.3846439999998,1.7188569999999999,13.55932,1105.554312,155.174438,721.002633,182.622973,193.97305999999998,3.3631659999999997,6.030512,373.54982,805.4704429999999,511.627062,264.540914,10.569600000000001,3.4726809999999997,11.647199,291.25023899999997,3.0022409999999997
CDF,26.365714,0.0,0.0,0.46590000000000004,1.058964,8.308911,3.9636750000000003,0.0,66.6568,0.0,0.024461,0.045646,0.088362,10.537905,4.366566,0.020475,0.0,0.07383400000000001,1.6470820000000002,0.0,0.0,6.452476,36.917146,0.006694,0.125668,0.02129,0.047211,0.0,6.182309,1.392454,0.0,0.0,1e-06,0.0,0.057696,0.0,0.07486799999999999,0.0087,1.073694,351.061248,38.978706,2.294637,476.899167,143.004988
CHF,8726.71417,11.700836,19.197654,522.247525,3.545031,932.561135,993.991828,66.6568,0.0,175.38603,341.047625,842.9366,143.591231,49876.134831999996,4021.651508,124.05594100000002,6.848536999999999,151.357156,658.141702,39.159541,1.244238,3132.36244,13.244843999999999,558.263543,10.718601,427.435252,3.9574550000000004,0.5262800000000001,360.312052,56.066942999999995,1086.100553,69.14009999999999,749.024741,2.910256,68.826574,670.829507,746.672554,1008.732556,710.949068,151.990591,22.745494,45.034592,837.850205,628.011664
CLP,3794.9919120000004,0.0,0.073782,237.85593900000003,0.0,1462.849236,455.944933,0.0,175.38603,0.0,297.67815,38.799723,1.199392,3312.717228,210.855285,3.628191,79.632673,97.7769,426.06616099999997,1.602814,2.8876510000000004,1519.368206,1.0575890000000001,1427.865715,0.464263,714.6133359999999,0.34509900000000004,4.164187,40.006531,13.272287,552.300225,45.269562,43.397826,189.976575,0.692958,132.702461,41.922149000000005,62.093479,67.513907,0.156638,0.0,66.344005,40.954465,0.09957799999999999
COP,6335.105679,0.043938,0.558218,9.882013,0.0,606.916958,253.290122,0.024461,341.047625,297.67815,0.0,6.21187,0.042198,2152.206448,262.604084,0.584451,53.565850000000005,27.968007,206.562609,0.25359699999999996,12.992832,254.846135,0.808595,229.768873,0.004253,785.05891,0.673271,4.011145,10.222069000000001,3.186793,365.894549,2.308658,13.880747,7.88786,0.001636,40.247697,37.053267999999996,67.289252,94.01873699999999,0.547045,0.699902,5.692469,11.351835000000001,0.341205
CZK,684.874462,7.115169,4.329544,63.956438,0.040293999999999996,93.68154899999999,64.7344,0.045646,842.9366,38.799723,6.21187,0.0,11.208518999999999,36833.806255999996,2165.485238,1.917923,0.577294,46.808908,232.30527099999998,3.459778,0.124959,548.618558,4.242517,276.45409,2.1685190000000003,73.524888,0.160175,0.081379,367.33002799999997,7.641750999999999,3.721513,21.435913,3951.376328,0.603166,115.66293300000001,638.520087,138.091354,264.81209,334.621687,0.996627,0.981337,2.3453049999999998,82.806301,0.06007699999999999
DZD,2896.036018,0.0,0.03631,15.275153,0.0,537.152288,634.984138,0.088362,143.591231,1.199392,0.042198,11.208518999999999,0.0,9213.299761,396.562769,0.680543,0.003876,79.74529899999999,259.366489,25.104017999999996,0.013056,195.79852300000002,0.005161000000000001,675.014629,0.014314,59.500662000000005,0.0,0.0,1.617135,17.800691999999998,9.331258,5.258544,87.834375,7.892328,6.176101,143.198656,10.794966,71.46945099999999,887.6989450000001,2.242454,0.018779999999999998,4.631239000000001,64.27296499999999,0.0
