source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,68.064324,42.532872000000005,9930.127754000001,0.5335110000000001,20069.287695,191524.607057,52.604315,26350.573965,8965.146164,11015.586588,2234.163241,1053.192555,195166.930637,33275.35552,453.597398,4698.227285,10345.993765,32572.734309,307.407596,830.027553,55539.015591,320.931534,44566.717158,63.331513,183789.978394,55.611531,1391.137246,2268.4515009999996,2212.064206,5546.965953999999,5344.998705,4718.018542,603.288227,173.481736,6572.628727,25131.314807000002,15221.838697,8250.736666,91.78920600000001,85.69922,865.474199,4224.2926529999995,40.658327
ALL,68.064324,0.0,0.0,0.612203,0.0,17.164738,11.030957,0.0,27.122443,0.0,6.132299,29.072166,28.169448000000003,1707.3868000000002,9.661688999999999,0.0,0.0,2.639054,11.099652,0.0,0.0,6.641542,0.115236,7.406544,0.040736,4.011018,0.0,0.0,1.373271,0.0001,0.11468099999999999,0.003146,30.536049,0.359929,78.191746,10.516676,0.526715,2.232483,280.56040099999996,0.081846,0.012262,0.06572700000000001,0.140196,0.0
AMD,42.532872000000005,0.0,0.0,0.607263,0.0,1.316568,3.259679,0.0,87.64017899999999,0.070562,0.0263,19.624855000000004,0.0,310.75276199999996,11.289351,0.0,0.0,0.5932369999999999,38.22144,0.0,0.0047209999999999995,1.396758,0.000462,7.1769240000000005,0.0,0.379213,0.0,0.0,0.27649599999999996,0.032539,0.0,0.020461,14.254800000000001,0.044035,0.206006,2.5897820000000005,0.378336,2.557605,0.071601,0.0,0.0001,0.002904,0.546289,0.0
AUD,9930.127754000001,0.612203,0.607263,0.0,0.561458,599.047483,767.315788,2.924288,840.893564,283.476973,81.754873,158.935797,37.125482999999996,12801.770831999998,2017.863284,23.231013,4.2878050000000005,2479.3644289999997,7765.658371,80.06371299999999,3.0341560000000003,20142.978839,32.629396,12766.126998,25.761625,395.28860199999997,164.95394000000002,3.174582,87.01733100000001,3411.397417,45.796431,1153.978297,531.1150319999999,1.2078659999999999,7.721454,457.923971,6226.550044,4236.809191,441.74936,34.931398,2.074776,2.850987,582.920336,2.825114
BIF,0.5335110000000001,0.0,0.0,0.561458,0.0,1.2e-05,0.297464,0.559771,0.6158349999999999,0.0,0.0,0.027972,0.005997,24.531975000000003,0.985662,0.00033,0.0,0.09722,13.029227,0.0,0.0,2.36917,14.497060000000001,0.861,0.0,0.0,0.0,0.0,0.001804,0.0,0.0,0.0,0.067888,0.0,0.0,0.051445,0.001102,0.072313,0.7255879999999999,43.320899,19.941021,0.0,1.6056650000000001,5.079685
BRL,20069.287695,17.164738,1.316568,599.047483,1.2e-05,0.0,1805.5076849999998,25.28665,919.613859,3130.601495,1524.531479,114.64035799999999,778.034737,19283.984856,1598.834897,63.35018,97.374136,1027.5733300000002,2959.59674,82.671481,105.44113800000001,2387.6022519999997,14.394649000000001,2845.782182,21.065649,2241.889448,9.443943,18.80796,507.314632,35.331006,1148.630895,389.248588,407.814083,1573.699127,22.969507,509.455382,2788.5181270000003,1154.346919,1173.595556,9.599352,3.8493139999999997,1068.957153,583.246856,1.554485
CAD,191524.607057,11.030957,3.259679,767.315788,0.297464,1805.5076849999998,0.0,3.5163409999999997,1657.867209,630.418205,477.430856,141.03663799999998,205.57384599999997,16555.750068,5604.314461,684.4811980000001,81.41889,840.6586380000001,1962.46492,40.146538,45.612676,5662.753869,14.879183999999999,3872.576011,4.159182,5547.859594,2.044623,24.099756,1205.3987670000001,257.224262,907.640847,350.44916,645.07129,9.878684,13.251393,463.457748,547.314889,712.6904440000001,675.436063,6.834013,17.197487,61.558136999999995,223.155305,2.8158600000000003
CDF,52.604315,0.0,0.0,2.924288,0.559771,25.28665,3.5163409999999997,0.0,36.34228,0.144478,0.03,0.0,0.033353,37.292764,10.903185,0.237772,9.005635,10.400189999999998,184.21573999999998,0.0,0.0,21.606195,35.698223999999996,14.592754000000001,0.0,0.226,262.055453,0.0,3.344643,0.459125,0.0,0.0,0.0,0.066895,0.001836,0.0,214.60607199999998,4.773023,19.471655,128.763597,114.393384,0.0,1053.3958949999999,343.336642
CHF,26350.573965,27.122443,87.64017899999999,840.893564,0.6158349999999999,919.613859,1657.867209,36.34228,0.0,284.940322,182.92486,1413.45071,49.748345,86946.48428,6291.617816,731.3939039999999,12.444437999999998,1307.505316,3752.3660990000003,30.344390999999998,6.653754000000001,3625.878878,50.783930000000005,1169.163609,13.030639,838.353136,16.436762,10.234138,343.901922,84.052284,535.4658870000001,251.321462,1729.132717,12.472573,246.92233699999997,1034.8744299999998,3203.1473720000004,3517.071117,1064.418111,147.225704,13.036719999999999,53.891137,305.419895,1308.7390940000003
CLP,8965.146164,0.0,0.070562,283.476973,0.0,3130.601495,630.418205,0.144478,284.940322,0.0,536.986865,35.994118,0.266969,4078.7389810000004,286.86267499999997,9.078681000000001,82.43696499999999,118.15295,643.9871459999999,0.986156,4.974052,2414.0498900000002,1.146475,2157.081026,0.22384800000000002,841.321091,0.057442,4.977745,91.88784100000001,54.818931000000006,858.5330879999999,28.977849,65.456931,310.977159,2.1907,152.401725,156.168667,334.97371799999996,203.149817,8.841886,0.011932,79.679857,107.173998,1.186959
