source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,15.743897,29.981146000000003,8485.720044,1.9027560000000001,14629.920027,148553.135806,52.330099,13543.124220999998,7239.249759999999,8137.416913,1421.2652910000002,974.799449,129847.438598,29036.021472,274.085925,3022.915875,6158.745916,15222.165809999999,166.732595,549.554265,49506.571738,277.757988,29026.932879,63.429072000000005,130103.77476,57.045806,1174.852217,1981.3052599999999,2009.0052340000002,3979.137577,4288.925432,2246.733787,452.484044,94.281145,3588.8348699999997,14448.208948,8927.307973,4582.399802,95.24731399999999,30.078369,513.1170030000001,3049.67355,23.499246
ALL,15.743897,0.0,0.010164,0.661191,0.0,3.895073,10.541169,0.0,12.031238,0.033738000000000004,0.083304,8.878575,2.5588290000000002,840.696768,4.940843000000001,0.08564399999999998,0.0,1.0962809999999998,4.970522,0.122407,0.0,0.87261,0.005691,2.9313190000000002,0.0,0.8447589999999999,0.0,0.00015000000000000001,0.19170700000000002,0.000411,0.0027099999999999997,0.064651,9.814191,0.0,67.772309,2.350069,0.151822,2.332169,68.965622,3.9e-05,0.0,0.158745,0.040339,0.000408
AMD,29.981146000000003,0.010164,0.0,0.100584,0.0,4.486643,25.351847,0.0,10.749043,0.073979,0.004595,6.795121999999999,2.1e-05,206.79580600000003,6.1344389999999995,0.007383000000000001,0.0,0.648276,21.561161,0.0,0.000682,5.438409999999999,0.0016589999999999999,1.789409,0.000324,0.004,0.0,0.0,0.22247499999999998,3.006043,0.0,0.05403,11.36729,0.2974,0.886559,1.8732110000000002,0.327994,0.992756,0.627583,0.000549,0.0,0.000292,0.584,0.0
AUD,8485.720044,0.661191,0.100584,0.0,0.001741,351.767102,594.672961,2.063883,713.2391709999999,174.62444299999999,16.627041,163.309107,1.84605,7620.299417,1858.514737,14.437531,6.435455000000001,1668.3923770000001,2604.880631,4.18733,4.43033,11752.245458000001,23.059497,6877.783657,23.312514,419.02240700000004,79.575505,4.007661,62.572267000000004,2917.449271,29.975752,474.534719,238.242684,0.45886799999999994,2.743548,363.93955300000005,4577.191691,3380.116563,221.363047,25.170046000000003,1.622963,1.622382,445.108347,58.955054
BIF,1.9027560000000001,0.0,0.0,0.001741,0.0,0.0,0.237738,1.213323,2.384051,0.0,0.0,0.032124,7.8e-05,25.800575000000002,2.6880699999999997,0.004827,0.0,0.0,8.687328,0.0,0.0,1.361315,17.783238,1.0567600000000001,0.100045,0.0,0.0,0.0,0.11053299999999999,0.0,0.0,0.04223,0.124916,0.0,0.0,0.10611400000000001,0.180379,0.117336,0.986035,11.723348,10.707043,0.0,0.9366920000000001,1.374925
BRL,14629.920027,3.895073,4.486643,351.767102,0.0,0.0,903.768321,9.045677,819.253966,1713.065176,796.2321019999999,83.141397,652.311861,15140.420931,1621.3128430000002,39.555874,53.389346,925.0908340000001,1676.050181,108.22274,11.969786,2343.146472,10.31869,2720.73861,5.767621999999999,1837.573861,35.504258,17.465863,342.546025,28.26547,718.248444,164.938539,191.280841,1287.861492,7.611830000000001,375.372449,599.152877,859.288121,438.123655,5.2759659999999995,0.792724,940.614731,503.579348,4.88238
CAD,148553.135806,10.541169,25.351847,594.672961,0.237738,903.768321,0.0,3.773377,1145.545878,452.06687,307.235864,110.972712,338.815384,10831.690954000002,4989.644778,49.76017,92.807692,571.327124,1082.5381849999999,43.835452000000004,50.887585,4034.550846,20.822607,1922.021595,3.2331630000000002,3886.073149,15.073965999999999,33.926148,565.084525,204.194513,814.863646,355.09805900000003,434.96271900000005,3.844324,5.804867,420.64908,535.202362,495.503235,400.83777299999997,14.798186,8.770619,62.086236,244.849516,6.418759
CDF,52.330099,0.0,0.0,2.063883,1.213323,9.045677,3.773377,0.0,104.982761,0.589146,0.50393,0.050069,0.001985,53.139398,10.903621,0.200871,6.849858,7.574911999999999,87.17802699999999,0.104301,0.0,12.960691999999998,59.176236,6.403785,0.361394,0.024564,0.135769,0.0,0.006661,4.529022,0.006567000000000001,0.00099,3e-06,0.420051,0.082077,0.12884400000000001,2.499166,0.025017,9.939618,537.606839,38.805773,2.51736,1169.2659409999999,302.411212
CHF,13543.124220999998,12.031238,10.749043,713.2391709999999,2.384051,819.253966,1145.545878,104.982761,0.0,223.39425599999998,195.11397200000002,1056.194888,96.337458,59203.285438,12463.947926,382.2567,6.294494,603.677314,5375.052999,17.102600000000002,3.506641,2318.4467,37.899859000000006,936.394154,13.595324999999999,869.661843,7.170413999999999,3.156881,328.49167,64.081782,726.8049470000001,180.028183,1002.001958,7.357478,99.18219500000001,782.877123,3014.203549,1580.806914,3260.736717,44.511072999999996,11.588254,109.454883,642.981317,639.3298290000001
CLP,7239.249759999999,0.033738000000000004,0.073979,174.62444299999999,0.0,1713.065176,452.06687,0.589146,223.39425599999998,0.0,399.64542400000005,16.522225,2.277199,3476.876897,358.380647,5.9448229999999995,47.654253999999995,66.260248,638.585922,3.9799289999999994,3.047815,1984.410297,3.673527,1729.097698,0.22923100000000002,720.816505,0.561169,9.373467999999999,29.199907,49.209671,634.662894,102.302145,39.669668,265.237731,1.2861539999999998,133.238183,37.267772,266.019268,105.23888299999999,0.057652999999999996,0.0189,62.893009,68.238703,0.338227
