source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.905234,39.28317800000001,8061.726302,6.991968000000001,15004.752871,147633.413108,25.439805,11188.558341,6631.4203720000005,9713.768233,1100.398804,4685.368624999999,117855.96792,27519.666086999998,346.938855,3199.872765,6189.484869,12364.60433,169.318716,582.184405,50798.347152,159.80677400000002,23793.154508,61.379559,111656.83486,104.80262900000001,560.694644,3049.269713,1696.8923089999998,4067.993609,3728.17391,1830.508811,513.579834,40.382225,4534.593865999999,15236.760028,8334.383201,5297.456260999999,76.27542299999999,39.803604,346.51005299999997,4178.420562,23.563809999999997
ALL,18.905234,0.0,0.011619,0.523018,0.0,8.911725,14.33661,0.0,22.722686,0.052256,0.20579999999999998,11.404563,0.022026,976.612664,7.020005,0.0,0.002625,1.202282,5.083933,0.20703,0.004614,0.7490129999999999,0.002709,5.376841,0.0,0.095,0.000252,0.0,0.514592,0.793137,0.0,0.093028,6.315536,0.0,33.743185999999994,2.8786270000000003,0.018094,1.1302130000000001,99.04434699999999,0.008349,0.0,0.046085,8.512338,0.0
AMD,39.28317800000001,0.011619,0.0,0.089091,0.0,6.30007,17.790812000000003,0.0,11.633153,0.03332,0.153789,6.376977,0.0129,238.18138199999999,3.88159,0.005609000000000001,0.0,1.950084,7.51114,0.0,0.0,1.472693,0.0,10.122034,0.0,0.015,0.0,0.0,0.061970000000000004,5.977517000000001,0.0,0.01252,5.275022,0.0,0.104044,9.822359,1.2408309999999998,7.263909000000001,0.306388,0.009569000000000001,0.0,0.0,0.020312999999999998,0.0
AUD,8061.726302,0.523018,0.089091,0.0,0.21888,447.168353,767.03572,0.451453,789.6981979999999,252.029607,23.973689,121.629519,12.093359,9743.513911999999,2289.222315,36.826417,5.510788,2083.5142020000003,3989.440477,1.4407860000000001,3.7427379999999997,14395.683428,16.432656,7298.493847,23.975468,315.660395,93.039305,1.748875,97.856222,3612.4861149999997,72.186937,526.557875,96.632368,0.040875999999999996,1.976178,702.5888590000001,4760.863287,4089.356407,168.131171,41.112529,1.4742469999999999,2.492759,608.034523,11.373453
BIF,6.991968000000001,0.0,0.0,0.21888,0.0,0.024777,0.16723300000000002,1.091234,13.878219999999999,0.0,0.027431999999999998,0.075633,0.0,34.203053,7.629478000000001,0.001509,0.0,0.0,4.333469,0.0,0.0,1.485067,18.074499999999997,0.110512,0.404405,0.0,0.0,0.0,0.01484,0.007574,0.0,0.000282,0.0,0.0,0.0,0.272132,0.30356500000000003,0.18757,0.791724,12.773941,8.523621,0.0,2.1641169999999996,7.44131
BRL,15004.752871,8.911725,6.30007,447.168353,0.024777,0.0,1164.3456689999998,9.835537,947.091175,2159.474166,866.7075870000001,114.152309,1240.5741979999998,19326.220683,1887.815606,122.51884,72.80785700000001,706.59642,1914.4316399999998,74.10673,14.917806,3444.962805,45.701513999999996,3879.9254220000003,9.565349,1850.062549,36.623136,27.688872,387.520498,48.963057,796.428719,103.090717,133.923688,1198.275666,6.829179000000001,551.726191,849.369714,872.75909,439.587943,3.9456820000000006,1.525504,947.762551,564.375716,2.3610160000000002
CAD,147633.413108,14.33661,17.790812000000003,767.03572,0.16723300000000002,1164.3456689999998,0.0,3.580235,1095.5249000000001,534.941206,308.42537400000003,90.517563,1124.8529290000001,11392.528355999999,6084.123812,98.393358,63.684073999999995,649.8335480000001,951.8627630000001,18.044528,68.680788,4788.7293,17.045203,2312.3288359999997,3.009165,3726.484485,8.793356,67.656015,1459.307967,180.305477,1040.9173660000001,226.436684,256.046796,2.3440339999999997,4.061387,471.180915,497.858499,666.401394,409.61344099999997,11.087828000000002,4.620338,21.536724,264.942854,8.348751
CDF,25.439805,0.0,0.0,0.451453,1.091234,9.835537,3.580235,0.0,97.627612,0.206084,0.0,0.045663999999999996,0.021937,30.271621,10.227584,0.66108,0.0,0.21859699999999999,4.139688,0.0,0.0,12.071233,46.761962000000004,3.263837,0.372058,0.022633,0.737024,0.0,4.4504340000000004,1.526729,0.058299,0.0,2e-06,0.0,0.0,0.0,0.22166000000000002,0.026309000000000003,6.769386,494.96645100000006,44.34006900000001,2.30256,1135.990003,224.161183
CHF,11188.558341,22.722686,11.633153,789.6981979999999,13.878219999999999,947.091175,1095.5249000000001,97.627612,0.0,219.457987,304.132543,1122.804498,211.99688300000003,63731.033115000006,13754.29666,222.17735199999998,9.899439000000001,139.411887,998.636154,15.519549000000001,3.581734,3989.424899,31.249194999999997,698.257466,18.82792,700.632437,30.387878,0.7950680000000001,454.68312000000003,72.224936,1057.825431,137.735862,1009.2884819999999,8.15457,59.283460000000005,949.450735,1009.282904,1806.8628239999998,965.946139,239.24992100000003,27.306299000000003,72.22216399999999,837.4865629999999,1216.867632
CLP,6631.4203720000005,0.052256,0.03332,252.029607,0.0,2159.474166,534.941206,0.206084,219.457987,0.0,631.912836,9.601651999999998,3.24633,5532.745913999999,564.917389,5.211767,52.992844000000005,117.85233099999999,789.674265,2.3253880000000002,2.3639880000000004,3042.8259850000004,0.741058,1810.779549,0.10560299999999999,927.8056939999999,0.657006,5.269483,29.622996999999998,21.235872999999998,881.898244,14.714057,30.081272,290.07593599999996,0.011940999999999998,198.72445599999998,48.810049,225.692269,161.618722,0.07529,0.0,73.867975,41.657591,0.6615369999999999
COP,9713.768233,0.20579999999999998,0.153789,23.973689,0.027431999999999998,866.7075870000001,308.42537400000003,0.0,304.132543,631.912836,0.0,9.475298,8.335428,2909.199963,365.798659,9.112553,138.563422,31.298074,314.205459,0.23272900000000002,14.958010999999997,513.9719,1.244475,463.494579,0.024173,1327.78225,0.791919,4.10258,19.591544000000003,4.149635,602.481813,3.38362,21.86326,26.042644000000003,0.000813,77.21283100000001,84.683974,100.905749,145.699027,0.634596,0.114044,10.939083,17.291054000000003,0.122919
