source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,24.389089,23.905515,8104.135188,0.352392,13276.476683,144644.97558600002,135.488144,16357.396341,6023.1513939999995,6822.211725,1470.954806,1364.619499,135945.545875,31667.274938,249.069758,3008.176445,5889.1712720000005,15457.865505,254.20646399999998,543.908438,48105.992661,200.12685299999998,28411.985152,93.362177,134953.17234599998,122.27017000000001,907.540518,1820.441681,1876.006343,3788.804588,3979.558434,2142.230309,484.797801,90.763429,3961.1580080000003,14422.400304,8605.378621,5187.214903,70.747773,28.31351,399.153017,2861.2876239999996,21.360737999999998
ALL,24.389089,0.0,0.001547,0.989804,0.0,13.207079,2.6181840000000003,0.0,18.082397,0.24032599999999998,0.288034,16.643353,4.065983,1125.2561850000002,4.768838,0.01849,0.0854,2.896713,8.63023,0.0,0.001558,1.637743,0.0,10.734504,0.0,0.413354,0.0,0.0,0.692144,0.300012,0.0,0.002316,13.74923,0.0,46.01139,5.062324,0.11959,1.991623,87.982679,0.0009,0.0,0.12748500000000001,0.41199600000000003,0.0
AMD,23.905515,0.001547,0.0,0.18284899999999998,0.0,18.084740999999998,33.287054,0.0,22.437928,0.055667999999999995,0.0,5.118807,7.5e-05,207.081379,4.070708,0.0,0.0,0.773492,9.892277,0.0,0.000562,4.213957,0.003317,2.303896,0.0,0.30072,0.0,0.0,0.213601,2.3723840000000003,0.0,0.045066,15.787496,0.0,0.372632,2.72501,0.70263,0.682497,0.13524200000000003,0.03963,0.0,0.0,0.173209,0.0
AUD,8104.135188,0.989804,0.18284899999999998,0.0,0.067737,269.668804,703.7586670000001,0.386103,843.3581489999999,125.215822,18.807571,134.082198,40.615860000000005,8392.888535999999,3852.7720409999997,25.171198000000004,4.194343,1826.157608,2298.679406,47.730421,2.333119,9115.766265999999,18.274758,4735.95757,19.876936,229.3255,69.949726,0.488254,59.844505999999996,2932.209167,97.523319,400.31541400000003,187.716131,0.8913479999999999,2.374264,495.452178,3204.5201449999995,3116.2278979999996,226.61356500000002,11.246967,0.903357,3.360156,387.328533,1.994183
BIF,0.352392,0.0,0.0,0.067737,0.0,0.07528800000000001,0.684655,0.734,0.717368,0.0,0.005144,0.039796,0.0,30.366529,1.799186,0.0,0.0,0.190679,7.2,0.0,0.0,1.2308750000000002,15.687145,0.430765,0.016848,0.0,0.0,0.0,0.189659,0.0,0.0,0.04289,0.010359,0.0,0.0,0.115476,0.002918,0.227899,0.5681970000000001,15.148183,11.996866,0.0,1.343681,2.5745829999999996
BRL,13276.476683,13.207079,18.084740999999998,269.668804,0.07528800000000001,0.0,936.603149,10.358269,1579.190626,1653.5095580000002,815.36481,73.682403,812.613955,15063.701598,1352.8033650000002,87.295506,62.336939,773.356509,1156.330823,30.312275,17.042119000000003,1799.9356429999998,18.65912,1840.712414,2.668895,1794.475125,4.290475,31.682758,333.44081800000004,31.602108,852.056469,133.522671,209.34828,1284.51075,12.017682,327.361266,522.650032,780.3904249999999,457.142292,2.566808,0.897396,892.3216199999999,355.841789,1.538913
CAD,144644.97558600002,2.6181840000000003,33.287054,703.7586670000001,0.684655,936.603149,0.0,22.648108999999998,1037.341745,388.645165,263.14190699999995,94.228604,474.626847,11439.145131000001,4101.253232,61.645205999999995,136.825045,491.379468,1092.7036950000002,31.995266,57.870796999999996,4007.304972,23.164116,2596.702345,4.607881,4138.1472730000005,3.914048,19.951377,512.682411,200.356234,488.278371,244.43054899999998,509.293856,3.831632,8.491514,434.734852,369.114873,461.810435,311.380032,18.500538,6.947849,17.624049,254.352058,7.953424999999999
CDF,135.488144,0.0,0.0,0.386103,0.734,10.358269,22.648108999999998,0.0,129.569169,0.0,0.302772,0.057999999999999996,0.018145,128.127,30.606285,0.003,4.5871,3.437874,115.577,0.0,0.0,8.850166,48.965667,7.9818169999999995,1.793,0.0,0.0,0.0,1.732004,4.459554,0.0,0.0,0.0,0.182133,0.038048,0.063,216.46615699999998,14.399000000000001,11.208979,95.46331500000001,44.146,0.073,831.3815089999999,282.418998
CHF,16357.396341,18.082397,22.437928,843.3581489999999,0.717368,1579.190626,1037.341745,129.569169,0.0,205.735215,223.45275600000002,976.715511,100.466831,60605.072574000005,13766.651041,576.001315,8.805874,918.161833,3079.4222440000003,24.611785,1.9327889999999999,2573.099777,27.841223,903.910117,26.100068999999998,580.7345339999999,6.26173,1.2639189999999998,325.418374,72.39661000000001,682.3661549999999,213.160458,1033.137739,7.328056,81.168587,822.295029,2152.158936,1880.193932,863.1026469999999,215.117403,13.763116,73.86382900000001,665.643757,647.319564
CLP,6023.1513939999995,0.24032599999999998,0.055667999999999995,125.215822,0.0,1653.5095580000002,388.645165,0.0,205.735215,0.0,363.29159,17.330051,0.682588,3607.025139,372.36613,1.398738,49.257165,63.628994,515.498863,1.96288,3.424097,1580.999183,1.071342,1466.858578,0.11687199999999999,741.088056,0.94299,9.68845,65.011554,50.834243,643.753734,21.33844,37.675591,264.611904,0.8301229999999999,98.469193,31.899614,220.58502600000003,152.754347,0.115509,0.0,50.527150000000006,52.715682,0.005386
