source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,21.997444,55.405145999999995,9026.517772,10.523392,17884.669374999998,156728.443432,42.978754,12263.469036999999,6956.446021,10486.724541000001,1294.2802780000002,4546.729737,125528.00277600001,28921.671248,513.37807,3294.1949379999996,6178.580717,14367.90786,219.088068,734.1152060000001,47991.01210200001,201.744123,27786.954017999997,69.42407299999999,120691.49983100001,134.59541299999998,607.488894,3193.65657,1772.528832,4225.805645,3915.625232,1870.25107,508.039343,55.33429700000001,4948.734851,17256.292841000002,8299.694742,4960.875241,69.20518899999999,22.913877,353.25494100000003,4234.386485999999,42.863162
ALL,21.997444,0.0,0.011619,1.496063,0.0,16.246343,21.123306,0.0,23.248483999999998,0.078287,0.20579999999999998,14.426782,0.02113,1105.435362,8.047748,0.0,0.002625,1.3735510000000002,2.941214,0.20703,0.004614,0.5987,0.002709,3.343356,0.0,0.268,0.000252,0.0,0.084537,0.693527,0.025759,0.05253,7.319979999999999,0.645138,46.935085,4.685928,0.106912,2.0765139999999995,95.112294,0.008349,0.0,0.070043,1.2642990000000003,0.0
AMD,55.405145999999995,0.011619,0.0,0.5318120000000001,0.0,7.423025,16.030458,0.0,11.197081,0.033611,0.526571,8.060867,0.0,291.71261499999997,7.863456,0.005109000000000001,0.0,1.9924520000000001,8.209158,0.0,0.0,1.8581390000000002,0.033,9.819206000000001,0.0,0.05499999999999999,0.0,0.0,0.028561,2.87607,0.0,0.022354,4.972648,0.0,0.208029,4.261222999999999,0.874233,3.343319,0.244424,0.004116,0.0,0.00459,0.151928,0.0
AUD,9026.517772,1.496063,0.5318120000000001,0.0,0.21888,693.827495,804.6580739999999,1.037439,871.786422,357.705378,17.358634,142.59412700000001,6.376276,11575.860480000001,3704.0190519999996,46.590771,8.889303,2721.05965,5335.235963,3.069181,3.9478990000000005,16706.623485,11.419955,7837.916806,26.510326,654.07312,127.66954500000001,2.040244,77.253943,4036.418294,53.052319999999995,438.347128,97.091441,0.069702,1.7697089999999998,860.587582,5879.67543,3694.9352409999997,176.06014500000003,20.746742,0.8299430000000001,4.824675,668.246719,4.726304
BIF,10.523392,0.0,0.0,0.21888,0.0,0.061579,0.36080799999999996,1.127237,6.481395000000001,0.0,0.027431999999999998,0.057307,0.0,27.997038,5.841868,0.001509,0.0,0.208132,4.827411,0.0,0.0,3.203551,19.125322,0.171278,0.339625,0.0,0.0,0.0,0.040452,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,0.357681,0.325299,0.669071,0.9277759999999999,8.794143,10.325429,0.0,0.7584569999999999,7.502487
BRL,17884.669374999998,16.246343,7.423025,693.827495,0.061579,0.0,1642.20353,22.127683,1097.8786559999999,2796.057721,1019.1696919999999,140.035945,1156.793169,23233.8681,2011.883259,91.512106,64.919249,753.038446,2075.1863,52.106083000000005,23.003629999999998,3515.2543100000003,69.046947,4312.405867,3.025304,2064.1380710000003,37.507760000000005,31.021773000000003,390.690409,25.640594,972.5294510000001,213.141688,285.25551,1335.241222,10.855534999999998,626.7603939999999,1811.455516,885.662478,688.707756,14.651632000000001,2.696415,882.367915,670.016433,2.2863559999999996
CAD,156728.443432,21.123306,16.030458,804.6580739999999,0.36080799999999996,1642.20353,0.0,6.270944,872.9207779999999,707.7401600000001,335.79598,98.80745999999999,1172.2521239999999,12248.247601,6774.5051570000005,102.15542199999999,69.644107,669.845544,943.46624,24.10168,93.75280599999999,4404.733072999999,19.052934,2733.770362,2.5458360000000004,4074.799719,6.453501999999999,79.839748,1598.770658,218.744509,1186.870213,236.66375800000003,282.46182,3.577152,4.699189,491.98278799999997,562.2776690000001,686.26135,616.0150550000001,14.663695,3.834026,15.415779999999998,423.61105,9.795978999999999
CDF,42.978754,0.0,0.0,1.037439,1.127237,22.127683,6.270944,0.0,139.87670999999997,0.360344,0.0,0.045685,0.023625,54.881266000000004,10.498726999999999,0.66108,0.0,0.399128,5.911841000000001,0.0,0.0,16.223374999999997,55.029262,6.849303999999999,0.679327,0.024308,0.8524590000000001,0.0,3.1045,2.454474,0.0,0.0,4e-06,0.0,0.0,0.0,0.404721,0.179585,5.513314,638.476787,49.853638,2.29757,1922.600724,349.055513
CHF,12263.469036999999,23.248483999999998,11.197081,871.786422,6.481395000000001,1097.8786559999999,872.9207779999999,139.87670999999997,0.0,261.904085,363.99574199999995,1179.036153,210.804282,67618.35525200001,7566.67091,239.89858500000003,9.934989999999999,149.34447,1110.043682,12.895434999999999,3.819308,4132.125828,45.410765000000005,840.9430600000001,24.013997,741.5426830000001,24.082249,1.504324,513.070772,78.79945,1497.051666,162.685651,978.6451279999999,8.535321,59.610639,876.532095,1094.24632,1681.555444,919.8877869999999,225.724219,37.365852,54.992819999999995,1121.541161,1194.47439
CLP,6956.446021,0.078287,0.033611,357.705378,0.0,2796.057721,707.7401600000001,0.360344,261.904085,0.0,796.938298,20.101779999999998,3.1089759999999997,5912.456045,586.5931360000001,3.205996,60.194019,148.57708300000002,414.765616,2.816098,3.1470170000000004,2823.1936109999997,0.749621,1701.759115,0.35502,1004.154392,1.319753,6.1354109999999995,34.072198,50.75059,1028.1506370000002,119.33262,86.644753,277.89299600000004,0.099426,217.648141,37.691810000000004,179.042281,197.71612900000002,0.11564799999999999,0.0,72.857418,39.366687999999996,0.673113
COP,10486.724541000001,0.20579999999999998,0.526571,17.358634,0.027431999999999998,1019.1696919999999,335.79598,0.0,363.99574199999995,796.938298,0.0,9.905898,8.335428,3239.070414,404.831999,10.608273,166.63768100000001,29.649254,392.226855,0.197143,16.655342,450.68143599999996,1.451035,505.27464399999997,0.028148,1660.67101,0.922148,5.016859,18.014907,4.0938,590.439306,3.908487,27.933873,12.131775000000001,0.000764,68.671742,98.751491,99.435362,186.63986500000001,0.738731,0.132798,13.004066000000002,15.336141999999999,0.122919
