currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0019334385292130063,0.0010441032690101954,0.0022384925031939985,0.0012942144265856307,0.0016836428598471288,0.0016054067205772508,0.0013685186021925558,0.0021238944839847462,0.004275627909552465,0.0026437893419220177,0.0,0.001281221455516333,0.0013830257546134765,0.0012150702925822553,0.002367118498965374,0.0018543047038309872,0.0021212855710056764,0.0012995215655614192,0.0011063596555990834,0.001724946739297786,0.0018467730450094188,0.0023423841873525405,0.0020276702477321695,0.00039642812745379133,0.0011309313096110767,0.0014094160196006186,0.0019498013662759253,0.001934611331242523,0.0010451268141797921,0.0013679011963923541,0.0019840748859613552,0.001556311515935558,0.0015701645478753382,0.0016258960457512838,0.0019011051089308766,0.001665014427209714,0.000907680089309866,0.0017234512641245592,0.0022772658734355926,0.002660898678272503,0.0031935307498340854,0.001353839489618892,0.002672518776313616,0.0017913649446260295
CZK,0.0029008248201573936,0.0005655482395822103,0.0035369666921352383,0.0024384540687089583,0.002667300916814519,0.002151644725944167,0.002539706331627719,0.003076516632876553,0.003749656673260977,0.0038802840096040115,0.001281221455516333,0.0,0.0017988634823327529,0.00046594174558842096,0.0014402623215305347,0.00350561747308931,0.0026280964402117146,0.0018115789022189075,0.0019115195810640575,0.0016679735285065325,0.002823642307835647,0.003238097426824577,0.003304575721306444,0.0014025658199092093,0.0008793748284146091,0.0023446679243811497,0.0031649218737570105,0.0028989228346655354,0.0008704183713257475,0.003088928809711712,0.0029803135869418264,0.002172783880783965,0.0009073937375801422,0.002092776401241497,0.0009792158679954397,0.001011664536779834,0.0015354122958196941,0.0025757992634093205,0.0027891178104925527,0.004080027843595421,0.0039423324697391085,0.0018724735786740535,0.00415912921839663,0.0027665030646196994
DZD,0.0001958022196756987,0.0007098072894726874,0.0005335950371192356,0.0008911402890716081,0.0001270786671327485,0.0018769125537153302,0.0005382018896469504,0.00028321413160910236,0.004319450145363221,0.0017028235219311775,0.0013830257546134765,0.0017988634823327529,0.0,0.0007786504913702795,0.0007003210677131023,0.0005922898584446612,0.0002861329671118997,0.00029383198417921635,0.0005731537420078849,0.0004251182412332309,0.000177696480901541,0.0008894366336372957,0.0008735694227132621,0.0008765175082281471,0.0004902073859323591,0.0014287387069091269,0.0006413640213455591,0.00019530446790295644,0.0005212292105292656,0.0025699976434540523,0.0003964439990956233,0.000259753184708206,0.0023119787845735677,0.002110692428350185,0.0017025401817939133,0.0006807527761373681,0.0003482994352439852,0.00040265186014828497,0.0017615615889855277,0.000622910497642771,0.0013063406759830417,0.0005160387467483438,0.002391405630615937,0.0002993079103963749
EUR,0.0014543166956028299,0.0001052586889376309,0.0019819306520511564,0.0013104790006646199,0.001326643121336418,0.0016235708080616458,0.001440814917457828,0.001476568693217961,0.0034344712250453267,0.0024890660991785905,0.0012150702925822553,0.00046594174558842096,0.0007786504913702795,0.0,0.000629906420191464,0.0019287820370720804,0.0012219031846561024,0.0006865210406318224,0.0009183597164077327,0.0005120114087065171,0.001410542650328579,0.0020242504457489365,0.002203433646545478,0.0010544201528995825,0.00020206848450848598,0.0018001940233614623,0.002098113359082958,0.0014514583200677777,0.00028674580721932234,0.0028651676736612948,0.0017023892118205337,0.0009532883687101716,0.0011577534048429223,0.001727212848356419,0.0006225958070318958,0.0004948551788560352,0.0008008296686301878,0.0011361692184221404,0.0015999707961539206,0.0022528605410816207,0.002360929084559785,0.0009421149552032825,0.0028293370565088283,0.001312619487641742
GBP,0.0010756856847211286,0.0007232345674676676,0.0013742852494811589,0.0015044615708656288,0.000993623000145314,0.0024857153166512034,0.001715857337424688,0.0011474981520826072,0.003957174469454261,0.001799119322476849,0.002367118498965374,0.0014402623215305347,0.0007003210677131023,0.000629906420191464,0.0,0.0017208573935685034,0.000990301902379918,0.0006374050417074437,0.0012814529544013648,0.0006381523157353393,0.0010587006096663522,0.0015983165093533594,0.0017124004116931002,0.0015783713495528973,0.0006066143384657174,0.0021420154849861642,0.0017866940238742786,0.0010731445052610824,0.0009249766072029113,0.0031289992067024828,0.0012399625617773107,0.0006686335922856201,0.002206343832569776,0.002985091501310375,0.0012848657518681832,0.0007852421422041671,0.0008219210585979329,0.0010470253787973668,0.00235735775879688,0.0018300216839910758,0.0020965649964212233,0.0008909731047280493,0.0039034827423532884,0.0012035546190372489
GHS,0.00028597550609273516,0.0017299783304879752,0.00046638543564380417,0.0013710980249246054,0.0002943873063215501,0.0030299182797068527,0.0011548643931999936,0.0002601643307984764,0.005040956580475854,0.001967448560987885,0.0018543047038309872,0.00350561747308931,0.0005922898584446612,0.0019287820370720804,0.0017208573935685034,0.0,0.0008759429863196526,0.0007122682328760268,0.0011561176810095716,0.0008814385643242963,0.00029273186777235133,0.0006227934059103227,0.001363810655704592,0.0014778002223609888,0.0014280706519081163,0.002249554170020121,0.0011173311810696702,0.0002874544302437066,0.0017236692755880172,0.002632937222908459,0.0004937345900927876,0.000490160279057997,0.003966365159221475,0.0027507229502348827,0.003021826770546257,0.002225614503761946,0.0007983350727865321,0.0004147261774222154,0.0022706931970941603,0.0006600131683760764,0.0019719787737199814,0.0011338440969035407,0.0026637087323491387,0.0005362081353828692
GTQ,0.00028871884625308826,0.001182348968175962,0.0006275497254440072,0.000778983266634086,0.00026167078932280344,0.0026443000409900755,0.00044868128559501686,0.00037311030917484627,0.0059386633088736734,0.0016184394729056462,0.0021212855710056764,0.0026280964402117146,0.0002861329671118997,0.0012219031846561024,0.000990301902379918,0.0008759429863196526,0.0,0.00037652977159580305,0.0009074623102350266,0.0005913490513821624,0.0002754653620384215,0.0012927172802699423,0.0007194112448258194,0.0013712970881510072,0.0006467969345815398,0.0016415121505150019,0.0010749719983601696,0.0002864041038433509,0.0009226338730462399,0.0032267632187186934,0.0006004860499715644,0.000344371113304583,0.0030328605626587404,0.002456844865310512,0.0019688550007918968,0.0008998784432272984,0.0007629634921695746,0.0004411484964524691,0.0015427128495955587,0.00039451188785581215,0.000986938741324838,0.0009040002738890988,0.0028905213430172015,0.00012790435137262232
IDR,0.00046228189297489166,0.0006273789603222315,0.0005956626266766536,0.0006419577942549384,0.00031494601796014545,0.0018416972955960656,0.0005657755247824574,0.0004996299640202689,0.004018247670989171,0.0009314196169971799,0.0012995215655614192,0.0018115789022189075,0.00029383198417921635,0.0006865210406318224,0.0006374050417074437,0.0007122682328760268,0.00037652977159580305,0.0,0.00037789238083041484,0.0005340211585897566,0.00042603864061407687,0.0010220757119719717,0.000882119482830543,0.0007823217670521463,0.0003075133880169718,0.0011344183463052253,0.00092321525306374,0.00045963851024472565,0.0005922196490435832,0.00247675488346735,0.0006526373187343789,0.000176305058649842,0.002312706298393691,0.0017277699834771835,0.001453686662549281,0.0007954977983553606,0.0002646247747126729,0.000282279743411562,0.0016314941667586506,0.0007508548776937065,0.0016303224194338846,0.0003720347634252842,0.0021541700722333356,0.00041992750669170683
INR,0.0010356090594772467,0.0007003773238524916,0.0009171747987937986,0.0006012301932684682,0.0007693780518870544,0.0007008126602948165,0.0004102357806146039,0.001056137389017997,0.0029652472356853843,0.0009642437631032271,0.0011063596555990834,0.0019115195810640575,0.0005731537420078849,0.0009183597164077327,0.0012814529544013648,0.0011561176810095716,0.0009074623102350266,0.00037789238083041484,0.0,0.001031220342804834,0.0009920834567065816,0.0018905080429520945,0.0010003712381743254,0.0004839676275424534,0.0006908426971958552,0.0007082290601929824,0.0008336374962661756,0.001033492999487738,0.0005779588614629131,0.002068615006724289,0.001303838544421061,0.0006612076772350699,0.0018917253112128497,0.0013336906661970019,0.0021450258418648826,0.001046131750413684,0.0003004001985360033,0.0005698581514127176,0.002017118226550193,0.0010747024826490378,0.0022567858035520555,0.00024282322880084034,0.001022059582364775,0.0009839056906437308
ISK,0.0005619234200591143,0.0004861341053374801,0.001002301760972317,0.0011451620055173176,0.0006282463244889627,0.00242711602297675,0.001147321783403218,0.000494177210883191,0.004613704910492775,0.0023415370493233413,0.001724946739297786,0.0016679735285065325,0.0004251182412332309,0.0005120114087065171,0.0006381523157353393,0.0008814385643242963,0.0005913490513821624,0.0005340211585897566,0.001031220342804834,0.0,0.0005768459349513546,0.001184332373584756,0.0017506022359872026,0.0013283052077575626,0.0004692733202375592,0.0023197352661726805,0.0017342579441095116,0.000560703204597772,0.0007537506883307519,0.002745973576103461,0.0009169635629763045,0.0003721043435704125,0.0024407000328742308,0.0024290642547460956,0.0014979105871440323,0.0010209025544746899,0.0007745910985636461,0.0004102956054465236,0.0013055199207089026,0.0013341269274954248,0.001799391709424897,0.0010716651308063036,0.003138904167709025,0.0005207535647942391
JMD,3.269265157020909e-06,0.0013149100994840057,0.0003003961513235127,0.00110821523764938,2.8342197389269058e-05,0.0027919699303576317,0.0007636699189424461,5.9301376275752635e-05,0.005418386209647393,0.0017699866535209362,0.0018467730450094188,0.002823642307835647,0.000177696480901541,0.001410542650328579,0.0010587006096663522,0.00029273186777235133,0.0002754653620384215,0.00042603864061407687,0.0009920834567065816,0.0005768459349513546,0.0,0.0005810057222989004,0.0009699341515459264,0.001367492440310069,0.0009175363067012208,0.0020210382378569865,0.0007208132715029524,3.2505932402054698e-06,0.0011044819799185842,0.0029587382444607757,0.00016676694555262353,0.00023798952505680373,0.003421850951745469,0.0029232334591929904,0.0022842403781842065,0.0012619439590476139,0.0006663061030240725,0.000385383816775693,0.001981101516767452,0.00042749796026754624,0.0012295037039800414,0.0009174708618017837,0.003013697524055538,0.00015992996244063246
JPY,0.0005758717666232227,0.0017366689516770796,0.0006167462898385554,0.0025797795407652485,0.0006813115300482047,0.00410167996783038,0.001994127848734618,0.0005832730979761874,0.005065915561084939,0.0027729657042057645,0.0023423841873525405,0.003238097426824577,0.0008894366336372957,0.0020242504457489365,0.0015983165093533594,0.0006227934059103227,0.0012927172802699423,0.0010220757119719717,0.0018905080429520945,0.001184332373584756,0.0005810057222989004,0.0,0.002301634568799523,0.002136920820961586,0.0015928988094457937,0.003215043776995945,0.0010843919334599852,0.0005769535907562496,0.0019866608403680823,0.003969001675735848,0.0002995271535784379,0.0006080447839249084,0.0044995252760532045,0.0039798438304650356,0.0030735256523479514,0.0021031648840889373,0.0011302448746739247,0.000929749233878633,0.003772092532522069,0.0016269720913029931,0.003054787112923416,0.0018490753669311295,0.004529937608957859,0.0011503407465543027
KES,0.0010264847727955823,0.002043066184421237,0.0010662905569703974,0.0005740933672952571,0.0007794635655484142,0.0022435882557557806,0.000540868524086925,0.0013126497318477178,0.005721334962949273,0.0009724902231001455,0.0020276702477321695,0.003304575721306444,0.0008735694227132621,0.002203433646545478,0.0017124004116931002,0.001363810655704592,0.0007194112448258194,0.000882119482830543,0.0010003712381743254,0.0017506022359872026,0.0009699341515459264,0.002301634568799523,0.0,0.0009552711816963597,0.0013211989740718475,0.0009156969412899871,0.0011313522811286381,0.0010266281380291017,0.0015290214975684068,0.00212125104827437,0.0013729563327724223,0.0009246080382681369,0.0030261975883746385,0.0021817559702161024,0.0028581153124402504,0.0015401950445136058,0.0007225650622411357,0.0010021846872001882,0.002561125702648314,0.0005856645145122715,0.0016169205478073784,0.0009542733579712996,0.002695110193080933,0.000876442852653845
KRW,0.0014335366337267538,0.0007711606300613424,0.0014424705098465026,0.0005666640447832753,0.001146966902997269,0.0009801001856568578,0.0006275913505689643,0.0016450033514688795,0.00361819260079251,0.0015806731082652508,0.00039642812745379133,0.0014025658199092093,0.0008765175082281471,0.0010544201528995825,0.0015783713495528973,0.0014778002223609888,0.0013712970881510072,0.0007823217670521463,0.0004839676275424534,0.0013283052077575626,0.001367492440310069,0.002136920820961586,0.0009552711816963597,0.0,0.000834888737935446,0.0005131014061826472,0.0013276885201601893,0.0014340749121788483,0.0008653525284574779,0.000870511501573714,0.0015418728716760084,0.0009570372727839007,0.0012151908266947687,0.001266614072923338,0.0020113653515412885,0.0012497134025898416,0.00030342938622119177,0.0010613682292087492,0.0021144959819660264,0.0017696194610543406,0.0025565509225063524,0.0005853326057106787,0.002069435951345195,0.0013139194061576906
MUR,0.0009721898694867884,0.00027797548065469375,0.0014188007035874867,0.0008760009166134443,0.000830177651425409,0.001786913673426014,0.0009198272840128937,0.0010511979166622058,0.003933512996248639,0.0017351876562228718,0.0011309313096110767,0.0008793748284146091,0.0004902073859323591,0.00020206848450848598,0.0006066143384657174,0.0014280706519081163,0.0006467969345815398,0.0003075133880169718,0.0006908426971958552,0.0004692733202375592,0.0009175363067012208,0.0015928988094457937,0.0013211989740718475,0.000834888737935446,0.0,0.0013899975693369266,0.0015458922039900949,0.0009695653816252153,0.00022088556300653363,0.002764558908299887,0.0012473049908061854,0.0005316966872691065,0.0015714650590781436,0.0014023291834732226,0.0006689915524242442,0.0003339884794626561,0.0004802474511909336,0.0006886827235589841,0.0015537290037296722,0.0014163306009860556,0.0018998445978904445,0.0007899186182516505,0.002624570830187797,0.000793899772806956
MXN,0.002117048936486997,0.0015851109572626713,0.0020858371066034467,0.0006571403622319429,0.0016587551078002189,0.0011328371434734838,0.0007065815042019328,0.002415049073043748,0.004110806506377287,0.001545732826373468,0.0014094160196006186,0.0023446679243811497,0.0014287387069091269,0.0018001940233614623,0.0021420154849861642,0.002249554170020121,0.0016415121505150019,0.0011344183463052253,0.0007082290601929824,0.0023197352661726805,0.0020210382378569865,0.003215043776995945,0.0009156969412899871,0.0005131014061826472,0.0013899975693369266,0.0,0.00182742102896277,0.002115167846217556,0.0014725182762746496,0.001757464006246239,0.0022249285990765372,0.0016771985055581261,0.0013485399452740493,0.0012068432679519401,0.0024875012425772734,0.0016218875427737721,0.0007659928661616659,0.0017371144268665622,0.0025518502653559855,0.0017549564480829059,0.002377260478488276,0.0005605890515562009,0.001708491467916155,0.0018303064381233617
MZN,0.0007565478021536772,0.0017302656317349703,0.0004643572224822956,0.001731052081923018,0.0006217132601417014,0.002022247153247509,0.0009469315630410858,0.0008834186390815996,0.004027930656548382,0.0015281066606912324,0.0019498013662759253,0.0031649218737570105,0.0006413640213455591,0.002098113359082958,0.0017866940238742786,0.0011173311810696702,0.0010749719983601696,0.00092321525306374,0.0008336374962661756,0.0017342579441095116,0.0007208132715029524,0.0010843919334599852,0.0011313522811286381,0.0013276885201601893,0.0015458922039900949,0.00182742102896277,0.0,0.0007571346776826909,0.0012677756030278892,0.003369554285583591,0.0006541207055460176,0.0007808517477993639,0.0036637982508211948,0.0032543314845574697,0.0033915551806455403,0.0014239784797184297,0.0007258099763346366,0.001002367562555994,0.003992384166096255,0.0010285341616871383,0.002683387668740969,0.0010772096021050969,0.0026617696414577264,0.0012083633620042086
NIO,1.1829480596796757e-08,0.0013436958485112613,0.00028730676574936624,0.0011633269224529173,3.945138418329695e-05,0.0028719926701802363,0.0007964365128253402,4.1499152347123026e-05,0.005492138555497807,0.001827441826456168,0.001934611331242523,0.0028989228346655354,0.00019530446790295644,0.0014514583200677777,0.0010731445052610824,0.0002874544302437066,0.0002864041038433509,0.00045963851024472565,0.001033492999487738,0.000560703204597772,3.2505932402054698e-06,0.0005769535907562496,0.0010266281380291017,0.0014340749121788483,0.0009695653816252153,0.002115167846217556,0.0007571346776826909,0.0,0.0011681412632949882,0.0029975722935358827,0.00017384256634327597,0.00024262637900150102,0.0035278962166726616,0.003006771535819024,0.0023891587460406014,0.0013369385880032162,0.0007092283153193492,0.0003764990393056887,0.00198672359033843,0.00044981787923446787,0.0012762142346222853,0.0009593914220251753,0.003070109193599023,0.00016465102925998214
NOK,0.001170190149236816,0.0003687107883617725,0.0016154007014269585,0.001047711888241582,0.0009970373821725819,0.001139489545076438,0.0009598095592949867,0.0012536351830055735,0.0034255882275131882,0.001973273354131364,0.0010451268141797921,0.0008704183713257475,0.0005212292105292656,0.00028674580721932234,0.0009249766072029113,0.0017236692755880172,0.0009226338730462399,0.0005922196490435832,0.0005779588614629131,0.0007537506883307519,0.0011044819799185842,0.0019866608403680823,0.0015290214975684068,0.0008653525284574779,0.00022088556300653363,0.0014725182762746496,0.0012677756030278892,0.0011681412632949882,0.0,0.0030062599908220475,0.0014610263095335251,0.0008704216245200542,0.0014191684264859335,0.0016329302248527851,0.0008571470118532674,0.00021477108291014305,0.0006357547801638759,0.0010190821079887349,0.0019294538427082966,0.001566203660904539,0.0019845408644207654,0.0008212367656501682,0.0021672097289410983,0.0010718791587000622
NZD,0.0029942111931262477,0.0024500690072502005,0.0029090615154043825,0.0014949463952870184,0.0027036262603623304,0.0024159121882894046,0.0021091193647904695,0.003242302301666222,0.005658087495508885,0.002851168297421702,0.0013679011963923541,0.003088928809711712,0.0025699976434540523,0.0028651676736612948,0.0031289992067024828,0.002632937222908459,0.0032267632187186934,0.00247675488346735,0.002068615006724289,0.002745973576103461,0.0029587382444607757,0.003969001675735848,0.00212125104827437,0.000870511501573714,0.002764558908299887,0.001757464006246239,0.003369554285583591,0.0029975722935358827,0.0030062599908220475,0.0,0.003239630638016799,0.002459308380790305,0.002471439852158159,0.0028208948871226757,0.004153944068014623,0.003695087828723023,0.0016625989949806378,0.0024926287801289838,0.002871315045801535,0.003539866177200523,0.004108513933562847,0.0019020808350033859,0.0038176502864704274,0.0027817611210990212
PEN,0.00017349617747800444,0.0014814931806249715,0.00030504896672998137,0.0015657859412558806,0.0002240530808379895,0.00315425660782086,0.0010817385645456802,0.0002735625497408635,0.005396724248499506,0.002163728322146309,0.0019840748859613552,0.0029803135869418264,0.0003964439990956233,0.0017023892118205337,0.0012399625617773107,0.0004937345900927876,0.0006004860499715644,0.0006526373187343789,0.001303838544421061,0.0009169635629763045,0.00016676694555262353,0.0002995271535784379,0.0013729563327724223,0.0015418728716760084,0.0012473049908061854,0.0022249285990765372,0.0006541207055460176,0.00017384256634327597,0.0014610263095335251,0.003239630638016799,0.0,0.00037888035815229087,0.0035665894348019377,0.0036202999645593126,0.0025999149382571678,0.0014569166675045592,0.0008054248455050307,0.0007222770100621812,0.0027901669564942373,0.0008786407860742928,0.0016711845310047328,0.0011433907792151095,0.0037634169469382994,0.00051143002005618
