currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0017224539977118728,0.0018297523499588141,0.0018105807839284927,0.0026371946428415693,0.0017075034410427182,0.001849283137462332,0.001110268346153617,0.0020636307247774185,0.0020236071484199926,0.0017822166154950214,0.0,0.0016762796664813455,0.001636492696770008,0.001732205102071233,0.004094247660036594,0.003917823040587934,0.0016971568480757754,0.0013541807170863861,0.0015521664055916837,0.0032145756911434835,0.0016412872609658045,0.003900615858778081,0.0020264968891579205,0.0019203281885736485,0.0015701894529448728,0.004699262577779657,0.009665871920845046,0.001721009784273775,0.0013712563587442211,0.0022611572152047604,0.001478598088415772,0.0016374186931225544,0.0022372740307486467,0.001763428468008427,0.0017824304670362285,0.0013893998299812668,0.0016797329915153967,0.0016082904098024368,0.0036126794310159275,0.0020792826012612656,0.0009965451554346018,0.0019109823340375265,0.0050965298825725045,0.00490608294918076
CZK,0.00047519912627345414,9.892983088658728e-05,0.0003796171393788487,0.0013078730610375355,0.0005308611208558366,0.002260294826249923,0.0006345227824069123,0.0006102172859685954,0.00018789462170406104,0.0015929431047111335,0.0016762796664813455,0.0,0.0002818171906079034,1.4333697183496101e-05,0.0024095870357792844,0.0021279517793314382,0.0004219065277914136,0.0006855316460779089,0.00030565184284965367,0.0010196485679037975,0.0006044895053987858,0.0015254270622406109,0.0005673905161788123,0.0008397528447152693,0.00022767593010478653,0.0031430189453348486,0.008892806454333003,0.000475010010700494,0.0005363552600029069,0.0012037002136129236,0.0007766771894822805,0.00024209619862031108,0.0005089060319158748,0.0006026445644328716,9.085578442277731e-06,0.0004075621653853894,0.00031262135130763187,0.00019446722900303597,0.002033867261847442,0.0007024952896860691,0.00027260480576510337,0.0008288074318199853,0.003364808261427553,0.0041488573508165795
DZD,9.818790159995711e-05,0.00017726486579941586,0.0001808045353898229,0.0009690636356518668,0.0001473172561243554,0.002221749841677168,0.00023198060666867218,0.0006871619338060938,0.0001858543824568225,0.0010420499459227906,0.001636492696770008,0.0002818171906079034,0.0,0.00022960376191724115,0.0026227946702890204,0.002470422968806821,0.00019081081432956732,0.00039522662901941174,0.0003221260518153734,0.0006777042755801051,0.00011138034607380062,0.0024891789247087725,0.0002698665448975095,0.0009694450946454362,6.408795498073468e-05,0.0037666039823106216,0.008162217991995409,9.878793307216825e-05,0.0006082628002371754,0.0008507579795678002,0.0004131262699246544,0.00020245805856652986,0.0010576758115856716,0.0004787745629595686,0.00024312309706769902,0.0005865756913523779,0.0003059620779874256,0.00015033250416757592,0.0026997571654088027,0.00026278817080741006,0.00028774736967349134,0.0006827856788135194,0.0024206167942831236,0.00356339145332957
EUR,0.00041488048643051193,7.161265427109561e-05,0.00032106799754299923,0.001221774386877318,0.0004711030401031871,0.0021901115129842356,0.0005753565754868268,0.0005403853304343155,0.00014445178085906814,0.0015727878157008397,0.001732205102071233,1.4333697183496101e-05,0.00022960376191724115,0.0,0.0024542717152297128,0.0023726181846752898,0.00035999416241224954,0.0006546015569548847,0.0003303630210554862,0.0008922547598651978,0.0005511422879787842,0.0015790077702445594,0.0004954520315437849,0.0008100076706912822,0.00019512777796259882,0.0032799098699785117,0.009062195534955051,0.0004149882470802226,0.0004852605102624707,0.001105828410837177,0.0007293203043376294,0.00023709559511730753,0.0005580727417595311,0.0005302063698629999,6.620200208225582e-06,0.00038409433635017793,0.00028491269576325095,0.00018642835463155436,0.002073620976832881,0.0006441688988388316,0.00023217102097063624,0.0007628505886678168,0.003129740919532836,0.0042047282043274955
GBP,0.0027479203173902855,0.0026050326480660823,0.002867960940291414,0.0054455052532931866,0.0029945752784148703,0.007742930241136797,0.002603085767795185,0.00307218454266419,0.002707715486299606,0.00501544964094683,0.004094247660036594,0.0024095870357792844,0.0026227946702890204,0.0024542717152297128,0.0,0.003546263595638398,0.0026910322096893938,0.004435760197715492,0.0026986498282709475,0.003306296017406081,0.0027547391929133897,0.0057652253712160905,0.0027623863458573292,0.004443991156423995,0.0023954323435661567,0.006655784822228384,0.007081052983466946,0.002744424317626577,0.0032155259942996182,0.003918533392026596,0.0032306357184350254,0.0025289698015564816,0.003939592014284988,0.0038348436411330847,0.0024971448206477197,0.0024518868396987987,0.003219818357461435,0.0029399767832293893,0.005172975890312768,0.002880868335190138,0.002927529705380692,0.004986045173294307,0.008537974873521578,0.008607981597492827
GHS,0.0022378635855917007,0.0022888099980635794,0.002148930478893246,0.004487484689656803,0.002265419987699284,0.005981020588326368,0.0029610932756675905,0.0025646116011154704,0.002612127219792202,0.0033496681342230546,0.003917823040587934,0.0021279517793314382,0.002470422968806821,0.0023726181846752898,0.003546263595638398,0.0,0.00238077995065105,0.0027014889709400963,0.002001140472509314,0.0033447102352272494,0.0026335494464428595,0.0035981707465776724,0.002305579399041075,0.003970637774843869,0.002242234602770506,0.005010693542865798,0.009610709558566442,0.0022348924787919163,0.003216349537985305,0.0035919453448819347,0.0031677693806051316,0.002117118790125728,0.0034636953974826567,0.003810210640581569,0.0022215907616344108,0.0037922222126037983,0.0027375962470427323,0.0022616948182158985,0.0038280087315668786,0.00199148812534469,0.002803771503046396,0.003174602678920771,0.008121877708557898,0.005236787593482897
GTQ,8.291940235211033e-05,0.00017214804779371002,6.487651017229873e-05,0.0012230083837191398,9.364417736082659e-05,0.0021554292029625716,0.0004115027658168525,0.0005345531263561097,0.0004147345506239989,0.0009569394716394315,0.0016971568480757754,0.0004219065277914136,0.00019081081432956732,0.00035999416241224954,0.0026910322096893938,0.00238077995065105,0.0,0.0004468643193427218,0.00027622367468667814,0.0005642289404687668,0.00021291905091588585,0.002436699051363222,6.74738704522785e-05,0.0009868589214060961,7.392242604700275e-05,0.003205716084609273,0.008558258656635226,8.214650135709185e-05,0.0006746781295236227,0.001105088546827336,0.00040355567994221136,0.0003786821290775065,0.001469038753285348,0.0004783601236578072,0.00038857804616756233,0.0010025929259284334,0.0004002378684945173,0.0002865116317282727,0.002287036063463357,0.00017050215294162004,0.00021969193548001433,0.0007069107702874073,0.002868863713562478,0.0032931582971281793
IDR,0.00036131220304190157,0.0005175686707185625,0.0003702350695861721,0.0007092924878322868,0.0003317163147812473,0.001427724446010757,0.0006139028850062837,0.0009323820801121804,0.0005731750764999328,0.0006692288232975062,0.0013541807170863861,0.0006855316460779089,0.00039522662901941174,0.0006546015569548847,0.004435760197715492,0.0027014889709400963,0.0004468643193427218,0.0,0.000414779962261723,0.0011587376107827622,0.0004082906021181136,0.0022329158628352597,0.0005232458595179694,0.0008374877764045208,0.0004411266087406932,0.003272234436554945,0.009530750215682079,0.0003611040310935348,0.0008767030175896077,0.000991089168338095,0.0004666475229199833,0.000553567952868549,0.0012976439492908332,0.0005098134399617878,0.0006587856426340769,0.0012237971873996338,0.00034836891625096653,0.0003031659427086529,0.002213951106234626,0.0005136355643278303,0.0003799341151145023,0.0005343984112091264,0.0023490671610884558,0.002844864106247946
INR,0.0003336709992295709,0.00022839277760721224,0.00030821433513161973,0.001211501348188894,0.0003531080031809916,0.0024941683340304437,0.0007044033284380558,0.0009287318723465626,0.00045705642051929295,0.0012053968268770168,0.0015521664055916837,0.00030565184284965367,0.0003221260518153734,0.0003303630210554862,0.0026986498282709475,0.002001140472509314,0.00027622367468667814,0.000414779962261723,0.0,0.0008952655435370046,0.0003265226793631271,0.0022853069145737856,0.0003191082118756262,0.0008057099844771163,0.00019140771635069707,0.0021175729938375295,0.007589969858193756,0.00033159563086792513,0.0009075497129074155,0.0015566724268886928,0.0005044576333544102,0.0003995208483210233,0.0009966223218955223,0.00040509590293978334,0.0003233254737413395,0.0008932780658847089,0.0003126286394411128,0.0002296540205438936,0.0017454769390929236,0.0004485549337790723,0.00030842949104913184,0.0010037239614688089,0.003193600793880804,0.002980078524746735
ISK,0.0007137805606136231,0.000662222728595423,0.0006083106396549111,0.0013726287680549966,0.0008019210526157973,0.003651174499314805,0.0012692162061075382,0.0011152715122392906,0.0008892871445645467,0.0018687030738414375,0.0032145756911434835,0.0010196485679037975,0.0006777042755801051,0.0008922547598651978,0.003306296017406081,0.0033447102352272494,0.0005642289404687668,0.0011587376107827622,0.0008952655435370046,0.0,0.0008061716270177857,0.00316479476344119,0.0004965467037790986,0.0010586552610419827,0.0006745204589965211,0.0036655092887188673,0.010777812681346248,0.0007135091756907765,0.0011067018683782277,0.001460786280584368,0.0014563969525477102,0.0011604423969964533,0.0019119100386143987,0.0010144155573765326,0.0008961737969798612,0.0018637382079528606,0.0010787411769265227,0.0008920442864569009,0.002113885925645126,0.0006108793281920481,0.0009202444598565614,0.0011176198121978097,0.002501889571050196,0.003609211581603603
JMD,0.00010785845042400605,0.00039569830719567536,0.00028864080822292847,0.0010136712598092209,0.00014346675040402418,0.0024190107037541327,0.00028584177398112545,0.0010767497779271557,0.00044594297572092225,0.0008056730393818578,0.0016412872609658045,0.0006044895053987858,0.00011138034607380062,0.0005511422879787842,0.0027547391929133897,0.0026335494464428595,0.00021291905091588585,0.0004082906021181136,0.0003265226793631271,0.0008061716270177857,0.0,0.0031992598655250083,0.0002834721847260732,0.00116759192288366,0.00013010939556404522,0.0035659825880886412,0.007061697853421296,0.00010744487763991839,0.0009187772792481593,0.0011110571051999385,0.000251119646365755,0.00041655514881292063,0.0015290388397276981,0.0005315367714473639,0.0005708478318549626,0.0009051065422970583,0.0004520042955424499,0.0002827821076241741,0.003009888316184433,0.00026970876856813287,0.0004550312104621136,0.0010169321222529906,0.002448411430953666,0.0029821662919551394
JPY,0.0026992961480531937,0.0015978802991059677,0.002212452445587304,0.0022866537831491493,0.0027291592825567177,0.0024845097459950225,0.002877865369072977,0.0016649304384265587,0.0015754365085273833,0.002960701977615646,0.003900615858778081,0.0015254270622406109,0.0024891789247087725,0.0015790077702445594,0.0057652253712160905,0.0035981707465776724,0.002436699051363222,0.0022329158628352597,0.0022853069145737856,0.00316479476344119,0.0031992598655250083,0.0,0.002788471118223183,0.0017136580805929731,0.0023355806966899343,0.0043589491133698,0.015481568478601056,0.002698322451664471,0.0022769435697391005,0.001967421162469248,0.0026976360897521057,0.0017243590330397575,0.001384831442457064,0.002418298878946883,0.0015869105761062334,0.0024819423033611925,0.0014468361336967637,0.0016338498096575725,0.0017989892794473264,0.0029850912126353057,0.0019303912227586861,0.00190072694161353,0.004925677929761081,0.006706125576152579
KES,9.994797712543658e-05,0.0002959794963182927,5.6156771107242806e-05,0.0015254715343358083,0.00011438254763276824,0.0027011531205271997,0.0006238401395218748,0.0005330430147341367,0.0005745937848071637,0.001326443497476863,0.0020264968891579205,0.0005673905161788123,0.0002698665448975095,0.0004954520315437849,0.0027623863458573292,0.002305579399041075,6.74738704522785e-05,0.0005232458595179694,0.0003191082118756262,0.0004965467037790986,0.0002834721847260732,0.002788471118223183,0.0,0.001259541573621897,0.00017901780976471308,0.00334683168719041,0.008668240386878332,9.932253002757986e-05,0.0009357511915061526,0.0013524454546656433,0.0006464907983728304,0.0005182713861130991,0.0018077443803101007,0.0005767091201095514,0.000513807125781614,0.001292595813694249,0.0005542623358191469,0.00045156148236816197,0.002305740083407708,7.538977037771207e-05,0.00036482242174452927,0.0008432313280543726,0.00308086597787841,0.003385564441144094
KRW,0.0012690108093602035,0.0006642896864770335,0.0011002705204154004,0.0006617477635706939,0.0013343889826383534,0.0017481687473481203,0.0012823986323718239,0.0013850560547101099,0.0008391361413026745,0.001246878497283629,0.0019203281885736485,0.0008397528447152693,0.0009694450946454362,0.0008100076706912822,0.004443991156423995,0.003970637774843869,0.0009868589214060961,0.0008374877764045208,0.0008057099844771163,0.0010586552610419827,0.00116759192288366,0.0017136580805929731,0.001259541573621897,0.0,0.0008995136997465428,0.0023543439238538286,0.011588680618340227,0.0012675464890710998,0.0010492679013487877,0.001265774399040685,0.0011510801371350952,0.0010029862311408924,0.0007302910565297888,0.0005449710854850366,0.0008395167939914926,0.0012330226468930871,0.000564324990509568,0.0006148727515402954,0.001228328543442533,0.0014825509628002003,0.0006118899504990154,0.0008957477836446749,0.0019857880204995795,0.0033078905667391664
MUR,9.127644469683748e-05,9.513977850147384e-05,0.00012589335186457843,0.001114353780014708,0.00013077976940164076,0.0021928006717282767,0.00030444475221271493,0.0006278176505072671,0.00024410707683222586,0.0009795498293672278,0.0015701894529448728,0.00022767593010478653,6.408795498073468e-05,0.00019512777796259882,0.0023954323435661567,0.002242234602770506,7.392242604700275e-05,0.0004411266087406932,0.00019140771635069707,0.0006745204589965211,0.00013010939556404522,0.0023355806966899343,0.00017901780976471308,0.0008995136997465428,0.0,0.003206928350455596,0.007880655015705784,9.084184087037578e-05,0.0006285889159724065,0.0010427876939304642,0.0003452195804914211,0.00021574122158430782,0.0010858250344537791,0.0004137947523463704,0.00021062988613244828,0.0006436138779236187,0.00028471476907877943,0.00013870986857321863,0.002428695900828569,0.000248044199341044,0.00020558273309400938,0.000760416716823813,0.0027639826684949294,0.0032982516337199085
MXN,0.0038074690860356733,0.002919254698604293,0.0035632031725200916,0.0035613735943637653,0.0037009729589623486,0.00503321458835237,0.004523331151261131,0.00466235964885115,0.00365963077941227,0.003974701065804852,0.004699262577779657,0.0031430189453348486,0.0037666039823106216,0.0032799098699785117,0.006655784822228384,0.005010693542865798,0.003205716084609273,0.003272234436554945,0.0021175729938375295,0.0036655092887188673,0.0035659825880886412,0.0043589491133698,0.00334683168719041,0.0023543439238538286,0.003206928350455596,0.0,0.009683860848118401,0.003800334688049864,0.004106982601374977,0.005936884058718701,0.003360292940722971,0.003606365141039952,0.002857230927090845,0.0025299503171831656,0.0032547609212938036,0.004174481800498881,0.0029722654705544014,0.0030966912291051215,0.0022739841575552732,0.00391550717191443,0.003132633064854424,0.0038522878809969484,0.005547075134352068,0.004074530131842479
MZN,0.008121637575863766,0.009040134173620654,0.009174512507894375,0.010740828999860922,0.008127965605365536,0.013540394467364637,0.008229874490963593,0.011962280503626129,0.009062331930404392,0.009425013616062912,0.009665871920845046,0.008892806454333003,0.008162217991995409,0.009062195534955051,0.007081052983466946,0.009610709558566442,0.008558258656635226,0.009530750215682079,0.007589969858193756,0.010777812681346248,0.007061697853421296,0.015481568478601056,0.008668240386878332,0.011588680618340227,0.007880655015705784,0.009683860848118401,0.0,0.008116119442378425,0.010440002497928978,0.012343520016738656,0.007174587719187584,0.008696072999607006,0.010274808596043673,0.00897697923168637,0.009039185340400846,0.00821092023112238,0.00920947153912684,0.008666664734632332,0.01484398823447452,0.008759842678267227,0.009546528329691635,0.012259318102855958,0.013210773878599901,0.009892096896869077
NIO,9.00162607184442e-09,0.0002663566232707206,6.552050164193698e-05,0.0012253057203919294,1.7000643549742356e-05,0.0023148319781740065,0.0003076195361909314,0.0006010620985991159,0.0003735886110217371,0.0009620505317854692,0.001721009784273775,0.000475010010700494,9.878793307216825e-05,0.0004149882470802226,0.002744424317626577,0.0022348924787919163,8.214650135709185e-05,0.0003611040310935348,0.00033159563086792513,0.0007135091756907765,0.00010744487763991839,0.002698322451664471,9.932253002757986e-05,0.0012675464890710998,9.084184087037578e-05,0.003800334688049864,0.008116119442378425,0.0,0.0007942682022907259,0.0009875123454740663,0.00037476838940465825,0.00030903668432967745,0.0015890183561519538,0.0005921378549301216,0.00043323648222352233,0.0009931655559558277,0.0004104753805990414,0.0002688155649691512,0.002739532194065722,8.466067249016225e-05,0.0003354127982094983,0.0007597578369466697,0.002822347575682413,0.003409299987481467
NOK,0.0007939637755870746,0.0005887859037286167,0.000759494317922743,0.0011964290228998972,0.0007829524337030156,0.0018647387243296981,0.0006004674705098031,0.001083169096022525,0.0005907990779127386,0.001479234310551797,0.0013712563587442211,0.0005363552600029069,0.0006082628002371754,0.0004852605102624707,0.0032155259942996182,0.003216349537985305,0.0006746781295236227,0.0008767030175896077,0.0009075497129074155,0.0011067018683782277,0.0009187772792481593,0.0022769435697391005,0.0009357511915061526,0.0010492679013487877,0.0006285889159724065,0.004106982601374977,0.010440002497928978,0.0007942682022907259,0.0,0.0011440574350992442,0.0010313489171183126,0.0008169483636938477,0.0009156733585471886,0.0011956173432867668,0.0005043605426384139,0.0007414131679424872,0.000916507766948068,0.0006894860850813567,0.002565362484796798,0.001104367901408209,0.0004702826157858878,0.0007126698920433383,0.003449546617261271,0.004861531831141684
NZD,0.0009868195717223458,0.0009942532107865833,0.001006149497161245,0.000915228577986016,0.0010956688373495054,0.0021247441800187187,0.0007195104622699796,0.0010058266554552754,0.0006590520903058303,0.0010598288650091275,0.0022611572152047604,0.0012037002136129236,0.0008507579795678002,0.001105828410837177,0.003918533392026596,0.0035919453448819347,0.001105088546827336,0.000991089168338095,0.0015566724268886928,0.001460786280584368,0.0011110571051999385,0.001967421162469248,0.0013524454546656433,0.001265774399040685,0.0010427876939304642,0.005936884058718701,0.012343520016738656,0.0009875123454740663,0.0011440574350992442,0.0,0.0010653183773122132,0.000773452236977188,0.0017804363704881326,0.0015620316717507572,0.0011669517257329066,0.0015122441860311226,0.0007498945459092782,0.0007248045677994529,0.0027622367849181933,0.0011962024692134402,0.0010105590192196786,0.0010974748971934985,0.0026454382149783233,0.00526374957672074
PEN,0.000376288066032891,0.0005416548216000222,0.0005593544021657939,0.0008310821818270956,0.0003689902804981457,0.0016874645004659723,0.00034244329480636893,0.0013037068628553785,0.0005112283488556582,0.0005232706067765675,0.001478598088415772,0.0007766771894822805,0.0004131262699246544,0.0007293203043376294,0.0032306357184350254,0.0031677693806051316,0.00040355567994221136,0.0004666475229199833,0.0005044576333544102,0.0014563969525477102,0.000251119646365755,0.0026976360897521057,0.0006464907983728304,0.0011510801371350952,0.0003452195804914211,0.003360292940722971,0.007174587719187584,0.00037476838940465825,0.0010313489171183126,0.0010653183773122132,0.0,0.00048553927889499076,0.0014816841354010628,0.0006075624180772796,0.000791234430036977,0.0009157408830735682,0.00036346261346147134,0.0003352039759509062,0.0029743605896244032,0.0007287705132881173,0.0005181234051193089,0.001199171675207925,0.0025888822940066812,0.003411217723039739
