currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.00035895676616268355,0.0001061481736091309,0.0012262210448371457,2.383161023828998e-07,0.002367360868992709,0.00040822346971974995,8.8665853263154e-06,0.0005961137388837142,0.0008715043699315792,0.00135770996778858,0.0013113318007586462,0.0003552321796072773,0.00037738731010399204,0.00032231354795535846,0.0020471816224925466,0.00012269886731727022,0.002987515963741843,0.0015183637114454182,0.0006703760419763062,5.347505179008092e-05,0.0007618890743125293,0.00022610968560129514,0.00041407435759498233,0.0001248381259185843,0.00023944449644054815,0.00045442278745010974,1.1559447509641766e-08,0.0005722990047614859,0.000483415848786487,0.00010732598445629149,0.0003488720543056267,0.0005861462145648948,0.0008632910856850966,0.0004482224817316865,0.0006110945940723465,0.00017924273954292438,0.0004785334883875504,0.0023050136270319674,6.445596099837244e-05,0.00047586996455566306,0.0008402807024705819,0.0013747744414552697,0.0035775451744339617
ALL,0.00035895676616268355,0.0,0.0004539601019421221,0.0016002197905746183,0.0003574664467445157,0.002581078981891029,0.0008051713360293978,0.0003869336715030706,8.822746119070441e-05,0.001321177985701022,0.0016479501612071646,0.0007663431979931025,0.0006192279137887027,1.616721991193554e-05,0.00031982544588071905,0.0016547275035234382,0.0005171518350106457,0.0032551858198470868,0.0017824566019429319,0.0004211407423204668,0.0004716009412729533,0.0008566529178822693,0.0003550230824623439,0.0006677306180789696,8.799526965170635e-05,0.0004439548551212085,0.0007220647850112607,0.00035835306755511515,0.0004260223145988372,0.0005352306444061187,0.00040160139542058096,0.0007064506690401577,0.00011596551886067208,0.0011588531900158172,4.845132210700115e-05,0.0003413190282328532,0.0004753119356806116,0.0007465188485721553,0.002162573203280291,0.00026486392983860883,0.0006120153197144485,0.0013234832250954194,0.0013153602933652277,0.004219108834115337
AMD,0.0001061481736091309,0.0004539601019421221,0.0,0.0014145043749341987,0.0001042118106555038,0.0026541205536301377,0.00030950437154462503,0.00012566254533572226,0.0007898231115965489,0.0008144697558048043,0.001085926357354123,0.001450619544335088,0.0005713825968571613,0.0004915548096865454,0.00039949490950936395,0.0015402393366482233,0.00034762038177877166,0.003451535841335859,0.0018537428701667733,0.0009607968251585101,0.00015376989353280753,0.0008455605181682802,0.0003212676252989635,0.00040483239341979857,0.0002208135354095948,0.00027650881386968266,0.0002558487105573675,0.00010750128502736239,0.000913664804987532,0.0006469755257405732,0.00023048271481256564,0.00036273211505598,0.0005763141713179123,0.0009103998533284044,0.0005211800512345995,0.000879077474383381,0.00023473999842029254,0.0005697472251014268,0.002196883562291545,0.00012256749792320461,0.0006745055037461512,0.0007185240016089566,0.001547117218162797,0.003076906773380551
AUD,0.0012262210448371457,0.0016002197905746183,0.0014145043749341987,0.0,0.0012088894508870327,0.0006025307781720932,0.0008277787182181418,0.0012050728841645568,0.0017969614762612333,0.0007185738288423204,0.0015401100136913598,0.0014370998949087,0.0024568631396374007,0.001540375240935586,0.001516422997832242,0.0032489976293446723,0.0015457284237925125,0.003264694486107429,0.001762003547590606,0.002833833631057872,0.0015192664612781292,0.001088705910286483,0.0009494642233746392,0.0009300216146990868,0.001308284916305535,0.001355329021981884,0.0015668750759315145,0.0012237061363118515,0.0012823963909488454,0.0005837995472000937,0.000941270316287109,0.0006956839306186562,0.0017385856843317657,0.0013502319088479742,0.0014453409760224881,0.0018345707348624148,0.0005997640515287732,0.0004895625612289167,0.0019206519331514786,0.0014039232678154628,0.001785765552684005,0.0019818387196019593,0.0008440188971658615,0.004647600573858217
BIF,2.383161023828998e-07,0.0003574664467445157,0.0001042118106555038,0.0012088894508870327,0.0,0.002339985643242015,0.00039669746983811346,9.427646127429568e-06,0.0005960538174254848,0.000862522723368435,0.0013418677598535692,0.0013142658519097535,0.00035807665668547014,0.00037647746689435093,0.00032202424845187075,0.0020316955683168532,0.00012163320284432931,0.0029754343315991773,0.0014987368030261682,0.0006843291286130815,5.781690033687148e-05,0.0007626315688155259,0.0002225872237615612,0.00040285597001453693,0.0001232108706159852,0.0002310272201575067,0.00044560183259030936,2.1692514273794937e-07,0.0005719032453884307,0.00047628723587360194,0.00010253090933731966,0.00033496338991584774,0.0005861570920519186,0.0008533877119442778,0.00044409681488027453,0.000618344838091916,0.00016948388182024316,0.0004663870258564001,0.0022719455635798872,6.265431511871919e-05,0.0004780471956554852,0.0008247437754747796,0.0013479260058245066,0.0035967605365772137
BRL,0.002367360868992709,0.002581078981891029,0.0026541205536301377,0.0006025307781720932,0.002339985643242015,0.0,0.0017669777848293192,0.0023366290799978267,0.0027185294168339327,0.0011506986355950695,0.0016732423359703025,0.002048153962655424,0.003526978374918415,0.0024520585746627675,0.0023456441844623283,0.0046544203349956625,0.0026437311945944394,0.0035813295033390504,0.0013416155385997637,0.003907610373300568,0.00278058391524366,0.002602067287803549,0.0018286764567165938,0.001708783702946248,0.0022484559593644055,0.0020841961145356656,0.00227998399262807,0.002363811254423116,0.0021639220412524134,0.0011712726129926708,0.001702880746662797,0.0014725485184616046,0.002782831841328906,0.0028030148996164308,0.002368358163889592,0.0027450178183355766,0.001543695955511524,0.001342147271437269,0.0022678311412508865,0.0024196651253191206,0.0031102721694358333,0.0026854134849712426,0.0008652823227246094,0.006471735990681766
CAD,0.00040822346971974995,0.0008051713360293978,0.00030950437154462503,0.0008277787182181418,0.00039669746983811346,0.0017669777848293192,0.0,0.00037604256884751867,0.0011251670574611728,0.0004989274538110967,0.0007803601532401598,0.001417384131373355,0.001331915614966833,0.0008332984320655743,0.0006559818549071257,0.0017288997345862565,0.0007420515925728322,0.0035546122063963115,0.0018557313624486555,0.001659184723858256,0.00046180944884968055,0.0009245879013942521,0.0006667511423063114,0.0002766355862353487,0.000578649408646748,0.0003951010377584017,0.000412202997064022,0.0004080846349609291,0.0009480760293903015,0.0006583823617746389,0.0002904125523471551,0.00020880079069010506,0.000981999380845841,0.0007648863884829682,0.0008229609031584113,0.001355911215459271,0.00022209976588856894,0.00045358598347796427,0.0013511886415086838,0.00048420695089625496,0.001196507196494656,0.001194212640663842,0.0007521949177594742,0.003633056921781174
CDF,8.8665853263154e-06,0.0003869336715030706,0.00012566254533572226,0.0012050728841645568,9.427646127429568e-06,0.0023366290799978267,0.00037604256884751867,0.0,0.0006409237580582348,0.0008824589718230014,0.0013144189910229609,0.0013072178516174355,0.00040975085266681813,0.00041472101830908857,0.00035342277970227566,0.0021710202569232085,0.00012894279059355452,0.002864762146223414,0.001575920844551934,0.0006776629994355935,4.167535589687746e-05,0.0007518410379535071,0.000288491545572999,0.00044485160269367005,0.00015845287964446494,0.0002309355761186833,0.0004592037784752844,8.66013523779388e-06,0.0005472002241579198,0.0004966022318294773,0.0001112857828934122,0.00035695876439109056,0.0006476913770934193,0.0007884653303786022,0.0004902697640136081,0.0006621753119367547,0.0001938134477417962,0.0004656576118414085,0.002234347775961219,9.990660108872079e-05,0.0005597401038601298,0.0009528224772457626,0.0013192637373937346,0.0036453185241853868
CHF,0.0005961137388837142,8.822746119070441e-05,0.0007898231115965489,0.0017969614762612333,0.0005960538174254848,0.0027185294168339327,0.0011251670574611728,0.0006409237580582348,0.0,0.0015279372204449787,0.002089170522282852,0.0007256633436444162,0.0007785494900816229,5.933850527677759e-05,0.00040954444132463024,0.0019047885037452843,0.0007763614438820388,0.0037315703573400022,0.001840122411970754,0.0004201277744812354,0.0007243550113065505,0.0010638822491292892,0.0005123433706190061,0.0008466085599812534,0.0002401391969453737,0.0007059176237342391,0.0011230156524688884,0.0005948225699841735,0.0004330909572628479,0.0006875349070311404,0.0005828436611121417,0.0009697655308694138,0.0001381635726111659,0.0015775733953589015,9.374281802144806e-05,0.0002770115498211675,0.0007300370962090637,0.0010324639690365595,0.002451766479807327,0.0004750852806896254,0.0007106022156962671,0.0016412720216996465,0.0014627923915957052,0.004599005424537275
CLP,0.0008715043699315792,0.001321177985701022,0.0008144697558048043,0.0007185738288423204,0.000862522723368435,0.0011506986355950695,0.0004989274538110967,0.0008824589718230014,0.0015279372204449787,0.0,0.0006634947988337727,0.001364899145547201,0.001963203725603954,0.0012208406447615217,0.0007649968685913072,0.0023309277025488177,0.001451354374349261,0.004754152133012574,0.0017258162276230608,0.002151626945264522,0.000966666496376957,0.0015040034702397372,0.0007611669978072525,0.0003522170172787372,0.0009665777884832578,0.00097350035617544,0.0007134279790675958,0.0008732636565201423,0.0013781559549309172,0.0006173860949579624,0.0005874985529200737,0.0006904072208164249,0.0012532588026867545,0.002109971178921483,0.0012150259613006465,0.0014712967236260015,0.0005944146915898824,0.0009570429683658887,0.002282534031628765,0.0008464197539077467,0.0014481656817101846,0.001370957342190175,0.0011798287719052968,0.0031075897821336773
COP,0.00135770996778858,0.0016479501612071646,0.001085926357354123,0.0015401100136913598,0.0013418677598535692,0.0016732423359703025,0.0007803601532401598,0.0013144189910229609,0.002089170522282852,0.0006634947988337727,0.0,0.002046023671391074,0.002289860020321439,0.0016781723864711484,0.0013577435742675769,0.0030320149873706184,0.0018929497017932176,0.0038308459507812006,0.0018729231302319132,0.0025251437935790285,0.0014821016257056062,0.0020140888866712176,0.0013819740250821143,0.0009433683220937932,0.0013793976173752638,0.0008341202349285576,0.0005838635247025757,0.0013594620397791258,0.0018892515921936702,0.001252163481769392,0.001139533215545318,0.0010128874533192034,0.0016386367729723681,0.0022582880382342363,0.0015004118404324585,0.002368797070859509,0.0011087154479757682,0.0013004025251199306,0.001521355953222974,0.0013303414487329712,0.0024539521705806496,0.001456653389236038,0.0013485808454131005,0.004456498776251792
