currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.002835055173429763,0.002366722163830214,0.004032272539589331,0.0015406627903755965,0.002835001169021275,0.003069450715126462,0.0023427586778191943,0.004878839784937106,0.0026351715485044684,0.0011301959855034758,0.0,0.0028316607158862662,0.0036122322116890595,0.0023937098191867444,0.0035821379005536473,0.0032790743235773133,0.002988800415269103,0.0021573912340991843,0.0029788491462272868,0.0017604278582646618,0.0032355341678118273,0.002454530684773772,0.0034626420112120844,0.0024963553732489773,0.002639410568243912,0.0018950705393583006,0.022184856163397146,0.0028596694231931797,0.0022760866920172344,0.0009479519858068483,0.002564220960294628,0.002661916060509827,0.002956223709905012,0.004726326514073818,0.0023951337740718516,0.0021663909412299163,0.0023726480878057286,0.0016624936670932987,0.004623034127051825,0.002862354502326175,0.0025289253232599995,0.002334341671023021,0.00130236537663411,0.002195485652527214
CZK,0.0021916022612374357,0.0007040809545588913,0.002777230021932159,0.0009269407974654576,0.0021939491154226187,0.003833634938480596,0.0013027013076909628,0.004071081755194729,0.000811371135840564,0.0016633296904291933,0.0028316607158862662,0.0,0.0022598811745195998,0.0006563282062434193,0.001160222558097674,0.0024544200455065826,0.0021910353126234714,0.0031565068432439962,0.0028365655463109497,0.0018674878419149264,0.005261833087971647,0.0017767933700689486,0.0025938178333882707,0.0018790814177462403,0.0017408419828905384,0.002100103480885936,0.01879763326803599,0.002211788663788425,0.000449025745036598,0.0011064091721942515,0.0023923160130652544,0.0016558062502972874,0.00021849210519825617,0.004208913152022128,0.000664486275114535,0.0004883597807705292,0.0013680996297108978,0.0013824498199538763,0.0050083060774135345,0.0022257687321604815,0.0014670382505245297,0.0012983790188531357,0.0030257802769177965,0.00413894922902037
DZD,0.00015886522606500613,0.0010441389618207593,0.0002786886722207702,0.001715362667556408,0.0001612399736041765,0.006088176401081196,0.0005140498290249201,0.0011376925898972194,0.0010701034290871254,0.0013580431285564812,0.0036122322116890595,0.0022598811745195998,0.0,0.0009594826961277197,0.0006657340176401276,0.0002129118262820064,0.0001868488021642048,0.002793802315370238,0.0006947623715325725,0.0030792904975565105,0.0031208956759385103,0.0005547352908537497,0.0001926724700219735,0.0007059930497146915,0.0003766279532701839,0.0021173222285587384,0.014847355021246114,0.00016225056483764233,0.0020514205658388454,0.0015579128514312795,0.000366909256641199,0.00020137114635934217,0.0024210303971779483,0.0012623582577692548,0.0010167302626347544,0.0016680030720223277,0.00031378911809254077,0.0010937814200271951,0.006180808304754096,0.00016406270619641073,0.00030032208109109884,0.0007226247980866597,0.0024811109789862327,0.0017909506711831962
EUR,0.0007542304585391446,3.534204094059689e-05,0.0013457145227008618,0.0006099887729537927,0.0007612685286618341,0.004386121452846911,0.00034368912413320425,0.0023056051561456195,0.00011239018641863788,0.0011487286559408486,0.0023937098191867444,0.0006563282062434193,0.0009594826961277197,0.0,0.0005635200446178338,0.0009595512666803644,0.0008572378735432677,0.0026776416542289875,0.0010213335082057192,0.0014926479921125429,0.0031129479625933857,0.0005433072675258111,0.001182538962848125,0.00067484401847671,0.00044330879297857875,0.0015465541043847273,0.017671812466072537,0.0007731603735078383,0.0006299662512286111,0.0007789374428511407,0.0009421150003064758,0.00040560142154629733,0.0005914428840680993,0.002572176784748436,5.510350012818662e-06,0.0003238298188561542,0.00030153049443459054,0.0007467588718364344,0.005128001208129063,0.0007761697424868448,0.00044274796701534015,0.0003671552771244851,0.0025063711057398256,0.0024626291378957886
GBP,0.0005506246468664818,0.0006394767849837023,0.0011921837121947243,0.0011355107079287267,0.0005478757919296787,0.005749825934187151,0.0003887025920529757,0.0013851610118030067,0.000740092461145377,0.001624790335855243,0.0035821379005536473,0.001160222558097674,0.0006657340176401276,0.0005635200446178338,0.0,0.0005811648017908879,0.0005133596742333785,0.003108577801420129,0.0008988183465185268,0.0022935547766614163,0.003561355256219096,0.0007917375107782758,0.0008759560026761707,0.0009918068623587955,0.00036772096476654637,0.002675233066107319,0.018034935675545087,0.0005520210317059112,0.0011855382961833967,0.001278398652396114,0.0008758626121473653,0.0004900912794852267,0.0014950031290393805,0.0016312957122423893,0.0005518040581770456,0.0010759738578874926,0.0004208843707784087,0.0008949169333148505,0.004464320180942701,0.0005580667525020767,0.00048091649802030063,0.0007850864067776914,0.0034309362493409575,0.002957628426402359
GHS,8.757368458803716e-05,0.001049869487193441,0.0006786169683136571,0.0017305857947800415,8.656534524039647e-05,0.005645897671484059,0.0003607824838893215,0.0005737765466523021,0.0011678793571762332,0.0014373524811021085,0.0032790743235773133,0.0024544200455065826,0.0002129118262820064,0.0009595512666803644,0.0005811648017908879,0.0,0.00012178711229410039,0.003205399447127876,0.0004814880369659699,0.00236271856775293,0.00223548473226078,0.0006897611117774651,0.0002536512084252115,0.0007353619098634527,0.0002096863472684091,0.0024074355145246857,0.015358344030096208,8.247439510813459e-05,0.002151505731387783,0.0015559270600568674,0.00022651242496866047,0.00026147997630885625,0.002596831011555757,0.000676516229537687,0.000976044191616581,0.0019216675018144606,0.0003296006911051424,0.001178292265245117,0.005718497162286384,8.208308760364083e-05,0.0002116891248148042,0.000806853490125213,0.0025814783889969183,0.0018483866111294236
GTQ,3.1251786828e-05,0.0008740096790322721,0.00042831903062590104,0.0013131395245488337,2.902337850112947e-05,0.006098647822762379,0.00029859773111875343,0.0010020398008720366,0.0010366311669890152,0.0010785936303450803,0.002988800415269103,0.0021910353126234714,0.0001868488021642048,0.0008572378735432677,0.0005133596742333785,0.00012178711229410039,0.0,0.0024649889736955877,0.0003875397172251468,0.002389040817041977,0.0028190656306729678,0.0005452288391121145,0.0001651471000114344,0.0008176316911400665,0.0002054794705460966,0.002299677846770191,0.015755567636905454,2.6900249603007384e-05,0.0016610793636127894,0.0013252731168868583,0.00021266976936201777,0.00019819167133673128,0.002352107221417601,0.0008109383969848501,0.0008948467524896381,0.0014943458598993687,0.00024117179260513155,0.0008770723194531647,0.004996096120350879,3.29480645731116e-05,0.00016434996164465463,0.0006928855698944652,0.0025172797545509914,0.001348516591508326
IDR,0.002463830500676855,0.002465249244672117,0.002361993610415681,0.00163507769245992,0.0024583791818709685,0.0063935117487053435,0.0021953708946993267,0.004766521651553814,0.0028314933194444137,0.0015177931815453017,0.0021573912340991843,0.0031565068432439962,0.002793802315370238,0.0026776416542289875,0.003108577801420129,0.003205399447127876,0.0024649889736955877,0.0,0.002888873446276694,0.0030833889335413855,0.005366866555841863,0.002208399106509379,0.0026249248169035394,0.0025360496634140774,0.00261859130945746,0.0015172827933640836,0.0220164901487889,0.0024907402383368667,0.0022357650979519285,0.0016498691614529348,0.0025396608118001514,0.002473822672204874,0.003071246797651619,0.0043918783028255946,0.0027335189190407613,0.0020766261276462432,0.002047223358699442,0.0008913864170068215,0.005265676117913978,0.0024686767997611136,0.0026698969758523284,0.0018859232858328629,0.002507200585196008,0.00242733624260496
INR,0.00031127731619252837,0.0010369755326174665,0.0008559651139949291,0.0013241404942924105,0.0003145869831151366,0.006773271654395982,0.0006458092055781418,0.0014846171665225535,0.0011789249703193425,0.0015100729896197797,0.0029788491462272868,0.0028365655463109497,0.0006947623715325725,0.0010213335082057192,0.0008988183465185268,0.0004814880369659699,0.0003875397172251468,0.002888873446276694,0.0,0.0028960584453138183,0.0023741553226094606,0.0005695608680388177,0.0007659908726780473,0.0011183244256623987,0.00030097860833410854,0.0028446520672228363,0.019615245127244857,0.0003189611795444255,0.0022029348060218345,0.0014102031439938967,0.000497374109652476,0.000344401780534063,0.0028167190867153195,0.0016058562306106587,0.0010122975675421443,0.0017402287177515692,0.0004986503905061891,0.0010170109804960648,0.004599969885683226,0.00031933763496380126,0.0006155544803664515,0.0008756026092237507,0.0031853729377410924,0.0015461066994179777
ISK,0.002335833288095974,0.001487893906678132,0.003592208330895033,0.001531393975311182,0.002330229902689392,0.0026284086976380017,0.0012859881432689927,0.003266062767834773,0.0020027583648184804,0.001963535043924056,0.0017604278582646618,0.0018674878419149264,0.0030792904975565105,0.0014926479921125429,0.0022935547766614163,0.00236271856775293,0.002389040817041977,0.0030833889335413855,0.0028960584453138183,0.0,0.0026210552818816124,0.0027192582176640097,0.0027495871643475303,0.002229686488941021,0.0020048128203668057,0.0020146335365765792,0.01866092269377095,0.0023374344486172187,0.001503507277619387,0.0014755337492183313,0.002332818383159665,0.0023459827728977436,0.0016559307633868849,0.00296496075225199,0.0014348355957546843,0.0019662535573660303,0.001830527585761908,0.0018143270347500933,0.0055866446859387416,0.00233411382665749,0.0017007033464952054,0.0018012312864665626,0.0025044606625362212,0.003444868808491929
JMD,0.002489048517680864,0.003394161852685793,0.003601394739109541,0.003207965122768335,0.002493793273689339,0.0040962946680663465,0.0022379193154900496,0.0025931469545383526,0.003641283355824384,0.0031776357920799926,0.0032355341678118273,0.005261833087971647,0.0031208956759385103,0.0031129479625933857,0.003561355256219096,0.00223548473226078,0.0028190656306729678,0.005366866555841863,0.0023741553226094606,0.0026210552818816124,0.0,0.0032247666661906027,0.002821375604461543,0.002778693438122387,0.0022572758060534362,0.0033282733548207926,0.020509706684181714,0.0024918697747715805,0.004676113368327073,0.002555569195597929,0.0024848330385808083,0.0026554646617993373,0.005247501952600815,0.003266245534073253,0.0029992847560546174,0.004721278941931174,0.002591823996098082,0.0032878957025074306,0.0074805389367518516,0.0024849006179970424,0.0026213935863897567,0.0027327328412543143,0.00368115287663339,0.003513193371164211
