currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0016090516170834258,0.0005927860490601816,0.001369080714522397,0.0006796029389200592,0.00159968369910326,0.00510504280213353,0.0011530352235278826,0.0017730395141291931,0.002116627342601434,0.000827418140831448,0.0,0.0011915283645695348,0.0011516624013443706,0.0008993937783737197,0.0008382070552356059,0.0017493809018331763,0.001330527207724314,0.0011300407611438024,0.0010166049843408499,0.0013396202740489382,0.002053261412620348,0.0014529847588898629,0.0013715638964290748,0.0017554036686618735,0.0014732172291679448,0.0025526789847398804,0.001807721727316048,0.0016090729386390844,0.001038709816636002,0.0005604450365238106,0.0010708993830926645,0.0018612167494419882,0.001239214956591626,0.0010796558293688337,0.0008534741424242962,0.001399430988821875,0.0009779826435977153,0.0015333006982463722,0.009996724861220935,0.0016611979941375317,0.0020122909329606644,0.0013341452474070095,0.0035865115630633135,0.0024482592864618494
CZK,0.001419937294859351,0.0004705278995649248,0.0013194718009910803,0.0008552167011247024,0.0014519288203058349,0.0055727860608649794,0.00125561280882545,0.001656673078578415,0.0005826338537194991,0.001150120875983578,0.0011915283645695348,0.0,0.0008042481026927027,0.00012910749556362556,0.0003176732902957116,0.001637610598192514,0.001427936672487476,0.0011343910270171986,0.0011490911924373246,0.0008299711519571483,0.0024649032410846167,0.0008169466830923492,0.0012485626057346807,0.0012420882841511034,0.0006440101554297459,0.0023703177988921324,0.003025898818340954,0.001420086945674098,0.0008628507705925772,0.0006819583300202731,0.0010823638946373735,0.0018708416023108655,9.092500089361976e-05,0.0009502215967554298,9.78319112952342e-05,0.0007403241295787103,0.0006586113159875412,0.0005572129801319076,0.012812006586113082,0.0013879711619712754,0.0018166775713432098,0.0014938300350728008,0.00456103129511231,0.0038302887048769704
DZD,0.00012324259894305563,0.0001851568265211857,0.00010516574131173175,0.0005081722946519506,0.00013243022694340832,0.00466447621796374,0.0005455855635459588,0.00019400925626919367,0.0007683809646202981,0.0013055231553038807,0.0011516624013443706,0.0008042481026927027,0.0,0.0003871063617341226,0.0005615939292449568,0.00039588253269418896,0.0002534610425179328,0.0003939600134541065,0.0005848967032941831,0.0013989588986664347,0.0012366804092497873,0.00038767987515399304,0.0001122022707951597,0.000630133813289165,0.0003194746333882646,0.002473536674181441,0.001371780151718788,0.00012292540629846492,0.0008564507032216605,0.000804962906123762,0.0001657111185077577,0.000523722059577533,0.0009836228926109278,0.0001691696494124388,0.0004621637553361942,0.0008577509044127298,9.913582815930706e-05,0.00033539465187383316,0.012059424543833483,0.000138717736912105,0.0006666029611435985,0.0017578959726845238,0.005248532057156224,0.0038320484202493637
EUR,0.0008609351634275863,0.00016251205049295234,0.0007304813872578305,0.0005015129367279679,0.0008863854709227606,0.004854918129891592,0.0009270068096478482,0.0010530870902986347,0.0005049457003170454,0.0010574977086922075,0.0008993937783737197,0.00012910749556362556,0.0003871063617341226,0.0,0.0001578812247889994,0.0011528577208994395,0.0009086506472703098,0.0007707355155383432,0.0007682024898189045,0.0009203915289464795,0.001851302789971834,0.0005288836419747532,0.0007427258606021779,0.000959452001727586,0.000327258829567748,0.0022526331595696674,0.0022924954085405524,0.000860686441404589,0.0005591935925922799,0.00045328168599867175,0.0006459805757365702,0.0012954420912831052,0.0002372424637562499,0.0005188290276067386,9.014499413508275e-06,0.00045236046757259367,0.00031856629892006855,0.0004116334181505695,0.011506796628000932,0.0008283365624529131,0.0012870914285294268,0.0013529239468336135,0.00414625214572309,0.0034901784180333705
GBP,0.0011113996890692033,0.0002442301868841642,0.0009990241426890607,0.0007261948930924345,0.0011603249888448958,0.004455395982495319,0.0010482469608378805,0.0013072369487950992,0.0009893975516347357,0.0010666610163463232,0.0008382070552356059,0.0003176732902957116,0.0005615939292449568,0.0001578812247889994,0.0,0.001143483932649785,0.0012114653578015348,0.0009326777444109278,0.0009885323130899102,0.0013620932927506262,0.0013609913869961168,0.0008522926189181905,0.0010028626812636338,0.0009443673793008661,0.0006990300132005691,0.0027029179528139788,0.0024634731650902027,0.001110877127950961,0.0006788090431816944,0.00044545635408427264,0.0008312852840282456,0.0014371512050507425,0.00032753903179472696,0.0007409879349568689,0.00017032363936954125,0.0006524092386117966,0.00043133562067946673,0.0004787960982508095,0.010204789663081923,0.0010722888187405678,0.0016922706321642904,0.0014092573783112232,0.0038359220650729634,0.00412572165418313
GHS,0.0003865519041763126,0.0006419609442739703,0.0004922202606804046,0.0010423648692829991,0.00040412032818434645,0.005602399765657538,0.0011373566298806365,0.00047371301437280835,0.0015436496442897477,0.001662602131945787,0.0017493809018331763,0.001637610598192514,0.00039588253269418896,0.0011528577208994395,0.001143483932649785,0.0,0.0005203342644259441,0.00042321695146630355,0.0008452827363645037,0.001964024456147668,0.0013030166166087505,0.0006619172452676765,0.0004013858535111951,0.0004341172883581589,0.0010808202016542258,0.004329141236360355,0.001556500889100998,0.0003853476754112002,0.0016867584198071185,0.001323435341794246,0.0004912233559948376,0.0006494095607883844,0.001833716484736086,0.0004144569059290791,0.0012320809303604113,0.0018734505040949264,0.0003583624278791827,0.00046949123089639624,0.012816255037189065,0.00042059276536154385,0.0013798889009740442,0.002666758006611924,0.005948730146867786,0.004621227289290563
GTQ,0.00010085309515770404,0.0005270265771350587,0.00013447661189285406,0.0007259163804151143,0.00010173542586271173,0.004890902027037492,0.0007338304479469382,0.00015949333228699612,0.0014152426796259152,0.0014913347242268415,0.001330527207724314,0.001427936672487476,0.0002534610425179328,0.0009086506472703098,0.0012114653578015348,0.0005203342644259441,0.0,0.0003284366866589327,0.00031431270206425663,0.0014107224920396374,0.001361517536767871,0.0006153352103279719,0.00011349539474241575,0.0006852137374951405,0.0005481719285441888,0.002568014733963827,0.0007315232361393687,0.00010092570166771232,0.001605104739696313,0.0013347331144204562,0.00012588231420398584,0.00028479425748623925,0.0015881646939838075,0.0001887556890820416,0.0009806047808677669,0.0015745852460181192,0.000284576044009096,0.0007872752096962903,0.01243559758462811,0.0001084765877874605,0.00040398918380608244,0.0016253722054653504,0.005673388906718761,0.0032561460696813663
IDR,0.0003998883351029412,0.0004993924900883677,0.00042266135986017704,0.0004102838931060481,0.0004073344281731059,0.0053322996318963195,0.0007572821891223759,0.0005187756630567175,0.0012068889323035587,0.0011092114149857928,0.0011300407611438024,0.0011343910270171986,0.0003939600134541065,0.0007707355155383432,0.0009326777444109278,0.00042321695146630355,0.0003284366866589327,0.0,0.0002145343693482594,0.001489311220387551,0.0016195833928078376,0.0006638432638843793,0.0004978380653759473,0.00038590094479248394,0.0006227308700120319,0.00372599121542947,0.0008525255786664109,0.0004013250330767981,0.0013483077101551157,0.0008047347941748882,0.00017893007767902169,0.000503728445008744,0.0012083549374979673,0.0003708676089556431,0.0008077801831668254,0.0012832541403567047,0.00019923115844857156,0.0005586599963222392,0.012790908282395722,0.00037846997268870837,0.001249826200125653,0.0018659891921715735,0.005527525824466707,0.0036106877381071765
INR,0.0005848813328723903,0.0005324994322854228,0.0005233776717622355,0.0005326837004946223,0.0006044842647758065,0.004795826151982893,0.001040372942239856,0.0007608450362433506,0.0014288111556005714,0.0010446864498463268,0.0010166049843408499,0.0011490911924373246,0.0005848967032941831,0.0007682024898189045,0.0009885323130899102,0.0008452827363645037,0.00031431270206425663,0.0002145343693482594,0.0,0.0011583384560415488,0.0017410432959406492,0.0006696585359246506,0.0005822729703008649,0.0005918994905282186,0.0005734031004153478,0.003020361030015759,0.000855710775449486,0.0005856232101361892,0.001617215624437997,0.0008908676135805003,0.0003241920589187109,0.0005560110434601862,0.0011311272843662426,0.0003389176946427819,0.0007964799569488729,0.0014703135566690015,0.0003158704926343899,0.0008083233351517855,0.011703387953935532,0.0005253795696491623,0.0009421783903028799,0.001077711937983904,0.004582828561828463,0.0026646311450881834
ISK,0.0017870119833120917,0.0009380124543118596,0.0016861636541240248,0.001629611832053757,0.0017829806142339083,0.0075355551588500635,0.0022752761869090864,0.0020429988657410534,0.0016518862723790457,0.0017844632741649627,0.0013396202740489382,0.0008299711519571483,0.0013989588986664347,0.0009203915289464795,0.0013620932927506262,0.001964024456147668,0.0014107224920396374,0.001489311220387551,0.0011583384560415488,0.0,0.0034708096113261373,0.0010120993366082662,0.0014286780607634937,0.0016302195432661697,0.0015044215698555346,0.002349372036046078,0.002946810532511842,0.0017844142245255197,0.0020245684190984764,0.00168102481604027,0.0014056679977024343,0.002164672173221394,0.0011373420976618503,0.0009080852256986665,0.000840100760670564,0.002322633491382075,0.0011661993108678821,0.0013370929114071165,0.014554401033759445,0.0017989612556369048,0.0018747366064224202,0.0013977689567246316,0.005369384759908674,0.0017743519145755598
JMD,0.0012569896650691252,0.0014354412379720626,0.001456017728710587,0.0019367467672184154,0.0013407881082245646,0.003472486779891995,0.0012541312232696455,0.001284574201202756,0.0033763764866317114,0.0021943235001604324,0.002053261412620348,0.0024649032410846167,0.0012366804092497873,0.001851302789971834,0.0013609913869961168,0.0013030166166087505,0.001361517536767871,0.0016195833928078376,0.0017410432959406492,0.0034708096113261373,0.0,0.0022571381874191996,0.0013651781938244709,0.001262605720092266,0.0019259272172729852,0.0038664376952968196,0.001830784649154772,0.0012575345665584196,0.0023793713781766097,0.002225952588686977,0.0012381861816404384,0.0010599638563983302,0.00236613418201544,0.0015639840865778601,0.001940551354606523,0.002344837237876038,0.0012122569062172045,0.001559527800510504,0.008734798476984846,0.001237800380956716,0.0015158284667699672,0.0025626654797866414,0.005031649252102393,0.006701525494382611
JPY,0.0006281967424906249,0.00035906314190940574,0.0005343058603958133,0.0007344991071640074,0.000640993264110438,0.004635323417153369,0.001423655872194589,0.0008133403772010751,0.000727775017833446,0.001020564146553111,0.0014529847588898629,0.0008169466830923492,0.00038767987515399304,0.0005288836419747532,0.0008522926189181905,0.0006619172452676765,0.0006153352103279719,0.0006638432638843793,0.0006696585359246506,0.0010120993366082662,0.0022571381874191996,0.0,0.0004835079447272694,0.0009242587291711381,0.0004844734664207924,0.0029314938337717538,0.0023723548971700983,0.0006258125031867178,0.0009362168410841608,0.0008043234198527574,0.0006614685998061081,0.0011953486165264815,0.0010621237102875231,0.00028107339473428905,0.00054730560385678,0.001208360823751082,0.00031866215896247626,0.00036848268302967866,0.012180071056695418,0.0006366968910748978,0.0011066285819421573,0.0015562728430329163,0.004712707401775086,0.003361273388026389
KES,7.589917166530378e-05,0.0003661288230829821,7.534504031802707e-05,0.0007867104636854328,7.441461005751492e-05,0.005072133848079575,0.0007403749213001377,0.00013911070441195272,0.0010697696358440505,0.0015957954178084039,0.0013715638964290748,0.0012485626057346807,0.0001122022707951597,0.0007427258606021779,0.0010028626812636338,0.0004013858535111951,0.00011349539474241575,0.0004978380653759473,0.0005822729703008649,0.0014286780607634937,0.0013651781938244709,0.0004835079447272694,0.0,0.0008066925138798689,0.00047986956972590226,0.002439259771072358,0.0012117012379655122,7.488427940446183e-05,0.0013879355686023745,0.001220446380419676,0.00023071752675285078,0.0004781271071178224,0.0014590518479679674,0.0001435971408602275,0.0008319412623491258,0.0013811211802939646,0.00026831931609176793,0.000619919163035323,0.012420040493523661,0.00010990488223230446,0.0004735932250089795,0.0018576709778340935,0.005597379742075534,0.0034644068219237003
KRW,0.0006837409870977122,0.0007908907366869623,0.0008361537689786405,0.0009981682405585757,0.0007367677518418184,0.005519564322176829,0.0010512704128703197,0.00081665535430154,0.0017277206352413498,0.00158213557949509,0.0017554036686618735,0.0012420882841511034,0.000630133813289165,0.000959452001727586,0.0009443673793008661,0.0004341172883581589,0.0006852137374951405,0.00038590094479248394,0.0005918994905282186,0.0016302195432661697,0.001262605720092266,0.0009242587291711381,0.0008066925138798689,0.0,0.0010716485160199717,0.004105374246490751,0.0013514173230869551,0.0006848123386559789,0.0019624644590160736,0.001378393660300643,0.0005140197994897646,0.00041472279119565713,0.0012411091964703172,0.000590042167978226,0.0010171940623746754,0.0018541702280357735,0.00032472195095208404,0.00036978842048743547,0.013416211645264077,0.0006318341363018268,0.0013198858036789461,0.0020545569838497533,0.00541546446526963,0.0045503648284621855
MUR,0.000509762809025335,0.0003970927745263529,0.0004091537852923846,0.0004460032846122466,0.0005277396300162503,0.004371544022689173,0.0008240766300988253,0.0006738802082452925,0.00041123275451850484,0.0012425906796580267,0.0014732172291679448,0.0006440101554297459,0.0003194746333882646,0.000327258829567748,0.0006990300132005691,0.0010808202016542258,0.0005481719285441888,0.0006227308700120319,0.0005734031004153478,0.0015044215698555346,0.0019259272172729852,0.0004844734664207924,0.00047986956972590226,0.0010716485160199717,0.0,0.002494033098107624,0.0018429347794100344,0.0005105096445166108,0.0008981535488133789,0.0007469950122482971,0.0005239889524576032,0.0009546709586737707,0.0007178768261532371,0.0005017076315217554,0.00038585143496411246,0.0004960551730381476,0.0003501244171102688,0.0005955453669738596,0.011702802614259909,0.0004604264266037037,0.0008143752316630176,0.0016530089315961462,0.004588537780428985,0.0039015877419493086
MXN,0.002822529828751637,0.00237591883721713,0.002616016610595772,0.003169122146372224,0.0028255856607352463,0.005722743489642195,0.002490485099170085,0.002863264896928145,0.003277750068405227,0.0032858168439648156,0.0025526789847398804,0.0023703177988921324,0.002473536674181441,0.0022526331595696674,0.0027029179528139788,0.004329141236360355,0.002568014733963827,0.00372599121542947,0.003020361030015759,0.002349372036046078,0.0038664376952968196,0.0029314938337717538,0.002439259771072358,0.004105374246490751,0.002494033098107624,0.0,0.003937248817655733,0.0028219053532622168,0.003272285668532198,0.0033397271693981377,0.002653354614100682,0.003218590924073292,0.002430647984190787,0.0025560661401287984,0.0022824502664198585,0.003360659217840719,0.0027928447096445545,0.003246769133437787,0.014094809327256059,0.002884844193459788,0.0016305695642583912,0.0015542228771358623,0.006723020968123613,0.0037426014725352136
MZN,0.000967753978394103,0.0017433331412095338,0.001021766240125988,0.0013820136474072544,0.0009567935212360456,0.006135919291607674,0.0011196068257724335,0.0009348741726592485,0.003282977010028825,0.002619200541380913,0.001807721727316048,0.003025898818340954,0.001371780151718788,0.0022924954085405524,0.0024634731650902027,0.001556500889100998,0.0007315232361393687,0.0008525255786664109,0.000855710775449486,0.002946810532511842,0.001830784649154772,0.0023723548971700983,0.0012117012379655122,0.0013514173230869551,0.0018429347794100344,0.003937248817655733,0.0,0.0009715273977176346,0.003050700917592502,0.002375660631268696,0.0007125946340091695,0.000544677793864755,0.002983824581925099,0.0013006583764491333,0.0023966351042276597,0.002798214255724898,0.0012737733977275817,0.00224640139067422,0.013500102681480991,0.0009496876281905523,0.0013482838140861622,0.0026141863443160753,0.006923963745047586,0.0038641188613145194
NIO,1.1732863817710912e-08,0.0005215975127349559,5.0053190946622565e-05,0.0007889638175948353,2.7952059774462495e-06,0.004947290163158038,0.0006898041024457977,2.1192781272453365e-05,0.0012055688180342662,0.0017846099145847657,0.0016090729386390844,0.001420086945674098,0.00012292540629846492,0.000860686441404589,0.001110877127950961,0.0003853476754112002,0.00010092570166771232,0.0004013250330767981,0.0005856232101361892,0.0017844142245255197,0.0012575345665584196,0.0006258125031867178,7.488427940446183e-05,0.0006848123386559789,0.0005105096445166108,0.0028219053532622168,0.0009715273977176346,0.0,0.001429181861979581,0.0013640500156991973,0.0001338503172787228,0.00030511182718852156,0.0016219834806880588,0.00023289906752350516,0.0009642794243219567,0.0013731072652574062,0.000260255516597744,0.0006582572555335723,0.012697665582555214,1.0732314810899227e-05,0.000522144148612454,0.002092844676095104,0.006155745288675547,0.004028975364420018
NOK,0.0014297050562386462,0.0006025594579799338,0.0012205738891590823,0.0006027489115149908,0.0014283898626633734,0.0042034232824135044,0.0013643534081038157,0.0015621779078292188,0.0010664112585614112,0.0011098617851568082,0.001038709816636002,0.0008628507705925772,0.0008564507032216605,0.0005591935925922799,0.0006788090431816944,0.0016867584198071185,0.001605104739696313,0.0013483077101551157,0.001617215624437997,0.0020245684190984764,0.0023793713781766097,0.0009362168410841608,0.0013879355686023745,0.0019624644590160736,0.0008981535488133789,0.003272285668532198,0.003050700917592502,0.001429181861979581,0.0,0.000500990626821502,0.0012126946342691897,0.002251274602424149,0.0011452773357827142,0.0012216191552089247,0.0005346013296812589,0.000349194714564135,0.0008880002528792988,0.0011023622546036363,0.010024318903555969,0.0014544286411670019,0.0022086800446771276,0.0023957325864168715,0.004299147874286896,0.004685422810097593
NZD,0.0013635770146819281,0.0003817539278103926,0.0011065859475962744,0.0002809664572158393,0.001377400493588261,0.004345051945784386,0.0010777775587876065,0.0015912117461252824,0.0009573456488219767,0.0005185829381679479,0.0005604450365238106,0.0006819583300202731,0.000804962906123762,0.00045328168599867175,0.00044545635408427264,0.001323435341794246,0.0013347331144204562,0.0008047347941748882,0.0008908676135805003,0.00168102481604027,0.002225952588686977,0.0008043234198527574,0.001220446380419676,0.001378393660300643,0.0007469950122482971,0.0033397271693981377,0.002375660631268696,0.0013640500156991973,0.000500990626821502,0.0,0.0010118376806202384,0.001790332062024171,0.0006565728369584407,0.0009506193670865542,0.0004442196847212489,0.0005690400920546975,0.0006086537826409137,0.0007838006367596982,0.010227053428396048,0.001361485411759537,0.0021074417464061524,0.0016186721188441791,0.0033072493118736328,0.0036271465037224235
PEN,0.00013295645603680618,0.0003904138367963134,0.000162908028986037,0.000531536534638002,0.00013739754292611873,0.0049046404393197525,0.0005397498067831482,0.00017511305052820848,0.0012456335651969965,0.0013582742936670924,0.0010708993830926645,0.0010823638946373735,0.0001657111185077577,0.0006459805757365702,0.0008312852840282456,0.0004912233559948376,0.00012588231420398584,0.00017893007767902169,0.0003241920589187109,0.0014056679977024343,0.0012381861816404384,0.0006614685998061081,0.00023071752675285078,0.0005140197994897646,0.0005239889524576032,0.002653354614100682,0.0007125946340091695,0.0001338503172787228,0.0012126946342691897,0.0010118376806202384,0.0,0.00030835188492610153,0.001223635390183598,0.00022186938255651771,0.0007062368665051372,0.0012211773472383016,0.0001516610060467347,0.0006022145535975376,0.012511293340569494,0.000129164247642727,0.0007039568301626053,0.00159783601272225,0.005859959928892043,0.0035209556612293947
