currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0006725916659334654,5.449061633312293e-05,0.000982257001769967,5.710083656064564e-06,0.001761095564017741,0.0010456783585945967,0.00010677973016469082,0.0009825803425378295,0.001895207458188046,0.0014421860486922582,0.0013952922851429104,0.00023127312764528653,0.0009930280682450769,0.0011613706557755282,0.00040568665947142294,2.6195204300230517e-05,0.00038008591435374854,0.0003743690160294779,0.0010261168392405892,0.0007203253504196617,0.0008511343189983166,7.149118409322792e-05,0.0006608484599964841,0.0009051126069815668,0.0032878354254605776,0.0007425632276374187,1.170427423767781e-08,0.0017338446796657048,0.0014217103739207846,0.00011885863037748,0.0002703726920199127,0.0017030471705375202,0.00018511203532074966,0.0011921566361165923,0.0016705794971154197,0.00030191556287726984,0.0006616698483721104,0.003353939907842508,1.052004862736251e-05,0.0004186881305205904,0.0016930225013350956,0.005335526872777432,0.001908732833740886
ALL,0.0006725916659334654,0.0,0.0005112229881714383,0.0004116924447830333,0.0006978154727832677,0.0007950381726949832,0.0008968086990959903,0.0006500653361090252,0.000579711415744537,0.000881226834231157,0.0005124199564508552,0.00047822540726164074,0.00029929033945085817,0.00018115406941483303,0.000619743812650496,0.000994898188475789,0.0005351995361746716,0.0005559256273687373,0.00037915490679976183,0.0008711591278107308,0.0012488324143180994,0.00026431505978959926,0.0004954118785235364,0.0009224698805577426,0.0003567313534373114,0.0022814295457284526,0.0018493018203889476,0.0006728934853131118,0.0006109215386813391,0.0004819957048018213,0.0005291329855959769,0.0009975973881245733,0.0005818727094581916,0.0005511209724726925,0.00023879765445882265,0.0007522175913991578,0.00024580478740466845,0.0003139590580078827,0.0015382183211421914,0.0006859577875860059,0.0008725636812015891,0.0008740241378956404,0.003338431983952766,0.0012172357435802934
AMD,5.449061633312293e-05,0.0005112229881714383,0.0,0.0007912478669521012,5.3025416144220023e-05,0.001555793667460588,0.0009884946758289914,0.00015926640317702798,0.0007616083433043261,0.001775988780614354,0.0012109848620238633,0.0012771320745346545,0.00018078058716080822,0.0008168665950233746,0.0010141225629196461,0.000551491201899776,8.107383005368051e-05,0.00040072957225027647,0.0003508163897574277,0.0010428630142129025,0.0009631257020936382,0.0007140338625090496,7.197061441928892e-05,0.0008231640603558089,0.0007333114514604304,0.0029547234714498135,0.0008581053419588789,5.427381540064171e-05,0.001449641604521486,0.0011401395536139538,0.00016366878435079184,0.0003877902409481106,0.001539863475705025,0.00018687815906828087,0.0010159482275542138,0.0013906959929641898,0.00027319336669809607,0.0006697339458898175,0.0028353753183236762,6.468251355924834e-05,0.0004358119412761126,0.0015130428075636087,0.004831517821201441,0.0015076433443293783
AUD,0.000982257001769967,0.0004116924447830333,0.0007912478669521012,0.0,0.0010158021774033187,0.0007167990131277811,0.000522907833584912,0.0010022999752262755,0.000680051631028156,0.0006229181736482148,0.0004977339841373953,0.0006966999709800406,0.0007576303703062991,0.00037288166818640013,0.0007104419064850847,0.0013666230330488635,0.0008811515691503036,0.000474768823633045,0.0005507939529155136,0.0016076528554691512,0.0017293128831032114,0.0008347154034132704,0.0009607983566336544,0.001183246602461724,0.0004945594850924518,0.0033034824476437996,0.001704560827198501,0.000985605955520334,0.0004279975741127797,0.000437801114896576,0.0007314388417315516,0.001179573468328453,0.0007519149361033032,0.0011309258276887978,0.0004258102489175784,0.00025065599172767765,0.00043135896356283647,0.0006676446298095835,0.0013395141906692148,0.0009782793379401473,0.0013351512826330183,0.0016609773620496538,0.0031796608887095274,0.0022828792396950076
BIF,5.710083656064564e-06,0.0006978154727832677,5.3025416144220023e-05,0.0010158021774033187,0.0,0.0018776213448999603,0.0010811408352456075,0.00011924990893010285,0.0009850016789048714,0.0019934041033371594,0.0014778233940802837,0.0014848958978126497,0.00020776459831818518,0.0010602837132514204,0.00122917605304408,0.0004428329574905491,4.056994037768821e-05,0.0004153063798386562,0.0004249145541954906,0.0010662483001139095,0.0007733501328637044,0.00087536946514033,7.522747037313209e-05,0.0007255463237127411,0.0009452913300029974,0.0032686076583204977,0.0007262826676113361,5.5741832118324175e-06,0.001766473579425357,0.0014195918552591775,0.000134611612578929,0.0003040754063918191,0.001794501796099624,0.00019342598440122538,0.001268169471087777,0.0017336849197918923,0.0003456963684162626,0.0007299726091206347,0.003470309320387947,2.3270452874628748e-05,0.0004439357163639625,0.0017545678725321171,0.005382261276172439,0.0018427654127945046
BRL,0.001761095564017741,0.0007950381726949832,0.001555793667460588,0.0007167990131277811,0.0018776213448999603,0.0,0.0014797066978449076,0.0017953095061111043,0.0011204229900310101,0.0005954160764210506,0.0009388279457810092,0.0002708934785059722,0.0015659264838510422,0.00026694202194983696,0.0007187005421849567,0.0021729001908617797,0.0015606540173317574,0.0013557759416733734,0.0009822636972608124,0.0011606612485253625,0.0022712522513974966,0.00099419640885689,0.0016487087004388185,0.001703661136419406,0.0008016742539404169,0.002962463470798025,0.0032202147851529456,0.0017631418545905723,0.0005960227074421169,0.0011325385739378935,0.0014341070899379811,0.0019926242184101495,0.00044456176558234535,0.0015425411957977163,0.00023230971033567395,0.0004653991649080859,0.0008508935798537977,0.000815806685741122,0.0008052159330593153,0.0016958526072500097,0.0015709351485606138,0.0010606432659930275,0.003122383477105763,0.002664167639671941
CAD,0.0010456783585945967,0.0008968086990959903,0.0009884946758289914,0.000522907833584912,0.0010811408352456075,0.0014797066978449076,0.0,0.00113251526684446,0.0013943220566750819,0.001003819868646361,0.0005854956910639226,0.0012154265300402321,0.0010562876522245965,0.0009021487132246659,0.0008095268350872045,0.0015641369366473194,0.0009383155534755249,0.0007200137988421541,0.0009829602912352314,0.001833609371667975,0.001414102641915044,0.0017492234989650573,0.0009729677444869215,0.00136982753810035,0.0012010140734574786,0.002743990507514817,0.0012965395148179836,0.0010495689936637076,0.0013767294295933745,0.0012202388681337444,0.0008339810277055546,0.001009173266215229,0.0012027846733563819,0.0014781250616557023,0.001007683758089459,0.0010356086466814301,0.0007172049982048768,0.0011567995534762592,0.0020513816473884494,0.0010978664215747828,0.0010698514531800648,0.001978124730311816,0.003944589040557112,0.0029053041851644164
CDF,0.00010677973016469082,0.0006500653361090252,0.00015926640317702798,0.0010022999752262755,0.00011924990893010285,0.0017953095061111043,0.00113251526684446,0.0,0.0012895532556467149,0.002062811569012573,0.0014601427206491283,0.0015144338143845307,0.0003578090800729331,0.0010224916458578843,0.0015240592230417332,0.0005786574857825691,8.024820899620044e-05,0.0005006539110551378,0.00044553705826714916,0.0013767295385754092,0.0008355366451609171,0.0008473745431073707,0.00019953261376392625,0.0008405490521289969,0.0008165960203899462,0.0033075019488231117,0.0008477974290501393,0.00010759399702776051,0.001603746648328281,0.0016681560441035516,0.00019875037822724779,0.0003819711329131719,0.0018666135750129956,0.00039317581067599194,0.001166635346969485,0.0016140138420794804,0.0004360514637228665,0.0007986115649365364,0.0034425474849062968,0.00011976925027075122,0.0005273417612447281,0.0018939328552950666,0.005887173135617656,0.0019653623376075535
CHF,0.0009825803425378295,0.000579711415744537,0.0007616083433043261,0.000680051631028156,0.0009850016789048714,0.0011204229900310101,0.0013943220566750819,0.0012895532556467149,0.0,0.0011354042402309567,0.0013295618867087736,0.0007628352113253775,0.0006357630786553196,0.0005628219547685106,0.0007857882308548311,0.0014779930504994832,0.0009487300174710026,0.0008568658396462669,0.0007559806762116399,0.00112489959222772,0.0022389049791620274,0.0005839146448895821,0.0007882197069171693,0.0016114909421085437,0.000485944736457625,0.0029889886843944076,0.002510344232030102,0.0009820653365109394,0.0010093956277283898,0.0005479519933659078,0.0010027673084610697,0.0016495273843073113,0.0008630150853511918,0.0008625897002012081,0.0006924923227911871,0.0007904767849684475,0.0006356436285578411,0.0007755028093839121,0.0017329044828170506,0.0009684591015142131,0.0012773717398437785,0.0014516719698790407,0.00326025724104199,0.0019065276726348444
CLP,0.001895207458188046,0.000881226834231157,0.001775988780614354,0.0006229181736482148,0.0019934041033371594,0.0005954160764210506,0.001003819868646361,0.002062811569012573,0.0011354042402309567,0.0,0.0006189191085843879,0.00041000551062310344,0.0016267473227390603,0.0005466762637557593,0.000507171400351389,0.0017495629272639857,0.0017566024725290236,0.0010741570565397935,0.00123297051001701,0.0014011193913072567,0.002164343089802225,0.0012777192158931851,0.0017117858685322036,0.001614789158305339,0.0013075659837553369,0.003780146318168331,0.0032217368115274882,0.0018975996810920751,0.0007089412569125176,0.0007758108694387168,0.001492949998198911,0.002210421354387329,0.0005149042289279608,0.001774897641385117,0.0005124876124776882,0.0007258997403834211,0.0008541221369604743,0.0007176257681832145,0.0011874929476946737,0.0019198537636178265,0.002211859920297012,0.0016541658881756758,0.003273356996906141,0.0035280176888781065
