currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.01210832131165926,0.0034097882606001495,0.020581552102339352,0.0028973767267609085,0.012057073484937397,0.007245283126715053,0.006622107786907824,0.015788771884074595,0.006042022543805564,0.009107220435424383,0.0,0.004412932175276014,0.013604095960372814,0.004207795840281707,0.006920728644308226,0.010355628553726428,0.011776142028237634,0.00884572245965257,0.0061360742451780585,0.024590171114881175,0.010191076224652509,0.0170987992104459,0.006211847183082304,0.004292985161472439,0.005549391900738604,0.007693563338907588,0.012549295618100687,0.01211402983163296,0.006990849486193933,0.003694363417754795,0.006835474383200422,0.008736024164791271,0.004065997393158709,0.00961764591989504,0.007031888465496622,0.00382729912298615,0.007009103637685966,0.00915561338684777,0.007231687246720402,0.011250214669949854,0.013067452040231912,0.008612934967205851,0.010287598918122576,0.010597634284263815
CZK,0.009321880232692918,0.0025097330620213743,0.023450536097506282,0.005471817308698154,0.009246940678633412,0.011578741253658632,0.005775285114573904,0.015448109176518092,0.004540070909625103,0.008423318105449105,0.004412932175276014,0.0,0.009420397980441144,0.002439950361762047,0.006623176168388447,0.007842002664521622,0.00928077497803482,0.007333079792738707,0.008121753939656626,0.02284846965347248,0.006914877888091852,0.01587196989111427,0.00560855511834356,0.008027185338797063,0.004222119589644119,0.008373677189258716,0.011519090219944343,0.00931807038174249,0.005432392277758019,0.002526071107852603,0.004995831010850119,0.0075917434442662485,0.0021044591773880517,0.006084051044973171,0.003857656144263843,0.0033455341735446585,0.005208326117183658,0.007464283954886521,0.00880157388320357,0.007914997957269833,0.012119465295748285,0.01006854609783169,0.014247558385260504,0.010919860970620246
DZD,0.0020237371489627383,0.007555520289785132,0.009347827558443184,0.014232922363276201,0.001250828871692609,0.013645121253305484,0.0051356443879473634,0.008562468720883629,0.003924345293973511,0.007348106960963708,0.013604095960372814,0.009420397980441144,0.0,0.006005076683454428,0.004921377109056686,0.0025334583596189515,0.0016798208171575747,0.0074827545837085115,0.00450340922967447,0.021983229402953663,0.0016163393297937744,0.008088510872059657,0.003381286085350291,0.011693285602120136,0.002458785801989539,0.008842450746701048,0.0022739423669951,0.0020245773046901725,0.005547917883439555,0.008402726360892312,0.0028944549199185028,0.002654347378488382,0.011776174930688575,0.0018930609473013652,0.008710872289250224,0.005528091655884653,0.0027558779342684086,0.001644245234238695,0.0099793267674468,0.0022443497147811055,0.005206573806320143,0.0035517699479431157,0.01779303031290842,0.008103461594031967
EUR,0.004816619594277555,0.0005198139258294869,0.014247175117022101,0.004865455734099784,0.004822775449296952,0.00972427750085324,0.0030655316637886593,0.011897477961822944,0.0011635628293147505,0.004740795629176448,0.004207795840281707,0.002439950361762047,0.006005076683454428,0.0,0.004723418976546946,0.0042700127586098886,0.004873014412119437,0.00551811682296675,0.0031077990399155384,0.014877657662741028,0.004823207315044446,0.009346821685985449,0.0020591812642841763,0.005752650079390886,0.0014552330381848513,0.0068972589624742495,0.007111397839132201,0.00481528093434764,0.002843630935171905,0.003846648817513249,0.002573171214042781,0.0026834987192952166,0.005519880655945636,0.0033378341658065304,0.002675255366426309,0.0021425592708648362,0.0016141426514807078,0.0033800864495114134,0.005851060576031141,0.004242696944509151,0.006857550237599139,0.005002199649368379,0.012001564958539601,0.010657206709856199
GBP,0.007075321830018825,0.005331073884994801,0.013222204787605638,0.00593244218544893,0.006056482969611162,0.005933543576687017,0.004240239813980376,0.009693122798045642,0.004440812013525034,0.005488038813667211,0.006920728644308226,0.006623176168388447,0.004921377109056686,0.004723418976546946,0.0,0.006950540159092274,0.006257577640011844,0.005992489957499351,0.0035576090232924754,0.018708709990382624,0.006153526170572788,0.014568156135205988,0.00360121193434048,0.006678009468117578,0.0025840217447276803,0.006349570684528747,0.006576828726766833,0.007075084701197249,0.0032571777381847477,0.003416181401354818,0.0046061866351294585,0.006364668149562281,0.008002594026802356,0.003933054770535034,0.0052317943093272735,0.0029828292917584882,0.004412451983251334,0.004599268939220554,0.006589770669617849,0.005825573868075234,0.007371474920218357,0.0038822557470267263,0.009512935842818048,0.007061602783259548
GHS,0.0003305117592208766,0.004854934943178718,0.006759585952919045,0.01395484582189021,0.0006431012048247577,0.01523789341602344,0.0049574501733018715,0.006367268944920842,0.002353603541885888,0.008917823579932043,0.010355628553726428,0.007842002664521622,0.0025334583596189515,0.0042700127586098886,0.006950540159092274,0.0,0.00036283173825557254,0.011191192559383018,0.002745071963453763,0.026016474554783252,0.0008749635117502228,0.002894502609066521,0.0020829179771326835,0.011453710646815909,0.0018459710508022418,0.00951160756739282,0.0009664263511808731,0.00033204063194610956,0.006880881794466334,0.009010576855034324,0.0011995244211326919,0.001971155269564595,0.010898974002913526,0.004113376871582208,0.009513093743347861,0.005868687760833601,0.0009315452507616805,0.00042887220007733383,0.011168916961152088,0.0017170358202361889,0.005420779374721616,0.00495623448847477,0.01850290961875467,0.009841679650379132
GTQ,0.00014427110825830446,0.005732065265684706,0.006405919855684663,0.014427979540712116,0.00019712613747688247,0.014685819945992098,0.005081721942367189,0.006319636279443373,0.003079402275254453,0.00838175849862676,0.011776142028237634,0.00928077497803482,0.0016798208171575747,0.004873014412119437,0.006257577640011844,0.00036283173825557254,0.0,0.010888825728088632,0.0023927006307183636,0.024022011812239546,0.0008682662168143698,0.003934453783487361,0.001954737547274362,0.011631015070952613,0.002139858640315573,0.008821894124092636,0.0007371736249333881,0.00014512521005361325,0.00645168497726296,0.009790125681115218,0.0013401499922447533,0.0017112495485511513,0.012316563582900253,0.0033289600042724645,0.009206069590580415,0.006216355697614342,0.0012341172485962188,0.00044295058721117433,0.010309066145845413,0.001046215279925101,0.004552524622745908,0.004185380257686813,0.0180224585673547,0.009703487790651381
IDR,0.01181750266486219,0.00579673009011334,0.020149092107763448,0.00736068138366067,0.010455015356722643,0.012307043935111457,0.007108186741323281,0.016440260742579205,0.005800134731005076,0.007840966759470554,0.00884572245965257,0.007333079792738707,0.0074827545837085115,0.00551811682296675,0.005992489957499351,0.011191192559383018,0.010888825728088632,0.0,0.008570694458393383,0.019396271693159925,0.009321383434781925,0.017932505277203994,0.0079762613641653,0.00582701366217811,0.0058660953986293,0.006946063705600015,0.013381310185924878,0.011822187278117485,0.0067657266346990985,0.004659647236165035,0.008354109285309124,0.007331899321193887,0.006637866875110681,0.004495008027043291,0.004830913322015067,0.003744270937038569,0.007231009899665946,0.008770307727277963,0.005140903141166789,0.011252878460410093,0.014114283395960853,0.008297724688315952,0.010107775998784995,0.01329806034901835
INR,0.0026950746796005854,0.0036884074978159494,0.006848265381843429,0.007033980770863979,0.0024262437393563737,0.007115036545219489,0.002492723747550307,0.007706581610145794,0.002503425735758377,0.004412499704886077,0.0061360742451780585,0.008121753939656626,0.00450340922967447,0.0031077990399155384,0.0035576090232924754,0.002745071963453763,0.0023927006307183636,0.008570694458393383,0.0,0.01883116680805622,0.0037643464556405995,0.007131084366277415,0.0007299448357142059,0.005019551671908141,0.0016793249444822167,0.004902614765140186,0.0028852104726003764,0.0026980255901955593,0.0033017241878726894,0.006520272302184611,0.0016111665443057544,0.0017644917200195752,0.009546348928291306,0.0035469378388818303,0.0067488847185181566,0.0030556402422260327,0.0013195773919363937,0.0016858201123457182,0.005432694349819054,0.002744766595537357,0.00467118547757921,0.0020512573563496615,0.009528194298099101,0.0077912408797977915
ISK,0.023722885397671666,0.017466577681871775,0.03179249318460679,0.017555108850769146,0.022477554030659687,0.019064564463343772,0.01867924575302076,0.037886036054343944,0.01916569550196811,0.011751944953318248,0.024590171114881175,0.02284846965347248,0.021983229402953663,0.014877657662741028,0.018708709990382624,0.026016474554783252,0.024022011812239546,0.019396271693159925,0.01883116680805622,0.0,0.027142330534924018,0.03351958338302889,0.01663070569343296,0.021090350225788368,0.018145930955956492,0.023485424631582236,0.02816275907737673,0.023714418549744022,0.011641281952080588,0.023995025378230173,0.02315405166050577,0.017410322662324975,0.02795856529519062,0.016253589909759576,0.013563743771726082,0.018437130386829627,0.019993503452554285,0.02239288508641616,0.01639179610927027,0.019896163849146213,0.015832170869369725,0.014951350335907627,0.026249412132415474,0.03082845947199853
JMD,0.0012571265553728839,0.005266692145416934,0.009327252737015094,0.013703335419204024,0.0011668290223529952,0.014674532552190096,0.005047814456950265,0.005789612360844706,0.003529558347285809,0.009258385131805724,0.010191076224652509,0.006914877888091852,0.0016163393297937744,0.004823207315044446,0.006153526170572788,0.0008749635117502228,0.0008682662168143698,0.009321383434781925,0.0037643464556405995,0.027142330534924018,0.0,0.005846087521941587,0.002762393880989546,0.01128716850988835,0.0021840954385173553,0.007941771267172264,0.0014913663037737558,0.001259190773875612,0.0070244070806709,0.007720588395818212,0.001450954499329147,0.002441814916585311,0.008821789905007708,0.002833799888025022,0.00795990658857757,0.005431182178932494,0.0018675887945145825,0.0012043862079152523,0.009660574659301494,0.0014418859074117067,0.005389548461983,0.005367984748189277,0.017939085952138993,0.0075482114132433605
JPY,0.0037716168339906597,0.009453269105743812,0.005038598197005334,0.023459363657702362,0.004890242197221948,0.02634232302208505,0.011230790910712303,0.00756119692860109,0.0055455062258363465,0.017163087871976592,0.0170987992104459,0.01587196989111427,0.008088510872059657,0.009346821685985449,0.014568156135205988,0.002894502609066521,0.003934453783487361,0.017932505277203994,0.007131084366277415,0.03351958338302889,0.005846087521941587,0.0,0.007461348018091473,0.019175518279106827,0.00649136626978213,0.019092267026238216,0.0044105563971760095,0.003776956725551198,0.015195722966337465,0.017970033866267693,0.006634143830644559,0.006414988208148344,0.020086600538195155,0.01145932249268539,0.017406025787423392,0.012776380671864446,0.004571671768995345,0.003773219201578099,0.019608554787081477,0.007565209091963917,0.011422666404370844,0.011314704537464774,0.027774698180016634,0.018601424154867235
KES,0.00205166201997623,0.002868320514566098,0.0089101588185127,0.00679950857843733,0.001782924300128401,0.007302518247788669,0.002151191225246326,0.008881410269848494,0.0020845742035704145,0.003505219828512717,0.006211847183082304,0.00560855511834356,0.003381286085350291,0.0020591812642841763,0.00360121193434048,0.0020829179771326835,0.001954737547274362,0.0079762613641653,0.0007299448357142059,0.01663070569343296,0.002762393880989546,0.007461348018091473,0.0,0.005515765786451007,0.0009458624728911607,0.004848770163446068,0.002961631069788603,0.002051725671706073,0.0019926490638219434,0.005795149928315457,0.0010057027680094592,0.0012545797879789495,0.007389531902032467,0.002325173436385684,0.005336531060747163,0.002276440985506934,0.000847721550782693,0.0013894237202442122,0.0053299064174440955,0.0017586690344936545,0.003944061308097614,0.0018911143091990476,0.010984865119572347,0.007467332900019533
KRW,0.012127035152541037,0.006125484445351244,0.018514760359996846,0.001991955479830658,0.010919047299095631,0.0038560248278820056,0.0037349671635799643,0.017629647024122102,0.006869932541149466,0.004009469773209883,0.004292985161472439,0.008027185338797063,0.011693285602120136,0.005752650079390886,0.006678009468117578,0.011453710646815909,0.011631015070952613,0.00582701366217811,0.005019551671908141,0.021090350225788368,0.01128716850988835,0.019175518279106827,0.005515765786451007,0.0,0.006576129769246094,0.002390252763293795,0.012619939243330306,0.012132931215563341,0.004227068521424803,0.004259153440637865,0.006753615033583125,0.006673537789553275,0.005481079938867893,0.006637847556185168,0.007324944829137616,0.0021685028837109648,0.006964808557599808,0.009394526260371485,0.002800647031055016,0.010980297586809119,0.012988259307995046,0.00599552903831083,0.002637172355552813,0.009336306779092956
MUR,0.0022860953954997416,0.002137088428209381,0.00897962549430423,0.007071766410624191,0.0020545863115169353,0.008851606361716634,0.0023932129528482235,0.007704451266086225,0.0006876001337494594,0.004732344290220891,0.005549391900738604,0.004222119589644119,0.002458785801989539,0.0014552330381848513,0.0025840217447276803,0.0018459710508022418,0.002139858640315573,0.0058660953986293,0.0016793249444822167,0.018145930955956492,0.0021840954385173553,0.00649136626978213,0.0009458624728911607,0.006576129769246094,0.0,0.006830114020720924,0.0028765285980798354,0.0022873821189822404,0.002746610797292076,0.00405277706992177,0.0013231236215522006,0.0018160609215341589,0.006644907734197566,0.002262713797419482,0.004916363935705495,0.0019470515901481682,0.000595372878998733,0.0008900298499929793,0.006891534261502224,0.002482698252806493,0.004654466247923705,0.002475988467268291,0.012758709566035635,0.007117679056823478
MXN,0.009739735374362308,0.00697235722231241,0.017339596756805693,0.0052845478255907526,0.008309926956044465,0.005491458935611256,0.003901213347322314,0.014393654277262382,0.008381294705689542,0.004368861496696033,0.007693563338907588,0.008373677189258716,0.008842450746701048,0.0068972589624742495,0.006349570684528747,0.00951160756739282,0.008821894124092636,0.006946063705600015,0.004902614765140186,0.023485424631582236,0.007941771267172264,0.019092267026238216,0.004848770163446068,0.002390252763293795,0.006830114020720924,0.0,0.010073693299301982,0.009743108531454719,0.004761963515850478,0.005264027644983425,0.005485249036383658,0.0057438296265771285,0.005442134862734545,0.003980329618363622,0.005994537021033246,0.0034437323388288553,0.006662745934569079,0.008394799535706592,0.001556779293679346,0.007407465314638618,0.00996784846384919,0.006293099954234848,0.0032710606509264613,0.008138288032588242
MZN,0.0009167027603572918,0.00805759538139854,0.004827120512652984,0.01576417694036603,0.0008306946537754023,0.013942568077112716,0.005283997933870626,0.005461149403445887,0.004281197372473125,0.009266177572832103,0.012549295618100687,0.011519090219944343,0.0022739423669951,0.007111397839132201,0.006576828726766833,0.0009664263511808731,0.0007371736249333881,0.013381310185924878,0.0028852104726003764,0.02816275907737673,0.0014913663037737558,0.0044105563971760095,0.002961631069788603,0.012619939243330306,0.0028765285980798354,0.010073693299301982,0.0,0.0009202502341027094,0.007668897429632409,0.010555608009248964,0.002290308496593304,0.0029304882898553894,0.013943201425766749,0.004805237743643266,0.012277722777421198,0.007229318046101726,0.0023523199859628273,0.0009391228844029614,0.012370225772152778,0.0019223496508990916,0.00449145511244368,0.004057268389911157,0.018701209313178792,0.007632987762672893
NIO,1.0893413359679504e-08,0.005963402264226175,0.0069664207340354315,0.014633598882261744,0.0001708100492939052,0.015041516027717425,0.005267811715375055,0.007877429800232002,0.002931653235178039,0.00830060436265989,0.01211402983163296,0.00931807038174249,0.0020245773046901725,0.00481528093434764,0.007075084701197249,0.00033204063194610956,0.00014512521005361325,0.011822187278117485,0.0026980255901955593,0.023714418549744022,0.001259190773875612,0.003776956725551198,0.002051725671706073,0.012132931215563341,0.0022873821189822404,0.009743108531454719,0.0009202502341027094,0.0,0.006370296837059974,0.010181721198639856,0.001358067765562278,0.001664452070355977,0.013001359762630138,0.003811407112603858,0.010049811502026242,0.006591661195720656,0.0012357603115087919,0.000503081113232278,0.011431274320831457,0.0011960538764871419,0.00472176230018453,0.004200563901017963,0.01912415908375067,0.010524773571445892
NOK,0.006373479966195756,0.004679449044916862,0.015431747742827844,0.0036187170693223643,0.005342363079755759,0.0038443987568973458,0.0018796885334357652,0.015540275103967298,0.0038754858578608203,0.0009716719756168203,0.006990849486193933,0.005432392277758019,0.005547917883439555,0.002843630935171905,0.0032571777381847477,0.006880881794466334,0.00645168497726296,0.0067657266346990985,0.0033017241878726894,0.011641281952080588,0.0070244070806709,0.015195722966337465,0.0019926490638219434,0.004227068521424803,0.002746610797292076,0.004761963515850478,0.007668897429632409,0.006370296837059974,0.0,0.0041999884887710046,0.0037100063506813807,0.003505209174342716,0.0072503450958794294,0.0026922872229897176,0.0046792227201624854,0.0017475159522242073,0.0035774758986105697,0.004933766342549998,0.004879297529791602,0.004605409569843537,0.00580371707216539,0.002159917100003487,0.00843989461097196,0.007471708927164063
NZD,0.010180644455147072,0.004124110078075456,0.02042536545847355,0.002831116889690743,0.009239505258063704,0.006278010920265271,0.003901815767709529,0.014906643118605538,0.004477563672922102,0.00576161757340829,0.003694363417754795,0.002526071107852603,0.008402726360892312,0.003846648817513249,0.003416181401354818,0.009010576855034324,0.009790125681115218,0.004659647236165035,0.006520272302184611,0.023995025378230173,0.007720588395818212,0.017970033866267693,0.005795149928315457,0.004259153440637865,0.00405277706992177,0.005264027644983425,0.010555608009248964,0.010181721198639856,0.0041999884887710046,0.0,0.0052958858614474795,0.0074553627984729875,0.0028190249870799176,0.005050943705746052,0.004887979774743249,0.001962237087276334,0.005608896406116633,0.007336403325994881,0.006453132523344059,0.008842852460419319,0.01151298421758672,0.007091564582079215,0.007677817731466415,0.007678478633907672
PEN,0.0013584005166506203,0.003567301590495532,0.010546392627536011,0.008363463909946384,0.0013120694555444545,0.00996526600874905,0.002678335331453463,0.008137618580986775,0.0019175034658463009,0.005925537398990485,0.006835474383200422,0.004995831010850119,0.0028944549199185028,0.002573171214042781,0.0046061866351294585,0.0011995244211326919,0.0013401499922447533,0.008354109285309124,0.0016111665443057544,0.02315405166050577,0.001450954499329147,0.006634143830644559,0.0010057027680094592,0.006753615033583125,0.0013231236215522006,0.005485249036383658,0.002290308496593304,0.001358067765562278,0.0037100063506813807,0.0052958858614474795,0.0,0.0015400425603224153,0.007258925356003122,0.0028536021682247963,0.00680210730102088,0.0027921984541566837,0.0006238105126004636,0.000941843696134278,0.007626731044347107,0.0016330599226214702,0.006220409925188992,0.003698574388686643,0.012932997549086112,0.0070615609018042395
PHP,0.0016619943800988918,0.003883899149774918,0.008228355003464836,0.009307392098718703,0.0013049869462419816,0.010374167496766028,0.0024598925741719313,0.009920319637095977,0.0020961708018603794,0.004016083525395045,0.008736024164791271,0.0075917434442662485,0.002654347378488382,0.0026834987192952166,0.006364668149562281,0.001971155269564595,0.0017112495485511513,0.007331899321193887,0.0017644917200195752,0.017410322662324975,0.002441814916585311,0.006414988208148344,0.0012545797879789495,0.006673537789553275,0.0018160609215341589,0.0057438296265771285,0.0029304882898553894,0.001664452070355977,0.003505209174342716,0.0074553627984729875,0.0015400425603224153,0.0,0.009576598750693005,0.0017398708501643531,0.006417288524601165,0.003570804449494572,0.0010356007520492074,0.0014513054531656005,0.005955688610386518,0.0016618831491293405,0.0038002296224160133,0.002324318228350145,0.012816522337313367,0.008655937670785195
PLN,0.012999130819670308,0.004692148446994119,0.024912525584505987,0.005146076344825147,0.012304733263239963,0.009942212051345621,0.0065075680788676815,0.016027572580752217,0.00781875418097908,0.009114483946624036,0.004065997393158709,0.0021044591773880517,0.011776174930688575,0.005519880655945636,0.008002594026802356,0.010898974002913526,0.012316563582900253,0.006637866875110681,0.009546348928291306,0.02795856529519062,0.008821789905007708,0.020086600538195155,0.007389531902032467,0.005481079938867893,0.006644907734197566,0.005442134862734545,0.013943201425766749,0.013001359762630138,0.0072503450958794294,0.0028190249870799176,0.007258925356003122,0.009576598750693005,0.0,0.007109279986991471,0.005212750576820309,0.003301697481586624,0.007996188483279158,0.01047899297972979,0.006123419473032694,0.011076859869884782,0.014741825515876345,0.011300874052046883,0.009992781290215549,0.00955412284895369
