currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0010751453260037177,0.00030953937108004186,0.0012984602302293338,0.0002758893042950055,0.0030603614194739674,0.0007633375308840644,0.0002149200786385017,0.00573054167318888,0.001927007817861761,0.0017488938728423722,0.0021622122137562134,0.0002790140462161012,0.0014018486865095016,0.0009872603112507062,0.0003222963754762459,0.00028477136600222176,0.0005168429523509844,0.001657767496201259,0.000712884401683894,3.4006143985861638e-06,0.0005480678410491143,0.005660371502311011,0.0013406055893869547,0.0008364623130713157,0.001997209263362637,0.0007787251386856829,1.166617938739439e-08,0.0011638053144408574,0.0028728438094058686,0.0001477994383737557,0.00022719172019012847,0.0030016841359651034,0.003902397002880832,0.002914869321919711,0.0011157790065014065,0.0006985765370103186,0.00035438335646649375,0.0021455997609320246,0.0008902292404729241,0.005100412654156318,0.0010006592783951287,0.003108686406008811,0.0002358029617168597
ALL,0.0010751453260037177,0.0,0.0010669083619471342,0.0012477226730172569,0.0007905351676136986,0.0014819214457159197,0.000930616830986645,0.0011738621805593586,0.002834518500831185,0.0018558236149717707,0.0019549382017746125,0.0004365478143850258,0.0004183013330906066,0.00017989958121618702,0.0005717500735176509,0.0012782145991853534,0.0008312936817854886,0.0004454157847327434,0.0010954368017735685,0.00044201351604995884,0.0010465849388824027,0.0018058698451627884,0.007166996264656965,0.0009586687068923292,0.00026395068028683337,0.0014397984673603604,0.0008155224729336562,0.0010718975943396158,0.00016574700200003203,0.0027891062786098144,0.0014324757703378017,0.0006018515748371283,0.00122060245560986,0.0017622830508213067,0.0014875756198604933,0.00039620066231158555,0.0005197791151006056,0.0004726124941695416,0.002568202554837435,0.002257726638448672,0.007149162096857262,0.0007145361663109322,0.002165808253804788,0.0010337439402937484
AMD,0.00030953937108004186,0.0010669083619471342,0.0,0.001564604968284495,0.0004077083740589548,0.003076518923428433,0.0008074173462393286,0.0004899509181131218,0.005003855849891893,0.0018552785751338677,0.0019673331009524542,0.0022438705458085986,0.00041213720985346417,0.0016915124986018348,0.001284075036585543,0.0004986715222022868,0.0006498363358881767,0.0005647900107286427,0.001597965704944564,0.0010589669065373438,0.0003118045086886195,0.0004564462057503072,0.0062288488554602265,0.0013689720018407571,0.0011503412542348704,0.0019545550985622887,0.00036610184477470936,0.00030946443029779714,0.001403904307284268,0.0026350949796902644,0.0002831025057595115,0.00029003718278756247,0.0032357320678206977,0.0038035272004739336,0.003456606517028811,0.0014119934020784448,0.0006117856545490107,0.0003838541247286124,0.0034208106022830488,0.0013492391207388244,0.006697729796252705,0.0011310673242465078,0.0032878766407334168,0.0006620193935365778
AUD,0.0012984602302293338,0.0012477226730172569,0.001564604968284495,0.0,0.0014223519576913942,0.0012960808288894846,0.00038894897234975244,0.0019119051312810305,0.0054435083601579465,0.0009761596729259856,0.0005867109128475205,0.0019216056794479123,0.0012830833542142065,0.0015494856743275098,0.0016608312691573184,0.0017199861776531575,0.0009663938753909481,0.0007812614912118753,0.0008293996678143119,0.0016214408373223686,0.0012207166747864912,0.00253072924813049,0.005513215364425651,0.0006272196241119007,0.0009034114300260517,0.0004056248567255098,0.0021004357766312262,0.0012977386249637052,0.0011882056192550243,0.0011172705381072186,0.0016843848920313007,0.0010230873162995215,0.0011628930718795474,0.003254495203066423,0.00285065481824099,0.0011044777545385943,0.0006697554723874024,0.0011262200729619948,0.0012673628470846175,0.0012856067318826913,0.005182625115080622,0.0006053959677848426,0.0017389765536336334,0.0008842514874132983
BIF,0.0002758893042950055,0.0007905351676136986,0.0004077083740589548,0.0014223519576913942,0.0,0.0029504716348825897,0.00094000014036043,0.0006013249699113654,0.004944099547558249,0.0020197372738800985,0.0019037661743060773,0.0013881184565773,0.00021659943909221353,0.0008999322182028638,0.0009446072966005119,0.00040672183041549925,0.0005162319995686226,0.000339928362165001,0.0013878453051240965,0.0004252528181887549,0.0002487719669968439,0.0005795886040580816,0.007844824203157161,0.0014704561511966648,0.0006996698458116518,0.002050552848531268,0.000403093357497233,0.0002745072888842294,0.0007060662015571803,0.0027513443229550214,0.0005041229675152935,0.00033060018642340613,0.0025194125099810834,0.00268511962810337,0.0019367301523614952,0.000918399673011352,0.0006741234329559625,0.0003925875777661766,0.002552486364996806,0.0018086092911485264,0.007197057170690718,0.0010599144690258363,0.003181636077717912,0.00025044075724726104
BRL,0.0030603614194739674,0.0014819214457159197,0.003076518923428433,0.0012960808288894846,0.0029504716348825897,0.0,0.0017344965275988417,0.003694763907073404,0.0027372138110096237,0.001555432611714866,0.0012048274679306624,0.0018347954533329868,0.0026182790536579564,0.0017321237503316938,0.0021557895988473497,0.0032894101428352467,0.002850430693520311,0.0020106210628279605,0.0008530779620302608,0.0024155528529537047,0.0029941858684308298,0.004140624350905998,0.007772393163645415,0.0009168960114273143,0.0018839319259787066,0.0009757343333166614,0.002863655238492382,0.003059479961981482,0.0016433991616656577,0.0015654589226968222,0.0034101176441932285,0.002216124656502236,0.0006826505694673335,0.0036073573130928852,0.003983754903719733,0.001957408685607124,0.001302132282539011,0.0022454150997002352,0.0024302582557584737,0.0036903156952710673,0.007694501021818271,0.0008964324957949753,0.0013554759536362196,0.002813055747329569
CAD,0.0007633375308840644,0.000930616830986645,0.0008074173462393286,0.00038894897234975244,0.00094000014036043,0.0017344965275988417,0.0,0.0011190981002636366,0.00557256633469074,0.0011791662266248046,0.0009557612830353658,0.0019723223664650565,0.0007666268023480652,0.0014371512651543375,0.0015760966925163268,0.0012044559223704043,0.0004644103321726379,0.00048527966434146327,0.000800009146658691,0.0012699838881085836,0.0007310387050295386,0.0018034246267181154,0.005291193552797999,0.00071696858296317,0.0007722891472757345,0.0006743656122887996,0.0013312061517566254,0.0007613139952881264,0.0010761946025190936,0.0018159354546058875,0.0010684944372029537,0.0005944688430212848,0.001959149849545893,0.0030321218697617596,0.0032732446448819792,0.001092440407387521,0.0005530242235918555,0.0005624429662755554,0.0014663193984506698,0.0009492522929498476,0.00533346541956879,0.0005696502198437577,0.0016119999857022909,0.0005212880660965219
CDF,0.0002149200786385017,0.0011738621805593586,0.0004899509181131218,0.0019119051312810305,0.0006013249699113654,0.003694763907073404,0.0011190981002636366,0.0,0.005996467483773175,0.0027167546832912873,0.002579902105027761,0.0025294809474823736,0.0003569509650390675,0.001618153015433581,0.001276785074650052,0.0003805903591401662,0.0004820578837927865,0.0008863458864593793,0.002547018912521035,0.0009186959999590127,0.0002522211700419902,0.0009693325541320719,0.004972686321634851,0.0015905485924248397,0.0010850587420803,0.002614693703452508,0.0009356284121213149,0.0002142502696926052,0.001482309579405875,0.0038008064747070544,0.00033268780327806903,0.0005048858274597009,0.0037261507632348695,0.003989226685135047,0.003188584494464615,0.0015444572793445197,0.0011465136204797577,0.00045961207997422926,0.0026554258645873565,0.0010712815369102553,0.004700737451851031,0.0014491021594315785,0.0035318645938129806,0.0006601159661630036
CHF,0.00573054167318888,0.002834518500831185,0.005003855849891893,0.0054435083601579465,0.004944099547558249,0.0027372138110096237,0.00557256633469074,0.005996467483773175,0.0,0.004702115943444891,0.0048423601239005465,0.0026921803052434613,0.004494915450561389,0.0030935573218783194,0.0036857285166317813,0.00506434305273937,0.006136479883264381,0.004066003375835941,0.0034880741082634146,0.0042576662265806095,0.005657418840450225,0.005107143204671683,0.013021606943366813,0.0038769294373207264,0.0039353747047256174,0.004306148567711177,0.003926441388237347,0.005729657001865132,0.003389931600905595,0.00529498994755386,0.005785789937513385,0.004393602254921374,0.0030406050393176256,0.0040467053653167944,0.0048819905648346505,0.004041967013227852,0.003175099922511449,0.0042242255036151945,0.00827421355172293,0.007538561759919252,0.014325385768237848,0.003497443582534604,0.004193744948639416,0.006252510024219484
CLP,0.001927007817861761,0.0018558236149717707,0.0018552785751338677,0.0009761596729259856,0.0020197372738800985,0.001555432611714866,0.0011791662266248046,0.0027167546832912873,0.004702115943444891,0.0,0.0007453617002193503,0.002314641155201666,0.002073418592228337,0.002192477051696043,0.0016283166179895934,0.0024335330629395246,0.0017731069225929157,0.0010987601762020567,0.0009336725850240227,0.0025521455396017747,0.0018348022373550594,0.00246286594556308,0.005706130840816146,0.0007581429241479533,0.0013730179965571196,0.0007131609552823983,0.0019515014244639356,0.0019263131229347505,0.001790946261118272,0.0015990141212982724,0.0020167273042424015,0.001185692893524051,0.0021414839756971477,0.004147556584115627,0.004003605151776661,0.0016050671387910593,0.0007029917528073126,0.0016004702961953123,0.00266579026902978,0.0022056745934296382,0.006635992890030932,0.0008095916889773675,0.0024471045769964344,0.001843862507191067
