currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0018318329442589022,0.0032896499380168144,0.003010666138363411,0.003759276352257014,0.001816538395577759,0.0023929640743632734,0.002160730972788405,0.002204689501058243,0.003160316055383661,0.00431293351354142,0.0,0.004617043991127031,0.001796337346690015,0.0036765585322845783,0.0032665435710216833,0.0020588873044994627,0.002045465849663228,0.0014619736967810431,0.002633767830601309,0.0019021462073089837,0.0016321460186781895,0.00146101019612312,0.0024124228303508094,0.00285173952160197,0.0020279923743072676,0.0026653888876175605,0.0062041723943526625,0.0018319887739792662,0.0027516864686052754,0.003082331271136984,0.0012808080605503226,0.002252705414236135,0.005164833029970402,0.002482666428030176,0.0046667857498100705,0.003074697963663049,0.001689181408055729,0.0021988541590002427,0.0036889950689061213,0.00364629958162649,0.002952304836506662,0.004694472252890275,0.0027433866385053506,0.0032813818403836254
CZK,0.006460937690345236,0.0007895918111449907,0.00818533445391139,0.0023672208142107957,0.006457650507812076,0.0036697466592508455,0.00497464796402346,0.006784734850280846,0.0021491107882694637,0.005631311368720216,0.004617043991127031,0.0,0.004520961876865749,0.000634706230535043,0.0034864548696484357,0.006758203558029022,0.00727697732510109,0.005000552817544642,0.004239898340666819,0.002657156725185676,0.007016482495656764,0.004961879155993007,0.005397131868696449,0.0024968309371981483,0.0016900126071136296,0.004471166681611322,0.009952320878291877,0.006465479200747453,0.0015527398018542297,0.003022670558801911,0.005770672895445184,0.004426905252869735,0.000445621439916841,0.007465675453606553,0.0007294342211657378,0.0009892440209588425,0.0039308465550048416,0.005064070796527395,0.0027852218389730204,0.007952434290482827,0.004665927885014954,0.007030958111100321,0.004283787496103838,0.002202310113043166
DZD,0.0002669992509458027,0.0020453070260515504,0.0014917343198088595,0.0019032825713735518,0.00027219639939854315,0.0009864716157973474,0.0005490001635067893,0.0004809274611973992,0.002110579846088061,0.0023644952488656532,0.001796337346690015,0.004520961876865749,0.0,0.0024170801594079307,0.0022047313424159018,0.00045550040596389397,0.0005643775383071599,0.00043433494036691214,0.0006914983744083498,0.0014121963008357288,0.0006259481235246623,0.0011149282765051587,0.0003403565736073962,0.0011129123568060983,0.0014983445659965942,0.0008219675661242903,0.0031618135982534002,0.0002677781004473149,0.0014142979023313487,0.0010935445906897336,0.00024151140540213122,0.0007045876035515226,0.004976040203599549,0.0009780365624490765,0.0028581389161204326,0.002245155084566278,0.00017703658731551067,0.0007105057353310805,0.002257213335300477,0.0007546237896419647,0.0007963441506917109,0.001427512325807917,0.0014245560252036725,0.0013350142951522378
EUR,0.0038805679976924245,9.523372020553422e-05,0.004953625096534395,0.0011279239136028829,0.003883448450845752,0.002000555760187036,0.003031202143893089,0.00418511318066804,0.0009481733544599198,0.003222113359449186,0.0036765585322845783,0.000634706230535043,0.0024170801594079307,0.0,0.0021207262544844204,0.004086631643139501,0.004749460295402372,0.002990512535163933,0.0022856533496986194,0.0011689487973514153,0.004343106599894436,0.002907577681772541,0.0031128021716406384,0.0015088243092332533,0.0008074594942738024,0.0028184538763029684,0.0067956376432766075,0.0038846009006392374,0.0006215135718756534,0.0016170343855119902,0.0035301513194192866,0.002551687438154264,0.0012027897789679987,0.005314395175799669,0.000290067383299137,0.00038590082011362783,0.0020409508407142635,0.002752504096139129,0.0015026830300037125,0.00486925490756202,0.0025571625128557643,0.0046382085344960754,0.002296012967840278,0.0008098748531610422
GBP,0.002665031283883096,0.001587782347625368,0.0028622967678858116,0.002530920386133149,0.0026760050532341653,0.0028189735605478744,0.0029292314405583416,0.0027117781309189118,0.0022120308248399917,0.002761340283648622,0.0032665435710216833,0.0034864548696484357,0.0022047313424159018,0.0021207262544844204,0.0,0.0028577706852106997,0.003563238861197432,0.002044605505025887,0.0027112538951091303,0.0013845699849950165,0.0025962794409255014,0.002741862485008723,0.0021878937583451417,0.0024362386216292926,0.0009608201578123043,0.002541611936371233,0.00816434528386078,0.0026711568285691955,0.0018690059446970697,0.001802284283725828,0.0025157413908197057,0.002083651838746392,0.004287832671198859,0.0034838950079201236,0.002592744302923454,0.002818873311235066,0.00170803418594157,0.002745401246250879,0.0015641044506463139,0.0037845883865339795,0.0010980548782700142,0.00458037846696403,0.002636648725178133,0.0012414961922156981
GHS,7.349951237818857e-05,0.003556514397545084,0.0009754344711562057,0.0029214025170377507,6.811145752773115e-05,0.0016680727923600017,0.0009008655289312899,9.442684845727028e-05,0.0035830117286236177,0.002371328964279162,0.0020588873044994627,0.006758203558029022,0.00045550040596389397,0.004086631643139501,0.0028577706852106997,0.0,0.00028749885862070233,0.00040516935133946776,0.000895955493316741,0.0017042977513553,0.00024098349133855413,0.0012436213722787446,0.00043307947403830953,0.002032497435117328,0.002763676181387587,0.0013035934084677278,0.004418820138183771,7.273997238982442e-05,0.002859528026051372,0.0019461840543698802,0.0001856827382087065,0.000664352292941238,0.007299447431503037,0.0013130365512318389,0.004943566770004819,0.0039644588831845365,0.00047734693457200086,0.00043561241207244956,0.0024739890772299635,0.0008417304610980154,0.0011957469049573713,0.0014202449459334795,0.0017485322817885128,0.002301941017940429
GTQ,0.0002417949881593871,0.00425602934457348,0.0017177579636728794,0.003601313066507727,0.00024009035933025111,0.002311240134175054,0.0010588191581068754,0.0004031104721870698,0.004244547807116344,0.003634760124039527,0.002045465849663228,0.00727697732510109,0.0005643775383071599,0.004749460295402372,0.003563238861197432,0.00028749885862070233,0.0,0.0006559849047190807,0.0012948367863111607,0.0025886042366491716,0.0005724785483752471,0.0015408168429852068,0.0006102277489997952,0.0023098431232944803,0.002965783574287779,0.001423522564655497,0.003996830475862771,0.00023910019258613856,0.003276490484490913,0.0026510517032064087,0.0003375987234942366,0.0011907144873926046,0.0075423118020526555,0.0010950556168912832,0.005545822664121951,0.004335275633515582,0.0009256940190778045,0.0010631771152829197,0.003537108066273057,0.000581500540911325,0.0016650636836003747,0.0017095503517489156,0.002400653825186371,0.002905085200680177
IDR,0.000408354416243064,0.0025291433329244035,0.0017135471465844288,0.0018646826748913573,0.0004057981020201221,0.0009036520291238429,0.00037305298736222737,0.00030279710611460695,0.002341168800397391,0.0019718270436781386,0.0014619736967810431,0.005000552817544642,0.00043433494036691214,0.002990512535163933,0.002044605505025887,0.00040516935133946776,0.0006559849047190807,0.0,0.0006325127823496084,0.0012767396170269673,0.00047522663342807874,0.001678715118989193,0.0006263596862797086,0.0014632907009653167,0.0015792150105718645,0.0007506246329198284,0.005147332023346443,0.00040762024072205755,0.0018810275479037612,0.0014457152118129632,0.00035258554831089103,0.0004889241717442851,0.0052484356449112365,0.0014127780128101075,0.0036800079732362263,0.0026993658088192794,0.00036767600852990236,0.000579281334909429,0.001917276816503853,0.0011096460993384701,0.0010995803721438298,0.002113451772468972,0.0010237100116578615,0.001488261585863127
INR,0.0010214660409569023,0.002105294059043112,0.0027250869987489284,0.0011434166034002182,0.0010129584174397791,0.000786304047277944,0.0004951573030230966,0.0008884923689645179,0.0025012355735952543,0.0018400520487534705,0.002633767830601309,0.004239898340666819,0.0006914983744083498,0.0022856533496986194,0.0027112538951091303,0.000895955493316741,0.0012948367863111607,0.0006325127823496084,0.0,0.0013820685795821607,0.0014005801270998445,0.0022652292061393427,0.0007596836585983334,0.0006655035835965192,0.001985320649390272,0.000541535940295464,0.005056029573464695,0.0010208940284418427,0.0013289903143847695,0.0016576363277258453,0.0010097881070243958,0.0002754708900580998,0.004257384676860136,0.0026705779791089674,0.0026265124278773266,0.0020696364785485677,0.0005065907641861015,0.00048130083312883593,0.0014220272674724025,0.0016669592502001323,0.0012135538074407092,0.0013178377481733543,0.0007759002230365362,0.0009477943455721239
ISK,0.0017855364401055444,0.0009238752529380353,0.0021522696216729575,0.0014821151384061893,0.0017749917481806729,0.0014564185016423098,0.002042059117702265,0.0018918555971827072,0.0014895209779727404,0.0017152982434852013,0.0019021462073089837,0.002657156725185676,0.0014121963008357288,0.0011689487973514153,0.0013845699849950165,0.0017042977513553,0.0025886042366491716,0.0012767396170269673,0.0013820685795821607,0.0,0.0018399324779963973,0.0010762656650648763,0.0016381255095286955,0.0016505132772396845,0.0010324165884718576,0.00217825567793346,0.006787638226155298,0.001787877114196542,0.0013554666729158234,0.0012855548904435032,0.001580684375189223,0.0011256818969573612,0.003529317455381829,0.0037054117777048203,0.0021872387822679607,0.001586646758525748,0.0008601503445457277,0.0008700624042646578,0.0006796240809865588,0.00331596952347957,0.0015817178292271586,0.003354050609738659,0.0013488729202414639,0.0009899394647580224
JMD,0.00019574492291131245,0.0037537095275762267,0.000647438768282166,0.003487243382744313,0.00019403748723085016,0.001763445728111508,0.0010675054966054205,0.00028971389238329674,0.0034910083281363305,0.002658163061184733,0.0016321460186781895,0.007016482495656764,0.0006259481235246623,0.004343106599894436,0.0025962794409255014,0.00024098349133855413,0.0005724785483752471,0.00047522663342807874,0.0014005801270998445,0.0018399324779963973,0.0,0.001275285733583363,0.0008819492224833988,0.002686769326988174,0.0026145059277336313,0.001521890708299749,0.004437549547323659,0.00019637300388490183,0.0030865624379719527,0.0021818874736685254,0.00023823801705478165,0.00116913240877985,0.00775779951545821,0.0012207861222977355,0.005259956996631034,0.00420762398190407,0.0006950616089310607,0.0009312716383212408,0.002993635712198461,0.0010172332193684331,0.0014064226399602862,0.0024953125827743864,0.001956709605640926,0.0026767870874024402
JPY,0.0010922702820071791,0.002531178281689574,0.0012474666723948668,0.0035397755074399496,0.0010856697713084614,0.0024822936059972923,0.002624843191818215,0.0016360782109940157,0.0028072163791897755,0.003265017785904595,0.00146101019612312,0.004961879155993007,0.0011149282765051587,0.002907577681772541,0.002741862485008723,0.0012436213722787446,0.0015408168429852068,0.001678715118989193,0.0022652292061393427,0.0010762656650648763,0.001275285733583363,0.0,0.0014036673908254093,0.0027459647760794473,0.0020879118907789515,0.0030545023890756855,0.004510073553608286,0.0010936405176866018,0.002543582807294453,0.002374087443805671,0.0009387088351964436,0.0019611191455609863,0.006155959288793789,0.002576866560044895,0.004118762685466494,0.0030174159339566176,0.0011272052897950608,0.0012800748430248064,0.0028169466259613937,0.0023940400018631278,0.0019472825726428037,0.0031325734045870215,0.002631856166971528,0.00262032916752235
KES,0.00034751689419778724,0.002676383703903679,0.0018168870931076883,0.0018907835183541461,0.00035123490217594297,0.0014003299537058416,0.0007887538685554388,0.0004348237992212434,0.0028517209598972137,0.0017650920897637346,0.0024124228303508094,0.005397131868696449,0.0003403565736073962,0.0031128021716406384,0.0021878937583451417,0.00043307947403830953,0.0006102277489997952,0.0006263596862797086,0.0007596836585983334,0.0016381255095286955,0.0008819492224833988,0.0014036673908254093,0.0,0.0010845308040418867,0.0021214541460529476,0.0010121441071336934,0.003933689022646604,0.0003483974064360251,0.0017425497299127402,0.0014980158559098305,0.00039240834374883307,0.00044498589626965307,0.005563199186352827,0.0011336542582946723,0.0034796392352452075,0.0029763414235610694,0.0003192402062623636,0.000592954492090994,0.002290663456547358,0.0010280883574935009,0.0005182877008601021,0.0007831377705446345,0.0013154688174481688,0.0013126920361552113
KRW,0.0019616584289615523,0.0013596608684464185,0.004296659828940851,0.0008373940059981958,0.001957293152393421,0.0012141157494596506,0.0010633898580047437,0.0019791491128309706,0.0023889211818786176,0.0024376813126664506,0.00285173952160197,0.0024968309371981483,0.0011129123568060983,0.0015088243092332533,0.0024362386216292926,0.002032497435117328,0.0023098431232944803,0.0014632907009653167,0.0006655035835965192,0.0016505132772396845,0.002686769326988174,0.0027459647760794473,0.0010845308040418867,0.0,0.0016657423153955096,0.0007647663800212871,0.005565362576195879,0.001963442693626524,0.0007224954865367363,0.0011720779682560375,0.001719550209358671,0.0006758945510161258,0.0023755628596603476,0.0027059528676189114,0.0014007052213813303,0.0014767380331727241,0.0007701153375322964,0.0013519479737773865,0.0015128612439931043,0.003003245867760782,0.001313357830900854,0.001366500881243616,0.0014915620793652224,0.0006748023757245547
MUR,0.002446157143528997,0.0006187925437573941,0.003446188316999505,0.0015408298814025322,0.0024549794243106417,0.001729556037463299,0.0020666282136652444,0.002713726831600071,0.0008002122367001393,0.0030981168319929747,0.0020279923743072676,0.0016900126071136296,0.0014983445659965942,0.0008074594942738024,0.0009608201578123043,0.002763676181387587,0.002965783574287779,0.0015792150105718645,0.001985320649390272,0.0010324165884718576,0.0026145059277336313,0.0020879118907789515,0.0021214541460529476,0.0016657423153955096,0.0,0.002045753913718107,0.0061915235335368414,0.002448767108343692,0.0007288753379053759,0.0016104202632455074,0.0021259079783774383,0.001976487850701628,0.0021627526021416425,0.0033539787919510612,0.0012874048915204215,0.0008291568797402522,0.0014059759815204876,0.0023381787979572556,0.0017663429816154293,0.003129316412163917,0.0015797214673140937,0.004557809392821148,0.0018569570982804266,0.0008321923340429463
MXN,0.0012819468101168666,0.002541737068180948,0.0034427245230888664,0.0016616363471051296,0.0012827627991621974,0.0011952823691104598,0.00031195241540505486,0.0011684444961196328,0.003280419128137278,0.002642134278358595,0.0026653888876175605,0.004471166681611322,0.0008219675661242903,0.0028184538763029684,0.002541611936371233,0.0013035934084677278,0.001423522564655497,0.0007506246329198284,0.000541535940295464,0.00217825567793346,0.001521890708299749,0.0030545023890756855,0.0010121441071336934,0.0007647663800212871,0.002045753913718107,0.0,0.005283509101199208,0.0012823061180698143,0.0017630288568917028,0.0013559134890562912,0.0012257798662725693,0.0007737615396647937,0.0043030453681276405,0.001859448156180595,0.0029377127382859197,0.0028023994195025197,0.0007380959305721679,0.0013371052424277726,0.0021589262279706318,0.0016970624454804549,0.0015628484273417825,0.001769464417968245,0.0014427425898253306,0.0013357366561151992
MZN,0.0037111722419398844,0.00693735689220048,0.005009653485111548,0.0060078911320262385,0.0037421177791806728,0.005151464183483123,0.004204688839330023,0.004841851678109512,0.005661497734981261,0.0067730212355376195,0.0062041723943526625,0.009952320878291877,0.0031618135982534002,0.0067956376432766075,0.00816434528386078,0.004418820138183771,0.003996830475862771,0.005147332023346443,0.005056029573464695,0.006787638226155298,0.004437549547323659,0.004510073553608286,0.003933689022646604,0.005565362576195879,0.0061915235335368414,0.005283509101199208,0.0,0.003713082721770057,0.005115949879891581,0.005740770160423264,0.0038173343337677542,0.005508500278326386,0.00989211038228709,0.0035043934593176956,0.006680509372983396,0.005767213796164334,0.0042813560533035925,0.004966417807286408,0.009202964437903891,0.003452950278670242,0.004616238345284983,0.00472487554633722,0.005446011314642613,0.005679364984811409
NIO,1.1502929295205733e-08,0.0033491180839294236,0.0009229469515582568,0.002896289590474637,2.1188531158045697e-07,0.0015499081923462225,0.000833631122998994,0.00012863971586079523,0.0032065234030157876,0.0024700191684946834,0.0018319887739792662,0.006465479200747453,0.0002677781004473149,0.0038846009006392374,0.0026711568285691955,7.273997238982442e-05,0.00023910019258613856,0.00040762024072205755,0.0010208940284418427,0.001787877114196542,0.00019637300388490183,0.0010936405176866018,0.0003483974064360251,0.001963442693626524,0.002448767108343692,0.0012823061180698143,0.003713082721770057,0.0,0.002545356501702572,0.0018359796428919768,6.381197577720688e-05,0.0007931558887028863,0.007011851770948816,0.0009031064780737391,0.00460288491335938,0.0036612915637939713,0.0004080226062515255,0.0006329106433237003,0.00278623703148381,0.0006725243279166584,0.00100488201668263,0.0014905351941519797,0.0017653714225534759,0.002209171415027231
NOK,0.0025415489716177873,0.0005681098584539518,0.004135038334718635,0.0006539154648967597,0.0025477268519647055,0.0009638929785066135,0.001683945663581538,0.0027375958868841475,0.0006959554678963526,0.002171416775725787,0.0027516864686052754,0.0015527398018542297,0.0014142979023313487,0.0006215135718756534,0.0018690059446970697,0.002859528026051372,0.003276490484490913,0.0018810275479037612,0.0013289903143847695,0.0013554666729158234,0.0030865624379719527,0.002543582807294453,0.0017425497299127402,0.0007224954865367363,0.0007288753379053759,0.0017630288568917028,0.005115949879891581,0.002545356501702572,0.0,0.0015947742969832897,0.0021906604845428044,0.0014574236199814282,0.0016674328990297482,0.003492930181282163,0.0005029913101602711,0.0003482983277972229,0.0011797744625947149,0.0019831454073095233,0.001917055861217491,0.0034360939672893795,0.0012866390146997115,0.0030377388690081566,0.0011830316337394396,0.0003885344136455894
NZD,0.00183211554632262,0.001211651161955687,0.0029774057292234297,0.0015432882428753278,0.001839068373244387,0.0014355054446899248,0.0014662838739466237,0.0018801121263085098,0.0021233861590067055,0.002359281260583032,0.003082331271136984,0.003022670558801911,0.0010935445906897336,0.0016170343855119902,0.001802284283725828,0.0019461840543698802,0.0026510517032064087,0.0014457152118129632,0.0016576363277258453,0.0012855548904435032,0.0021818874736685254,0.002374087443805671,0.0014980158559098305,0.0011720779682560375,0.0016104202632455074,0.0013559134890562912,0.005740770160423264,0.0018359796428919768,0.0015947742969832897,0.0,0.0017116370879869355,0.0013849828980116426,0.0037192405274503824,0.002122342891590483,0.0019804694753268216,0.002298375304621292,0.0007357845579332384,0.001568267950985216,0.001465141189207095,0.0028389386225204706,0.001614648728362153,0.002394814012457355,0.0022412511277507168,0.001222931767008739
PEN,6.343422610170394e-05,0.003005888240181666,0.0010977007417777918,0.0027009648750352896,6.128385667857252e-05,0.0013318796390303419,0.0007683108697108128,0.00022338502026620957,0.0028697546407875753,0.0024603335016240204,0.0012808080605503226,0.005770672895445184,0.00024151140540213122,0.0035301513194192866,0.0025157413908197057,0.0001856827382087065,0.0003375987234942366,0.00035258554831089103,0.0010097881070243958,0.001580684375189223,0.00023823801705478165,0.0009387088351964436,0.00039240834374883307,0.001719550209358671,0.0021259079783774383,0.0012257798662725693,0.0038173343337677542,6.381197577720688e-05,0.0021906604845428044,0.0017116370879869355,0.0,0.0007366251552371074,0.006309574001527793,0.0008359270945217915,0.004203190974235154,0.0032191115895172494,0.00031787501870331577,0.0006555144787408471,0.0026917763759850433,0.0009774174757784557,0.0010007819575450392,0.0016246245706832859,0.0016503525621612356,0.002074857130579299
PHP,0.0007925778717430205,0.002211461657971405,0.0023336773231082465,0.0011909007583070109,0.0007832003574275138,0.0010401057727196857,0.0006417780343807933,0.0006528155241742359,0.002587548256830716,0.0014498247877362566,0.002252705414236135,0.004426905252869735,0.0007045876035515226,0.002551687438154264,0.002083651838746392,0.000664352292941238,0.0011907144873926046,0.0004889241717442851,0.0002754708900580998,0.0011256818969573612,0.00116913240877985,0.0019611191455609863,0.00044498589626965307,0.0006758945510161258,0.001976487850701628,0.0007737615396647937,0.005508500278326386,0.0007931558887028863,0.0014574236199814282,0.0013849828980116426,0.0007366251552371074,0.0,0.004494684254176215,0.002092321570405859,0.0029473893319910175,0.002424929315556201,0.00031394212213848335,0.0003107084086162223,0.0012017375169732876,0.0019807562847948337,0.0007340044436010592,0.0010775436564175623,0.0008909054333550112,0.0009181333206235232
