currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0010634049375927716,6.964585802554206e-05,0.0011368999101725023,1.576027987038948e-06,0.0022201977896116145,0.0013681656505266577,0.0014586332352139434,0.0004939485649564077,0.0009761059729732093,0.0022598560138521397,0.0012039317916323147,0.0002643889100111287,0.0009466944092528485,0.0007401148068649382,0.0022539550509202955,9.272650730696787e-05,0.0002057790854676397,0.0003688487182474092,0.002079287454998405,0.00018524337406213042,0.002323452422809333,0.00010196535430268659,0.0007337886907553594,0.0005217870546004707,0.004041628477884882,0.0016340019311258652,9.767340305540646e-09,0.0014046379418935686,0.001138168533048543,0.00024587074582613385,0.00016146582921417835,0.0016106531433014238,0.0004970337185969317,0.0013973261767724894,0.0014794225050865353,0.0003216520113683092,0.0002470326016765706,0.003969498997811475,7.583120929394453e-05,0.00037575923744269423,0.00025681384371834123,0.0017448977848707372,0.001469090532129867
ALL,0.0010634049375927716,0.0,0.0006651112813841667,0.000995645903568186,0.0010589248676194224,0.0028443539137633467,0.001493650265925134,0.0022486254738480708,0.0004570485193742032,0.0019510868198628893,0.0036789926694867094,0.00013037339070008473,0.0008823562093330752,9.757787710891171e-05,0.0014991791332276037,0.0034290092372308697,0.0009794514609117923,0.0007755454775151171,0.0010388723080244084,0.002487222228883385,0.0014046560030486497,0.0018697695513677994,0.000997847010981032,0.001125838540179038,0.00043141337587277893,0.0028950403020002844,0.00279499047151762,0.001064395820603132,0.0006678089537627933,0.0011391735485920323,0.0013594903804523652,0.0010031328622222256,0.000518418597077748,0.0013447941072548446,0.00011488368969561928,0.0006491772484324674,0.0005649780915197935,0.0006900048844368711,0.0019521071244054814,0.0011191015965163259,0.0007015705771876501,0.0009129777482749234,0.002206357867602508,0.001385252405284321
AMD,6.964585802554206e-05,0.0006651112813841667,0.0,0.000932156465848638,6.950460998720405e-05,0.002264451502055163,0.0012274147027883048,0.0014713557416797226,0.0003125135736673374,0.001053041525470941,0.0024981368037745016,0.0007860915809784905,0.00028398883196162426,0.000590188522356937,0.0007054650749328409,0.0022625987344084024,0.00011039386006820104,0.0001518418310975015,0.000299246188476554,0.0020203484671763045,0.00030350856163084233,0.001991446726684499,8.062197987444208e-05,0.0006047686029170891,0.0003807138643697437,0.0033182691714054393,0.0018249271398007559,6.954362094432463e-05,0.0011402093294319285,0.0010466822635678825,0.0003540469988777457,0.00018214305168992101,0.0011950155965836334,0.0004463351858135293,0.0009416707556141306,0.0011769150222290102,0.00016117761652202408,0.00016985230030777332,0.0031486263631662257,0.00011143790984146019,0.0002525860616766578,0.00026810922010520424,0.0017115272860888321,0.0012769442586114906
AUD,0.0011368999101725023,0.000995645903568186,0.000932156465848638,0.0,0.00115015143291905,0.0013642958716222403,0.0007338791852977292,0.0029890140209796164,0.0006748352498973505,0.000757446071128462,0.0030770734680025773,0.0012306061104659606,0.0011852456260003242,0.0009031421225004581,0.001865379364744046,0.004335597865590133,0.0008779013834270713,0.0008387721333499258,0.0012202823974656815,0.00422694418481747,0.00125861333008228,0.001587533369712892,0.0012482148790328499,0.0010666489507227157,0.0007616284414588266,0.003137499615614484,0.004413637694673941,0.0011369161712377362,0.00048107442847769534,0.0006952090791466983,0.000731505190366852,0.0012785648378191164,0.0013041025755877339,0.0012627563510382743,0.0010724958305108536,0.0007883705896725049,0.0005843494151476366,0.0006066303061268115,0.0032992819131947354,0.0014649866816983698,0.0008050585218582012,0.0011968272533768604,0.002030569427377558,0.0018938639676817923
BIF,1.576027987038948e-06,0.0010589248676194224,6.950460998720405e-05,0.00115015143291905,0.0,0.0021724137259517876,0.00137295557488735,0.0014450829771478083,0.0004932449256821132,0.0009909253406952111,0.0021891446837705806,0.0011867057019597632,0.0002592547757155053,0.0009348576629876717,0.0007489134707815606,0.002272995392952264,9.271043276417337e-05,0.00018786304781746003,0.0003529655284859558,0.0020730333844750657,0.00018388379277858304,0.0023179854624426326,0.00010378062906854499,0.0007002937530361167,0.0005251823800714789,0.004006016597805691,0.0016092923710588033,1.568470780905142e-06,0.0013962093236734266,0.0011586564690325718,0.00023787910879298268,0.0001483621312633053,0.001572143805849773,0.00046355238260119177,0.0013897132468926544,0.001450369839127664,0.0003094702648105057,0.0002447143244639393,0.003946401667493433,8.431158929300652e-05,0.0003467957638086634,0.0002320898608194203,0.0017422850326470252,0.001476362404592803
BRL,0.0022201977896116145,0.0028443539137633467,0.002264451502055163,0.0013642958716222403,0.0021724137259517876,0.0,0.0018497326222612544,0.003946456251793245,0.0022403372614110567,0.001651511034688006,0.0017521385192355628,0.0027597223594625973,0.0023115319843853383,0.0022366345378093057,0.003113829924736208,0.005570753570071193,0.001953829018684943,0.0016045226259441792,0.0020544830418010524,0.006626007845989183,0.0022933060190297536,0.0027930777505620996,0.0025943637222873807,0.0017116481724578291,0.0018599665720315172,0.005140270215342281,0.005330049795901768,0.0022208818697592686,0.0012935174104027687,0.002770875630719701,0.001314268954560514,0.0021803929528345415,0.002110317174890925,0.0019068859600677565,0.002662493659297577,0.0011682037408684916,0.0016151744825387278,0.0017140403302779695,0.005839855024386282,0.0028858404242017213,0.0016918480087696726,0.0016793828668313898,0.0037390645258904816,0.0034551981260902568
CAD,0.0013681656505266577,0.001493650265925134,0.0012274147027883048,0.0007338791852977292,0.00137295557488735,0.0018497326222612544,0.0,0.003758809437151211,0.0011763554790666557,0.0008834072773664225,0.0028892075412379763,0.001577905864906838,0.0015692683527114932,0.001366906859890871,0.001629781888294354,0.004254687723402045,0.0013718997107396238,0.0011091608364766949,0.00189646116777925,0.005260959912242779,0.0015489666308185857,0.00332978831217329,0.001591266632005387,0.0021297514125240818,0.0012220330203268645,0.004288140907116709,0.004232084624521068,0.0013692885147217938,0.0008183446883659158,0.0008698866162863638,0.0012538553233480646,0.0016473862844144811,0.002146685146206109,0.0019576674857539104,0.001430387428374097,0.0009061676737861946,0.0011272042719048985,0.0012089736191389718,0.00427674906451391,0.0015349635807419282,0.0011177214897295973,0.0016583735698737071,0.002724703912703906,0.0024603824402070072
CDF,0.0014586332352139434,0.0022486254738480708,0.0014713557416797226,0.0029890140209796164,0.0014450829771478083,0.003946456251793245,0.003758809437151211,0.0,0.0021830420911920735,0.002088141684692583,0.002551390251402068,0.0021941084520642512,0.002295392097731207,0.0018930664746179605,0.002420776198381887,0.0031721232287662982,0.0017576969973514935,0.0015015125717937473,0.0017681737678613637,0.002992276565993905,0.0018653454898623913,0.002514295032772789,0.0012343064559418948,0.0016800373247193826,0.0018637390662763292,0.005792823255289754,0.003770651957520448,0.0014609134086157392,0.0025462082500583814,0.003498285381995537,0.0020071197959640077,0.0012170124164929265,0.0024484130296836375,0.0021397273124701267,0.0023791230370084617,0.002905712965566552,0.0014868108876052197,0.0014349823383176235,0.0038808330583881443,0.0014762938333559151,0.0014557870246962256,0.0016293248368305549,0.0036389051494247946,0.0048353856312371695
CHF,0.0004939485649564077,0.0004570485193742032,0.0003125135736673374,0.0006748352498973505,0.0004932449256821132,0.0022403372614110567,0.0011763554790666557,0.0021830420911920735,0.0,0.0012585464475229878,0.0029267542053081456,0.0005408462701573988,0.0003193639070515991,0.00040620614473682484,0.0010848173078763248,0.002983012100836486,0.00048315562354985767,0.0002753317567479941,0.0006236314016670843,0.0021129227370673413,0.0008665436804674513,0.0015303189737065942,0.0006211700406669615,0.0007626010783672657,0.0005317038423129853,0.0030563647344869814,0.0019923163945369713,0.0004938377077052543,0.0010014407006232779,0.0005876576422730478,0.000576258907467599,0.0003818127778504096,0.0006608763703963255,0.0007860850703370337,0.0006880077924909765,0.0009120606973993738,0.0002249575437329698,0.0002627254567821726,0.002788242995160512,0.0007167271347257751,0.00036564773373609335,0.00042527246508277327,0.001350225727860459,0.0012796384037256458
CLP,0.0009761059729732093,0.0019510868198628893,0.001053041525470941,0.000757446071128462,0.0009909253406952111,0.001651511034688006,0.0008834072773664225,0.002088141684692583,0.0012585464475229878,0.0,0.0016757356443765888,0.00207715039069304,0.0015420315966334635,0.0016733775200634244,0.0012508791042173872,0.0030966960521267334,0.0009499940316015161,0.0008686895702443779,0.0013557895111093292,0.0044978913731435555,0.0011884455903428985,0.0021351763416457563,0.001137579947629759,0.0013309926226087816,0.0011709986473116092,0.0044921959552408335,0.0041363354916613936,0.0009755248100134025,0.0010082757875462785,0.0011423717487550116,0.0006712430352588688,0.0010429119425392987,0.0022530782838019667,0.0018190140525956178,0.0020483271970056518,0.00166755654968589,0.0008773085554794315,0.0007420854790990495,0.004078996558399328,0.0012211082497886896,0.0009238490679017122,0.0013036949617901057,0.0029293430366506483,0.0031099361510382633
