currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0009181038792054274,0.0005547420834510373,0.0008153753231683766,0.001077609876320736,0.0018645705655754815,0.0006074868681678856,3.6043725609654387e-05,0.0010697098392033228,0.0006607033657729739,0.0002830591910380812,0.0025856482055467544,0.0009029934314664933,0.0013186360153618082,0.0012736307978535014,0.0006629875499226828,0.00013532385908368607,9.491673595929952e-05,0.0015257711125825995,0.0019026502444159732,0.00013635424963768134,0.0018183807295521883,0.0003495915763830164,0.0006937158510811986,0.0006074518537822817,0.0016544592151266214,0.000265422639636669,1.0707344356756159e-08,0.001238099467440372,0.0012196038537825187,0.00016905663844705925,0.00018366221821399838,0.0020795884671425593,0.001687925127179181,0.0027169307096238404,0.0013948338917026874,0.00025011909272956744,0.00030214838260391884,0.0002553370940040728,2.2533725980054202e-05,0.000588018657109908,0.0026350850683175254,0.0012820953435295438,0.002301833276501946
ALL,0.0009181038792054274,0.0,0.0006079832370934817,0.001536045656383284,0.0028500112478366296,0.001502355402592491,0.0006530000027828037,0.0009931239231651865,0.00018493884533813515,0.0008049971543919658,0.0006596994241833281,0.0006492505639913403,0.0005244709925507425,9.217815203241492e-05,0.0013096370021028875,0.00044623872672391353,0.001171036951978407,0.000958176357088379,0.0009213536641497,0.003076828697484704,0.0008854700094870576,0.0036973718173109625,0.0016208410985379226,0.0009822769164082536,0.00048050926206084964,0.0015830747011741208,0.0011888243549116953,0.0009207305425096533,0.00016822671436677412,0.0009537830585598893,0.0006719151885070918,0.0010224238618520799,0.0006720740352660773,0.0015661483417456832,0.0008878759437818181,0.000831070411984087,0.0007318494967499856,0.0006527526648448291,0.0005874479218586496,0.0008963476155518093,0.002157728250593919,0.0022827731311772467,0.001053031428357402,0.004172819873775361
AMD,0.0005547420834510373,0.0006079832370934817,0.0,0.0009868204929280294,0.0021038439511714504,0.0013099135252582438,0.0004238880651490242,0.000639022753329582,0.0006272104561698192,0.0004090808546645126,0.0007106380589153721,0.001544761700152004,0.0006540911990652141,0.0007904756051380099,0.0011734689751442852,0.00046362059211260296,0.0005348538701029832,0.00040629255425366493,0.0009139016145155198,0.002346632701673022,0.0006144511033501848,0.002829736069685269,0.0009450392359371739,0.0005508388781539028,0.0003781617148896258,0.0009718453063675382,0.000938236585296679,0.0005558229760319476,0.000631246217932493,0.0011200697196257425,0.0004399978753291214,0.0005396265243138277,0.0010627433514724936,0.0011528586381798437,0.0016683734051659844,0.0010339969585130048,0.00024643122404474996,0.0004377760292031213,0.000306191375961111,0.0005017684005339947,0.0015113837376457824,0.0012088710268477677,0.0009779019253180216,0.0026687056619016823
AUD,0.0008153753231683766,0.001536045656383284,0.0009868204929280294,0.0,0.0019026729876025455,0.0016991541604511205,0.0005331199936116846,0.000725549429528195,0.001808209008555542,0.0004480920908253956,0.0008541005515732002,0.002810434207968482,0.0022274039523928783,0.0020642099772363916,0.0017250964545413663,0.0010560282343117277,0.0009566700137508131,0.0006290761549513851,0.0017422772946636429,0.0019815906711120666,0.0009398057488341501,0.002892435838633814,0.0006493093034454754,0.0006113502017245113,0.0013552527404622678,0.000929067456647243,0.0013366147947789148,0.0008172297767697416,0.001547751018805154,0.0005284659642065233,0.0005524762259832498,0.0006584906431347784,0.0016310131368992586,0.0019554820338429585,0.0034851031949844576,0.0009317569205537003,0.0005725646635832016,0.0008889513325047524,0.0005646868702284992,0.0007761186553082854,0.0016126180849013179,0.0029948590654527824,0.0008480780068142678,0.0017248948545642846
BIF,0.001077609876320736,0.0028500112478366296,0.0021038439511714504,0.0019026729876025455,0.0,0.003981474114423291,0.0017520557041446887,0.0009916137563916229,0.0025935271127062076,0.0020687360856490164,0.0017421483713154385,0.004640195872687385,0.0019640583008376862,0.0031137870829502623,0.002328458484518162,0.001905004806637005,0.0013084303699349728,0.0012476386267100308,0.003186843782631912,0.0021191552122223393,0.0013528283181667754,0.0021930922293127457,0.0006607483309569412,0.002235502457137178,0.0019028750207066543,0.002698688552730557,0.0009955293880855843,0.0010764336714650406,0.0032378167497128926,0.0027903503296887486,0.0014281975580634904,0.0016632642749174502,0.0038981540556075655,0.004146909420439405,0.004688810581739488,0.00350363439176192,0.001314332862207288,0.0012444599164545046,0.0018626243257838413,0.0009737068387162793,0.0013532687509160769,0.0037282820928572313,0.0030066150870107886,0.00390427827953235
BRL,0.0018645705655754815,0.001502355402592491,0.0013099135252582438,0.0016991541604511205,0.003981474114423291,0.0,0.0018422645146119172,0.0018685796879119884,0.0017983574907689294,0.0010076902523484346,0.0018270512488431367,0.002073505161828068,0.0020650018992784003,0.0016722708336072457,0.0025565167332804355,0.0010968869773754102,0.0015730658493154285,0.0013514523380844918,0.000773710246077695,0.0036392964537911654,0.0023488232947709285,0.006087242275789199,0.0019556356664353304,0.0019165976125627487,0.001711072910073017,0.0011936324427323564,0.002682920119884618,0.0018634636411412732,0.0017883191438792022,0.001221491032782557,0.0018274390853857425,0.0016295725214097636,0.0016084044057367557,0.0011105407884607122,0.0019137128064558792,0.0008562452403011928,0.0017288921020284956,0.001002887559591598,0.0015008787423617608,0.0020022530267946076,0.0026476949181606447,0.0023166837629413767,0.0020008688352339604,0.004240241365993097
CAD,0.0006074868681678856,0.0006530000027828037,0.0004238880651490242,0.0005331199936116846,0.0017520557041446887,0.0018422645146119172,0.0,0.0006103054761816627,0.000755169834594619,0.0002077822965534026,0.0006786027319076132,0.00141206815008186,0.0011749254979308205,0.0009351250848221653,0.0009221241424150873,0.0007574832575070191,0.0009337831294176731,0.0006177516617246531,0.0012423915811518968,0.001686413126742831,0.0005427088759120638,0.00217658967746784,0.0007436290846357285,0.0006313550688986168,0.0005315085144907989,0.0008041974248400485,0.0008203112252555055,0.0006102494783445084,0.0006156011545154381,0.0007180778000836913,0.000296532168028111,0.0006756405034948473,0.0008790254848914587,0.0018643222232951734,0.0023414471164533617,0.0007563958704908096,0.00017950584994659764,0.000592916222959402,0.0003540219859797481,0.0004809670189719619,0.0013795746075308214,0.0024408417986420197,0.0005378837028387963,0.0022979158612760186
CDF,3.6043725609654387e-05,0.0009931239231651865,0.000639022753329582,0.000725549429528195,0.0009916137563916229,0.0018685796879119884,0.0006103054761816627,0.0,0.0012083864747811886,0.000653360692894572,0.0002584784133695904,0.002747491660809438,0.0010258160773898564,0.0014114365960933028,0.0010582952996979647,0.000716297252946103,0.0001802446937100165,0.0001421174607143008,0.0015562182538865986,0.0020686134167004233,0.00012002023707462804,0.001860402833097591,0.0003641309437909521,0.0005990366339945321,0.000710557085271832,0.0016436052932067154,0.0003298348090533287,3.6680281939193584e-05,0.0013179495623817448,0.0012126369964429087,0.0001619228114921088,0.0001728179526280723,0.002158352872083931,0.001884124477187677,0.002736857019449096,0.0014454623093479342,0.0002738104407459265,0.000286331808866952,0.0002690040019160329,5.585580777036879e-05,0.0006695954189703295,0.002762613706330758,0.0014226675338043784,0.0023251228100038992
CHF,0.0010697098392033228,0.00018493884533813515,0.0006272104561698192,0.001808209008555542,0.0025935271127062076,0.0017983574907689294,0.000755169834594619,0.0012083864747811886,0.0,0.0010474446998483375,0.0011089968950186995,0.0005584964760901915,0.00038461028741350236,9.369723903607024e-05,0.0015221196806180434,0.0004109191689925576,0.001298016276225816,0.001072183382725586,0.0009524516737177426,0.002828704010985944,0.001113702168127586,0.0035967404767662334,0.0015687328254752812,0.001316597264758931,0.0005302896963939869,0.0016410053629427946,0.0013285781638486742,0.0010714041126843445,0.00023602755626365123,0.0010617011118064764,0.0009463155410889821,0.0013371390467863966,0.0006582614901313425,0.0020993416193293363,0.0007888164574551236,0.0011731730564195253,0.0007241577133709655,0.0007185807665464904,0.000803217690983165,0.0010185006362044499,0.0022493056483737475,0.0018935360305141011,0.0011961002466505165,0.004677998876926607
CLP,0.0006607033657729739,0.0008049971543919658,0.0004090808546645126,0.0004480920908253956,0.0020687360856490164,0.0010076902523484346,0.0002077822965534026,0.000653360692894572,0.0010474446998483375,0.0,0.0006754929766200769,0.0015409274692702133,0.0014227780362084876,0.0011397709324478134,0.0012280400057005205,0.0006800460060882109,0.0007834486881795579,0.0004990574882356464,0.0007950745497906707,0.0018487484707001454,0.000746746297977072,0.002732730858673064,0.0007237052068825994,0.0006501772811880375,0.0007336849722880067,0.00046731579548121025,0.0009980577176955368,0.000662006377445994,0.0008713726120129972,0.0006321823422105594,0.00037111145860181763,0.0005457789501625502,0.0008962848984688603,0.0011993593308029455,0.0023609966462456353,0.00044195758724435057,0.0003137285897207568,0.0004882954626599979,0.0004445675052802572,0.0005937215874274185,0.0013859067600332537,0.0022152090480780824,0.000665831458348771,0.00208045550887532
