currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0011845041419439647,0.0009134684271316421,0.002264370065264704,0.00018122674991371385,0.0016940010509224348,0.0015891314246550253,0.0020327044097214007,0.0023785909248685267,0.003226647826559909,0.003683843010324195,0.0012715418379210244,0.00026281938959684173,0.0010535691159899619,0.0006733399388001444,0.00015038040799974906,0.00021418972324834207,0.0007635218836599137,0.0009733344688002704,0.003856677788323569,0.0011056272654050023,0.0025255354110375466,0.005383668760426796,0.0010717496434247246,0.002080311914056841,0.0003992487786969988,0.0005815348961712907,5.3927692703249625e-09,0.0015060654974456372,0.0030954709546538233,0.0011939994688602259,0.0017024580497212378,0.0019384515089926016,0.0013258003941691422,0.0022229627362045016,0.0014243974442897332,0.0003284912326491338,0.0009945442717574876,0.0031828199992755737,0.0017822612403109606,0.0014216382966395957,0.0003885013073156444,0.00480828821569188,0.0027446043067262497
ALL,0.0011845041419439647,0.0,0.001496056177575646,0.0024279316066865577,0.0016922960783838925,0.0019046552981737143,0.002052548398826125,0.002958020461994696,0.0016031965733571889,0.003139676873961237,0.004062863919115315,0.0006925404538376118,0.0012979111918650444,0.0003105953752068392,0.0006276881751633436,0.0012446097181160506,0.0009478360516426054,0.0017986588383059469,0.0012367995642370835,0.0041338922593063465,0.0019062846474073012,0.002797716667436456,0.003498743870565326,0.0018404533434872635,0.001729416070745839,0.0010870531616023371,0.00175835250266902,0.0011827809990972971,0.0011214357250796457,0.002823705463473966,0.0007361932102334869,0.002323106410318043,0.0003431185922017962,0.0013475813786996893,0.0008010284758678318,0.0005953646376871554,0.000617133973032689,0.0012581440337921588,0.005119643012819581,0.00255453971564367,0.001932956495800869,0.0008638071482579208,0.003981602248878221,0.0029050704763108758
AMD,0.0009134684271316421,0.001496056177575646,0.0,0.003765521771900002,0.0011191044423844014,0.002642080777530254,0.002751241124950969,0.0022354163380882202,0.0035377750999069178,0.004587041231925194,0.004759760584321059,0.0018880473836020166,0.0012487760900502915,0.0019186724122757977,0.0013674435861674348,0.0011529002561295099,0.0009355339098073588,0.002114600340065281,0.0015329256263005944,0.003542258057803575,0.0022146730418159824,0.003780961233432032,0.004938583268843492,0.0016143533286099563,0.002949653089658638,0.0013241454758140408,0.00026747545381011436,0.0009138205944280792,0.003144091540549454,0.0032209823680046843,0.002112915546161682,0.001171547095136368,0.0024801122508105408,0.0021511086087137327,0.0031917148168830803,0.0027360586023199617,0.0012450379615189216,0.0019850347040750735,0.003076620605089798,0.0017535718463147552,0.001789818487487097,0.0012852360002337912,0.004396713015964614,0.0039932423467628
AUD,0.002264370065264704,0.0024279316066865577,0.003765521771900002,0.0,0.0030998160944686343,0.0003901071578118953,0.0009022912975511568,0.004450503410952824,0.004338031502424567,0.004144737490157114,0.002660137289639551,0.002719456702185427,0.002697104805469783,0.0022367746831131576,0.0018117981955227784,0.0024838115063049253,0.002642708131371072,0.0009462237156523143,0.0026754651037486166,0.002527871889528044,0.0022063740036828827,0.005863356069645166,0.008798891565766248,0.00243395703197306,0.004552031054957729,0.0013297381122998613,0.0040773254730185685,0.0022612721301304398,0.001449762922288479,0.0012230845278613294,0.0021667564662069387,0.003337585006413649,0.002270492212208133,0.00317593969949913,0.0030101299604604883,0.0012481811605671383,0.0012825544035980714,0.0025748358990699085,0.003151944865547663,0.0018213990114771764,0.0021272681932879294,0.0016784039708469304,0.005134503002770215,0.0023067723604880378
BIF,0.00018122674991371385,0.0016922960783838925,0.0011191044423844014,0.0030998160944686343,0.0,0.0022065339606412884,0.0024628016491699363,0.0022702178080827077,0.003061777417823052,0.003908029365636037,0.004106800949891452,0.0018116975356175932,0.0005578254573989969,0.0015942528498056256,0.0012536840117140235,0.0003922936601957383,0.00042690602025247527,0.0010699214768413229,0.0011650005594573672,0.004339030930790312,0.0009625326163017112,0.003260754692553893,0.005587684853295511,0.0013134160267230736,0.0023065115132324984,0.0005953563709167147,0.0005335062592209911,0.00018172096044862367,0.002084026693899298,0.003912906340831339,0.0017509979329028238,0.0021622951533424887,0.002428635792737963,0.0015404415479796736,0.0025811111302220394,0.0021018096576213927,0.0007952885958430297,0.0015061752750077984,0.0034461230005032252,0.002531113557924268,0.0017342314812467173,0.0006254822520117724,0.0048844912603540295,0.0030212570906464602
BRL,0.0016940010509224348,0.0019046552981737143,0.002642080777530254,0.0003901071578118953,0.0022065339606412884,0.0,0.001023097050107699,0.004036446212472538,0.0038385471276238758,0.004560390918270302,0.002771427451113522,0.0019575522492627094,0.002236911746064415,0.0017596581808457974,0.0012707639412614764,0.002045162989572604,0.002115018212908263,0.0007003679151048156,0.001996097489393281,0.002055728381094384,0.0012356355182396193,0.005682370790619907,0.007872473323272589,0.0015860113837402575,0.004244990621379283,0.0008673954013479633,0.0029382714913717984,0.0016912966123643442,0.001580052711957498,0.001414213092052319,0.0022650221051242793,0.0028915698935102637,0.0017750673974170844,0.002428566592744908,0.0023539585572793886,0.0011537771015902127,0.001059608276365406,0.0025078608492396567,0.0023457217151477226,0.0013037234969333618,0.0013295253346374734,0.001260189004216377,0.004421112179045656,0.001739244208657659
CAD,0.0015891314246550253,0.002052548398826125,0.002751241124950969,0.0009022912975511568,0.0024628016491699363,0.001023097050107699,0.0,0.0025841039739309423,0.0038210363149816587,0.004146893875959273,0.004951571744395482,0.0023694027500813764,0.0019291827599216208,0.0018237934214023065,0.0011290569584491146,0.001691764939896399,0.0018806207843170344,0.0013100612216583173,0.001954496072452869,0.001885874418172311,0.0023142899401081135,0.004105972466839208,0.007642990419477115,0.001895778655082979,0.004495889599916871,0.0015799084128242952,0.003082789399664866,0.0015884775524307804,0.001188470828788128,0.0027172446097962137,0.0018579299602342622,0.0026438157833142506,0.002480376044342437,0.0027413148786179695,0.002654088164360374,0.0012937568121411352,0.0010779323133608713,0.002394393274585841,0.0021971152662980152,0.0008397397526315334,0.0028239022174857483,0.0014620908546435101,0.0039031250317892864,0.0033504506429007557
CDF,0.0020327044097214007,0.002958020461994696,0.0022354163380882202,0.004450503410952824,0.0022702178080827077,0.004036446212472538,0.0025841039739309423,0.0,0.0060936963995598115,0.007231909903762079,0.0077134980243216906,0.004451732439994998,0.0017692431426034473,0.003456648742689029,0.0023335818475912085,0.0022815993171467173,0.00132032411469706,0.0035392190553610154,0.004002636763995499,0.004167754675561578,0.0033619419883558475,0.005164878510488414,0.004859819987481051,0.004399382139173598,0.005979446283235365,0.0025358543958512465,0.0022556906027531836,0.00203315033889636,0.003332121838786723,0.0061627100347146635,0.0034841409232431206,0.004185417522866757,0.003973922963004235,0.0021961846595478915,0.004451279050006462,0.003762155999068924,0.0026782452999377037,0.0036391079626331415,0.003388914242380153,0.003244294143738489,0.0037190272393922506,0.002933487242158967,0.002978051537806496,0.005265643335051345
CHF,0.0023785909248685267,0.0016031965733571889,0.0035377750999069178,0.004338031502424567,0.003061777417823052,0.0038385471276238758,0.0038210363149816587,0.0060936963995598115,0.0,0.0023036507068854815,0.006150599159875415,0.0008492613199611991,0.002660660280249452,0.0006805977236928897,0.001783906380540937,0.002336316285381918,0.0025962166706219657,0.00326488197173081,0.002634590170578693,0.007662000125679544,0.002897576277078499,0.000896335168713072,0.005892215114176339,0.003495662688748045,0.0021166429805784294,0.0031761092014690557,0.0031808470940550186,0.00237692388656146,0.0018891211779392186,0.00461221135089924,0.001972203626130676,0.0036589541039497887,0.0017658467826262864,0.003436623360783055,0.0026677924015122657,0.0013227771188170818,0.0019133471580179457,0.0012526415152931238,0.00768227691315812,0.004682480249383575,0.003355127018589585,0.0026330749687997804,0.008788428870642637,0.005024486771035397
CLP,0.003226647826559909,0.003139676873961237,0.004587041231925194,0.004144737490157114,0.003908029365636037,0.004560390918270302,0.004146893875959273,0.007231909903762079,0.0023036507068854815,0.0,0.004977678634378221,0.003010304986986084,0.004447611151715273,0.0022716481589053756,0.0036805765323710228,0.0025723660588961887,0.0038510211338253523,0.0031272500445152533,0.002457181113306699,0.007176988492937633,0.0036995941383806325,0.0024446311210546464,0.007047669294222123,0.004165319843579739,0.0014019939736969436,0.0037929853668974933,0.004150960378494584,0.003225066726771609,0.0019061256988557387,0.0030875315786338866,0.0013253647129425755,0.0023431405085202854,0.0034416859192290955,0.006038190971196372,0.0044459316361486895,0.0022908706543197433,0.0022872218397185957,0.0010617128768206823,0.008049329359246356,0.005690000836014565,0.0053716513960618065,0.0028791919939901065,0.01017426279828673,0.006553989173973661
