currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0020417615365502326,0.0037732058579288672,0.0023091854086127596,0.003095064270210457,0.002011119171422671,0.0021707842747798038,0.0029343698311054415,0.002063235094266386,0.002761315951853806,0.0019667557910914187,0.0,0.003821394411148878,0.0019975047127820883,0.003271033024500289,0.0035733622673793214,0.004103213269689974,0.0019861959042795363,0.0015336507870607405,0.0017317726472277088,0.004954893282556385,0.002095552591638697,0.0037351133710072856,0.0023409788630436392,0.0020200762153222375,0.0023262396279361487,0.005443408159969859,0.008101179606479514,0.0020397230990671406,0.0025471165511472002,0.0031339608340558924,0.001760015412631953,0.001846226115711021,0.0034213071672283832,0.0021053839583349905,0.003971399247038851,0.0030860158781682878,0.002232472889479401,0.002046791640698113,0.005194477847666694,0.002443664581048927,0.0015874245790682396,0.001980931377141065,0.004357864283056875,0.003244828297536778
CZK,0.0012952582560516648,8.596159905143027e-05,0.0009010688326348331,0.001337681559269682,0.0013674405847866917,0.0033624084266745094,0.0013700949034756787,0.0015136352958351914,0.0004245152851119914,0.002181967378888729,0.003821394411148878,0.0,0.0009686157580856024,6.716684003482774e-05,0.0017843193197261257,0.0032620451219134766,0.0013363861543326614,0.0011736651422673962,0.0013095753365652363,0.002750702081415809,0.001318800584707638,0.0020055560051208793,0.0013563600302454013,0.001327094509078136,0.000648104543252553,0.0032462660196123385,0.0064946514287071,0.0012961269715788988,0.0009270750928040464,0.0012717669334402814,0.001674207719132773,0.0009779677451022528,0.0004598069380989979,0.0012525823374465272,2.548513052656959e-05,0.0005422896985164453,0.0005828248934059573,0.0008052874180338749,0.001782154819303829,0.0014317807510813255,0.000763683780347652,0.001878674714091259,0.0028138728892547382,0.0011627713481244264
DZD,9.520081991756326e-05,0.0007315428046138731,0.00011456511940730861,0.0009545203634672966,0.0001400163195039737,0.0023398172937512452,0.0011589650875892007,0.00036713888259043236,0.00024127845410135595,0.000939621865913603,0.0019975047127820883,0.0009686157580856024,0.0,0.000593399750994395,0.0014884520789539939,0.002484148499369945,0.00017491918077642743,0.000229766729977509,0.0003613620317113884,0.0018081707026453683,0.0002191823986266573,0.0020216338851860288,0.00020971472735685948,0.0007668844798020617,0.00014387545970525443,0.0038089355128973885,0.005854471382115158,9.596419299246528e-05,0.0009566027250001554,0.0009342926938364668,0.0004897354054628965,0.0001312472594643256,0.00129443006366504,0.0004442787842585408,0.0009729384861836285,0.0011611246901721173,0.00026731428710407966,0.0001856918732518738,0.002985509013241321,0.00023441298184313585,0.0002629633090862597,0.0006306291443319209,0.001425139100332972,0.0007879374253645459
EUR,0.0008774647607506737,8.608449279011963e-05,0.0005615894686262616,0.000998142466879889,0.0009463768510410016,0.0027783513979416203,0.0011968132073285197,0.0011047340774676625,0.0002171515344622033,0.0017767245852662753,0.003271033024500289,6.716684003482774e-05,0.000593399750994395,0.0,0.0015992494984522548,0.003056385341305561,0.0008863426586471917,0.0007976352509170615,0.0009127513713699409,0.002382674616661096,0.0009308591740498508,0.0017495227668184597,0.0009332669322708329,0.0009138071860469413,0.00036031271095023586,0.0031841891335667983,0.0065176061717712105,0.0008783663563747038,0.0006941342414028633,0.0010885774769634339,0.0012418107796474994,0.0006539849292744725,0.000408498907077125,0.0008287556650226392,6.970818240496085e-05,0.00045905902848234186,0.00032323886409023534,0.0004955517621548905,0.0018709243773405966,0.0010359490834065126,0.0004811724915925532,0.0013660956238522276,0.002273717991664033,0.0009079822096016846
GBP,0.0016160451763890743,0.0016500403057061845,0.0015766590897126434,0.0027817477595363143,0.001874574144261958,0.005014545123873931,0.002233358785539031,0.002008588256388951,0.0016091198319918526,0.002428024333522623,0.0035733622673793214,0.0017843193197261257,0.0014884520789539939,0.0015992494984522548,0.0,0.0028469734203888804,0.0016179620956510328,0.002203687542690714,0.001621577947566731,0.0031828394045291856,0.0015433136807464424,0.003855748302929606,0.0016941191241015964,0.0019699573902895733,0.0011876001478433452,0.005079229777809469,0.005508000306314029,0.001613233061404202,0.002577876493871584,0.00210812811229379,0.0018734486587337828,0.0014637832859266536,0.0026039062295313492,0.0020661763898641872,0.0018601162426253193,0.0019729511283174605,0.001428145036475502,0.0015063220132767252,0.0032895951232817175,0.0016227756869684994,0.0017425721955813172,0.003188691795846201,0.004346928704614807,0.0015317320385124298
GHS,0.0022257584679788293,0.0032556001534267587,0.002192585283323813,0.00395218281228393,0.002248210788460654,0.005473647712848456,0.003874842015607837,0.0026107415126326266,0.0027831230164506253,0.0029177582577675763,0.004103213269689974,0.0032620451219134766,0.002484148499369945,0.003056385341305561,0.0028469734203888804,0.0,0.002374620847889465,0.0023380789191465613,0.0019249041667854445,0.004886311191462881,0.0026322827279023947,0.0031588297423628237,0.002330736707569331,0.003493530858791093,0.002386506739158864,0.0051409952310566675,0.007906193797693565,0.002222663788136525,0.0036378630079580867,0.003713849580007273,0.0030397487646615555,0.002059952248467456,0.0037703075172863016,0.0036674666285001324,0.0033471972760611055,0.004506459134426903,0.0026135333159069073,0.002233527631586943,0.0044150649355015415,0.0019763690254238912,0.0029851751173788216,0.0029072639111260333,0.006740573378972509,0.0022551648350897895
GTQ,7.364110636950043e-05,0.0009742077051149785,9.891746496174553e-05,0.0007316520218270419,8.458300278620776e-05,0.0020447367843880585,0.0011131081135976784,0.00068297920602216,0.0004834832476147097,0.0006389560777728377,0.0019861959042795363,0.0013363861543326614,0.00017491918077642743,0.0008863426586471917,0.0016179620956510328,0.002374620847889465,0.0,0.0002077310551036463,0.00019383339649785392,0.0021700392873227454,0.00013780826689197264,0.0021125373011168587,8.494175902787759e-05,0.0006860031637732056,0.00016557881201711077,0.0030841962818916493,0.006203195917065739,7.278520284496973e-05,0.0009230523336174663,0.0011821237696063899,0.000310030513995675,0.0003320046118098479,0.0016776289293213681,0.00037897654561258034,0.0012898090491582444,0.0014853333651599647,0.000312175494288881,0.00023681255892170157,0.002884690964833643,0.00016878345488292694,0.0003331959028887247,0.0006756750834197051,0.001719806637192779,0.0004711874847258995
IDR,0.00017936521525570916,0.0009815968079561906,0.0001665687937342666,0.0008758266961108492,0.00014480687644964244,0.0018199038977410242,0.0012149517713126014,0.0006064136605808577,0.0004796998475074376,0.0007965483787376005,0.0015336507870607405,0.0011736651422673962,0.000229766729977509,0.0007976352509170615,0.002203687542690714,0.0023380789191465613,0.0002077310551036463,0.0,0.00023518043975897146,0.002422373675746448,0.00031235798794148646,0.0018919034216920154,0.00025951251080690127,0.0008483104817453123,0.0003093616162146703,0.0031678323725765197,0.006215848755159695,0.00017912258324292546,0.0008109094640238594,0.0012476864550993825,0.00043073131623737066,0.0003499441176260385,0.0014327389617026418,0.00047662619696660585,0.0011680742565053047,0.0013760277946996335,0.0003433365530369813,0.0002651694756796509,0.0028196300416366326,0.0003468356615057344,0.00022791162798328247,0.0006016031668671859,0.002042801494193973,0.0006683619808756153
INR,0.00029327373172298253,0.001069754557316339,0.00024557129935772376,0.0011382451034573074,0.0003034291961707156,0.002269707594672973,0.0016032427596606364,0.0006029556836865433,0.0006078208207113734,0.0010099820735826575,0.0017317726472277088,0.0013095753365652363,0.0003613620317113884,0.0009127513713699409,0.001621577947566731,0.0019249041667854445,0.00019383339649785392,0.00023518043975897146,0.0,0.002388258568103712,0.00041826634470851324,0.0016679718457716774,0.00024105710385940435,0.0006090959017760929,0.00033040250687996675,0.0023633276517373387,0.005923587547667289,0.0002911905621521975,0.0012903347758570364,0.001655508592440596,0.000485718081954832,0.0003058467840038238,0.001472868630221559,0.0003557527935311105,0.00134031723989257,0.0016038339054199522,0.00027605809433955833,0.0002623747073415911,0.0023212655241122075,0.00039076675197610364,0.00034099366808206563,0.0008492656654842379,0.0023324111537290962,0.0005427347508336971
ISK,0.002162967179091975,0.0022912301982861275,0.0020047489497631668,0.0038862592244192484,0.002226840150898012,0.006556982026905782,0.004989740753353565,0.0011222670594415517,0.002109918352427571,0.0041694783690254325,0.004954893282556385,0.002750702081415809,0.0018081707026453683,0.002382674616661096,0.0031828394045291856,0.004886311191462881,0.0021700392873227454,0.002422373675746448,0.002388258568103712,0.0,0.002814825184220754,0.0042951229541791465,0.0017874024882547665,0.0020967683498920972,0.002241557959001281,0.005708644192628054,0.007932826061865923,0.002162967694871643,0.003481022103291485,0.0034364874009564497,0.0033311667150580314,0.0021012786598601004,0.0029309709356667144,0.0026630349552239905,0.0029411516688875486,0.0042571306095870445,0.0025716264556313205,0.0025549062140104786,0.0028247607552812346,0.002051045893122874,0.0022870655710406492,0.0020822307746334893,0.002193072817352897,0.0029422769201649947
JMD,9.281547338102692e-05,0.0009763165427648293,0.00017201128976727652,0.0007266516894382772,0.00012718776491918617,0.0021957285233187534,0.0006616637000750036,0.0009822288113443753,0.0005005888341111163,0.0005200877656014978,0.002095552591638697,0.001318800584707638,0.0002191823986266573,0.0009308591740498508,0.0015433136807464424,0.0026322827279023947,0.00013780826689197264,0.00031235798794148646,0.00041826634470851324,0.002814825184220754,0.0,0.0025393254807735285,0.00023472697108306416,0.0011556892294919188,0.0001933849848164351,0.0035531148387259914,0.005542215557769664,9.261249946105059e-05,0.0010098629954080074,0.0009031985568558054,0.00023178866713941307,0.00041211840584794927,0.0019722213709203657,0.00048239383536888676,0.0012453670050830538,0.0012596234698525363,0.0003447327874222724,0.00026472844683293235,0.003509534179374256,0.0002180157990146891,0.0003981740334493405,0.001134416782592662,0.001882404239938931,0.0005322086646948318
JPY,0.0023811446121683277,0.0020771483364577263,0.0020424673708335753,0.0016634796438549115,0.002430166991452057,0.003138581442534479,0.0032491341193984597,0.0019036586262333305,0.0013358787024916005,0.002413605866390383,0.0037351133710072856,0.0020055560051208793,0.0020216338851860288,0.0017495227668184597,0.003855748302929606,0.0031588297423628237,0.0021125373011168587,0.0018919034216920154,0.0016679718457716774,0.0042951229541791465,0.0025393254807735285,0.0,0.0024714444777967606,0.0013001586183833476,0.0020610230641936833,0.002984847693326874,0.010441391866343354,0.0023798126020398713,0.0020923795293549124,0.002129867726538058,0.0023536941921746034,0.0015104927234132646,0.001181809593761362,0.00199219497157279,0.002062740626963971,0.0025303171638834197,0.0013555860972211625,0.001220685213628924,0.00257955166265913,0.002737481825571936,0.001663965071293407,0.00207473540975927,0.0036309715339656965,0.0029269442336637974
KES,8.86701719492206e-05,0.0009734135868497837,7.135974078564244e-05,0.0011131860718777869,0.00010354010040064232,0.0027626832308834674,0.0014275208353295057,0.0005609458658633329,0.0005860148430573952,0.0010611783449443518,0.0023409788630436392,0.0013563600302454013,0.00020971472735685948,0.0009332669322708329,0.0016941191241015964,0.002330736707569331,8.494175902787759e-05,0.00025951251080690127,0.00024105710385940435,0.0017874024882547665,0.00023472697108306416,0.0024714444777967606,0.0,0.0009191896460628247,0.00025185614485153486,0.0031782990659884763,0.006035390599049968,8.803363961741574e-05,0.0012253606292431688,0.0014149645697123278,0.0005935178392607543,0.00043417030128759226,0.0019059689186474809,0.000474240319666983,0.0013196152910037945,0.0017816193122523328,0.00045453856936459057,0.0003960609329259523,0.002712406310742047,6.7134411262774e-05,0.0004308274771888035,0.0007911663604817315,0.0017862781357919056,0.0004552474863462734
KRW,0.0010326993931182677,0.0011315225949949169,0.0008373086222494254,0.0010489479572672843,0.0010846013563085512,0.002057696046939182,0.0020336851968195393,0.0008062825496902307,0.0007330017319120976,0.0015508812727464227,0.0020200762153222375,0.001327094509078136,0.0007668844798020617,0.0009138071860469413,0.0019699573902895733,0.003493530858791093,0.0006860031637732056,0.0008483104817453123,0.0006090959017760929,0.0020967683498920972,0.0011556892294919188,0.0013001586183833476,0.0009191896460628247,0.0,0.0007330544112153056,0.002567758452161279,0.008379682503782671,0.0010311777973416646,0.0009963552997326692,0.0016401233283190818,0.0011193078313290528,0.0006979755200525388,0.0008500058978254208,0.0005488379264703986,0.0013713040566923273,0.0014030486239245588,0.0005481563732065487,0.0006202664789142169,0.0017854295046707599,0.0012611147453349871,0.000454945313041105,0.0007927440367113915,0.0018229715116446134,0.0014948437576117225
MUR,0.00017238289184890883,0.0004377731696797011,0.00010788426145339527,0.0007186057396172286,0.00021417742905538022,0.0021468378929852937,0.0008173976755213394,0.0007906850620828471,0.00022820503605596625,0.0008499055226123406,0.0023262396279361487,0.000648104543252553,0.00014387545970525443,0.00036031271095023586,0.0011876001478433452,0.002386506739158864,0.00016557881201711077,0.0003093616162146703,0.00033040250687996675,0.002241557959001281,0.0001933849848164351,0.0020610230641936833,0.00025185614485153486,0.0007330544112153056,0.0,0.0031636557434521267,0.005636815318692444,0.00017228305250162438,0.0007012811537480158,0.0009874533301350596,0.000420641544931407,0.00026574391296989265,0.0010910951751836563,0.00041535107294235084,0.0006182846227119699,0.0007974574792915946,0.00014251412001227697,0.00017615659877883214,0.0025961791720050895,0.0002945120156274772,0.0002718715109414959,0.0008773601315081897,0.0018692074649822154,0.00037591580925917117
MXN,0.0036947719316872824,0.0028771879825257524,0.0031727698368907943,0.003169461867777763,0.003583288474870521,0.005013884705986826,0.004268738666698491,0.004042582288593854,0.00322929183203813,0.0037552725591680556,0.005443408159969859,0.0032462660196123385,0.0038089355128973885,0.0031841891335667983,0.005079229777809469,0.0051409952310566675,0.0030841962818916493,0.0031678323725765197,0.0023633276517373387,0.005708644192628054,0.0035531148387259914,0.002984847693326874,0.0031782990659884763,0.002567758452161279,0.0031636557434521267,0.0,0.008757577816299498,0.0036883491616455425,0.0038871249948224393,0.004784658694017242,0.0033032632511043637,0.003292627137784437,0.003097195546199256,0.0024979272516896687,0.003333056136710946,0.004082715952154287,0.002518858338816765,0.0029079648656114856,0.0019549095557457085,0.0037183537778166685,0.002713339116480488,0.00403603673160894,0.005097497747967051,0.002805283021844038
MZN,0.005661586586703512,0.00611659970248274,0.006120924017726933,0.008440811674233944,0.005628236031386659,0.009961454822322455,0.007212201564527982,0.0069644497182848285,0.006247834120354851,0.0066273419237910846,0.008101179606479514,0.0064946514287071,0.005854471382115158,0.0065176061717712105,0.005508000306314029,0.007906193797693565,0.006203195917065739,0.006215848755159695,0.005923587547667289,0.007932826061865923,0.005542215557769664,0.010441391866343354,0.006035390599049968,0.008379682503782671,0.005636815318692444,0.008757577816299498,0.0,0.005657762127458236,0.009063292060312696,0.008224649280552264,0.0050017381369502276,0.005626931489360874,0.007984059151370827,0.006396857590179983,0.006871580594587916,0.006963973434399003,0.0058780606819040186,0.006221659810642626,0.00991329530959851,0.006028795769441379,0.006553179819377617,0.008613979161520752,0.008262465933938593,0.005183438677298359
NIO,9.220685921472207e-09,0.0009757137967714962,6.930895712733437e-05,0.0009492773629750862,1.6954095722779703e-05,0.0023372480159511875,0.0010923918392244994,0.0006136686527692785,0.0004614770875736027,0.000734892484779,0.0020397230990671406,0.0012961269715788988,9.596419299246528e-05,0.0008783663563747038,0.001613233061404202,0.002222663788136525,7.278520284496973e-05,0.00017912258324292546,0.0002911905621521975,0.002162967694871643,9.261249946105059e-05,0.0023798126020398713,8.803363961741574e-05,0.0010311777973416646,0.00017228305250162438,0.0036883491616455425,0.005657762127458236,0.0,0.001066919998620425,0.0011222060018230473,0.0003614962272029084,0.0002875697229821573,0.0018241336589155902,0.0005214349913108188,0.001259135749411659,0.0015018772854402433,0.00037719156534871145,0.0002623822309971767,0.00327986963903348,8.180855272395986e-05,0.0003976070082596249,0.0007674807126649948,0.0017960412712837907,0.0005167524051562924
NOK,0.00106602569317042,0.0008798914538553563,0.0008463267285351758,0.0004579868215577915,0.0010688928214519088,0.0014837633285825066,0.0007503127153807062,0.0017788142763516348,0.0007417368034435249,0.0010846257481190035,0.0025471165511472002,0.0009270750928040464,0.0009566027250001554,0.0006941342414028633,0.002577876493871584,0.0036378630079580867,0.0009230523336174663,0.0008109094640238594,0.0012903347758570364,0.003481022103291485,0.0010098629954080074,0.0020923795293549124,0.0012253606292431688,0.0009963552997326692,0.0007012811537480158,0.0038871249948224393,0.009063292060312696,0.001066919998620425,0.0,0.0008983346817419873,0.0011973661828353376,0.001211070609906431,0.0010900123253533372,0.0012213695422989344,0.000801743675840924,0.0007997657305721059,0.0007926342447818894,0.0007928880162228859,0.002798830202083418,0.0013031880544870466,0.0006389545593424725,0.0011339790360077847,0.0026828323044541446,0.0012846864370591414
NZD,0.0011211671860620576,0.0010942073865462584,0.0010187777798588123,0.0007449575740688808,0.0012571714844949343,0.0032471287410068463,0.0007535382087679374,0.0015884161583077936,0.0006191116239186923,0.000981143256592567,0.0031339608340558924,0.0012717669334402814,0.0009342926938364668,0.0010885774769634339,0.00210812811229379,0.003713849580007273,0.0011821237696063899,0.0012476864550993825,0.001655508592440596,0.0034364874009564497,0.0009031985568558054,0.002129867726538058,0.0014149645697123278,0.0016401233283190818,0.0009874533301350596,0.004784658694017242,0.008224649280552264,0.0011222060018230473,0.0008983346817419873,0.0,0.0012878750254864892,0.001088855793016937,0.0018833860711124438,0.001604174980244733,0.001188241306520623,0.0013450494511219975,0.0009273700805260491,0.0007183231466700074,0.003389866094343543,0.0013240911721365824,0.0008625814358035615,0.0020713582926614946,0.0024358581914390607,0.001901373951651928
PEN,0.00036305286741211007,0.0013368709711456513,0.0005269656717176099,0.0007189925194558751,0.0003552423434964216,0.001610313853936693,0.000974317543031664,0.0013379027098863227,0.0007047435996810829,0.0003307589793893242,0.001760015412631953,0.001674207719132773,0.0004897354054628965,0.0012418107796474994,0.0018734486587337828,0.0030397487646615555,0.000310030513995675,0.00043073131623737066,0.000485718081954832,0.0033311667150580314,0.00023178866713941307,0.0023536941921746034,0.0005935178392607543,0.0011193078313290528,0.000420641544931407,0.0033032632511043637,0.0050017381369502276,0.0003614962272029084,0.0011973661828353376,0.0012878750254864892,0.0,0.0005470700829649641,0.001966450186112457,0.0005744069713497014,0.0016569672576614782,0.0013917590515499388,0.00042573259590824485,0.00037730744390863154,0.0038331646874266963,0.0007104785293981261,0.0005611789313215645,0.0013285067440283408,0.002104654546115197,0.0007203845412769447
