currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.00017333586217259367,4.4520338151609714e-05,0.00036812323945279444,4.675980997696335e-06,0.0052860502294205785,0.0002784307782909244,2.745896416872089e-06,0.0006306093595117317,0.0012264003387738869,0.0009018449181838913,0.0008202315608266608,7.914971814646319e-05,0.0004291417340260815,0.0008948314584006222,0.0007092214527799131,0.0001543126073362558,0.0010945549376809574,0.0011360370913337844,0.0017142393475803853,0.0031294915253922626,0.0005517460005006893,0.00012792413079604933,0.00024340161937469722,0.00018290447051118251,0.004205033060302937,0.0004346634322327536,1.1691254350984265e-08,0.0005550424586078554,0.0011112830202939898,0.00013806879137108762,0.0003021484126050262,0.0008468559942434401,0.00015667631844949343,0.0004437898807286447,0.0006074750449228552,0.00016323046085941548,0.0007610820893952859,0.0163913131692272,2.939613188025654e-06,0.0006039250505120025,0.0018985791730072405,0.0029756453476461465,0.0032463412492816203
ALL,0.00017333586217259367,0.0,0.00011470492642334665,0.00047117274723703457,0.0001916075747755715,0.005332391426035531,0.0004942087970184929,0.00017186932515816898,0.00038437925136050697,0.0013331192163686294,0.0008448185567811774,0.0004363571799332947,0.00010155252878842104,0.00016400877423925202,0.0007993950535578257,0.0008361780895441294,0.0003908741254837473,0.0011269344718110581,0.0011293262117605008,0.0014115262513760716,0.003460053519169035,0.0005403703028216006,0.0003200437094051184,0.00038040696223605463,9.766108971867457e-05,0.0037508065710868503,0.0008393307049086906,0.00017358148141405209,0.0004215190765895051,0.0009655160080728379,0.00020016451609060413,0.000555329319923143,0.0004485240267759732,0.00020607048539139676,0.0001782007509611444,0.00026817324777069624,0.00018583813234749916,0.0007404577298939737,0.01582897288301862,0.00014204861362486325,0.0007515917326857634,0.0015527475179412061,0.0029413049776754728,0.0031829014026136847
AMD,4.4520338151609714e-05,0.00011470492642334665,0.0,0.00036425749647734165,4.7881629981743765e-05,0.0054458795689258455,0.0003967278386639506,4.832742240799774e-05,0.000557769327529188,0.0013057245451725122,0.0008572314487421506,0.0007343421306075384,0.0001136926686611759,0.0003749264614477209,0.0009486097234939157,0.0007015355261312621,0.0001396591809738553,0.001129803296496742,0.0009964658549049123,0.0015168446251968802,0.0033175147143464276,0.000554126906314385,0.00022118836074685896,0.0003665565083159404,0.0001845832748498036,0.003987696360883821,0.0004954106987545555,4.4587169377095654e-05,0.000492657246091842,0.0011378803339822895,0.00012193612744224764,0.00040030216103705647,0.000736745025193687,0.0001884431202841134,0.00038003344843481304,0.0004945962067712476,0.00019464607463422041,0.0009130821193611124,0.0165309632148884,3.402894070783588e-05,0.0007038343184060074,0.0018091018567606785,0.0030416987718425463,0.0029657059553042237
AUD,0.00036812323945279444,0.00047117274723703457,0.00036425749647734165,0.0,0.0004157441767872897,0.005277520484356395,0.0007505296256691003,0.00035875278479200503,0.0009524796471993532,0.0008799647179317578,0.0012670795196715893,0.0010260345961071774,0.0002976060035464259,0.0006523093933753126,0.00104899406125128,0.0007761451906770495,0.00024517562306234877,0.0004561792952422071,0.000622725931453977,0.002119235193492805,0.003357950887809636,0.0007852671142314975,0.0006587294309183472,0.0004758763219011899,0.00039429162932152226,0.005025016805380279,0.0010088596070399244,0.00036769307712427874,0.0009893044964242646,0.00046312814818822833,0.0004708169919076833,0.0001926202266397241,0.0009208562822749394,0.0002650127978652471,0.0006394552947124072,0.0007782505527440457,0.00027474769702708415,0.001005568514083763,0.01445910994814812,0.00033127141904177383,0.0008063270799189492,0.0013893669798543395,0.0021741351581180796,0.00235688620409612
BIF,4.675980997696335e-06,0.0001916075747755715,4.7881629981743765e-05,0.0004157441767872897,0.0,0.00546257122184185,0.00030153098465592255,9.948686443663302e-06,0.0006299228463751894,0.0013381807960951043,0.0009496402404880965,0.000868799491416647,0.00011006825590376235,0.0004664492806649935,0.0009766865913618129,0.0007327024287209355,0.00017714101499713056,0.0011801345419335306,0.0012132478081579002,0.001748706709312307,0.0032207953467805394,0.0005906260186182004,0.00013512708163270997,0.0002859188214477482,0.00019677814730420954,0.004245780552740256,0.0003820934553109313,4.835313502935946e-06,0.0005862804813920179,0.0012035451106680627,0.00016014843186137507,0.000353916331624275,0.0009079108769264357,0.0001677845291519488,0.0004829827514791978,0.0006407295348802805,0.00021154625602691566,0.000834555192360232,0.016727102786270275,1.061850056776849e-05,0.0006381548117032699,0.0019868545260976573,0.003149930576893246,0.0032712813633318585
BRL,0.0052860502294205785,0.005332391426035531,0.0054458795689258455,0.005277520484356395,0.00546257122184185,0.0,0.004441556204316237,0.005301557186139981,0.007214491576346989,0.003292603028640843,0.004591664935602639,0.005872009554843726,0.00508187503179414,0.0053612788593835215,0.004539383156984619,0.006375607450771198,0.005250359598559541,0.005738403992229405,0.006275976984181909,0.007805293650733978,0.006688030815629017,0.004684924474871526,0.005164020570979119,0.005489452234851118,0.004926609377723675,0.006070346763654116,0.0057251488262251874,0.00528771527541098,0.004649625737809493,0.005455505708065182,0.005171359420391073,0.004881528791017014,0.005517918887254167,0.005827886170237425,0.005384306532929893,0.005455068524362195,0.0048017303475706595,0.004764606519858142,0.010322822755333385,0.005222683302224502,0.004429713295548586,0.003921246015927719,0.002780594949069626,0.009882180380425879
CAD,0.0002784307782909244,0.0004942087970184929,0.0003967278386639506,0.0007505296256691003,0.00030153098465592255,0.004441556204316237,0.0,0.0002767419072241317,0.0009496054264438206,0.0009976227678788023,0.0007977211067875463,0.0008075626389570478,0.0002954432795814429,0.0005269497183556399,0.000783487525238831,0.0011679193154509973,0.00046432519551738616,0.0015469867574725285,0.0019069227517750022,0.00164657637129451,0.003952113376577889,0.0006441434873789486,0.00019436665003107008,0.0004652311018195516,0.00037424816793469077,0.0030815161092361517,0.0008667117908377287,0.0002789812257717385,0.0005645702557868864,0.001697782838371155,0.0003319319673540876,0.0005013890773278546,0.0008494904333037252,0.000603556593750724,0.0005519049145369396,0.0010233372012086702,0.00035580654651372443,0.000517742044874758,0.017480986835398248,0.00029570158476574174,0.0005389302206951913,0.001965795956817405,0.0027405327383209326,0.0037415111839140757
CDF,2.745896416872089e-06,0.00017186932515816898,4.832742240799774e-05,0.00035875278479200503,9.948686443663302e-06,0.005301557186139981,0.0002767419072241317,0.0,0.0006639551017374949,0.0012033492845162433,0.0009174148100332504,0.0008382304299912053,8.054302297924523e-05,0.0004386545239047267,0.0009153478338148695,0.0006890303176605498,0.0001511601809532227,0.0010990685588804692,0.0011341416734523208,0.001723891948687487,0.0031108439997504416,0.0005973161331189364,0.00013160312964896758,0.0002381307932848195,0.0001949468092934829,0.004234600661026727,0.0004633942790344663,2.6086753749370513e-06,0.000577409408740286,0.0011000250871599448,0.00014754896551477992,0.00028194301982653326,0.0008555900244314338,0.00014576347952575638,0.0004531134528874583,0.0006301637299327146,0.00017021308199258455,0.0007705965027314867,0.01628217600682496,5.748752672191188e-06,0.000574298750845871,0.0018815321481224841,0.002915405138423601,0.00324620611165599
CHF,0.0006306093595117317,0.00038437925136050697,0.000557769327529188,0.0009524796471993532,0.0006299228463751894,0.007214491576346989,0.0009496054264438206,0.0006639551017374949,0.0,0.0021562726446856116,0.0013664066904112522,0.0002634497018926111,0.0004366902745928513,0.00026180749668650895,0.0009117809633264481,0.0014138481898638066,0.0009667146105291982,0.0014913484737941066,0.001558208187995761,0.001366715158169785,0.004363521713203175,0.0006724927035211543,0.0007725462770309528,0.0006632939816820334,0.00040417441008517706,0.004069531514808581,0.0014942929618049995,0.0006315430897691972,0.000732434915902956,0.0013200571086436192,0.0005547981301227248,0.0012017363150595814,0.00034786031576827716,0.0006422748513905032,0.00027598036462984986,0.0004600867541980703,0.0004976741890024153,0.0008449243181277209,0.019489279380029298,0.0006006036169405516,0.0016133015351284094,0.002293591837754306,0.004698710091500765,0.003468972083355777
CLP,0.0012264003387738869,0.0013331192163686294,0.0013057245451725122,0.0008799647179317578,0.0013381807960951043,0.003292603028640843,0.0009976227678788023,0.0012033492845162433,0.0021562726446856116,0.0,0.0009794966002746224,0.0016819773054837432,0.0011008167301263135,0.0013887842052933684,0.0013630574915799972,0.0019278552860169786,0.0010120791408427007,0.001002561258934041,0.0015281845032875982,0.002264664360856562,0.00482904284502623,0.0012398523694003955,0.0010562160548886694,0.0010979662676962247,0.0010897978780130134,0.0042624490077793715,0.0019408798979846592,0.001224775026807415,0.0015027432362675753,0.0011549091345247767,0.0009399487242496554,0.0008725719227729201,0.0015326774201719893,0.0011940767301979122,0.00137213089930428,0.002072925054850564,0.0008332962822584955,0.0009113014460701277,0.01354745575105053,0.001188738550914928,0.0011512444989366776,0.001197434733822519,0.0017594480039155114,0.003194561672423625
COP,0.0009018449181838913,0.0008448185567811774,0.0008572314487421506,0.0012670795196715893,0.0009496402404880965,0.004591664935602639,0.0007977211067875463,0.0009174148100332504,0.0013664066904112522,0.0009794966002746224,0.0,0.0009172218599437702,0.0008487133988180064,0.0007240869813492279,0.0007975963462808541,0.0024340197452202336,0.0008136916033425138,0.0016695702635172308,0.0016399696300567967,0.0007595010472120562,0.00476085324540252,0.0008692414635169657,0.0005216243656910808,0.0012836749462397017,0.0007467046414893251,0.002347024701598824,0.0013221875937696975,0.0008998893053052435,0.0006176547038969965,0.0018843444927574991,0.0004049110707904384,0.0013308803538666714,0.0011003616094598318,0.0010956496859169734,0.0006943779048228617,0.0012843284086360765,0.0007183701396989921,0.0010361804166842939,0.01579840778419152,0.0008765833482560503,0.001180948683200427,0.001796770532619545,0.0029770799645548775,0.0025693865138542056
CZK,0.0008202315608266608,0.0004363571799332947,0.0007343421306075384,0.0010260345961071774,0.000868799491416647,0.005872009554843726,0.0008075626389570478,0.0008382304299912053,0.0002634497018926111,0.0016819773054837432,0.0009172218599437702,0.0,0.00047220439227965786,9.677475511839142e-05,0.0005083370335919309,0.001849115229686877,0.0010215911516849882,0.0015041271843959957,0.0015318998799150104,0.0009417021276489396,0.004285901896146131,0.0006121763751976116,0.0008153137964409878,0.000824882365798299,0.00043326619294001105,0.0027406213850364007,0.0019027486022364145,0.0008205900686554711,0.0005646988030735421,0.0013027357060897548,0.0005685054953821117,0.001186965906073556,6.054163790884348e-05,0.000854162481150475,9.722073938983524e-05,0.0004204324912632947,0.0004678313906302826,0.0006464733887679812,0.01780187950009947,0.0007755808205426387,0.0012977741241214451,0.0016912697029877067,0.0036064616878041518,0.0032163596133087495
