currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0007867883767728485,0.0011526284060874824,0.0011140571282289243,1.023457749526896e-07,0.004488005878263439,0.0005979864510381317,1.7741657615041606e-05,0.0009090011484286136,0.0014697786948291549,0.002681282744804637,0.0020260512886953676,0.00014171561911755661,0.0007396913287590523,0.0006631491910479079,2.8187953076730302e-05,3.240307416368796e-05,0.0007546438490235873,0.0004051669514967652,0.0016998703171019025,0.0017696646356596408,0.00036551420512837246,0.00016868552651523182,0.0007728272094714736,0.00048599303833647906,0.001261451391949464,0.016835106831767595,4.809315496321927e-07,0.0018973012027055573,0.0009121674293579658,0.000353847144118819,0.00048152754003436823,0.0021016602014210183,0.0012339394223658488,0.0007772105395556306,0.0012809710577094424,0.0002226279884239703,0.0008458899569639943,0.005048361149420353,1.7012204735729098e-08,0.0002040744074553721,0.0004352954350738262,0.002882891901945739,0.0009413424297657992
ALL,0.0007867883767728485,0.0,0.002868069481429463,0.0005285409352530576,0.0007908021819178477,0.004128189787235977,0.00035679576291672635,0.0009790687154002252,0.00016302231642225328,0.0013598675735360603,0.002711024443305487,0.0005973606836308177,0.0010573127396732926,1.0300959073640363e-05,0.00041857574115744317,0.0008185353049975306,0.0008548768779177864,0.001139076533078338,0.0008920600303569891,0.000890956656574197,0.0027213988884532228,0.0005643346959456359,0.0011697300479155846,0.0007669308187231995,0.00042277527730311007,0.0011945677114119986,0.017454258291163573,0.0008029969334149408,0.0006826806698176091,0.0007662621848114077,0.0009680473996175517,0.00046390175011239154,0.0005107264611939714,0.002451891513849515,1.1041346412941347e-05,0.0001867989149269033,0.00031998425897101015,0.0006858549550094626,0.005754078922559349,0.0007856531688610262,0.0005177037149952077,0.0005538023533275111,0.0029929755605549975,0.0026268734579720397
AMD,0.0011526284060874824,0.002868069481429463,0.0,0.003924149580259816,0.001153744649500459,0.006376070687454322,0.0028604719526108026,0.0011090056107557022,0.002641269499405503,0.004429722389239725,0.0060847643121714305,0.004445031492297856,0.0010257660223673606,0.00288091701805036,0.0026545957664379253,0.0013040346077249055,0.0011984422705513668,0.0024844715014718114,0.002021951792067429,0.0046953172527744525,0.0038768949038360326,0.0016773643332734978,0.001076555566529572,0.0030615742554175153,0.00287365615678266,0.0030736282894116077,0.018032105721176465,0.0011340386442768326,0.005077495323411493,0.003510854645130429,0.00196373259920756,0.0026210531493062973,0.004462653286405207,0.0033508530106336337,0.0029336360954770367,0.0038271496993607917,0.0020553458536447314,0.003365581103685378,0.0068543690330433015,0.001155201131469997,0.0015102324731576244,0.0016013314563403187,0.006166111779077177,0.0016744409231437753
AUD,0.0011140571282289243,0.0005285409352530576,0.003924149580259816,0.0,0.001112601421980104,0.0046568792645380235,0.0005079435547684964,0.001294161318458856,0.0008329514661451856,0.000543946455605892,0.0020298363845605424,0.0008845619708648992,0.0015254350667163567,0.00046712755291644843,0.0004703279489751864,0.0011428469856239435,0.0011192954961800024,0.0011615237371994376,0.0009565337689569717,0.0011584728899160445,0.0025059290117282495,0.0009917895382598515,0.0014562333199755373,0.0011911283128644991,0.00035980870890506885,0.0015551648076566945,0.018407253510212898,0.0011284104480656415,0.0004149560989203842,0.0003332794207629693,0.0009879089570722763,0.0006024485970857784,0.0012025907461245414,0.002085602801065475,0.00046466809851158767,0.000512042355254977,0.0005558294072124847,0.0005601067789165618,0.004330797322945409,0.001114518253217413,0.0010281740475180793,0.001052008679578657,0.0027868418361467638,0.002823381632843063
BIF,1.023457749526896e-07,0.0007908021819178477,0.001153744649500459,0.001112601421980104,0.0,0.004482614169451891,0.0005986554320499695,1.7263021223774827e-05,0.0009114154305527585,0.0014664833398814283,0.002678045479195166,0.002023240241322717,0.00014320156627842568,0.0007432545838633125,0.0006603021116360437,2.8810027885799152e-05,2.9899809838039727e-05,0.0007479357103788485,0.00040597969905352817,0.0016976311440805385,0.0017786250998022344,0.0003682858578991253,0.00016625247338267085,0.0007776814976027666,0.0004879539056753496,0.0012676164906337065,0.01683515956332054,3.1604636451319923e-07,0.0018949204094895688,0.0009077668748214311,0.0003532726478361578,0.00048444889902415455,0.0021023996490130933,0.0012290691438267998,0.000780863455958062,0.001281747446834833,0.00022406524916324745,0.0008436611753298171,0.0050146980764095685,1.584297878165272e-07,0.00020253250297069383,0.00043699589397386046,0.002875688777343128,0.000931221466313494
BRL,0.004488005878263439,0.004128189787235977,0.006376070687454322,0.0046568792645380235,0.004482614169451891,0.0,0.004195704725010695,0.004359380992498332,0.0038045211050522962,0.004375639723791637,0.002573596286406422,0.003868254350655506,0.004945283882777053,0.004053894422876478,0.005189940502292861,0.004486956605108643,0.004734750960932327,0.0034867964138796696,0.004682716129820991,0.0027225991731455296,0.004299216231997575,0.004239525461494859,0.004871920536236522,0.0042297437825097196,0.004453798331293021,0.00375387686737666,0.02197265928852623,0.004484215660317501,0.005232805040200244,0.0035309566115254098,0.005075281510023983,0.004060440412175517,0.0036205025291417238,0.0071405571792450915,0.004018567954846593,0.004092157674261035,0.004120653771747343,0.0038271916708788934,0.008487709115511907,0.004484840505795615,0.0034984775854256535,0.0035363194656025626,0.0024019417394833507,0.004092136616384947
CAD,0.0005979864510381317,0.00035679576291672635,0.0028604719526108026,0.0005079435547684964,0.0005986554320499695,0.004195704725010695,0.0,0.0007176631106443802,0.0006646693516890374,0.0010975259501444308,0.002716060837709232,0.001048450053671588,0.0008178052318121261,0.0003252132617846816,0.0003195448483417294,0.0005224575584040005,0.0005867917147179557,0.0009319392859773101,0.0005468353916639303,0.0009809623118056908,0.0020524331591568563,0.0008373743953282839,0.0007874809051905888,0.0009048975197783775,0.00019665858049990005,0.0016258404479558893,0.017014970201055038,0.000604763440742077,0.0007992555392821246,0.0006391316244855111,0.0009254433478762012,0.00020222152988264388,0.0011675476498464155,0.002028769128024323,0.0003046034678997596,0.0005814654197442933,0.00032802181842864393,0.0006203913272207749,0.005876800887100526,0.0005956731599344628,0.0003549543162339223,0.000912660165579032,0.0025134060026339214,0.0020441280985457194
CDF,1.7741657615041606e-05,0.0009790687154002252,0.0011090056107557022,0.001294161318458856,1.7263021223774827e-05,0.004359380992498332,0.0007176631106443802,0.0,0.0010826579874843969,0.0015562009814916087,0.0026005793602535757,0.0022990862157745663,0.00017631460097491489,0.0009244399996168074,0.0008520199977360369,4.2218902910028274e-05,5.747705232580181e-05,0.0007657899162235824,0.0004458581864378384,0.0017720621651991322,0.0016225283393322713,0.0004335819874727,0.00017798426465934108,0.0008363646565741321,0.0006027155469215125,0.0013082508705407896,0.01693476153755301,1.6412271748303603e-05,0.0021701402851888154,0.0009754335969152079,0.0003831555577081654,0.0005914874356648136,0.002383503209977792,0.001250965840604586,0.0009626682507750951,0.001506514973976598,0.00031968232019802137,0.0009488234312967741,0.0050554996283214354,1.7772631427082087e-05,0.00025101795599250453,0.0005177822820609077,0.002799252382889452,0.0007488924434743979
CHF,0.0009090011484286136,0.00016302231642225328,0.002641269499405503,0.0008329514661451856,0.0009114154305527585,0.0038045211050522962,0.0006646693516890374,0.0010826579874843969,0.0,0.0015839449945898396,0.0029274267771748613,0.0007195915161318867,0.0011383459580682428,0.0001442079623242159,0.0006926905998517654,0.001042728391089816,0.0010279709855270497,0.0009776376482486114,0.001044165036938963,0.001289340097875261,0.0030193723293249044,0.0003944987912596923,0.0011834457882409716,0.0007417358863245815,0.000650664554937706,0.0009467275284671837,0.017552243217613873,0.0009249056585726703,0.0011039636016912935,0.0008662106945410365,0.0010663588472864312,0.0006322523742881934,0.0006041498832878899,0.00308319178144114,0.00015736808041992177,0.0002802859546928982,0.0004033395530279126,0.0007667580549492491,0.005455899760835818,0.0009088396855242663,0.0006668828481302439,0.0003317682198915703,0.0029266759406453985,0.0024418069212944517
CLP,0.0014697786948291549,0.0013598675735360603,0.004429722389239725,0.000543946455605892,0.0014664833398814283,0.004375639723791637,0.0010975259501444308,0.0015562009814916087,0.0015839449945898396,0.0,0.001597835020338835,0.0016305502181903663,0.0016966667462603123,0.0012136231835014237,0.001357986163417813,0.0014601164350376292,0.0014863086519487742,0.0013789110947702676,0.0018012215076858272,0.0016765207034441765,0.0026533785880528534,0.001414522818964804,0.0014926601286676122,0.0013034756873128396,0.0008384747053204523,0.0010904565107338815,0.01469534479237297,0.0014820012065560918,0.0009683278524349739,0.00048813304462606453,0.0008889801710818924,0.0010021968476337491,0.0021438940607842625,0.0018199776543346398,0.001292553598200775,0.0012765893711058417,0.000939435228721329,0.0010502091723038317,0.005217050353352121,0.0014686142943565956,0.0014500159822066474,0.0015202946173842938,0.0016999837931784257,0.0025976171746387145
