currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.004125427946817249,0.0009490117871419011,0.009535387538700089,0.00018453518882436773,0.011177855838293452,0.003355223944885438,0.0019979038716487103,0.00404199899391542,0.00805627482241623,0.00778283300936407,0.00739126072547888,0.00041285730340821097,0.0037452821302983584,0.00259284421914377,0.00038756304700281093,0.00025354082631206273,0.001726653404133761,0.0019343506729560137,0.009524140544256265,0.0001688948708793487,0.0032923400712405113,0.007119850102335058,0.006107708101059924,0.0038375245287812056,0.006834714322796373,0.0006452727697092769,5.126417625893883e-09,0.0058947964419966735,0.003522435471079499,0.0016080718860126439,0.0023059595622013864,0.009646089205638553,0.004751537708210022,0.007097189466642545,0.004907550189899528,0.0009684750720777725,0.00101817681000519,0.009143322957154119,0.0015864953434126324,0.0037406979081174734,0.0038358514168627244,0.009996096101772958,0.006606898088988962
ALL,0.004125427946817249,0.0,0.003425819934761356,0.003469165291953572,0.004570396878582364,0.004601260423004358,0.0026790174813260724,0.006349691945384041,0.001970736722413312,0.004568462662257128,0.004054375360754382,0.001263635581656375,0.002847066718863606,0.0002523264212166603,0.001248964883014167,0.0028109677057024276,0.0031282048891626006,0.0028845190498447944,0.00227379287484765,0.0051611672907764215,0.0033237932437767334,0.007668743966725801,0.003794923918542992,0.0030536329484957573,0.0018180824890656772,0.0037345988025153263,0.0037210224424085404,0.0041224334680576786,0.001206670137747723,0.0017052867847666686,0.0016343689967087778,0.004139801693679782,0.0014583783582942794,0.001944524517129129,0.0016186318396727156,0.000551239669410529,0.0014509081394509771,0.0034676813463497902,0.008081441296649235,0.004012453863901316,0.0029829857775337436,0.001487870876566249,0.006225498879693559,0.0035641276950900812
AMD,0.0009490117871419011,0.003425819934761356,0.0,0.009294960432655094,0.0010012481061038218,0.01002059787770732,0.003615817445234537,0.0022776687270056285,0.004399574805571075,0.008001984236612872,0.007934324251627512,0.006371461559007538,0.0011558130753238785,0.0034791341661789196,0.0024636606838304292,0.0011156959389993452,0.0008511200828119145,0.002454662332366958,0.0018626750375681583,0.007515433818883232,0.0009004437197413748,0.004850060650586959,0.005749874717784613,0.005136833093829163,0.003966350727141698,0.006221644952671253,0.00016901302502499702,0.0009493611020038244,0.005952807383703933,0.003199457754449295,0.0021985083795560577,0.0015253918669203411,0.008315399386166234,0.00425548029247124,0.006555742462261675,0.00490906360014035,0.0015035057851083221,0.001956006692877937,0.007479747655365111,0.0014050042549903455,0.00325124535888794,0.003589485524026238,0.008243062963391726,0.006585004883191492
AUD,0.009535387538700089,0.003469165291953572,0.009294960432655094,0.0,0.009973458637195128,0.0007938441119693072,0.003690394307859394,0.012287900515324185,0.007259366992945989,0.005216813432883192,0.002733991072414413,0.0033001443756560337,0.006983499786314504,0.003509597973893908,0.003974932149448111,0.007716897519184914,0.008344229389551022,0.00438918279052368,0.005904271042397842,0.002930883284988209,0.008234831008371267,0.016588270900632213,0.010062150040610663,0.0026772311672694105,0.006217307658789924,0.0023709021440069845,0.009496883224053529,0.009532307730388934,0.0015550520377283147,0.002914697390103667,0.006081078888603812,0.008032351321153543,0.0021268405044352796,0.0036663401668241818,0.0034140893209161152,0.0019383534201824412,0.005322519632894612,0.008959149751747855,0.00544249209351063,0.0068244848184407505,0.004025938366138114,0.002329725716491378,0.0070831718293184465,0.0032890773411328005
BIF,0.00018453518882436773,0.004570396878582364,0.0010012481061038218,0.009973458637195128,0.0,0.011181160215309882,0.0036326276379193604,0.002087861525857529,0.005085992403690975,0.008086335648498068,0.00798223269642598,0.008203242658698161,0.0005479732476459513,0.004335312892717795,0.0031668008197395527,0.0007457073872777747,0.00046085481484699306,0.001703258747805665,0.001856982737373698,0.009148330187576338,0.00017832438048694192,0.004497563643714685,0.00722482272848665,0.005792701561291982,0.004095608085626738,0.0063035430879615035,0.000627961665705345,0.00018557897734451968,0.006206973999339074,0.004005397383009251,0.0019710709611964966,0.00215582947439271,0.010024133872006808,0.004687145805445538,0.006930203939127697,0.0054417745456522195,0.0013877124722249177,0.0016311749206761364,0.008405569503013938,0.001657260128086083,0.003565536374724198,0.0037277675534123046,0.009027035390214395,0.006435481038176068
BRL,0.011177855838293452,0.004601260423004358,0.01002059787770732,0.0007938441119693072,0.011181160215309882,0.0,0.005177244671815033,0.013877787063706895,0.009608877129454775,0.006258548204514552,0.0033754061531722952,0.004939537869881064,0.008258023661626559,0.005020932497095962,0.004725187747685888,0.009728495923912018,0.009793687486609302,0.005288003902493641,0.00622953153693185,0.0020086656084190024,0.009524459234644362,0.020075302788090478,0.01042010407367033,0.0019647696417904974,0.007801387652022926,0.0015787857286844766,0.010393378687813001,0.011176656993582295,0.0027513680598685395,0.004580666586528401,0.007850869761682276,0.008639737635310382,0.0028081816249440616,0.004064168515127862,0.0034446097675119754,0.0032191262941011992,0.007221656101192216,0.01118349250693199,0.0038294017017311104,0.007339158154469013,0.003896891789749543,0.0024592345057893785,0.005897696229871886,0.003508596386880985
CAD,0.003355223944885438,0.0026790174813260724,0.003615817445234537,0.003690394307859394,0.0036326276379193604,0.005177244671815033,0.0,0.0047752857922603725,0.004331209339518486,0.004434802357530207,0.00635423671338344,0.004061943077420748,0.0019411417229682768,0.002158865364837217,0.0028242980725816137,0.0029222623331842034,0.0028312426050923862,0.001474679369785568,0.0034727273645342857,0.004121968044019524,0.0026859720634931053,0.00832567896035457,0.007808261435182473,0.003224284955157428,0.0049864089883289876,0.0027106668598566863,0.00395670733111535,0.003353299324312894,0.0023066828349722155,0.0017809599081352696,0.002721809771458584,0.002957391875100214,0.0045460041228601224,0.00154041817825128,0.003382543803585795,0.0019871550894543857,0.0017324475399653682,0.0038282616730857103,0.0048285433570122785,0.0015561858251342594,0.0014304305853877963,0.002659822975456842,0.005502594852854148,0.00281676174170692
CDF,0.0019979038716487103,0.006349691945384041,0.0022776687270056285,0.012287900515324185,0.002087861525857529,0.013877787063706895,0.0047752857922603725,0.0,0.008131572279435806,0.01229913300407342,0.012045094103513752,0.011261697535968895,0.0018854699233055374,0.006568030031490511,0.004615443916145987,0.002776549089860459,0.0012812155281909988,0.004442413635703394,0.0052516194387726475,0.010313468382081118,0.0021579581704725633,0.006212633224156267,0.006808757139040248,0.009766733878181956,0.008163233302219838,0.00882282966311675,0.00227102183147652,0.0019981411251008135,0.008303162239471735,0.006750826021345962,0.0041733422212612585,0.004791444516029206,0.01217516235164683,0.005532481259242741,0.00973692726871558,0.007671871159576681,0.003581524709355412,0.003638367524144715,0.009472932421738627,0.003248692908836423,0.005570832392535689,0.00671720242364364,0.008348351387487365,0.009027582422780405
CHF,0.00404199899391542,0.001970736722413312,0.004399574805571075,0.007259366992945989,0.005085992403690975,0.009608877129454775,0.004331209339518486,0.008131572279435806,0.0,0.005144401126296902,0.00704877700262007,0.002402547871012581,0.0036691095303558775,0.001041711382037066,0.0028387363122439726,0.0028748480990005982,0.003971731108409574,0.004484422342768461,0.0038043956613650187,0.010700572794332567,0.003692287838428384,0.003327215154459197,0.00689752136471496,0.006645640000380836,0.002162359879605626,0.00829426168875845,0.004365655919720774,0.004038363875582587,0.0033335035160974944,0.0027983555598068907,0.0021358648523543654,0.004870995372661465,0.004820977303501424,0.00549470105421597,0.004956500679253093,0.0021748841323372837,0.0018964915086312007,0.002294228466762311,0.012900228018638375,0.00514458198776848,0.005408005746373392,0.004481612302774347,0.012659675642664191,0.006980377624280814
CLP,0.00805627482241623,0.004568462662257128,0.008001984236612872,0.005216813432883192,0.008086335648498068,0.006258548204514552,0.004434802357530207,0.01229913300407342,0.005144401126296902,0.0,0.0061312637119772945,0.005367706190071167,0.007060762990083989,0.0035940415477260738,0.006310447366288054,0.0065128467813262295,0.007655080563879096,0.00434513951917222,0.004805672493452922,0.006873310674383652,0.006355249500154398,0.011297561760609677,0.00842271817077062,0.004724682634926532,0.0035167635748889897,0.004180859528736897,0.007851230692720446,0.008054119498885202,0.0024036994636056803,0.0027200616821073786,0.0038508554293607,0.00400879111144664,0.0047702060861949756,0.0056685467592021005,0.0045758653198220995,0.0030067766976001487,0.004908232103728369,0.005380199638683282,0.008687048248326577,0.007416587164442254,0.004815360059929429,0.004049753829311477,0.010189486940123338,0.0059162032789862665
COP,0.00778283300936407,0.004054375360754382,0.007934324251627512,0.002733991072414413,0.00798223269642598,0.0033754061531722952,0.00635423671338344,0.012045094103513752,0.00704877700262007,0.0061312637119772945,0.0,0.00516993732604714,0.0063673469411799875,0.0042716737623010766,0.004069312970264946,0.0056848606783409415,0.007205411169164387,0.004563791356990735,0.004952861927526128,0.007220466237176731,0.006689363439137326,0.014573855495527324,0.00749187085652068,0.004238996046056738,0.004734950650862218,0.004049938236249242,0.007531383093211724,0.007779950414310347,0.003094139424648862,0.0032890504908972707,0.00560312193582459,0.0076144855596142185,0.005003984658722108,0.004815260353593242,0.005434622928280019,0.0031954962784349877,0.004766601355620421,0.007234406368795897,0.008443568385698118,0.007821296502022079,0.004367886972243483,0.0021472410002416516,0.011632947941879608,0.003143190020447526
CZK,0.00739126072547888,0.001263635581656375,0.006371461559007538,0.0033001443756560337,0.008203242658698161,0.004939537869881064,0.004061943077420748,0.011261697535968895,0.002402547871012581,0.005367706190071167,0.00516993732604714,0.0,0.005859708754563631,0.0010803067114050404,0.0030927737996035796,0.005484647349619882,0.006696578789763274,0.0049153895912199905,0.004822673732643925,0.0063426288674749715,0.006634273422093045,0.010259760942005341,0.008056593537512488,0.0038726542695814783,0.0029053858264654897,0.005748565613125561,0.006928493594849553,0.007386190451016495,0.002208299398430976,0.0021765335309833333,0.004023651671863637,0.0067320586162142775,0.001220228690867308,0.004558870597348656,0.002635252634394517,0.0014664061431665446,0.0033325010014175474,0.006248988836880382,0.010176664754477812,0.006227599226278514,0.0052944517897748795,0.0034332113410792233,0.009556877426830444,0.005598356333185537
DZD,0.00041285730340821097,0.002847066718863606,0.0011558130753238785,0.006983499786314504,0.0005479732476459513,0.008258023661626559,0.0019411417229682768,0.0018854699233055374,0.0036691095303558775,0.007060762990083989,0.0063673469411799875,0.005859708754563631,0.0,0.0025962997161843963,0.0015934311763714552,0.0006847051727303427,0.0002740755049064355,0.0010950399074222822,0.0018084287420077202,0.007162198666806805,0.0002765697233180493,0.004662632339333454,0.006012747478854358,0.004522408395053426,0.003794604884628663,0.004641283266319077,0.0010208023458692151,0.00041256162239988357,0.004032395858127922,0.002877503172370775,0.0015684360837467794,0.0025079016667574378,0.0072261145030513806,0.0027657979811262392,0.004859345406929361,0.0032841068861953066,0.0007286803929275346,0.0016135435073812102,0.006736912983715799,0.0009428860010767997,0.0021095017596873635,0.002568164291206623,0.007241534604327036,0.004402834711958067
EUR,0.0037452821302983584,0.0002523264212166603,0.0034791341661789196,0.003509597973893908,0.004335312892717795,0.005020932497095962,0.002158865364837217,0.006568030031490511,0.001041711382037066,0.0035940415477260738,0.0042716737623010766,0.0010803067114050404,0.0025962997161843963,0.0,0.0013464029964241645,0.0024897437747099316,0.00306240044152484,0.002549825044576011,0.00237009359965178,0.005765682028732381,0.002991832326613192,0.00628570228665507,0.004692870064769766,0.0033026189081157894,0.001595358378488074,0.0040284882058708735,0.0036669361660309355,0.0037420893603008682,0.0009913660870337609,0.001260075379219329,0.001389809079606996,0.0037065983762555477,0.001820997505425595,0.0023128998897084443,0.0019399223532070003,0.00036403356854173945,0.001130368568266679,0.002751925776033551,0.00819576668531018,0.003628052028206167,0.002810007098373136,0.0017704835530538993,0.007333708836341453,0.0036809944046197526
