currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0002207654661597784,5.630382528483176e-05,0.00041093447199988287,1.2928685544020823e-06,0.004811201172503032,0.00030610223557381874,2.5114463944633606e-06,0.000542900972378662,0.0011080003992125712,0.001433658386902578,0.00040863246370043203,3.123156420552438e-05,0.00018409139252748523,0.0005784169397197913,0.0005450003209988004,0.00015880691954382628,0.0009743942630174958,0.0009708734381590402,0.0014413896747166187,0.003735317124858618,0.0005595076186024106,0.0001721666487488189,0.0003826449450577009,9.210303588390813e-05,0.0018470746283271366,0.000548076766660429,1.1682088094496408e-08,0.000523684942975146,0.0008368259925910623,0.00015358777673147716,0.0002409947506627984,0.00024278217918813556,0.000620599638214141,0.00017516941828012611,0.0007191440963127632,9.057658254385545e-05,0.0004486110917551855,0.016887148963020397,2.2413865356998942e-06,0.00028259812093394093,0.0009890232977481852,0.002706207917496552,0.004689514134970764
ALL,0.0002207654661597784,0.0,0.00015931887398624683,0.0007420913919139534,0.00022019888946442278,0.005143787752534313,0.0005480225685521625,0.00022380946301210622,0.000360137966463912,0.0016471317238519485,0.0015829064819645737,0.00026460431210526285,0.00015006321711843543,0.00011508391091588052,0.000984450370066909,0.0007335548019205879,0.0005145782797817849,0.0011608456495125318,0.0011955993673492338,0.0015337126670279771,0.0038053750681304893,0.0005028182225963404,0.00043454776138213407,0.0005911847126791479,0.0003656298154428774,0.002239954861603931,0.0005305422543454609,0.0002212609620229962,0.0005528709551940797,0.0010965939270074399,0.00039394305173425106,0.0005340974075972401,0.00014612795574376193,0.0006793835369798565,0.00012823682581982918,0.0005087310059932482,0.0002754028407728508,0.00047371532522810615,0.01652060466947106,0.00020025858194344304,0.0005458276516651026,0.0013166136039770848,0.0031396285163157235,0.0050214655353532
AMD,5.630382528483176e-05,0.00015931887398624683,0.0,0.0005025174019689558,5.84829132160129e-05,0.005049773069536973,0.0003903755289214564,5.90613430778684e-05,0.0005332080166746715,0.0013440812697074213,0.0015330893162693174,0.0004220646052808684,8.58617889351063e-05,0.00020952244164018847,0.0008246396746872688,0.00047198316817492357,0.00016050349143800123,0.0010688411936033858,0.0008803141809709516,0.0013480666943727073,0.003990994137071932,0.0005118805032008835,0.00031336677244001303,0.0005779377961209776,0.0002368289580237415,0.001847496868027145,0.00045897010451887365,5.647091212859612e-05,0.0005631260668655027,0.0010085744214971119,0.0001880802635226972,0.00030335089253001433,0.00023504395552210745,0.000597937654738451,0.0001950013559355902,0.0007310095849870299,0.00018270333627935055,0.0005686109040909176,0.017069128345347035,4.3701699192533956e-05,0.0003933839734932439,0.001105629394839,0.0027463165221486992,0.00470998287491264
AUD,0.00041093447199988287,0.0007420913919139534,0.0005025174019689558,0.0,0.00043083253236246674,0.004893500849712099,0.0006992414514571337,0.0004095701928004509,0.0010636898446913943,0.0007649479253580911,0.0014276251346515664,0.0009300837757448059,0.0003991846855825014,0.0006863751915040355,0.001105210967431452,0.0007303595111014209,0.00026569855406071547,0.0003524587982200605,0.000652879851166408,0.0019092258864222774,0.003879353024608009,0.0011709256056587763,0.000818341702862764,0.00039027853750776413,0.0004930351577005302,0.0029198519204240176,0.001078120901225449,0.00041063607939774535,0.0009895456899157323,0.0003069548827998713,0.00048754810183219353,9.172296539951372e-05,0.0007178565726977873,0.0005118172262426456,0.0006389493458016969,0.0008424443001643723,0.0002955283404775387,0.0009076376339625827,0.01479766144438165,0.00040405758685625916,0.0003546033984723712,0.0006603645210614675,0.0017858529957261227,0.002929930611810641
BIF,1.2928685544020823e-06,0.00022019888946442278,5.84829132160129e-05,0.00043083253236246674,0.0,0.00487294074484684,0.0002999873208036201,4.5875623086686715e-06,0.0005152771889022499,0.0011441131622777706,0.0014621104749534067,0.00039663850234605537,3.394064445889086e-05,0.00018157594702350872,0.0005960279656751577,0.0005474843090084134,0.00017471550453531867,0.0010097117583264595,0.001005156348245598,0.0014458175210786827,0.0037596320896988926,0.0005614930722090996,0.00017558712787593743,0.00037700277594402315,9.27774023894445e-05,0.0018411090844230116,0.0005494859719448879,1.4077669280457196e-06,0.0005320331347467207,0.0008658132940681437,0.00016182228270517898,0.0002559352991852214,0.00022985262197490816,0.0006254039852838192,0.0001744886317136398,0.0007222720530781642,9.875996875496115e-05,0.00044609309549300337,0.01711634504151386,5.2549928913938816e-06,0.0002907459668031626,0.001012172997874264,0.00279363606327856,0.004730230197763991
BRL,0.004811201172503032,0.005143787752534313,0.005049773069536973,0.004893500849712099,0.00487294074484684,0.0,0.00397146675371139,0.004885911157949754,0.006822797895232365,0.0033624766421461692,0.003985557976411451,0.006005873273187082,0.004954914973498328,0.005438261881956983,0.0052971496010535525,0.005898989724832169,0.004860735145538438,0.005211323299097966,0.006203253651150878,0.007769853716318848,0.006836751416817629,0.004800110036407335,0.005002272415551008,0.00487573341119433,0.005046006532125238,0.005429884431727275,0.004177082590892622,0.004813769144031447,0.004176244091749199,0.0053168779561867325,0.004744141659217875,0.004461587895414907,0.005763725933918085,0.00509716411819506,0.005434905820305191,0.004992898601939214,0.004626748352708735,0.004632315343787515,0.010530282726186536,0.0048046569912499415,0.0038790126027422674,0.003867758324538299,0.003039558754813706,0.00918449840599257
CAD,0.00030610223557381874,0.0005480225685521625,0.0003903755289214564,0.0006992414514571337,0.0002999873208036201,0.00397146675371139,0.0,0.0003377472303218674,0.0007202229477904121,0.0009046938097008689,0.000977760358778848,0.0005551511597130336,0.00033824790329664973,0.00042326393012619373,0.0008874916705633747,0.0010210196798415801,0.0005017112096772973,0.0012590430161584752,0.0017379899061994478,0.001530257565441662,0.004802999264367764,0.0007051720028469581,0.0004354835081104099,0.0005180717723255948,0.0004670967882674159,0.0014367403962265786,0.0006135014490628731,0.0003069630652478823,0.0003901047979799491,0.0013345322072775962,0.0002695964758379222,0.0004847063865424535,0.000460259949941845,0.0006497731987286807,0.00041064793670196815,0.0009670255636210984,0.00032845266718791436,0.00026456217590408804,0.01763203542010686,0.0003172641732158369,0.00042310848405158137,0.0012022874013423448,0.002689218779292628,0.00447824281865416
CDF,2.5114463944633606e-06,0.00022380946301210622,5.90613430778684e-05,0.0004095701928004509,4.5875623086686715e-06,0.004885911157949754,0.0003377472303218674,0.0,0.0005763099136742742,0.00110448136102921,0.0014825881657480732,0.00044016575083748985,3.879861683700322e-05,0.00019964862968692475,0.0005901025629575794,0.0005199155431874815,0.0001609574975390332,0.000988967834335373,0.0009748873429949714,0.0014687507848131598,0.003750697585290565,0.0006069527414965669,0.00016798395332360305,0.00040044569755027913,8.977703047973266e-05,0.0019087445038977098,0.0005805481642988537,2.3709492811238984e-06,0.0005538984279014483,0.0008330777343265237,0.00016871932632236974,0.0002477107945579956,0.00026546670843257585,0.0006423069443452564,0.00019128243334981106,0.0007575571975950503,0.00010544024555611916,0.00048312345530478673,0.016857933803792132,4.0501003436977456e-06,0.00029303957470943584,0.0009959099336910324,0.0027152445916389795,0.004735246252482766
CHF,0.000542900972378662,0.000360137966463912,0.0005332080166746715,0.0010636898446913943,0.0005152771889022499,0.006822797895232365,0.0007202229477904121,0.0005763099136742742,0.0,0.002309343296896159,0.0017191651703877897,8.671291974289314e-05,0.0003976673521395068,0.00019836005279755796,0.0011335846166695275,0.001264132215497998,0.0009234561297231785,0.0014365640543953914,0.0016079731158092784,0.0012941543576432285,0.004358589214980434,0.000720321198260101,0.0007719762604551142,0.0005653018919150315,0.0006382549402243556,0.002289300830841438,0.001042732137986391,0.0005441270276609561,0.0007564759061461251,0.001422992607646602,0.0006084896545381106,0.0009303167308243177,8.871242562248508e-05,0.0008432789242816734,0.00020669838792593536,0.0005287904743005898,0.00048250965568808114,0.0005197188922930884,0.019848347871287128,0.000548080398887618,0.0009992635479838608,0.0019475253470704298,0.004460332239428612,0.0046394750458466
CLP,0.0011080003992125712,0.0016471317238519485,0.0013440812697074213,0.0007649479253580911,0.0011441131622777706,0.0033624766421461692,0.0009046938097008689,0.00110448136102921,0.002309343296896159,0.0,0.0008241094437865162,0.0018482932302437789,0.001225998296269051,0.0015644909622619155,0.00163834013498856,0.0018629561996280776,0.0008821902781025717,0.0009359397229024373,0.0016781345773826141,0.0020333206544955688,0.00537636177291344,0.0018572702449657333,0.0010618703228792961,0.0008836447731393295,0.0010919982537113534,0.002309368345047161,0.0016374728186784751,0.0011067183520275445,0.0014201611860348688,0.001130112688960055,0.0008247080562533235,0.000766979257878589,0.0017047957650867418,0.0012496193783413214,0.0015086004210312929,0.002037681498681489,0.0008817781695095194,0.0011384269714140682,0.014221214465470932,0.001127161708420717,0.0005933549312289784,0.0006656714118678385,0.0016198711255414758,0.0029720271108665745
