currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0007338062881855703,0.0001531370564548101,0.0018247929508872361,0.0011190692337198506,0.002902327903742502,0.0002094680738063861,3.78107721552492e-05,0.0009250911850502467,0.0008188442705236614,0.0005939437923694847,0.0013400127481378826,0.00021808528497704096,0.000717555651385479,0.0014540947642962218,9.806948760133931e-05,5.243455793676037e-05,0.0014157026250071194,0.002126444267455815,0.0014628192169954756,0.0001983176167389811,0.0024440532777173863,0.000570115049783725,0.0008497172149453825,0.00017912868743041345,0.0013445885728074372,0.00037334814357852994,1.1461784844388832e-08,0.0007238773351110943,0.001336114662530193,0.0005379185964445638,0.0005420548547041055,0.0011718455527194517,0.0020272913705775223,0.0008618687368725014,0.0005028952524477478,0.00019062669979535074,0.000835098606692751,0.0008630861798757427,2.6062169596373802e-05,0.0004185051173708083,0.002170196141750105,0.001749001245115098,0.0003798287424379875
ALL,0.0007338062881855703,0.0,0.0003668613715554419,0.002529302017443594,0.0027809198326385317,0.003690179367870454,0.0006184089906782035,0.0008489507993850656,0.00024747951328692023,0.00164544383776739,0.0008053739888815582,0.00023091303372564263,0.0005169276804742444,2.4220011371987914e-05,0.001393641076465088,0.0005864300641128287,0.0009699597898860329,0.0024044897965380717,0.002700016630335739,0.002124819482115446,0.0008630522119231956,0.0024883763279002756,0.001646659136721426,0.0013025664184900293,0.0002335483238131538,0.0023038001483494837,0.0008449735366773252,0.0007371749814692474,0.00030382837350464986,0.0015914419053685118,0.001128219356379021,0.0013804432806107027,0.000381386337179154,0.002275862209745371,0.00030892721056740863,0.00030080722357946044,0.0007626864603911132,0.00168275300916894,0.0011935429594841247,0.0007222050883453513,0.0012996994340913818,0.0032852762236712956,0.0021439836211186924,0.00122446081343619
AMD,0.0001531370564548101,0.0003668613715554419,0.0,0.0023207886436223263,0.0015881506449274161,0.0035296880626875062,0.00027677977850279695,0.00023919370463872217,0.000580898643941238,0.0012373365808143202,0.000667194552516284,0.0008353888908310804,0.00026712385947711694,0.00037928877323181677,0.0013669494769424331,0.00016407548188032217,0.00030154496809959853,0.0017736320496775722,0.002579678020093862,0.0017867281342607536,0.0002267021536930384,0.0020811527563692933,0.001015772356137129,0.000827539703905252,8.168097515382416e-05,0.0018189289426404343,0.00040100244837146395,0.00015473997873684736,0.0005211425815867382,0.00152179833936545,0.0008324572805031614,0.0008676310625672062,0.0008449482227637985,0.0023711723860425594,0.0006224441107214287,0.0004563001732035975,0.00032054063722184253,0.0013520718705036824,0.0010305119781826304,0.00018883746061010352,0.0006868463880756546,0.0027648169181988046,0.0018326359224859928,0.0005431699449444641
AUD,0.0018247929508872361,0.002529302017443594,0.0023207886436223263,0.0,0.0032002138926637315,0.0015898634863809246,0.0015516350207010151,0.0018766116750864085,0.0024007851003158124,0.0007371546338630559,0.0013083904287852447,0.003229675978340808,0.002064128877621042,0.0024133101738324737,0.002688969472360718,0.0016208236173675182,0.0019165911340574809,0.0037671679693861804,0.0017524616214673874,0.002934033632318427,0.002354891079593624,0.0049872437298092084,0.0012781967171292402,0.0014572399247312073,0.00184700336088766,0.0019794453167834517,0.0028243666823244,0.0018248026213430768,0.0019995547783126467,0.0004945586605343156,0.0006603127573792209,0.0009171721513946234,0.0019873749039467704,0.0021814382537458732,0.0020081023298354796,0.001763685657161432,0.0010654149307077706,0.0007782597430908839,0.00140385490142545,0.0015567479818908046,0.002019233418007347,0.0012738593859300063,0.0014004616874803075,0.0014789548534191958
BIF,0.0011190692337198506,0.0027809198326385317,0.0015881506449274161,0.0032002138926637315,0.0,0.005363787030705109,0.0012724672473029357,0.0010309203754824787,0.002714812050245763,0.002400578069798617,0.0021838709208054623,0.003418912993878125,0.0017826373518588469,0.0027181787092787637,0.002340561439593724,0.0015158280172054973,0.001280225937877096,0.0027479968126829565,0.004068328107740118,0.0019097154678338582,0.0012759877234976439,0.002207936476046273,0.0009264484129966593,0.002178814017614779,0.0016698494658580892,0.002519531715314081,0.0008340346828131648,0.001118679098194225,0.002969401149510089,0.003117126638640161,0.002043672292884368,0.0021287783110230042,0.0030292682026852374,0.005056922228148967,0.0032736248945134244,0.0026653515409691517,0.001276716840631336,0.002397372266078971,0.0027914571991034054,0.0010284336800851872,0.0011771667930325434,0.004137202518405544,0.0035934747050873385,0.001173180110799359
BRL,0.002902327903742502,0.003690179367870454,0.0035296880626875062,0.0015898634863809246,0.005363787030705109,0.0,0.0029259023303933366,0.0030909440834630004,0.00412915353166866,0.0012077536165600615,0.0022745799944053164,0.004209778241555166,0.0030347939818732724,0.003480817862467806,0.004059364207028308,0.002810610440693483,0.0026423282942878304,0.004146068051154684,0.0007620622401555803,0.004791614247367569,0.003480650328449621,0.007961395546874066,0.002306007658936956,0.002718040785615391,0.002942535405608005,0.0026820846075026735,0.003927454337333804,0.002899479120560284,0.003078484510934661,0.001683419011786049,0.0017486304780313243,0.0014018262927860859,0.00338791501376546,0.002196637252418327,0.0025711647805842326,0.002504270028341478,0.002365113571962072,0.0014171436403583914,0.002121008359638468,0.002758968944654052,0.002733829201667126,0.0015784164361694452,0.0025206696725461023,0.0027478066173499812
CAD,0.0002094680738063861,0.0006184089906782035,0.00027677977850279695,0.0015516350207010151,0.0012724672473029357,0.0029259023303933366,0.0,0.00025493601087138283,0.0008329588673294461,0.0007027933281513442,0.000522151358228371,0.0011063286433941877,0.0003555096584268938,0.0005561251452426618,0.0011512295075585854,0.00018459759982441306,0.0003629037348002723,0.002037322241480815,0.0020660343073104683,0.0014380833430867892,0.00024709448534664244,0.0027590416406073686,0.0006345356530461589,0.000638461026218481,0.00023414989896031446,0.0012245514140014095,0.0003531581885426326,0.00021134794443782197,0.0004914755956993328,0.0009259933274762474,0.0003682253340677008,0.0006493294874698158,0.0007772244707650041,0.002244175714645559,0.0007040974973014469,0.0006222287194409232,0.0001668101568535219,0.0009615596476265136,0.0008883573281785063,0.0001587017244120917,0.0006452993406424474,0.002222768984454792,0.0012624229034680667,0.00022570988251686519
CDF,3.78107721552492e-05,0.0008489507993850656,0.00023919370463872217,0.0018766116750864085,0.0010309203754824787,0.0030909440834630004,0.00025493601087138283,0.0,0.001102295260593108,0.0008937411567660361,0.0006343476416511057,0.0015959746518389275,0.0003023824541741457,0.000858445885993357,0.001298002726291577,0.0001863458717039269,9.658101002041653e-05,0.0014705832932118536,0.0023573157310596824,0.0016005221876906615,0.00019292339499645233,0.002572301626797586,0.0006627355900676459,0.0008630136855519269,0.0002710607058560055,0.0013948517597318709,0.00045508071429192824,3.835972041257702e-05,0.0008509578745627001,0.0014800649068665754,0.0005875374677494918,0.000616798976322899,0.0013809076240295648,0.0021973086028545127,0.0009574304468392862,0.0006207709637038218,0.00028075406958006136,0.0008575414586388971,0.0009360136544525478,7.632371863042438e-05,0.0004975257930819976,0.002363813390660923,0.001964536590762231,0.0004732467484463793
CHF,0.0009250911850502467,0.00024747951328692023,0.000580898643941238,0.0024007851003158124,0.002714812050245763,0.00412915353166866,0.0008329588673294461,0.001102295260593108,0.0,0.0020360888231856283,0.001369082548477443,0.000280222685295053,0.0007571316654393779,0.00019687881915444625,0.001543459702088884,0.0008428160193069761,0.0012006607020912385,0.0027280261595134417,0.00313606405688545,0.0017089725995492113,0.0013004377589631198,0.0017716454951044259,0.001553788840806222,0.0018366180756440914,0.00041604346681222446,0.0028359915014772295,0.0010312125470419843,0.0009274549608445789,0.000575086501554078,0.0016514701314053596,0.0014417494110645591,0.0017929783638530184,0.0005621739448704146,0.0028917886429927022,0.0007688245370267295,0.0005112616545927763,0.0007821013757787486,0.001875281003983779,0.0015563780618612242,0.0008692601672828234,0.0012410216901390997,0.0036263545248596905,0.0024417543449335817,0.001364335921753106
CLP,0.0008188442705236614,0.00164544383776739,0.0012373365808143202,0.0007371546338630559,0.002400578069798617,0.0012077536165600615,0.0007027933281513442,0.0008937411567660361,0.0020360888231856283,0.0,0.00046363182667859986,0.0023453363769222447,0.001040688297238303,0.001588600609883185,0.00237581784707399,0.0006588236051779206,0.0007804225630288573,0.0024731134503911375,0.0009206689540552505,0.0021100343934442717,0.0011331102833171377,0.004967029844371073,0.0008398492992564507,0.0009176256095088405,0.0010309361817669915,0.0006899347349981488,0.0015519803846989026,0.0008182195003275185,0.0013025332345259063,0.00039618707088276504,0.0001285552277426633,0.00029655210938218045,0.001398775490428631,0.0012218596124424922,0.001181275712208627,0.0009327259295055637,0.0005763444078061353,0.00033662182500197846,0.000830612275246279,0.000735221203787836,0.001034997376538982,0.0009949722750711518,0.0006295126496378678,0.0007250610480733111
