currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0002447699193969232,4.688394715469715e-05,0.0005498597106675726,1.8399728462863794e-07,0.002624587575293651,0.0003418827525493189,3.458067005670627e-06,0.00029029348692826556,0.001112599389555343,0.002034916057551958,0.00036505085390205834,1.8161968642047395e-05,0.00012187212715098302,0.0008402715489411192,0.0005630909687339506,5.5412271314952835e-05,0.0006853253943022498,0.0007257819044405256,0.0009079924276868206,0.0030773600519791583,0.000640067316250998,0.0001755197016764602,0.0006313539744100152,8.803819868769805e-05,0.0019680317246618512,0.0005429851023313109,1.168900624965426e-08,0.0006601821567149144,0.0011147508979683076,0.0003242637163876019,0.00030932918105896606,0.00043767757572891813,0.0007911806654271604,0.00010320747195840973,0.0006057316248207958,0.0001752989320259955,0.0004160378423812255,0.004704324893848565,1.2243437358549076e-06,0.00016936782116100098,0.0007557152666115365,0.002946831324172834,0.0024282607759366654
ALL,0.0002447699193969232,0.0,0.00016928987174510095,0.000966189579280005,0.0002372362246324045,0.0025987708165666466,0.0005963870943589737,0.0002542049619126531,0.0001334244996114937,0.0015240001758894315,0.0022655520327953195,0.00031461669502151943,0.0001976531546513664,0.00015453200618581052,0.0016296008345658911,0.0008543094138352334,0.00036273454427817773,0.0009426102915300874,0.0009260936504222471,0.0011484639563705493,0.0032189245704051716,0.00048506600764805394,0.00044605297094445055,0.000985029284142754,0.00035517318638339404,0.0022872611240910756,0.0003859181093240629,0.00024542943625356346,0.0007586202927689835,0.0013436089898319532,0.000613674679828043,0.0005746134932969427,0.00041324835250134534,0.0006813966227790847,0.0001665733243491228,0.0005471875798617333,0.00043880328189448267,0.0004951921292059615,0.004706024173624857,0.00023914405611177397,0.00034955506157486916,0.0008462095277041398,0.0035168080111147816,0.002863745802947888
AMD,4.688394715469715e-05,0.00016928987174510095,0.0,0.0006983852774548858,4.283772392250299e-05,0.0027887778914085074,0.0004033378906146888,5.1694369063302776e-05,0.0002507591084587774,0.001388084817140936,0.002207149643431039,0.00037773071923479336,7.053083239466676e-05,0.00014472882647783653,0.0011077211368918129,0.0004911050873966308,9.965475982105257e-05,0.0008975092886009566,0.0007704832953435862,0.0009422830770600889,0.003295899795132052,0.000608420046176261,0.0003035589176025252,0.0008297787297248884,0.0002024254773760119,0.0019643081503597547,0.0004774149649863369,4.720985487144038e-05,0.0006642017301877632,0.0013271703300362652,0.00038525715854791396,0.00040907612965712556,0.00042496063251949213,0.0007730719600845736,0.000128216449610909,0.0006100850127241759,0.00028789660615375105,0.0005323003985335454,0.0051819424073845256,3.971753184366566e-05,0.0002938270781854034,0.0009051730746762254,0.0031275863832518356,0.0027307304351070834
AUD,0.0005498597106675726,0.000966189579280005,0.0006983852774548858,0.0,0.0005567654428794505,0.0019737312341204126,0.0006264374491736992,0.0005234501534079201,0.0011120920968589782,0.0005958328222908987,0.0015648359622284305,0.0008604951812704478,0.0005145412600329798,0.0007262414603706155,0.0009829463059669152,0.0009658509814050516,0.0005241974499995178,0.00027232835537147136,0.0004897833016409467,0.0021090880675439455,0.0032820786942611025,0.0018310415987886509,0.0009740984446198482,0.0003191399654419063,0.0005943743049910938,0.0028141559390673287,0.0017407575395903651,0.0005489164627579978,0.0007196386491803812,0.00044075458571025245,0.00047491692967581,0.00014502836062949085,0.0006998451636341656,0.0009613933344321858,0.0006665456456067155,0.0005790686346766111,0.00029655782149936205,0.0009454333068847943,0.0037398470467731623,0.000560306625105811,0.0004521645617096935,0.0005054410605725645,0.0013857021158717934,0.0014686829915280192
BIF,1.8399728462863794e-07,0.0002372362246324045,4.283772392250299e-05,0.0005567654428794505,0.0,0.002632134781794852,0.0003422444596874719,4.1405209543254334e-06,0.00028056533728080055,0.0011283983514230116,0.0020381804218766084,0.0003607692296153353,1.7990265234264096e-05,0.00011891831095804342,0.0008509819323736303,0.0005631728320244413,5.772231615446069e-05,0.0006942707953101919,0.0007270087447457875,0.0009049347781542321,0.003068913165913775,0.0006351603051705663,0.00018051647661846033,0.0006337207233556085,9.29715588886362e-05,0.001971132589820667,0.0005326797919613912,2.200436990873526e-07,0.0006590626338708416,0.0011237808628526767,0.00032573687030107505,0.0003146516044647994,0.00043329358850035794,0.0007870116581381784,0.00010036572568888556,0.0005981379102963986,0.00017803249090473974,0.0004174757420871219,0.004713181279383254,1.0015349748693485e-06,0.0001705704186853153,0.0007600008257325443,0.0029645722282351456,0.00243328366113749
BRL,0.002624587575293651,0.0025987708165666466,0.0027887778914085074,0.0019737312341204126,0.002632134781794852,0.0,0.0014461411599429926,0.002661154567531592,0.002562564542923039,0.001424182640093169,0.0012911607607648747,0.0016540331296918086,0.002338857090272875,0.002078754348058723,0.002569321844035968,0.0038242699926410496,0.0027362553957603008,0.0017083120546951616,0.0025971512097054976,0.003475735280124028,0.006291276766985789,0.002759355480039226,0.0027380944726299017,0.0018064724726249157,0.0026252698252837003,0.002508176826823543,0.0031783548953266054,0.0026253018593733113,0.0013426491183664148,0.0021300512663493206,0.0018540317509728598,0.0016893232276631708,0.0016602505640556666,0.002185443483767104,0.0020601212595462506,0.0017512481879919176,0.001761656835973512,0.0015080585355761796,0.005394809514936905,0.002649623968594521,0.002257901701084482,0.001986543906779133,0.001978872133296612,0.0025411496927213208
CAD,0.0003418827525493189,0.0005963870943589737,0.0004033378906146888,0.0006264374491736992,0.0003422444596874719,0.0014461411599429926,0.0,0.000359131658865281,0.0005900196270438929,0.000714106745124866,0.0011715615567864453,0.0003988730017706441,0.0003188515832475379,0.00031438034756288045,0.0008622940113913194,0.0010855640088040233,0.0004388154990390389,0.0007887654504713485,0.0011982852015209895,0.0010454956936369112,0.004117045706799909,0.0009582939551351082,0.0004853695099333347,0.0005922247231098764,0.0005152885303871291,0.0014411570307002834,0.0008345421719931614,0.00034193467322564793,0.00030636543447820836,0.00135194914981672,0.00026528744455639767,0.0004145977329117328,0.00047201168550289354,0.0008304087583400673,0.000279877884131029,0.0006847785078257714,0.0002793281028419993,0.00022089175408644766,0.00500564153132072,0.000344850055542492,0.00037498776284856927,0.0009022132736850909,0.0022840419808957744,0.0020305563848933873
CDF,3.458067005670627e-06,0.0002542049619126531,5.1694369063302776e-05,0.0005234501534079201,4.1405209543254334e-06,0.002661154567531592,0.000359131658865281,0.0,0.0003319314753954202,0.00108183480791319,0.0020414804122640983,0.00037728591543156876,2.422997021887658e-05,0.00013171522473925777,0.0008202661965991213,0.0005418737114784351,6.252723968147014e-05,0.0006867393120329889,0.0006998931725843301,0.0009400548242915504,0.0031059670335482695,0.0007077955540515338,0.00017094997392638815,0.0006172444198897627,8.644334772870558e-05,0.0019967451907606276,0.0005995568910062506,3.2708634732482974e-06,0.0006709487475300736,0.0010843383075399694,0.0003163298790308387,0.0002941236472488567,0.0004287326871705725,0.0008145796114003201,0.00011319829698773286,0.0006327673894558355,0.00017179820730123076,0.00044505590180933026,0.004739359726646779,4.498975475526405e-06,0.00018213698195949652,0.000749039446902395,0.00290368829870709,0.002455875662789225
CHF,0.00029029348692826556,0.0001334244996114937,0.0002507591084587774,0.0011120920968589782,0.00028056533728080055,0.002562564542923039,0.0005900196270438929,0.0003319314753954202,0.0,0.0016917698710451476,0.0022056974939066057,0.0002776348806146331,0.0002312084358665822,0.00015603790296488828,0.001582582436115679,0.0010723511531705347,0.0003886794017876223,0.0010217309322925951,0.00105548683379137,0.0008953847958911818,0.0028196725731466344,0.00038915010262047017,0.0005190195896027393,0.0009275347982658847,0.0004237887860678177,0.002204986586220091,0.00031075495391176533,0.0002915684625708107,0.0008110211630465856,0.001481849984138841,0.0006941087704640494,0.0007098848100657496,0.0004697868574495525,0.0006769230946528529,0.00016264487717305035,0.0004248026054116421,0.00047221357082440264,0.000484098383860563,0.00451736855234792,0.0002909356094313659,0.0003712877040966268,0.0009363174890301281,0.003948141453902218,0.002416145668013515
CLP,0.001112599389555343,0.0015240001758894315,0.001388084817140936,0.0005958328222908987,0.0011283983514230116,0.001424182640093169,0.000714106745124866,0.00108183480791319,0.0016917698710451476,0.0,0.0007764723102798351,0.0011496400019934097,0.0010727239067812905,0.0011337043660776195,0.0012215388883596067,0.0019563423980851076,0.0011056664761005842,0.0006242279002957615,0.0013643140146732654,0.0018533723301980103,0.0049006373305170515,0.0023437757084763104,0.0010805578719091716,0.000604163759493716,0.0009822633369441127,0.002160668676162775,0.0024615444945044035,0.0011100625976762188,0.0007316442273171729,0.0008890088024208606,0.0006101487136291701,0.0007014454603699663,0.0011455345708109277,0.0013070403707752605,0.001073285201995961,0.0012773568780793617,0.0006559021759443617,0.0008442325568289956,0.00430521193148673,0.0011487615079094108,0.0008392711479331575,0.0007203171704747698,0.0015203429807715738,0.0013171767895317952
