currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0006440465655501088,0.0005207506357511982,0.0013411184891927801,0.00032353399414095536,0.0026826641046331303,0.0005200089715168887,0.00020329041047032154,0.0011398703673616802,0.0013209507051520177,0.0009894124734599996,0.003028024238940674,0.0010322284801077592,0.0013155476962010961,0.0005292076047741998,0.0008083366421882978,0.00014605940671881223,0.0001625663581739013,0.0027897784483144807,0.0013134003259815473,2.4970127627496496e-05,0.0010247111665536881,0.0033372697032977303,0.0005580933894542377,0.0006019210543364848,0.0023697651615231714,0.00017324627112825456,5.2022389636275906e-09,0.0014659304285215657,0.0020198871670758494,6.566279669821185e-05,0.0002729288113881993,0.003591455400919769,0.002102132349881001,0.0026006963185745136,0.0014571427117695567,0.0003515790435289901,0.00044954205704813617,0.0011810861633737113,0.0003696912504947338,0.004452917299115901,0.002515779309596384,0.0020823110217582635,0.002444051138555516
ALL,0.0006440465655501088,0.0,0.0005559800555374701,0.0015891903726651707,0.0007078481467114683,0.0020120565824894715,0.0004852173384642274,0.0007739751291575287,0.00019771536107361393,0.0011291630434949506,0.0014921355333014892,0.001050323353013611,0.00048615574704453826,0.00017282222273112737,0.0002563666476537098,0.0007959667031659465,0.0008768157757258122,0.0006459262349188951,0.0018340826441955748,0.0016094441918648574,0.0006421773599275109,0.002050410149565043,0.004190319029540982,0.0006214610477224386,0.000464832194520731,0.0017100709324176754,0.000905445802917763,0.0006431442085430043,0.0003070928924051796,0.0017057180346651617,0.0005871637322417676,0.0005807965780643777,0.0018137310188576891,0.001569045517164966,0.0009794873382652017,0.0007772616433798687,0.00037992754867517415,0.00013117750666790675,0.0011186507514952234,0.0012489530812154093,0.005669630886791933,0.002074046594908586,0.001966864378864845,0.003966280774892307
AMD,0.0005207506357511982,0.0005559800555374701,0.0,0.0015131229056322333,0.0008166991000260104,0.0023685409480931237,0.00033736768701898303,0.0006964473121387977,0.0009233526076019233,0.0011546568708978575,0.0015244951259892987,0.002071478525535818,0.0007752144025063128,0.0010213241302889013,0.00043091134947531953,0.0007365457008862915,0.000493072565092642,0.0004216590724638032,0.0021854754821452934,0.001629193083184108,0.00051248877987148,0.0018731349865545657,0.0038545057941450555,0.0006199505637377249,0.0005047063079719456,0.0015257387360772176,0.0008411436492320787,0.0005205825927544024,0.0010609393215173617,0.002088067297724631,0.0003938925555574507,0.0006340233214955762,0.002675037716968067,0.0014298726072944615,0.0018164248315446119,0.0011868595158777899,0.0003281021507551406,0.0004505413118937989,0.001540126664017486,0.0007416995408633029,0.005644655573413151,0.0012551266253044437,0.0019086676552768343,0.002782783200377069
AUD,0.0013411184891927801,0.0015891903726651707,0.0015131229056322333,0.0,0.0024464244610430796,0.0008365156336656169,0.0007143685392606289,0.0018091789009308285,0.0019570119824771338,0.00041224234068083874,0.0009639555285395275,0.0030786073489548274,0.0028315733562841723,0.002321515010857842,0.0016688694537305704,0.0019639473871484606,0.0014311039226685043,0.0009337032159930681,0.0015464988379539826,0.0017969070413265495,0.0013623320658456227,0.002439108527450801,0.00363270565066522,0.0008542484887521342,0.0016083446847211086,0.0007982422297185968,0.0015945202490139068,0.0013421837525161742,0.0016685281092891388,0.0004702574231870496,0.0011461791092650217,0.0009280819796871858,0.0023265364024603356,0.0026699718615512047,0.00398408542341349,0.0007636994922279004,0.0007949460156761077,0.0011842103437245443,0.0009584675670567862,0.0014916188477291756,0.004400287251248842,0.0029180470349341667,0.0007840539300732973,0.002744419929895538
BIF,0.00032353399414095536,0.0007078481467114683,0.0008166991000260104,0.0024464244610430796,0.0,0.003783903460722508,0.0009355294151161902,0.0006373343211713853,0.0010087048138537108,0.001999978438170121,0.0015829757168988909,0.0027685804936486494,0.0008624474336239135,0.001148522222920838,0.0005922214602658092,0.0013026831099898018,0.0005985231579654211,0.0005341697665653804,0.003336680570850283,0.001455561589204789,0.00034407475312566447,0.001251047530855427,0.005115299852509047,0.0011971584534235273,0.0007968055632963066,0.003297166422241633,0.0007043314589389245,0.0003231582039581351,0.0014699872330886069,0.0027467131416595253,0.00048308894355768837,0.0007146273176056871,0.0037274006022440906,0.002064677452548165,0.0022742442042462995,0.0018009502061997298,0.000657397934287405,0.000730609655129266,0.0016436516236827006,0.000957307986548553,0.006392823696069439,0.002906041095850428,0.0030473283609491917,0.0031782527909074106
BRL,0.0026826641046331303,0.0020120565824894715,0.0023685409480931237,0.0008365156336656169,0.003783903460722508,0.0,0.0016195392604770559,0.003314515142667294,0.001796074570492983,0.0005145742896881661,0.0015469183162132296,0.0026499825534055882,0.0032082592786218554,0.002152985820590663,0.0020914022739682327,0.0026607253155580164,0.0026040437404517263,0.0020531670458221168,0.0007409617062279269,0.0032630801765256394,0.0026080313417770435,0.004075377808886723,0.004691575875515922,0.0012213078303300777,0.0022631791692473446,0.0007502052489264197,0.0027535083199340046,0.0026835395305529223,0.0016458348493934623,0.0007145680651949905,0.0023414542040733413,0.001784104464999284,0.001524420526282314,0.0036492607395162404,0.003380023486271262,0.0013643176252018524,0.0014677975648698723,0.0016959508092653582,0.0009750210026450656,0.0031351757439536552,0.0051800598198597945,0.00231894707212142,0.0014797498565857353,0.005047404456570061
CAD,0.0005200089715168887,0.0004852173384642274,0.00033736768701898303,0.0007143685392606289,0.0009355294151161902,0.0016195392604770559,0.0,0.0008752951861091483,0.0007662298102961788,0.0004992351978203246,0.0009819219828996108,0.0017368133512343994,0.001065687708675173,0.0009821039617703875,0.0003903427806398428,0.0010355406111460272,0.0007330701089970699,0.0003698437566251934,0.001872504680400747,0.0012853748339886415,0.00047681809690537386,0.0017148625003717266,0.003705729255659314,0.0005592428106909616,0.00032971414429733346,0.0011037577751576249,0.000871986759576333,0.0005204408706353726,0.0007665804368656506,0.0011266791750202975,0.0003999854196435071,0.0005288199519401643,0.002078810764090373,0.0015192956347229144,0.002319284097726578,0.0005145381314046243,0.00016076381646275772,0.0004244332802424331,0.0009759072158026143,0.0007404869436427751,0.005099133159996168,0.0019530013263758732,0.0009734256221795284,0.0026058840572634858
CDF,0.00020329041047032154,0.0007739751291575287,0.0006964473121387977,0.0018091789009308285,0.0006373343211713853,0.003314515142667294,0.0008752951861091483,0.0,0.0015572758898102302,0.00199002948604948,0.001836598876051418,0.003422252318631536,0.0011930124527161465,0.0015551258529591465,0.0007860074045655382,0.0007921538200342998,0.00030896446003974393,0.00047844484597333486,0.003682807101508172,0.001526677911748744,0.0002642693486796755,0.001398547256253422,0.0026061343848581865,0.00074376407204469,0.0008760722103682472,0.002922847489454888,0.00030123761001765297,0.00020273856839711016,0.0018138069019479324,0.0028012605573375163,0.00019639099053538544,0.0005251706998428572,0.0042936708133195205,0.0023319375766949505,0.002663189748353513,0.0017877988025424042,0.0007867265244583881,0.0006106921184643186,0.0017566753582889043,0.0005403908757429353,0.003967416384700918,0.0029451843140421677,0.002738925883124168,0.0027833203843674703
CHF,0.0011398703673616802,0.00019771536107361393,0.0009233526076019233,0.0019570119824771338,0.0010087048138537108,0.001796074570492983,0.0007662298102961788,0.0015572758898102302,0.0,0.001075686138842622,0.0014166309494563496,0.000710281952851147,0.0005418064238974416,7.184570284288032e-05,0.00038441686246740115,0.0013010696857631732,0.0013458254827027252,0.0010596769438727903,0.0014247453119188153,0.002118791364136399,0.001078550556073433,0.002708074539075918,0.005256891963077237,0.0008991406833484069,0.0006100131906173175,0.0017074527248760354,0.0014466420493432018,0.0011388972480213312,0.00019802442835329314,0.0016749441562557347,0.001101724309681065,0.0009620222684211049,0.0012733310310750548,0.0017446808827307442,0.0009469893680928822,0.0009758509344066572,0.0005685138620315126,0.0003635296729202018,0.0010155280226119038,0.0019078149265039032,0.006719479318302789,0.00188490422960823,0.0020426497909313748,0.004914156744785937
CLP,0.0013209507051520177,0.0011291630434949506,0.0011546568708978575,0.00041224234068083874,0.001999978438170121,0.0005145742896881661,0.0004992351978203246,0.00199002948604948,0.001075686138842622,0.0,0.0008083178549384527,0.002059829361863291,0.00210512754153166,0.0014327516914566778,0.0009088283477786907,0.0019370982081962419,0.0014345067010587457,0.0009009127645308099,0.0010084101527894932,0.0016706601880295204,0.001270398064129157,0.0024116500398008024,0.004533445698758029,0.0006015630265819986,0.001040342043258204,0.0005679866975009293,0.0015361656896704533,0.0013217323911974212,0.0009853080134404036,0.000576240854797766,0.0011051453231223395,0.0007767202585049922,0.001450757007110289,0.0021073876332266123,0.0029762586303251504,0.000616932750808737,0.0004521718435641271,0.0008658915865108615,0.00041122388027896306,0.0018389948007241624,0.005137589018509262,0.002081261436248378,0.0008073275569375976,0.0029570474899024797
