currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0030889111275717333,0.0006633574184756962,0.0015298278367073227,0.013308668242625808,0.0009748367537636738,0.0005418266361403258,0.002847715322289865,0.001088980098573015,0.003991773184106892,0.004025045267316819,0.0021790386571205393,0.00012027442590148992,0.0012502268642256217,0.0014361301673328317,0.03315080803674493,3.905959109094622e-05,0.0007435954422351564,9.10850400505546e-05,0.0011325535606962049,0.0001202289859185228,0.002348486810412616,0.00024241346889856833,0.002420764371532216,0.0008130621358283,0.0014145925603729012,1.1137290030549226e-08,4.190043140358167e-07,0.0025573840660075096,0.002407335162728008,0.0009215615819712573,0.0007633443605902287,0.002541627203177618,0.0002631837493268667,0.0012053019653699903,0.0016140439384437102,0.0005842343014660218,0.002220152042660826,0.00769355838248989,0.00029038790596690655,0.00035863436266040484,0.0009605968359028695,0.0022718285568103075,0.007865054697505803
ALL,0.0030889111275717333,0.0,0.003153591082544795,0.0019800453930217564,0.01508576330464831,0.001995632710177241,0.002376875741524313,0.005542785417654748,0.0010064376136822992,0.0038600894617045033,0.004322646802287057,0.0013278663118183927,0.002223373341923333,0.0010768489043847494,0.0007020266775054403,0.029216838646498648,0.003321532867229657,0.0031648513339801107,0.0028474323473253365,0.001798544741125032,0.0030942690936547946,0.0023335236688051576,0.003109595118532385,0.002311429767865166,0.0032605157709314466,0.002951803309872381,0.003092009653830536,0.0031112180735342753,0.001205086932798866,0.0017950578635561624,0.0018704451521466352,0.0016154418865009113,0.0009818479251457214,0.0035306033721761916,0.0010927366311586414,0.001478674315743252,0.0018449656143326185,0.0025055833104535275,0.014418712518867945,0.0022962171319245803,0.0018425875911997156,0.0022948602914990286,0.001745552951099098,0.00710906404447846
AMD,0.0006633574184756962,0.003153591082544795,0.0,0.0018428603377522168,0.014401784783328025,0.001086477773418168,0.0008806776059027267,0.0029189856262007647,0.001206804637031742,0.0032150061301784083,0.0039033527678614894,0.001865151203206727,0.0006647881038969637,0.0012329310154763965,0.0012113631844474476,0.0347661698684712,0.0007043485702530217,0.0010311513426899893,0.0006648604299051473,0.0010015952534175368,0.000701754941444051,0.0026003673016860174,0.0009158491982599726,0.00253337907703295,0.001885525460478813,0.000596560080364007,0.0006631452402839607,0.0006729340131644989,0.0024360778398698733,0.0024798559555766673,0.00045621306579236615,0.0012034854943194333,0.0025771728000392284,0.0004292651312642377,0.0012142339309479462,0.0019402738758261453,0.0009489573771220652,0.0022059779115772655,0.007803161885605021,0.000795348778475144,0.0008038690267910787,0.0002777546798390855,0.0028568476955222392,0.00819309324377738
AUD,0.0015298278367073227,0.0019800453930217564,0.0018428603377522168,0.0,0.014193475436311909,0.0015008397333201005,0.000721336848750956,0.003749714231280496,0.0010402615551145197,0.0016127616164033892,0.0051621022192048505,0.0009384486151647478,0.0010197392438873324,0.0006853964423159174,0.0010276880883492612,0.03279926095248909,0.0015722365203658035,0.001621676880017311,0.0013215958823193526,0.002634961567681518,0.0018859783040134147,0.0010353897857319433,0.0010119200838138007,0.00041353601704553593,0.0018941334414005787,0.0018043522265808448,0.001532686431556781,0.0015699847132634958,0.0014843058746823487,0.0007815632561147283,0.0013014446345934994,0.0006788480621578014,0.0015482298135734724,0.0024161457056396315,0.0006825358657812932,0.0011850938444122874,0.00044941338531535,0.0008514596960896913,0.00960393928898964,0.001049168469973832,0.0007554080338488128,0.0013393509124047897,0.0012204553848415662,0.00861722920124667
BIF,0.013308668242625808,0.01508576330464831,0.014401784783328025,0.014193475436311909,0.0,0.015317181042000114,0.01392116573960356,0.005371418016351255,0.01321641805417546,0.01769315756728435,0.017079584641269487,0.01236396322475564,0.012698339896790775,0.01246602161284455,0.014369781252984718,0.046181514234572466,0.01307336827221506,0.014623189112298552,0.013065725521007043,0.012215961269255848,0.012248381462705038,0.011732112967424168,0.013104120657044499,0.014741778175457809,0.013355740962025795,0.01627205553650009,0.013312488044894353,0.013343419875449819,0.013081638383813925,0.015012721129202926,0.01664312092473988,0.012643267300705441,0.016080583667475917,0.013186899731318305,0.012669268803923283,0.012655817293645837,0.012611443566990644,0.014805622464627891,0.020103118543007496,0.014229944335406162,0.014116349011031044,0.013956805966268063,0.010657150577010777,0.0234380886604053
BRL,0.0009748367537636738,0.001995632710177241,0.001086477773418168,0.0015008397333201005,0.015317181042000114,0.0,0.0004835812478723048,0.00427488111097088,0.001157375258256703,0.0032572460639145075,0.0019776259619885923,0.0017887459717953102,0.0008492240974089442,0.001321534695470306,0.0011733301919603619,0.03256137345337705,0.0011394502165659867,0.0004823719467942065,0.000894969740274766,0.001093710899732523,0.0012226312178992345,0.00292041474773944,0.001430870834271047,0.0025297048116862844,0.001574299526635245,0.0008831539555914636,0.0009758979192108658,0.0009758630002107456,0.0025818319686366897,0.002993800781096356,0.0009288138961784289,0.0015403732561595452,0.0023161540953397074,0.001209251831867539,0.0013085853203778416,0.002318386344989347,0.0011902648638990887,0.002640747530131139,0.010830465507626931,0.0007280480059137956,0.0009051153509437653,0.0009740579754464677,0.0024431422803661423,0.005196394225281354
CAD,0.0005418266361403258,0.002376875741524313,0.0008806776059027267,0.000721336848750956,0.01392116573960356,0.0004835812478723048,0.0,0.003409279877414965,0.0010174210598630554,0.0029825046423486213,0.0035232611551600816,0.0015745219991473826,0.0004544135988799106,0.0009867731659542634,0.0011610656116964008,0.036322965263868065,0.0005357653466663887,0.0007533895953877474,0.00034983279873120136,0.0014345438818993371,0.0008766588033607457,0.0022956729230551405,0.0006437425935059522,0.0016965828147184462,0.0010384273587343699,0.0008234249875344025,0.0005434432888673545,0.0005513898453833974,0.0019455960095231112,0.0020263492411349395,0.000777581511204417,0.0009878867064860607,0.0020057822408244786,0.0009868491482249852,0.0009932885271286666,0.0015909285427149352,0.0005872387102178752,0.0019359379649761406,0.009738103196183207,0.00044290937970609443,0.00048082673685847415,0.0007688727540016069,0.0014745394839031437,0.006110205966861688
CDF,0.002847715322289865,0.005542785417654748,0.0029189856262007647,0.003749714231280496,0.005371418016351255,0.00427488111097088,0.003409279877414965,0.0,0.003474852768737906,0.006001112272314198,0.00687265769501783,0.0034868467041392825,0.002619407568793446,0.0030699056344281337,0.004012626903989837,0.035309634837614394,0.002784765363830904,0.003661845128420428,0.0028103074791113692,0.0031767843062428837,0.002359214908840933,0.003035202567063004,0.0027689757988046764,0.00440342786816097,0.00377442511913891,0.004495508392674286,0.0028496394990285842,0.002871984600690723,0.003997605387121043,0.0043088683304699105,0.004045988917518353,0.002621099208371275,0.006014948687967202,0.002651271889208417,0.003116378427489832,0.0032765100829891015,0.002693207800550429,0.004333973712619689,0.008422871104327555,0.003222936518584937,0.0033843457709097254,0.0031615646516409404,0.0032368760415671166,0.013449328158970559
CHF,0.001088980098573015,0.0010064376136822992,0.001206804637031742,0.0010402615551145197,0.01321641805417546,0.001157375258256703,0.0010174210598630554,0.003474852768737906,0.0,0.0028195495537648484,0.004438283624075229,0.0005334274903814862,0.0006228115333865953,0.0001241688055741031,0.00021100243656114927,0.030566226759818967,0.0011794946893483387,0.0012424386948139392,0.0010156814006703322,0.0007683500679898213,0.0012218644786557216,0.0010989506939265243,0.00111043391675755,0.0016481017204151675,0.0012797366865804423,0.0015806152471061876,0.0010909376866893954,0.0011105534061157671,0.0008542017963766436,0.001011037905246497,0.000940308663964929,0.0005802032057823749,0.0007077018857075856,0.0014445266319366226,0.00011849163760189194,0.00041843520930589856,0.00036265386941094504,0.000991823332098215,0.008837260393437355,0.0009465970580853193,0.00048364766575575914,0.0009039369147989694,0.0014389726404819875,0.006448476126565419
CLP,0.003991773184106892,0.0038600894617045033,0.0032150061301784083,0.0016127616164033892,0.01769315756728435,0.0032572460639145075,0.0029825046423486213,0.006001112272314198,0.0028195495537648484,0.0,0.007766105301121302,0.0014566045213241542,0.0031105749644537075,0.002187753886110305,0.002662755071298564,0.03357456507367496,0.0039682484541889995,0.0027201709721457064,0.00376664267690706,0.004630482971618445,0.004289973957134985,0.0019343867210173983,0.0033387678786637636,0.0020199927881861457,0.005637602253857295,0.002552387613745159,0.003995043619601709,0.004061948228463237,0.004366224680159972,0.0025608722448626307,0.002761875217264107,0.00242581700738288,0.003023350854965072,0.004544962538497175,0.002171053345351292,0.0031145971325688966,0.002227670192429085,0.0017788570450226245,0.008915893751422693,0.002754008817484271,0.0029713306796517657,0.002912358029175054,0.004724577627909312,0.011963021260020386
COP,0.004025045267316819,0.004322646802287057,0.0039033527678614894,0.0051621022192048505,0.017079584641269487,0.0019776259619885923,0.0035232611551600816,0.00687265769501783,0.004438283624075229,0.007766105301121302,0.0,0.005440078923822322,0.0039021469202547157,0.004641919004784102,0.004004407833240924,0.027925459158514573,0.004573261254362859,0.0033035601232229636,0.003951256505795229,0.0029354897764824485,0.003813199014497554,0.006498798427032562,0.004817883125853653,0.005364832133755534,0.004543512993724969,0.00351703975631475,0.004027798188884606,0.004007151540068425,0.005338713455075439,0.00748150887990319,0.0039426406062666765,0.00496469134726686,0.006089640886166876,0.004305436572054961,0.004556933136054323,0.006972825845237684,0.004689918577613862,0.00625026059336164,0.01830070872943928,0.004184035949607432,0.004174923990907189,0.0036970440306570256,0.004753443180248519,0.008163063586121167
CZK,0.0021790386571205393,0.0013278663118183927,0.001865151203206727,0.0009384486151647478,0.01236396322475564,0.0017887459717953102,0.0015745219991473826,0.0034868467041392825,0.0005334274903814862,0.0014566045213241542,0.005440078923822322,0.0,0.0013733068027833547,0.0002394572298972564,0.0005740619727048002,0.03150153015994653,0.002179996166536999,0.001731725665196362,0.001896584652795011,0.001736798482549682,0.002236335273510134,0.0006358078606162718,0.0020218252033717453,0.0014040555151877028,0.002532719767355332,0.00189046275945461,0.002181640492895449,0.0022241367025462363,0.00151397693089404,0.0010370259964903126,0.0015568589603165287,0.0010265900940843674,0.0008124400581170322,0.002570415205072236,0.0002734882389510804,0.0007905973362288292,0.0007076436539218932,0.0007714292399268684,0.008664255266465398,0.001541255275216169,0.0013670678687060724,0.001422429321713163,0.001750141849097225,0.007633960677260934
DZD,0.00012027442590148992,0.002223373341923333,0.0006647881038969637,0.0010197392438873324,0.012698339896790775,0.0008492240974089442,0.0004544135988799106,0.002619407568793446,0.0006228115333865953,0.0031105749644537075,0.0039021469202547157,0.0013733068027833547,0.0,0.0006689297603560447,0.00088763711212259,0.031740962600835365,0.00016307292745475986,0.0006766297883069065,0.0001151893761425938,0.0009004603970833372,0.00017252750698861188,0.0015132888293106757,0.0002495535660123157,0.0017369554956429458,0.0008963080757564529,0.0012390969867130846,0.0001213364809593308,0.00013062713217825073,0.0019365844387450113,0.0017137555270588002,0.0006960796291764753,0.0003556199061804712,0.0017832376950829296,0.0004753818840108513,0.0006274559524052808,0.001075316562698412,0.00023003307163097072,0.0014885692916509498,0.007820081005480675,0.00017995568281283176,0.00022050051967450302,0.000824549585433281,0.001682297081538669,0.007852234561550835
EUR,0.0012502268642256217,0.0010768489043847494,0.0012329310154763965,0.0006853964423159174,0.01246602161284455,0.001321534695470306,0.0009867731659542634,0.0030699056344281337,0.0001241688055741031,0.002187753886110305,0.004641919004784102,0.0002394572298972564,0.0006689297603560447,0.0,0.00019513809180219006,0.03066905968072644,0.0013057252182769078,0.0013875216251094927,0.0010708349777709806,0.0011077573350955472,0.0013131416528003083,0.0006431376186455408,0.0011475723953170728,0.0010917476223106675,0.0014749635824343327,0.0015783003083728695,0.0012523457673089754,0.0012818801101299813,0.0008722999171332634,0.000689388026022488,0.0009415707563668876,0.0004778961642441402,0.0006283280494018633,0.001683399803190038,6.302642404708118e-06,0.00042097639056084364,0.0002386432166564599,0.0006300885097619627,0.008605743099119594,0.0009581507203343892,0.0006057628989775288,0.0008866285278504977,0.0011240319026201034,0.007290390782942121
GBP,0.0014361301673328317,0.0007020266775054403,0.0012113631844474476,0.0010276880883492612,0.014369781252984718,0.0011733301919603619,0.0011610656116964008,0.004012626903989837,0.00021100243656114927,0.002662755071298564,0.004004407833240924,0.0005740619727048002,0.00088763711212259,0.00019513809180219006,0.0,0.029679954852391496,0.001590958725967917,0.0016842226009807348,0.0013043870669023278,0.0010238592902933894,0.0014984716817244414,0.0012858210083045414,0.0014707281008588032,0.0012971871225592405,0.0016803581723035367,0.0015315599242008244,0.0014370734707323898,0.0014604409476466533,0.0008829098738954494,0.000882590543966816,0.0006939848401826274,0.0007158392628397172,0.00048057199221157587,0.001749306773968954,0.00019894756535388577,0.0007426398950322599,0.0005704868560154959,0.0010995082070225691,0.010033226333600468,0.0010893131921220678,0.0006462552361811303,0.0007386256493219102,0.001405339184357899,0.006905769090086632
GHS,0.03315080803674493,0.029216838646498648,0.0347661698684712,0.03279926095248909,0.046181514234572466,0.03256137345337705,0.036322965263868065,0.035309634837614394,0.030566226759818967,0.03357456507367496,0.027925459158514573,0.03150153015994653,0.031740962600835365,0.03066905968072644,0.029679954852391496,0.0,0.035008168787658715,0.031993893856609085,0.03457439442993695,0.03207398407025866,0.03173825391575256,0.027358306584583332,0.03285759429891916,0.02920817653374531,0.032835501138785486,0.03792632674537118,0.033151192413817136,0.033204470406790754,0.03278448547421388,0.03139364214426241,0.033746874942766,0.029864521618400433,0.03214860748548114,0.03516801183244521,0.030168578815097172,0.033422023366637035,0.03113362736670098,0.02902049645352457,0.03938973226054233,0.03315479958383792,0.03166951286000995,0.03420254041577806,0.03402319365812838,0.049233463467480386
GTQ,3.905959109094622e-05,0.003321532867229657,0.0007043485702530217,0.0015722365203658035,0.01307336827221506,0.0011394502165659867,0.0005357653466663887,0.002784765363830904,0.0011794946893483387,0.0039682484541889995,0.004573261254362859,0.002179996166536999,0.00016307292745475986,0.0013057252182769078,0.001590958725967917,0.035008168787658715,0.0,0.0008189361815236177,6.706718481827776e-05,0.001257267190798304,0.00017456214867692975,0.0024012247857404297,0.00029450776967839746,0.002594397871284739,0.0008767112688596889,0.0014165525538479668,3.915740281081401e-05,4.0397055246581384e-05,0.0027073218625297034,0.0024404893778868756,0.000988100569670933,0.0008445211519781112,0.002573205916302255,0.00026799712169016865,0.0012743565666429569,0.0015556584946437421,0.000616941626118542,0.002277488631034111,0.0073333326198621145,0.00029459655298690827,0.00047045746625783656,0.0010686065720204533,0.0023137219966530933,0.007797659907865018
IDR,0.0007435954422351564,0.0031648513339801107,0.0010311513426899893,0.001621676880017311,0.014623189112298552,0.0004823719467942065,0.0007533895953877474,0.003661845128420428,0.0012424386948139392,0.0027201709721457064,0.0033035601232229636,0.001731725665196362,0.0006766297883069065,0.0013875216251094927,0.0016842226009807348,0.031993893856609085,0.0008189361815236177,0.0,0.0007756886797634398,0.0013751921166824167,0.0009813571935774516,0.002310614548170067,0.0011134877019375487,0.0028177675038132378,0.0015638986475203457,0.0011485304622139976,0.00074505619062614,0.0007529373363943909,0.0033342273625031247,0.0031057899333631627,0.001332172914356801,0.0014388882594576179,0.002864129204547201,0.0010175541016514717,0.0013377495844565006,0.0022174982335571,0.0009712550358699119,0.0021314723305775494,0.007431161466081616,0.0006581703112420977,0.000996832000039395,0.0013512208926626697,0.003245402181134831,0.006497999956410268
