currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0004322893338895365,0.0008087365490921602,0.0005230665530697176,0.0013503941179840984,0.001360065710234839,0.0022351286878401983,0.0005202380124124464,0.00048701899687802775,0.001291779983071647,0.0005511255071352355,0.0,0.0017541583508621397,0.0009093035025123692,0.0008533758536220154,0.0014347007737415237,0.0013661329976070336,0.0005963810825541729,0.001980186758557745,0.0015150569252440592,0.0016534731803555004,0.0006618454085448522,0.0023865284857642944,0.0005624226107357997,0.0004996346871435167,0.0004154659364164562,0.0008185672697266983,0.0007234912947025645,0.0004327294456672755,0.0008011808031959859,0.0007701174277098785,0.0003203046440473881,0.00025549239859083835,0.0005481439146076026,0.0014213218617511118,0.0005567527554659136,0.0006762420319262148,0.0003037794127380447,0.0006557517266984628,0.0010750435502451384,0.00037506505161811956,0.00041810188098561686,0.0014173222899871915,0.0009827731533870272,0.0005901774550851238
CZK,0.0017636281263329434,0.000812810888440397,0.0014088016767083295,0.003214340413842823,0.0034819807177724873,0.003685593015071105,0.0016322133609458552,0.0018789564747292457,0.0007973584025347579,0.0022837688537399605,0.0017541583508621397,0.0,0.002397386655350185,0.0006605648300372358,0.001608456205254618,0.002331179161519436,0.002318083526536648,0.003560033837164144,0.0039643180524013616,0.0028322895652231907,0.002029899965340677,0.0018421240633917663,0.002226198358876293,0.002330713445746129,0.001081272765818475,0.0038860873792642566,0.00168181161378235,0.00176588556454739,0.0008049642047969672,0.002433707721113316,0.002324681259955378,0.002320061597600248,0.0010932728528680262,0.0036308845864115864,0.0009898896766141725,0.000767192700097515,0.001670119321570078,0.0026315846625845976,0.00273821005053765,0.0018069557021802391,0.0018488679401316068,0.005012404198125565,0.0032229825010672286,0.0013728767499537405
DZD,0.0003408419103485838,0.0007197621929209757,0.0004337041872660753,0.0027690332815812906,0.0014607569587982785,0.003694926501656488,0.000949922686303801,0.0004097186054504131,0.0010477655022084658,0.0018556283144756328,0.0009093035025123692,0.002397386655350185,0.0,0.000763898350362954,0.001228741823584684,0.002424790019145475,0.00021328619645956187,0.001477077451995974,0.0017823863259348342,0.00130885897568465,0.0005442701901181365,0.002475286778342462,0.0009547530695814516,0.0013051344085532434,0.0003668594344795824,0.0015273300949594493,0.0006387900515608468,0.0003414220187177369,0.0008437021020210934,0.0018548881705860386,0.0007758649503570022,0.0010021598565219491,0.001097636885818429,0.0021576606808980056,0.0008640435390952854,0.0009348468593590932,0.0006657971797963949,0.0014477256413674598,0.0018647707369216393,0.00031567870551683436,0.00045996442552950214,0.0017872958481385866,0.002601740217968682,0.0014701731265303153
EUR,0.0006504550920408364,2.800994309282113e-05,0.00034976291049148656,0.0025138311873705694,0.00218585550426192,0.0034695424118388043,0.0006679928494008917,0.0007539696063070398,0.00014226999599793884,0.0017565873203415157,0.0008533758536220154,0.0006605648300372358,0.000763898350362954,0.0,0.000633521564450366,0.0015932564250017078,0.0009201142831576459,0.002612300950845212,0.002636743000223563,0.0016861577857550712,0.0008050420638246919,0.0015901788340809742,0.0013010651201232687,0.001120089863711994,0.0001771793841015834,0.002332116848786894,0.0006774781497081135,0.0006526854910955878,0.00022240854612095174,0.0015859574911978786,0.0010580944179688705,0.0012286246825649392,0.0003120245224005544,0.002425337907130252,0.00019960029833526413,0.0004404803387454397,0.0006346513165431534,0.0016977246205714894,0.0015380577752769514,0.0005931584253457818,0.0007522471117111498,0.00304191969014689,0.0021804222420558892,0.0010506422078367726
GBP,0.001060388922431182,0.0007119164344934962,0.0008981461908422614,0.002401465001252165,0.0016700482675277416,0.004358908775971917,0.0008167686772365535,0.0010487523565967387,0.0007697986616228296,0.0022255757205834645,0.0014347007737415237,0.001608456205254618,0.001228741823584684,0.000633521564450366,0.0,0.002642825004680614,0.0014384734572571107,0.0038944503101211907,0.003376302644636591,0.0019533632615663316,0.0008773150107072345,0.0016615682603551177,0.0014559030446295216,0.0010260195190510489,0.0006855284414881129,0.0028958145587484347,0.0008520691326865616,0.0010655860859752246,0.0006726596395280215,0.001694310793024522,0.0011915370889635018,0.0018207585585448206,0.0008189432254802026,0.003806898455283466,0.0009999386688860354,0.001309638261142602,0.0008896090303835312,0.002408679838567988,0.0026948218710109197,0.0008846359507589665,0.0011914042061582312,0.0037267918593334023,0.002744595816442476,0.0010573337645381552
GHS,0.0013997973420122746,0.0015654471476840754,0.001333777616956584,0.002761869872982693,0.0023151998825862575,0.003541461136853194,0.0007982688868859751,0.0014296982655300277,0.0018888543247337565,0.0016580089226770085,0.0013661329976070336,0.002331179161519436,0.002424790019145475,0.0015932564250017078,0.002642825004680614,0.0,0.0017026620640080163,0.003338880096377163,0.003819147257213523,0.0031089734527873936,0.0018108693017452292,0.0032689110348856354,0.0018736925009189222,0.0017063078986265857,0.0014323378753455102,0.0021561948519562423,0.0012106418943875936,0.0013967725615003852,0.0017718206240350787,0.0026087151392860997,0.0017637096083490825,0.0013017372171985685,0.0018630409198845525,0.002044161913031359,0.0014685066675267098,0.001863971528568951,0.0011975402382613874,0.001564090540132505,0.0007673291934895059,0.0013479665992768863,0.0014991961034812107,0.00330452229910954,0.0016268585775653472,0.0017753263548039222
GTQ,7.592023146835263e-05,0.0008856906931563125,0.0003152729993466389,0.0020640619989395997,0.001053329469650698,0.0029067566794359835,0.0005439625276443589,0.0001190693212925459,0.0013176412669106375,0.0010938404054260445,0.0005963810825541729,0.002318083526536648,0.00021328619645956187,0.0009201142831576459,0.0014384734572571107,0.0017026620640080163,0.0,0.0012024859518536702,0.0017299445306857052,0.001331055906733221,0.00035276042528168756,0.0024485845651573703,0.0006054284858878925,0.0010263241243191638,0.00035228332765860213,0.0010582779468411385,0.00041936890332327907,7.504981761647842e-05,0.0007700606009652184,0.0014768075105868416,0.00048748076317170795,0.0005136966010393794,0.0012251927414420893,0.0014280216658253823,0.000906260227293945,0.0007712601804823402,0.0003565025629808222,0.0008283943770144798,0.0015111974596208491,0.00012770525900866476,0.00018490113040984125,0.0014726142622668087,0.0019665699014049746,0.0009789155865650748
IDR,0.0014550221430080397,0.0026302858479742373,0.001837461257939691,0.00380221571022592,0.0022135427122151013,0.004113943073955554,0.002247300213818021,0.001523120581607204,0.003128824795057801,0.0026234366033345805,0.001980186758557745,0.003560033837164144,0.001477077451995974,0.002612300950845212,0.0038944503101211907,0.003338880096377163,0.0012024859518536702,0.0,0.002516616338432607,0.0024830179658253244,0.002236117155659291,0.0037147475735635465,0.001396728879340198,0.0035395423991369888,0.0018499326147396146,0.0019877651167151938,0.0016900705620624776,0.0014517902206148683,0.002454271388732161,0.0034133791567009485,0.002476029272405687,0.0018479845968432536,0.0030755741203484857,0.002971814496712244,0.0024378892672751234,0.002337303454650881,0.0018123901105220953,0.0016312010885158224,0.0023595206400341983,0.0017138042098722014,0.0013159427694992552,0.002434218839383044,0.004073373951961628,0.002790171532958156
INR,0.0020485457547903116,0.002810718452173361,0.002561839383496201,0.002023125878257451,0.003513220171595621,0.0012066419085896766,0.002447805589977351,0.002289721755115468,0.0031153268916519873,0.0013881172981538873,0.0015150569252440592,0.0039643180524013616,0.0017823863259348342,0.002636743000223563,0.003376302644636591,0.003819147257213523,0.0017299445306857052,0.002516616338432607,0.0,0.0027542278115953523,0.0026658902703429422,0.0058816017940361825,0.0012614148169842266,0.00231561776147389,0.002047971915748989,0.0015059949783880978,0.0026788453835359287,0.0020457669297726743,0.002480705012740008,0.0014368563226386947,0.0011997219802175898,0.0011038139914126086,0.0022462595937681224,0.00249193058339702,0.0020029533950131815,0.002223096430077748,0.0016574641921495684,0.0013064730141319244,0.002158476070095243,0.0018630841926845357,0.0015812152823131299,0.0005599814872076126,0.0020216291558643783,0.002269438984486359
ISK,0.0013171318588246095,0.0017620423432390827,0.0017634079613611294,0.00266164099057902,0.001978688688824409,0.004341359325696734,0.0016169541481349942,0.001289244076079168,0.001581324107220919,0.0019793679868078526,0.0016534731803555004,0.0028322895652231907,0.00130885897568465,0.0016861577857550712,0.0019533632615663316,0.0031089734527873936,0.001331055906733221,0.0024830179658253244,0.0027542278115953523,0.0,0.001839690393743089,0.0036536900415023664,0.0011496966763525377,0.0028890843409288647,0.001452844691469913,0.0012623792796415468,0.0018082644268152513,0.0013170893686716707,0.0015967801227177133,0.0017248141019443506,0.0012270231779756779,0.0019413204825938196,0.001523491723494883,0.0028654756659852267,0.001695351465317928,0.0014763748220038534,0.0014715309793637218,0.0014271421485716012,0.0022267749636067495,0.0012689822514016496,0.0008516643047408937,0.0026220441442456437,0.0027338412467914045,0.0016521059453259252
JMD,0.0002122763217311882,0.0007526449430743945,0.00024643826529047955,0.0025324805830927452,0.001005591453441854,0.003666555255939848,0.0004412805737680406,0.00020732347281670236,0.001365467714375743,0.001385739953890253,0.0006618454085448522,0.002029899965340677,0.0005442701901181365,0.0008050420638246919,0.0008773150107072345,0.0018108693017452292,0.00035276042528168756,0.002236117155659291,0.0026658902703429422,0.001839690393743089,0.0,0.0021248552884395857,0.0010451432601053686,0.000531617682082793,0.00035550112442336575,0.0016022554535269529,0.00029831720889551225,0.00021437075890743033,0.0005678437825355955,0.0017039121576567465,0.0006606219396049316,0.0008198413237326334,0.0010551484959299645,0.0020818220822293523,0.0008580273381242914,0.0009180008513261523,0.0005431817167013569,0.0016187378271250016,0.0020567132916232,0.0002379846287937432,0.0005863372511731423,0.002463372369872885,0.002159360281715223,0.0006339815626177274
JPY,0.0018567400025345997,0.0014797124756807563,0.0015595378689993362,0.0035182593468069405,0.002187055256289868,0.006315365448830948,0.002071501545926688,0.0017745783209755328,0.00153482452777841,0.0037695636784655148,0.0023865284857642944,0.0018421240633917663,0.002475286778342462,0.0015901788340809742,0.0016615682603551177,0.0032689110348856354,0.0024485845651573703,0.0037147475735635465,0.0058816017940361825,0.0036536900415023664,0.0021248552884395857,0.0,0.0025624061138676624,0.0025541749702186166,0.0014865871767611965,0.004988403084070418,0.001611887413573578,0.0018607125411601747,0.0018733271080483877,0.003702505367533344,0.003024332151085189,0.0030598902052625895,0.002107547070544321,0.00447184755568452,0.0023600137304570406,0.001835021479842929,0.001910139087973127,0.0033712102674989964,0.004075761092137404,0.0018838645417524984,0.002239570970627073,0.005893597686860305,0.005173610166763579,0.0026227173358385905
KES,0.0005494494242007094,0.001411479468763259,0.0010226067480848529,0.0009888941873748055,0.0008723317905000222,0.0019412348833841536,0.0006342479842660221,0.0005700760969616594,0.0016080586877424404,0.0006643402782889024,0.0005624226107357997,0.002226198358876293,0.0009547530695814516,0.0013010651201232687,0.0014559030446295216,0.0018736925009189222,0.0006054284858878925,0.001396728879340198,0.0012614148169842266,0.0011496966763525377,0.0010451432601053686,0.0025624061138676624,0.0,0.0012480545611911835,0.0007287613484356184,0.0008671476931993269,0.0007034257185628303,0.0005483170058560556,0.0010586050319248527,0.0009370705248669217,0.00045406307687793153,0.0004162326473670601,0.0011781958561780579,0.0018589094598658027,0.0011267324009098063,0.0010690826940130916,0.00033893207886535664,0.00037804947252665353,0.0012526609948695863,0.0004707319803294961,0.0002876122608080012,0.001203457097347149,0.0017368297108283734,0.0007220450071374668
KRW,0.0007666666669697085,0.0010651609668973884,0.000712497178533266,0.0017519427958475001,0.00157443456953405,0.002812563763026843,0.0006111130384107554,0.0008067600748947924,0.0017100103337652477,0.0011035372416631807,0.0004996346871435167,0.002330713445746129,0.0013051344085532434,0.001120089863711994,0.0010260195190510489,0.0017063078986265857,0.0010263241243191638,0.0035395423991369888,0.00231561776147389,0.0028890843409288647,0.000531617682082793,0.0025541749702186166,0.0012480545611911835,0.0,0.0006965749970413385,0.0018262665174056912,0.0008241423670938214,0.0007692121417167663,0.0009820262011898625,0.0012193915110380127,0.0005743695453421915,0.0006409945929619461,0.0009217485588771073,0.00212269258433939,0.0009401872989537687,0.0012883998469701964,0.0005865761312274009,0.001649516493554402,0.0019187692168140436,0.0006137186537433793,0.0010663459861361083,0.0021661863879910486,0.0013832773669570121,0.0007575704219844358
MUR,0.0001822627501033363,0.00016631206962417866,0.00010637603308312512,0.001980417911789832,0.0013356177699702255,0.0029730191157956456,0.0003850819135176671,0.0002464951259376479,0.00044838730966101695,0.001209195107394608,0.0004154659364164562,0.001081272765818475,0.0003668594344795824,0.0001771793841015834,0.0006855284414881129,0.0014323378753455102,0.00035228332765860213,0.0018499326147396146,0.002047971915748989,0.001452844691469913,0.00035550112442336575,0.0014865871767611965,0.0007287613484356184,0.0006965749970413385,0.0,0.0016346492686925475,0.0002987138427115989,0.0001835290011325431,0.00025537830681587534,0.0012934559383119032,0.0005710777151808253,0.0006521721698413928,0.0004243385410031362,0.0018429545479698827,0.0002963695038115295,0.00034319806258890765,0.0002612282410431836,0.0011287607739878048,0.0013772395178607007,0.00015078447201962401,0.0003277661326111068,0.0021920368713104978,0.00189157342558644,0.0007160331756755654
MXN,0.0011941262225616586,0.0023288342849810367,0.0016721845449513273,0.0019772407992582194,0.0018627676325430767,0.002801359881411431,0.0012391315020995944,0.0012274217481600964,0.002825891652958031,0.0009331782139437711,0.0008185672697266983,0.0038860873792642566,0.0015273300949594493,0.002332116848786894,0.0028958145587484347,0.0021561948519562423,0.0010582779468411385,0.0019877651167151938,0.0015059949783880978,0.0012623792796415468,0.0016022554535269529,0.004988403084070418,0.0008671476931993269,0.0018262665174056912,0.0016346492686925475,0.0,0.0017053791117824367,0.0011922822274960444,0.0020205084591767217,0.0011820946805611333,0.0007404207984463395,0.0007692163743326101,0.0017535370163474801,0.0017301876446507757,0.0016246446520504344,0.002055238440176692,0.0010812267584525972,0.000658662571223331,0.0010985719758032975,0.0011684759358305459,0.0007820290989789024,0.0008922241547807547,0.0010413059555776259,0.0014686925755914302
MZN,0.00023500222169934337,0.000682068994164406,0.0002833676821932498,0.002384704429400484,0.0006355802700894542,0.003589194797481594,0.0002468094626722385,0.00021009413784004913,0.0010934740930707283,0.001456340039903121,0.0007234912947025645,0.00168181161378235,0.0006387900515608468,0.0006774781497081135,0.0008520691326865616,0.0012106418943875936,0.00041936890332327907,0.0016900705620624776,0.0026788453835359287,0.0018082644268152513,0.00029831720889551225,0.001611887413573578,0.0007034257185628303,0.0008241423670938214,0.0002987138427115989,0.0017053791117824367,0.0,0.00023582683658905003,0.0006613024772825766,0.0019711261912482153,0.0008878640780862257,0.0008252409128826797,0.0011143231252032876,0.0024276539449319566,0.000853573002612494,0.0010189629940434398,0.00038279776479913585,0.0013588765327579078,0.0014647644240290572,0.00022344975724983946,0.0005014841962972175,0.002605223168598613,0.002295209080989607,0.0007663162216707261
NIO,1.1722407685490642e-08,0.0006224885112188956,0.0001569056623394536,0.001831263229649445,0.0008749863481627251,0.0029141020501973576,0.0003070137950611043,1.748382117935611e-05,0.0010183822093553852,0.0009442624322177889,0.0004327294456672755,0.00176588556454739,0.0003414220187177369,0.0006526854910955878,0.0010655860859752246,0.0013967725615003852,7.504981761647842e-05,0.0014517902206148683,0.0020457669297726743,0.0013170893686716707,0.00021437075890743033,0.0018607125411601747,0.0005483170058560556,0.0007692121417167663,0.0001835290011325431,0.0011922822274960444,0.00023582683658905003,0.0,0.0005210744144822306,0.001312775796588538,0.0004330076217809187,0.00048482012545844524,0.0009346268448022941,0.0014991668176739974,0.0007145770970969675,0.0005428475608654119,0.00021287711565144292,0.0008251601738997588,0.0014704176379928464,4.440563537593712e-05,0.00015037938152743523,0.001847697313456404,0.0018132896178334476,0.0006526974561802467
NOK,0.0005189201090154973,0.0002952491421644131,0.0003727311556727107,0.002063135572969293,0.0020876520303299653,0.002842898528200384,0.0005414901041277381,0.0006300911760891067,0.0005597319658707197,0.0013296303509664565,0.0008011808031959859,0.0008049642047969672,0.0008437021020210934,0.00022240854612095174,0.0006726596395280215,0.0017718206240350787,0.0007700606009652184,0.002454271388732161,0.002480705012740008,0.0015967801227177133,0.0005678437825355955,0.0018733271080483877,0.0010586050319248527,0.0009820262011898625,0.00025537830681587534,0.0020205084591767217,0.0006613024772825766,0.0005210744144822306,0.0,0.0012023415154745528,0.0008345432407578074,0.0009319767327955089,0.0004277873428679207,0.0018805686169811812,0.00024079369589181184,0.00040683520933003825,0.0005349520481743572,0.0014119502970659308,0.0016660900936136499,0.0005439952788858776,0.0005873087595828644,0.0026607484473562598,0.002050455445213137,0.0006393382005741427
NZD,0.0013116556736687273,0.0016899421902252395,0.0015529969207674192,0.0005120250663235835,0.0026450218784230244,0.001577937457800824,0.0011374694884329652,0.0014271225155525183,0.0018529714180166492,0.0005056780013147763,0.0007701174277098785,0.002433707721113316,0.0018548881705860386,0.0015859574911978786,0.001694310793024522,0.0026087151392860997,0.0014768075105868416,0.0034133791567009485,0.0014368563226386947,0.0017248141019443506,0.0017039121576567465,0.003702505367533344,0.0009370705248669217,0.0012193915110380127,0.0012934559383119032,0.0011820946805611333,0.0019711261912482153,0.001312775796588538,0.0012023415154745528,0.0,0.0004644596623573328,0.0007892801609156795,0.0009563234672772584,0.0017818655538791668,0.0011249627256946359,0.0011994954469741741,0.0007253284648321008,0.0006962560331722732,0.0018569778662903807,0.0012270700298444232,0.0008327644997543229,0.0014330369374744066,0.0007364526574086656,0.0009404591463668575
PEN,0.0004330661120811215,0.0010862531493497421,0.0007555831977167279,0.0009839525439283038,0.0013516526296971062,0.0018964578590727247,0.0005359179815516038,0.0004873070874663776,0.001390133292595868,0.00042486352623094504,0.0003203046440473881,0.002324681259955378,0.0007758649503570022,0.0010580944179688705,0.0011915370889635018,0.0017637096083490825,0.00048748076317170795,0.002476029272405687,0.0011997219802175898,0.0012270231779756779,0.0006606219396049316,0.003024332151085189,0.00045406307687793153,0.0005743695453421915,0.0005710777151808253,0.0007404207984463395,0.0008878640780862257,0.0004330076217809187,0.0008345432407578074,0.0004644596623573328,0.0,0.00028068316870607395,0.0007916950252566024,0.0013378470928402525,0.0008223314810434933,0.000770674699145538,0.0002921119608498725,0.0005671151456126649,0.0014054055440911872,0.00031245685167579604,0.00031237168391917686,0.0010486262422642243,0.0009579840243794701,0.0005396387795611251
