currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0010744657393903993,0.0010325234530531955,0.0023876434199952817,0.00023087261079539296,0.0017539530318538615,0.0017965414146026274,0.0027724025800753152,0.002126391483086068,0.0013157541099216986,0.004088885781824582,0.001530671327578322,0.00021600887880957783,0.0010142393291447667,0.0007817741513107688,3.76338608091246e-05,0.0001514177561184919,0.001176355117638027,0.0005583767131533983,0.004856580504717119,0.0011040101911826104,0.002302050049663656,0.00452091427069883,0.0005877059279793412,0.0009796565255357347,0.0004109821926085006,0.000586231161857893,5.368639547358256e-09,0.0014973662525285623,0.003478913860113751,0.0005115974408160831,0.0010042078078611005,0.001975767237791204,0.0014102686875994014,0.0019394496468966918,0.0017463598590747812,0.0004189968376731765,0.0005757473420640044,0.002944090474779666,0.0018082002131061979,0.001294762385400294,0.0004711245171335824,0.00428795377549155,0.0017692156193334628
ALL,0.0010744657393903993,0.0,0.0016285240871829255,0.0021960057532872256,0.0015858236054280763,0.0017203942768059212,0.00231831745430357,0.0035053816214026443,0.0016648672073775591,0.002214760002578674,0.0046060654300410795,0.0010242159233979074,0.0007739633786211067,0.00039320441193164057,0.0005121048261374206,0.0011464565287255012,0.00071025073339228,0.0023524592888006244,0.0014890227512554686,0.005115018553478687,0.001803430932105669,0.002951515959120683,0.0028981998796388515,0.0015758208533973278,0.0015293237989041058,0.0009328786397520046,0.0016786954177450844,0.001072636881758506,0.0010674334591329092,0.003214656074800234,0.0006681436818084298,0.0021902727921259985,0.0005096865039149424,0.0009367875479969322,0.0005873287685728562,0.0008157430666395518,0.0006737050317614406,0.0010780069112869366,0.0041110152989232394,0.0023925407822757753,0.0013835079488870492,0.0010066538174484773,0.003052419271907068,0.0013337252707764555
AMD,0.0010325234530531955,0.0016285240871829255,0.0,0.0039000888139730104,0.0014101203676672087,0.002574113268926199,0.002655706865877851,0.0020122752400284654,0.0039347763040178015,0.003192450814527289,0.004709912004132742,0.002929289072375493,0.001300884342332411,0.002322984911817856,0.0014942350587620482,0.0011041646783062733,0.001018923632183485,0.0025576269894497586,0.0011148840460772369,0.003904561959226272,0.0023379704630026358,0.004325157092510936,0.0042351668802162075,0.0011284194722791332,0.0023469516161748615,0.0013651308158712883,0.0004507228269819922,0.0010329276155460882,0.0034776779270249466,0.003500042218691818,0.001914975684748653,0.0006036727683309919,0.003066316658905666,0.0027335391107234917,0.003373709587700178,0.00346615901206077,0.001755937364587199,0.0017705448699348496,0.002530684593971743,0.002010191037386743,0.001337398876064859,0.001808168393731261,0.003688288447157505,0.0027229036043829044
AUD,0.0023876434199952817,0.0021960057532872256,0.0039000888139730104,0.0,0.003402437335740694,0.00041159709404772066,0.0013201156199876287,0.0055165840791176314,0.003953899161619492,0.0023449563619543827,0.003393540942277779,0.002905444421208943,0.0027021621161626066,0.002173981383199922,0.001719889545771837,0.0024051055119544747,0.0028811716610303876,0.0018386021728255,0.0022482598677370357,0.0034003926641402397,0.0023290686764032772,0.005809111996043304,0.00833865788734469,0.0016373951727944116,0.003580829111580554,0.0015423408312426278,0.004182823226358566,0.002384614812904932,0.0013217311264715837,0.0010952628168276954,0.0017241493854359925,0.0026943353601933794,0.0024193957450992696,0.0037872805139699153,0.0024273626296564335,0.0014812729519815132,0.0014581537347556344,0.0021016898855318947,0.002969403953481846,0.002072203901610144,0.0021053300630434384,0.001941272481183974,0.004896946694655643,0.0013485510136345318
BIF,0.00023087261079539296,0.0015858236054280763,0.0014101203676672087,0.003402437335740694,0.0,0.0024969588303183866,0.0028289975624075305,0.0035516448859825326,0.002606269496122848,0.001590260987982935,0.004760885096387405,0.0018358913477730028,0.0006156200752471584,0.0014143478857342742,0.0015413817376198826,0.00031707768923122214,0.00032718373863010677,0.0013714655502483067,0.0007505067699747035,0.005653350833907765,0.0010030889788947158,0.002641778830242042,0.004525690779593729,0.0010614445755863313,0.0009069493297470844,0.000669542013423912,0.000575992369769638,0.00023135842661229023,0.001975808075391537,0.004593971984367588,0.0008087056994646115,0.0013780670823749018,0.0022243638139096285,0.0014017657917743988,0.0023214680572022184,0.0022324736857116524,0.0007458266795338186,0.000987090825224887,0.003490827394515361,0.0026034366770079165,0.0019640822032296235,0.0005881721836825824,0.00439085330494044,0.0023190732608262014
BRL,0.0017539530318538615,0.0017203942768059212,0.002574113268926199,0.00041159709404772066,0.0024969588303183866,0.0,0.0008232132114592396,0.0039351496341240005,0.00377511651951714,0.002303992967670557,0.002977715932677976,0.0026990353018914053,0.002336867518875859,0.001807221660741363,0.0013001116835772966,0.001786500085766678,0.0021223098643623796,0.0011754340391360663,0.0012464444779187213,0.0022387066588868236,0.0012875868925141367,0.005590557677716167,0.00677336421384305,0.001020098456470204,0.003129757337590578,0.0009617070265547894,0.003022434198294061,0.00175139015988813,0.0014414234584626843,0.0013218846731838539,0.0015303794959045647,0.001813161143838941,0.002031121310674405,0.0030384263567038608,0.0023092472355115707,0.0014586387130842969,0.0012963343325400507,0.0017694744203801368,0.002003078241212414,0.0016291210301884252,0.0011893930690418922,0.001626995300335883,0.003633399173222746,0.0007128393285067689
CAD,0.0017965414146026274,0.00231831745430357,0.002655706865877851,0.0013201156199876287,0.0028289975624075305,0.0008232132114592396,0.0,0.0026980566312168764,0.004327925594653226,0.0029725137591973348,0.004114363350527484,0.003566600140024803,0.0021685821888040406,0.002434714065786789,0.0013004735064375643,0.0017080279283448855,0.0022830826513354973,0.0015727679576135645,0.001153038976419607,0.002264983440784789,0.0025288909060729673,0.005245158690662447,0.0072523978852871256,0.0009266747761378659,0.0037065717229719736,0.0015833425910253508,0.003395232350015755,0.0017959794291969378,0.00201551245737629,0.00310150167282432,0.002040541269561332,0.0021707399846525727,0.0033585067221944724,0.003812124953930884,0.002799452366402188,0.002345074044900012,0.0018770676543514104,0.0024982968976257026,0.0018501422517347632,0.0012067903618719284,0.0020676681702144297,0.00209207667384455,0.003754673383952985,0.0016937921094169013
CDF,0.0027724025800753152,0.0035053816214026443,0.0020122752400284654,0.0055165840791176314,0.0035516448859825326,0.0039351496341240005,0.0026980566312168764,0.0,0.006975361503600018,0.005994381215215715,0.005533516194444479,0.006749582630691059,0.003045872574017787,0.004764145589935692,0.002875689682397215,0.0024514597771562088,0.002869003739184208,0.004539746360774239,0.002385424586574502,0.004556475110732631,0.0040935725920375815,0.0074693551057703365,0.004904759956382561,0.0026090100560936594,0.0050133837465243716,0.003128724375637601,0.0030510510467013975,0.0027732473016354956,0.005132451916963429,0.005987404506553902,0.004210544875856286,0.0034028473349523797,0.0061581430631784465,0.00526766609794202,0.004861765780760654,0.0059918143076831964,0.004458897201436959,0.004146712739262212,0.00420010164771592,0.004362852859241833,0.0026838775952573836,0.004216024116109458,0.004844457911084146,0.003402258561820491
CHF,0.002126391483086068,0.0016648672073775591,0.0039347763040178015,0.003953899161619492,0.002606269496122848,0.00377511651951714,0.004327925594653226,0.006975361503600018,0.0,0.0017882533056459938,0.00749815664953689,0.0007117043302490929,0.001748549972431727,0.0006042271809543476,0.0017038096380244583,0.0023648336488742722,0.0019449324143527011,0.0037543182493735513,0.0036457098803164014,0.009257707957450009,0.002661271983920691,0.0006120368150502428,0.0053045505253613715,0.003828409911414834,0.0022808228961208694,0.0028913696916833143,0.002944855045146231,0.0021244132995814503,0.0016235163995708198,0.005536914909514463,0.001804149167543373,0.003971673490175013,0.001506953908915512,0.002001969517027411,0.002409723225465626,0.0013076295632679035,0.001633710813652526,0.0012126191892264076,0.006362162699696564,0.004125350961462391,0.0029848958239421957,0.0024853276416378083,0.007348489848438545,0.003711693834443168
CLP,0.0013157541099216986,0.002214760002578674,0.003192450814527289,0.0023449563619543827,0.001590260987982935,0.002303992967670557,0.0029725137591973348,0.005994381215215715,0.0017882533056459938,0.0,0.0034903779756719072,0.0018255106324933032,0.0015985346928742935,0.001355741246692152,0.0018744960195415585,0.0013767732642550384,0.0016514190532580758,0.0011965451495758038,0.002039050878186735,0.006791569314052064,0.0018514820017365122,0.002442791661134518,0.006002325724970724,0.002422447876820005,0.0007628781396450766,0.0013725379592229954,0.0024650400198075483,0.0013136356835974279,0.0012654063728580135,0.0032330052283824386,0.0009328613841547593,0.0022122190197193256,0.0021255819401715956,0.0031398862015103134,0.0028473503736440803,0.0015457293542482423,0.0010391741227376342,0.0006557371819023942,0.004197978729188744,0.0032339077595771905,0.002287667524983482,0.0014527221157259803,0.006769304348068224,0.0026864086918423078
