currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.000859526354446676,0.00042091735863862887,0.0023664124706462937,1.9718846630106912e-05,0.007129670971269984,0.0024240305708216454,2.949482245465781e-05,0.001169864309179129,0.0022579345428909497,0.008158129739873867,0.0011599646932000042,0.00065903230115689,0.0012697285549947992,0.0009558744573358155,0.012928650592528679,4.6039581945883895e-05,0.001798707606720324,0.0005818969160243466,0.0009984833737472865,1.885043918498835e-05,0.0010832619841903662,0.0009115288916631526,0.0015789350229034145,0.0004374485407442299,0.0020430878158213994,0.006402058550757591,7.866141692770193e-09,0.0023657667903047787,0.0033948750985526525,0.00101267157832189,0.00035875278253323086,0.0013656603139777684,0.001353915466945472,0.001216155021663512,0.001589134668253141,0.0007863338952854352,0.0007045078788801785,0.0024419084045304764,0.0017744594317866875,0.003862588836465655,0.0006578488049926674,0.005190438150083547,0.030309501052605957
ALL,0.000859526354446676,0.0,0.0012443156709948415,0.002197686782293547,0.000757917939949642,0.008326383603329062,0.002122501617917473,0.0009361216311232833,0.0002850557043251071,0.0019465796849409793,0.008568749469757914,4.952182105240387e-05,0.001109385466421752,6.510330696612868e-05,0.0012841101394058326,0.015904969755081946,0.0009496322956362159,0.0032095136626054963,0.0016230933585817408,0.00019737192982097456,0.0009298176321893416,0.0013563809451195264,0.0021380907337349964,0.0022264394341896645,0.00024485193485728005,0.0028999185809385772,0.006590992333084538,0.0008581630958779455,0.001015970655546415,0.0034939637978691485,0.0013862413117968937,0.0010477838834064331,0.00035922473130964,0.002354773383530751,7.51963873789601e-05,0.0003846307590446548,0.0010276477509109094,0.001855203597410468,0.0036989885365008367,0.003757146980347365,0.005627581129236115,0.001264149696373519,0.004389500341881877,0.02858074581799063
AMD,0.00042091735863862887,0.0012443156709948415,0.0,0.002142711485881401,0.0003737676297548249,0.006694041479804687,0.00208477291480021,0.0005725424632778704,0.0012826389767915997,0.0022187873090769167,0.006738103782875203,0.0014588999479540137,0.001087803051269951,0.001553267958759698,0.0015518886138854344,0.013528727614895077,0.0005371989376955827,0.0016718912178922578,0.00016393944701559152,0.0010877558252671603,0.0004177545507223911,0.0014302015222172808,0.0008762863449328857,0.0009713046420813671,0.0009561183426568644,0.0013433607880690632,0.006408871979323491,0.0004215794040176407,0.0025992521346970294,0.003008341157923948,0.0005432728731513411,0.00026270870060737274,0.001516244440720387,0.0016609970604717131,0.0014012845034419913,0.001527951182987339,0.0008781087013763013,0.0007221833128360583,0.0024871892958043657,0.0021466748379762994,0.004600629275613815,0.0006882869486484384,0.004602329498316186,0.031065800155500155
AUD,0.0023664124706462937,0.002197686782293547,0.002142711485881401,0.0,0.00234363547178005,0.003063099119709661,0.0008599678249959376,0.002677258260903856,0.0012940719704886568,0.0008693306315094729,0.004598685642437277,0.0024683415520652514,0.002537510266841394,0.002358220694650503,0.002451117868603328,0.017932164523809586,0.0024601839185170887,0.0017767133799384215,0.0018571189886376809,0.0023437450515446374,0.002278276838056063,0.0030709833268621183,0.001742579055544128,0.001130077449196621,0.0018474886476409977,0.000991381753412907,0.009805147929623776,0.00236327479037231,0.001286023645353713,0.0014554382138997372,0.0020621991656911685,0.0013033482712714514,0.0014578300817941555,0.0020852959096683086,0.0024767031413867,0.0020036377625425,0.0007795352208652441,0.0018832029192202599,0.0016922573186879883,0.003659319864211643,0.0023381289999276373,0.0019656852359718467,0.0028675907716682403,0.02550609158339749
BIF,1.9718846630106912e-05,0.000757917939949642,0.0003737676297548249,0.00234363547178005,0.0,0.007211417558075057,0.0022457031955487304,5.696140609333836e-05,0.0010600166929748888,0.0021977890375542383,0.007847677039884973,0.001021872893147755,0.0007120631916550827,0.0011292834260672989,0.0008901729725882098,0.013042978300208974,8.554353501557749e-05,0.0018180065455425014,0.0005633542554647061,0.000840526928650576,5.623752273097413e-05,0.0010702467431916267,0.001004430573153179,0.0015071872310620737,0.0003610886396288379,0.0019778171285847737,0.006321949751135809,1.9695814120283466e-05,0.002178802824677598,0.003476571859647859,0.0009321613100316875,0.0003395816171047631,0.0012278872805440535,0.001388977517654559,0.001047725119712652,0.0014551910200737992,0.0007653315376819075,0.0007686278721376083,0.0024775023194713525,0.00201670811029989,0.004153575369583708,0.000696741173234143,0.004922088931219474,0.030956868783853352
BRL,0.007129670971269984,0.008326383603329062,0.006694041479804687,0.003063099119709661,0.007211417558075057,0.0,0.0038431361109725866,0.007712237266274914,0.006401731239741487,0.0041514436323315885,0.005247791349376743,0.008722587738323061,0.0062588854105323,0.008755745337268524,0.00658007068681999,0.019496724235423743,0.007124710784416278,0.0035870211270834533,0.00541112445121332,0.00902436213168359,0.006904505539685387,0.008289516643346498,0.0054362505369953355,0.0043989359683132175,0.0069801357639508775,0.0035799125735621953,0.016099499505991103,0.007122804431885333,0.006204917382549673,0.005658522156973776,0.006169318817163556,0.005091067823154851,0.007044847918610918,0.0035376597034651363,0.008823253306340083,0.008308760358998236,0.004061871289972639,0.004886932410885366,0.0021136514600083797,0.007246733626721236,0.003815992903866569,0.005988201767070667,0.004032338183537369,0.021732758727788674
CAD,0.0024240305708216454,0.002122501617917473,0.00208477291480021,0.0008599678249959376,0.0022457031955487304,0.0038431361109725866,0.0,0.0028200077981565897,0.001481736355016776,0.0008214016743942399,0.0036108849612380284,0.0023663457768845885,0.0027577056655153508,0.0022610816080720093,0.002485664717338734,0.01775647459872586,0.002684130303240767,0.001979362801452951,0.002000794251589188,0.0019104942830576181,0.0024566604576477125,0.0025685666424783305,0.0021636109165338964,0.0009506965189554836,0.0018484126542488708,0.0011370361892079732,0.011060132279842176,0.0024190762443470795,0.0010965663330679103,0.0024996493422331043,0.0016442208839873378,0.0014277924826007129,0.0012726552627660027,0.0017212461473154789,0.002109723608681625,0.0020211870314886665,0.0008426024005218778,0.001745683308309881,0.002005847014215644,0.0040752568887553265,0.003789672430034616,0.002053894311526155,0.0015188179001154566,0.030399275070608422
CDF,2.949482245465781e-05,0.0009361216311232833,0.0005725424632778704,0.002677258260903856,5.696140609333836e-05,0.007712237266274914,0.0028200077981565897,0.0,0.001324435110708343,0.002564451828389622,0.008824732289501135,0.0012461701175948546,0.0007192527141204458,0.001366045587255008,0.0009881875511501203,0.012949999612007358,3.952991843296672e-05,0.0019762312043464132,0.0007611588580120712,0.0011223588042946118,6.276714462418465e-05,0.0012858253445025443,0.0010618534699278212,0.0019186639201675896,0.0005111623075604117,0.0023682339679969113,0.00635976157513047,2.968237794336135e-05,0.0026351471545168455,0.003683906353625568,0.0013343334168268721,0.0005364070981244088,0.00156352022909517,0.0016588995698126,0.0013344858220114585,0.001760771113593708,0.0009907717481703602,0.000888745616566266,0.0026877618745897434,0.0019537092325171796,0.004064457381429998,0.0008553249598792299,0.005729679556737346,0.03115049855654275
CHF,0.001169864309179129,0.0002850557043251071,0.0012826389767915997,0.0012940719704886568,0.0010600166929748888,0.006401731239741487,0.001481736355016776,0.001324435110708343,0.0,0.0010574028465905909,0.006383264737381028,0.00031810556130667253,0.0010630126852494558,0.00028674538233500494,0.0014674590639033368,0.01594104900179105,0.0012707980606915129,0.002664738856242767,0.0014153238174890329,0.0004695639474158824,0.0012378828618179784,0.0016332068451428415,0.0020444233004383934,0.0015840045892288384,0.00035724504478447947,0.002092708873220204,0.0065713210123808236,0.0011678396975745126,0.0005533791370121084,0.002934438737030855,0.001232386181205526,0.0008380432043201696,0.00034867715030848,0.0022647089570212533,0.00035018533556153107,0.00025181093208791715,0.0005923301339965231,0.0017020535649012272,0.0027976023131361157,0.004122203143815692,0.004675148603273218,0.0012218583275138575,0.0037008791742532137,0.027059927684704766
CLP,0.0022579345428909497,0.0019465796849409793,0.0022187873090769167,0.0008693306315094729,0.0021977890375542383,0.0041514436323315885,0.0008214016743942399,0.002564451828389622,0.0010574028465905909,0.0,0.0039070054628023605,0.0022477000701647946,0.0019311844263038905,0.0021179049140911347,0.0030390870348577168,0.01442929942330724,0.0025277539360909975,0.0019151555882512997,0.0018238110300711373,0.001907000543253147,0.002369987717171387,0.0018764203872880655,0.002163011080320993,0.0011390795295343676,0.0016927266925975898,0.001615901448251726,0.008938116300835176,0.002252695647274377,0.001004715144114612,0.0020491589463889404,0.0017421234409917214,0.0011974389068999348,0.0011868311668824898,0.002215119328032452,0.002140587516763061,0.001697710111189354,0.0005165780804140836,0.0014933297554161648,0.0017333713614692166,0.0035304065026093966,0.002865190330883019,0.0021039953219622503,0.0028902682921800663,0.02900927521156682
