currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0007174773391259501,0.00014720684003303945,0.0013594846818769635,0.0011216952337713174,0.0018072538717174486,0.00044405246464144284,3.427503629475352e-05,0.0009630586902699735,0.0008896547999912914,0.0004841639258176639,0.0018112692564599782,0.00025396669125928506,0.0008849390605323861,0.0013149746594065454,0.0001849462885129256,0.00011400172962869692,9.36553573071099e-05,0.0016654976150489702,0.0020285754192983507,0.00018718532772055954,0.0020770558223470424,0.0003885890737060781,0.000661599037999403,0.00027209844782898274,0.001343573970227924,0.00044831878880776906,1.0961982163989428e-08,0.0011464559314223273,0.001035079467940167,0.0005661729782630411,0.00048555662495832673,0.001140454762546773,0.0020315360788801945,0.0014503946378253136,0.0008748457205703245,0.00019770447056078905,0.0007919711175856519,0.0006527806647187449,2.560332374730642e-05,0.0005269700593806111,0.0026302526160981677,0.0017576957626128735,0.00037053746218150487
ALL,0.0007174773391259501,0.0,0.0003917360171535621,0.0021231462189478935,0.0028403047789013276,0.0024717960087401116,0.0005703694563870495,0.0007825095208752519,0.0002566723668714758,0.0013751013211020025,0.0008604222003394857,0.00045994787612405443,0.00027648024146331284,5.764590826223522e-05,0.0011574389281022517,0.0005404800616889712,0.0010817556911409708,0.0009321364174935339,0.0018950920185222377,0.003045787149221954,0.0007100716324471709,0.0023688307865941745,0.0016705073946505725,0.001182464655309406,0.00034429907718647483,0.0021063768584435156,0.000996144310554704,0.0007203039294176131,0.0004360709808539855,0.0013452010270440153,0.0009983544720005928,0.001269640735131975,0.0004865620584951825,0.0023629673413605914,0.0006948902937768998,0.0006206707522275955,0.0006450126555848876,0.001461110388566147,0.0010891539455805516,0.0006921950046683178,0.0016572527201638276,0.0035638026821749056,0.0020006247597928665,0.0014781474971083102
AMD,0.00014720684003303945,0.0003917360171535621,0.0,0.0018112741353089631,0.0016248963454397938,0.0023093825319098335,0.000417613208739625,0.00021194184915682924,0.0006321642067765565,0.0011459007029622696,0.000618788847824611,0.0012669729313170145,0.00022714452807019996,0.0005330000741094543,0.0012259478386803023,0.0001923246987838741,0.0003340403710929585,0.000366035817346678,0.0018553450466858286,0.0024402834883196123,0.00017099961353607442,0.0018053040154713948,0.0008890874351830157,0.0006092509042660828,0.00022903686895393383,0.001727288000533966,0.0005476673394535012,0.0001486463470712488,0.0008353633580034371,0.001207946178955009,0.0007608284275025555,0.0007606850802381526,0.0008383085818376879,0.002420205208396755,0.0011568840439131008,0.0007968969219523839,0.0002561649979078908,0.0012095614168330594,0.000814058184962836,0.0001709241947464378,0.0009372116391735522,0.0029494590497672244,0.0018427745198827698,0.0006949370937318964
AUD,0.0013594846818769635,0.0021231462189478935,0.0018112741353089631,0.0,0.0028947149905044984,0.0015025792112738873,0.0011541285163348487,0.0012978935629307429,0.0021919803217378348,0.0005816964236939042,0.0011659766321285767,0.0032751467937465217,0.0015164239583921276,0.0022757685136085186,0.002628853933606313,0.0013190813759435902,0.0015346432097021725,0.0011708489910237884,0.0017083001803540588,0.0020986597806652955,0.0017065936817386978,0.004401645400262293,0.0011426310973730984,0.0014540883277549186,0.0015307070526265946,0.001077332178028584,0.002819367252872288,0.0013601908596575774,0.0015697581208066853,0.00048391034112294905,0.00047332031261896387,0.0008348746153443542,0.0015361111345389476,0.0015448255147240005,0.0024374144688861852,0.00133864681397056,0.0009270264998799832,0.00045473942649363686,0.0005166153386053523,0.0011803491950429816,0.0020764859061447923,0.001337261627589755,0.0016190671526938383,0.0017044527498399791
BIF,0.0011216952337713174,0.0028403047789013276,0.0016248963454397938,0.0028947149905044984,0.0,0.004400155626666665,0.0015817988995370641,0.0010282430456697517,0.0028697816460710396,0.002578195176692725,0.002113402201170724,0.004050447116569907,0.0018041961000751694,0.002983212935937672,0.002343801694696454,0.0016547023950483652,0.0013286653515461233,0.0013094332957198592,0.003763812585673259,0.002522759664022778,0.001304657251194053,0.0020516303416984027,0.0007786243121105232,0.002131841624573948,0.0017855680546244037,0.002543541768879183,0.0008874465440535685,0.0011209915199702671,0.0035233707219337234,0.0029603624636744446,0.0021673531771853466,0.002136721355227683,0.0031985201151836992,0.005059403342706582,0.00398603736781397,0.0031350023671424167,0.0013791206338979293,0.00240884691491863,0.0026297931958751955,0.0010613295757301445,0.001251292271845895,0.004767145154322296,0.0036349120549052927,0.0011484034859882792
BRL,0.0018072538717174486,0.0024717960087401116,0.0023093825319098335,0.0015025792112738873,0.004400155626666665,0.0,0.0020847429100861784,0.001854053821816554,0.0030970507132033163,0.0008508050534713203,0.001451073009128593,0.0035332768489412902,0.0018613988721990552,0.002512748388667699,0.0031702418051159074,0.0017310470646155012,0.0016612382757090578,0.0013864255431585322,0.0007586925689337669,0.00359743089379192,0.002042505903866799,0.006474814394949463,0.0018100740938792525,0.0021085518342353945,0.002136891430978004,0.0013261233019641974,0.0031187384367251684,0.0018054758439777275,0.0019833544517190525,0.0012380397852590412,0.0010839615816929402,0.0008191157049119227,0.0022276922472946586,0.0009137426043936462,0.0019205231552986712,0.0017491337527171102,0.0017690813308511933,0.0007263827897590965,0.0008974901812737986,0.0018134502334238598,0.0022344034356051364,0.001602003724247631,0.0024705367725275013,0.002214106412761595
CAD,0.00044405246464144284,0.0005703694563870495,0.000417613208739625,0.0011541285163348487,0.0015817988995370641,0.0020847429100861784,0.0,0.0004604803592089619,0.0008001356843606322,0.0006113270505134151,0.0007026747452069049,0.0011001016300032848,0.000415108935924097,0.0006314212484662617,0.0010396065503077835,0.000466638615977865,0.0008609782277234179,0.0005978104331362619,0.0015752660646565207,0.0017758226845568663,0.0003531927302244952,0.002210402232728868,0.0007087443710120639,0.000731347945309008,0.0002552566054320501,0.0010585569174768356,0.0008553020833387629,0.0004467110193756341,0.0005324766371877033,0.00074181628838374,0.00047362496841305566,0.0007871635807681113,0.0004493784083705705,0.002403864875801546,0.0013064026238600356,0.0006493174776769526,0.0001882398035058905,0.0009302315312585544,0.0005648258690080019,0.00031285182409653337,0.0011136967842838514,0.0026222934867867597,0.0012889032850204093,0.0007823753690663828
CDF,3.427503629475352e-05,0.0007825095208752519,0.00021194184915682924,0.0012978935629307429,0.0010282430456697517,0.001854053821816554,0.0004604803592089619,0.0,0.0010666171271383935,0.0008991563494736619,0.00047071022111876083,0.001973758486715658,0.00032000604032378865,0.0009605078607982878,0.001087086998662513,0.0002467562664062713,0.00015791429696961518,0.000151446793198301,0.0017284190940213267,0.002180127222737305,0.00018196154571802553,0.002096263851065539,0.00042372619228362297,0.0005979861970678839,0.00033480531020590386,0.0013696746082478314,0.0005212635339315073,3.489002345921478e-05,0.0012243109168829185,0.0010837957195300525,0.0005613853075594336,0.0004959315756463682,0.0012414187442956442,0.0022074401737872144,0.0014556145840443951,0.000952986381191465,0.00021995669658308287,0.000753611611666781,0.0006687144550187443,5.2842669468237973e-05,0.0005985177809402361,0.002698384168930456,0.0019234361193182202,0.00046576774446431513
CHF,0.0009630586902699735,0.0002566723668714758,0.0006321642067765565,0.0021919803217378348,0.0028697816460710396,0.0030970507132033163,0.0008001356843606322,0.0010666171271383935,0.0,0.0018021705457144746,0.0014984042512018415,0.00045078092317461446,0.0004537857110802513,0.0001947395664499683,0.001374300082965609,0.0007776748460924757,0.0013501771569587257,0.0011313047259630315,0.002253733501598552,0.0027269365112016263,0.0011472051833811801,0.0016760899217908186,0.001726896314881804,0.0018148229777590135,0.000629495440928384,0.002567478972346518,0.0012858701380615545,0.0009648747173395902,0.0006157751281007733,0.0015387604906241027,0.0013386682037476007,0.0017198297604106465,0.000648215069244919,0.0030533133641483636,0.0010136561206051113,0.0008798861251220208,0.0006970726597658658,0.0016450932079684643,0.0014461375708882162,0.0008961031716245246,0.0018113204778721732,0.003759590868696024,0.0024926836170832923,0.001886046841944508
CLP,0.0008896547999912914,0.0013751013211020025,0.0011459007029622696,0.0005816964236939042,0.002578195176692725,0.0008508050534713203,0.0006113270505134151,0.0008991563494736619,0.0018021705457144746,0.0,0.0005364760164885921,0.0021770855318792373,0.0009600719572658706,0.0014714184885854958,0.0021678326946025393,0.0007255041286171886,0.0010877925752428113,0.0008674353355831647,0.0006981804229830467,0.0020626477248052015,0.0009729249945168456,0.004112601074473475,0.0009552541559414469,0.0009489298061716436,0.0009975882907375128,0.00032181981722516025,0.001941952820763239,0.0008903317407378469,0.0010661206915943918,0.00027640944366924547,0.00017324829337039631,0.00041170495468671893,0.0007934871199029713,0.0011624120983239994,0.001501541324960582,0.0008201167775346116,0.0005717066551795892,0.0002899086541922216,0.00034821337788578125,0.0007672554468481374,0.001499414090831432,0.0013234457071395847,0.0009039562612735714,0.0012735146392546294
COP,0.0004841639258176639,0.0008604222003394857,0.000618788847824611,0.0011659766321285767,0.002113402201170724,0.001451073009128593,0.0007026747452069049,0.00047071022111876083,0.0014984042512018415,0.0005364760164885921,0.0,0.0021528566191435427,0.00045840849136637385,0.0010597843827939873,0.001887900316159494,0.00029346119155723005,0.0005822490198294706,0.0005690470949593809,0.0011423966564870001,0.003010236262699728,0.0005243863313181501,0.003804821542813935,0.0010088213767222604,0.0004601836442978816,0.000725558179839364,0.0007865900335013462,0.0010759896239092492,0.00048530933880716,0.0011997174364837642,0.0006664517260140239,0.00025585886445495237,0.00031124969075113835,0.0009828763484392902,0.001310040928954639,0.0010707547777394724,0.001144258915436719,0.0005411060977104994,0.0006128046443218641,0.0005257294173177144,0.0004772456447336737,0.0013641118585658815,0.0019918842078908957,0.001096520466966978,0.0007873396305666154
CZK,0.0018112692564599782,0.00045994787612405443,0.0012669729313170145,0.0032751467937465217,0.004050447116569907,0.0035332768489412902,0.0011001016300032848,0.001973758486715658,0.00045078092317461446,0.0021770855318792373,0.0021528566191435427,0.0,0.0010150956017871485,0.00031770610640675153,0.0019299178952607342,0.001437547636910161,0.00242535161590503,0.0020594864469835575,0.002512851842417221,0.003591568330733373,0.0016874197954223416,0.002407181281655662,0.0027549761170360663,0.0024453203226245715,0.0010395000690977974,0.003076627106159789,0.001884335003688548,0.0018141850189942034,0.000615182730914141,0.0022700815505081393,0.0019915202627479485,0.0024733015611665744,0.0006234758078584859,0.0034816438656460748,0.0012399857098991962,0.0010297376570239008,0.0014131257959241728,0.002557787854853235,0.002177598384552539,0.0016670525759887673,0.0028183068378812765,0.004626478371984903,0.002885047030813823,0.0028017059857286517
