currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0008094027013971081,0.00016495146583348427,0.0031070584962885972,1.3248083327633342e-07,0.0077627429491269155,0.0010322420153575803,0.0008369735793310735,0.00044314675312726265,0.0029410088868100266,0.0060230611028161424,0.0022785584271432873,0.0005909625906948294,0.0006695384430087667,0.0013252132050384714,0.0008812877074860102,5.0213899522789854e-05,0.0050610942625677665,0.0007675761877910319,0.0034207416506928526,0.0022074645696794205,0.00036554348799420317,0.0004573408987846379,0.0007486879067084688,0.0004380297479363866,0.00941870806883725,0.0005924349861757125,1.6229918527443408e-06,0.004627008776709938,0.002952313263840492,0.0007806788804847371,0.00023695809813867113,0.0019426471875762465,0.0004168053861741464,0.000660784749418887,0.0016276533620941417,0.000524541662091912,0.0008157222443967507,0.0018088275384822003,8.952522815344569e-07,0.000284683070354097,0.003861619141629178,0.008409323400721726,0.005604449290458464
ALL,0.0008094027013971081,0.0,0.0008844490654309582,0.0022705737795507695,0.0007974784827250775,0.00559576044334532,0.0009537910076708057,0.002787639319063877,0.00034189552124947494,0.002141363877602762,0.0047366123498216025,0.0009694666724997195,0.0005563481941551172,0.00018834345889940144,0.0017544639411455221,0.001960908565673234,0.0007699385486821758,0.004032023166005483,0.0009217576838154838,0.001867338480325444,0.0021773496560055063,0.0009140374692675064,0.0008243498347098095,0.0010159117177142882,0.000440941628727683,0.007456778112827174,0.001227034304317858,0.0007897762366233884,0.0029534729696603446,0.0016101924791986034,0.002224182007843788,0.0008090126401526271,0.0006731542901363321,0.001684960021972075,0.0002090239833545007,0.00042487542663237126,0.0006064614429162718,0.0005972934519803117,0.000989880606512686,0.0008295540572833185,0.0006940888664490844,0.0038853666503032343,0.005540661902027785,0.004298415095858231
AMD,0.00016495146583348427,0.0008844490654309582,0.0,0.002256582768093227,0.00016394030084876014,0.0069212622975147525,0.0005823994487880044,0.0011803514226898207,0.0008220669860851106,0.002338354919257003,0.004733246833581629,0.001898052066585659,0.0008143462454253683,0.0009556051399486372,0.0010604532620085896,0.0010535729142831603,0.00015042597888939382,0.003645844173752617,0.000583528289923231,0.0027354407348614443,0.0028744815838184536,0.0007939614830742188,0.0003347050226505243,0.0007288428951616314,0.00041704554126520567,0.007719586440107621,0.0007116914670144331,0.00017092131797475843,0.003602619648239879,0.0024036892565045993,0.0007228661786858496,0.00036052983259886773,0.00176369489180677,0.0005793100180663725,0.0009582186607785433,0.0014745588456994447,0.0004689737134668164,0.0005302881734557662,0.0016269171879870316,0.0001690703302364598,0.000162830933820978,0.002699655939364716,0.007517045418032853,0.004629203865126823
AUD,0.0031070584962885972,0.0022705737795507695,0.002256582768093227,0.0,0.0030935059881295186,0.0039917010992662335,0.0008238321631609223,0.005827695671525642,0.003584423555015556,0.0013462490137984605,0.0012622831802812703,0.001452593046977117,0.003681054166511105,0.002722636407529261,0.001524221897810026,0.00513795131242502,0.0030195173726971112,0.0021945704156870697,0.0017857222920283898,0.0025963522554558385,0.00622720401234218,0.004574855167126932,0.0026880126049510958,0.0016682842180385463,0.0024925734969076397,0.004920607114660486,0.0038281259004329863,0.003084862575590415,0.00046976961205726434,0.000501009373412963,0.002599837624240445,0.0024428292139942083,0.001630149445908554,0.003995474012271162,0.002755702426988609,0.0012347711584127508,0.0015236137483788143,0.0015391434166656332,0.003416784647743458,0.003160653895900474,0.001943526975012555,0.0011739853766871882,0.003983949731626415,0.004345189453891352
BIF,1.3248083327633342e-07,0.0007974784827250775,0.00016394030084876014,0.0030935059881295186,0.0,0.007758633076948402,0.0010298358301074827,0.0008540992306336566,0.00043737735976812796,0.0029218575389310555,0.00601510690041051,0.0022695862153186866,0.0005919816582971533,0.0006596971290135143,0.0013312696444813723,0.0008810810330602388,4.937101520876346e-05,0.005050635887556853,0.0007659874050257959,0.0034134995036320943,0.0022045490943084765,0.0003614725002938238,0.00046084710699676037,0.000750904873955075,0.0004393816499985159,0.009414383484746885,0.0006010739183754145,1.1617416910364527e-06,0.004611964454356613,0.002940014241957018,0.0007889459857880167,0.00023541634686200438,0.0019322996467582908,0.0004177925301097733,0.0006511040825753674,0.0016106920656005247,0.0005240463464745089,0.0008114632622595977,0.0018069542758476186,1.4066455525886416e-06,0.0002832018611960462,0.0038627560286743886,0.008396465744528871,0.00559951832267939
BRL,0.0077627429491269155,0.00559576044334532,0.0069212622975147525,0.0039917010992662335,0.007758633076948402,0.0,0.003957469596543598,0.009420969921962962,0.007156815974580304,0.0056758294294174325,0.003463723115912235,0.0023337379395552416,0.006188194461506944,0.006005151039760052,0.0043367276313363385,0.008541136091996065,0.007637724665084437,0.004775332555528384,0.005382524546862798,0.002438152190834871,0.007589058095959726,0.009809824592962285,0.005684218141034097,0.005335339209463969,0.005408629942340508,0.00320137812622762,0.007713190989677628,0.007772613969535788,0.0032133941833756424,0.0027682160572143812,0.008056022536030822,0.006808587095646837,0.0028548907517198536,0.00929631359129868,0.005961700533728921,0.004845797694056495,0.0053606992227470535,0.005215752234737938,0.004692674973303598,0.007801747293275463,0.005834653706292209,0.004298408296837173,0.002858815801789892,0.00536364658397427
CAD,0.0010322420153575803,0.0009537910076708057,0.0005823994487880044,0.0008238321631609223,0.0010298358301074827,0.003957469596543598,0.0,0.002554939865548713,0.0014447237613762988,0.0013834548726541964,0.0023693657524552075,0.000740769265543595,0.0012904479863266839,0.0011781121100432612,0.0005624284289956517,0.0022172522620741344,0.0010109997101738716,0.00230225221308646,0.0004999036782854271,0.0016555838012221914,0.003582949751917275,0.002119750649413125,0.000691958727177173,0.0005196247403626774,0.0005860693650964807,0.005058279336707895,0.0013521061318022432,0.001035077755819043,0.001525782042544773,0.0008895703940483453,0.001142371202142235,0.0008667560251498483,0.0008504209578669188,0.0018394828812339356,0.0011879292114447854,0.0009574509591942317,0.0003672530887386394,0.00045225820179079336,0.0015012326553033761,0.0010549213948776125,0.00039565169094678255,0.0012944375594528545,0.0046814230031278995,0.003282879544815296
CDF,0.0008369735793310735,0.002787639319063877,0.0011803514226898207,0.005827695671525642,0.0008540992306336566,0.009420969921962962,0.002554939865548713,0.0,0.0017660926956498029,0.006023333218664523,0.008705913682300514,0.0043805241128767785,0.001492637601520318,0.0024024210566921662,0.002184356727146853,0.0013520111012995176,0.0009268559544219874,0.007372247412596147,0.002203117384884226,0.005045525971128877,0.0024999299945576057,0.001490105784278857,0.0011408918410509014,0.0019508172477472865,0.001494931166205821,0.011595702366464062,0.0011372255512909538,0.0008757519119628802,0.007778482898932107,0.005451781685230635,0.0013211528028455827,0.0013520610311183452,0.004005441266491239,0.0008903590820258521,0.002336277782081196,0.004227629994511694,0.0018644843068978184,0.002334282267457301,0.003047989727442929,0.0007994746610591655,0.0014021230201484353,0.005473250636134171,0.011417141180971195,0.008027222262000857
CHF,0.00044314675312726265,0.00034189552124947494,0.0008220669860851106,0.003584423555015556,0.00043737735976812796,0.007156815974580304,0.0014447237613762988,0.0017660926956498029,0.0,0.003048865208208832,0.006627031423598851,0.001849597712830612,0.0004802645008885339,0.00022357815047223699,0.002172532318882136,0.0013252829533683568,0.0004941230201268725,0.005733604639398932,0.0012693880354348779,0.0030723935466373895,0.0016554025346206462,0.000316169027406459,0.0008710687851698093,0.0011735180734425523,0.0005190086128206857,0.009708103576096595,0.0007346614724202474,0.0004255956065862662,0.004673818461533029,0.002806753827056106,0.0018912536573795506,0.0007130738715604939,0.0014593157473396059,0.0010863578051829525,0.00023103451493149433,0.001342168869313504,0.0008160169617881007,0.0010923689625948903,0.0014762592133475507,0.00045255125828527125,0.0007254072893047573,0.004871617519968126,0.007957238816576975,0.005635095883647057
CLP,0.0029410088868100266,0.002141363877602762,0.002338354919257003,0.0013462490137984605,0.0029218575389310555,0.0056758294294174325,0.0013834548726541964,0.006023333218664523,0.003048865208208832,0.0,0.003097079401386779,0.002022906297176841,0.0033065591432343503,0.002405322700396718,0.002779973384943631,0.0043557635207299135,0.0030935718642364904,0.0029473351324720053,0.0017668712859287563,0.0035197051467958,0.005644780561551551,0.003752635675739853,0.0031120114142718144,0.00247794401826817,0.0025572115391401923,0.006271942676844755,0.003514030517234436,0.0029042944047684475,0.001794579410139963,0.0017806063484842342,0.003146052488216581,0.0027992551280518556,0.0019496930476898267,0.004193051027910035,0.0024966749259573867,0.0016781355552729338,0.002045422866299116,0.0019364651952829414,0.004009956016347916,0.002995255231318581,0.0021857674177785174,0.0029229479391816716,0.005020736126690881,0.003163803180718772
