currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.0020829297588551244,0.00123354882684537,0.0032663936188101527,1.1543919707096816e-07,0.0023894673183234,0.0011125776342777152,0.0011696477193609677,0.002824171283727454,0.0028772651198310842,0.001820577476706784,0.004155987888034304,0.00017493291497178604,0.002708095288994076,0.002214999122702219,7.099105936963295e-05,0.0003142178696691869,0.0007187198428679686,0.0009532839288777971,0.0008008055452605657,0.0015506268174611568,0.00116909134926603,0.0003880263781854752,0.0018160128950362223,0.0025184624544578203,0.0014474961087944905,0.001100591896602757,1.1453023078462226e-08,0.003196477109925629,0.0026222413082205636,0.00016409250476241252,0.0006512477258552513,0.005525457180360887,0.00046414454705580755,0.0037094885649835273,0.003917931985449433,0.0002919431284725766,0.00013531060602082467,0.0014295030478405418,0.00015815745393631738,0.002979363757858203,0.0029117539737315633,0.0017854101282902888,0.0035150747300700842
ALL,0.0020829297588551244,0.0,0.003881606875748222,0.0016956156796071207,0.0021013089140659515,0.0015331232706292351,0.0020865907377962773,0.0039269433819278735,0.00029936210023799505,0.002601423188064077,0.0030172313774825582,0.0006980033258905637,0.0012578876430189288,0.00031002035758707306,0.0008440542520960371,0.0023641973774053728,0.0028880447469861194,0.001595518853497131,0.002167909755283271,0.0006287696320020791,0.0037094860343489396,0.002292742881126689,0.0015633090139406751,0.0019256484854251934,0.0005230949338737804,0.00262394499331054,0.00384144054108351,0.002085096196429686,0.0013678891763803354,0.0018345590088831862,0.0018769450621022915,0.001966252514262451,0.0019940682088104237,0.0021180885718215603,0.0008260153279847568,0.0014732123849300859,0.001159554972807647,0.001829414817589799,0.0011755218679336838,0.0018484430178530838,0.002343167249690327,0.004784353789435246,0.001772376326902946,0.0023724780959059836
AMD,0.00123354882684537,0.003881606875748222,0.0,0.007172550403614801,0.0012378285713502823,0.005527962533615377,0.003893203918967892,0.001425997425053966,0.00472153399421677,0.004436592825947414,0.0038006346111237317,0.0072308126650095115,0.0019258614021338825,0.00527241061240313,0.0029811562914627346,0.0014127275642583277,0.0018134127756406146,0.002873470248445275,0.0034917698151587205,0.0021268347237549372,0.002321879694059026,0.0021986138186415264,0.0026228663567558355,0.005114141079039335,0.00428843258870664,0.0036567199615540817,0.002105036937718788,0.0012361601671112433,0.006611955861783058,0.0054222129062169565,0.0018404005429459667,0.002707690826659921,0.009670951628214259,0.0017947452155882182,0.006982971682030944,0.007333465934138567,0.0020724105082407258,0.0019051397070009705,0.0032647067025957615,0.0018553930745883595,0.005736626807448836,0.006244989075262991,0.004457399923209915,0.006530904500217149
AUD,0.0032663936188101527,0.0016956156796071207,0.007172550403614801,0.0,0.003269879368233347,0.000855736378540221,0.001342785993391632,0.006278771713605803,0.0015438729352937738,0.003662866442575739,0.0027516466449845995,0.001605367638383706,0.0020312898007617064,0.0009431437475312535,0.0028737330007346405,0.003304516883095925,0.004245463273124398,0.0013137620763201629,0.001501378151824515,0.0021750186542116865,0.0050988538883071435,0.004383600247738311,0.001933444088152358,0.0007372791976094301,0.0021556659356650504,0.0027888002648986917,0.005327891027270508,0.0032689220202744953,0.0003247494334149186,0.0008528217262645035,0.002465463328171588,0.0020451423088312087,0.0015749842489100156,0.003335550165513867,0.0006569576165002507,0.0014632223542589548,0.0018377873557254138,0.0024580693014868565,0.0014491470314216747,0.0025619615987629647,0.0019487230852376887,0.0035795465841735783,0.0017390119116962944,0.0016029782446894568
BIF,1.1543919707096816e-07,0.0021013089140659515,0.0012378285713502823,0.003269879368233347,0.0,0.0024004929452729165,0.0011122119926346911,0.00117187389388449,0.002843839546082227,0.0028722244034656915,0.0018281551168925375,0.004178686770418686,0.00017703965266247545,0.0027241548730282186,0.0022281813160264716,6.717566051585644e-05,0.00031297204963874067,0.0007193440258186504,0.0009470201153810144,0.0008138188422962568,0.00155650511200037,0.001179685709699198,0.000386067134947903,0.001809482261930915,0.0025361758064210422,0.0014454889138220508,0.0010954704694842233,1.2902979338590967e-07,0.0032052365604786103,0.0026306184225090025,0.00016577586580780127,0.0006482904356654097,0.005539783105936591,0.0004642706672003945,0.0037255155364066296,0.003936435510208267,0.0002953486729130186,0.00013432370065192398,0.0014340061504408337,0.0001569468629144017,0.0029837954036826307,0.002897751421889676,0.0017914510997751455,0.003517552932919693
BRL,0.0023894673183234,0.0015331232706292351,0.005527962533615377,0.000855736378540221,0.0024004929452729165,0.0,0.0009538182744600198,0.0047798309830663094,0.00186493441916532,0.0032206925053301456,0.002559159533091236,0.002386702383677778,0.0016259805969913784,0.0013466714353713638,0.002689279001632277,0.0026118804686762684,0.003422851061298698,0.0012150828548837338,0.0015058823198875056,0.001686123081006807,0.002995131121608854,0.0035263214970229283,0.0016757237007581764,0.00143807767274421,0.002368504729468966,0.001924021232982138,0.004678022423258965,0.0023918906385568474,0.000994427103512427,0.0007721849722654153,0.0017511951367578005,0.0017833933380627634,0.002758073843110071,0.0024000783675576834,0.0013704907612331289,0.0018320223756140928,0.0012951772453134109,0.0018030818727220363,0.0015053985378951735,0.0022072247461237624,0.0025208182420655137,0.0035213572871845766,0.0019637486633299,0.0026159506704173698
CAD,0.0011125776342777152,0.0020865907377962773,0.003893203918967892,0.001342785993391632,0.0011122119926346911,0.0009538182744600198,0.0,0.002686359567437925,0.0025569792607380766,0.003131653442339356,0.0016793763076239036,0.0033113280610015386,0.0007692781208197398,0.0021579173801466694,0.002741087328366723,0.001202879302577423,0.0017016796659548431,0.0003812363527313722,0.000433750869749454,0.0014914341202506925,0.002044232917674491,0.003266434044068069,0.0009058557036069238,0.000787880286699879,0.002430387945937576,0.0006024060714197319,0.0026042661648718046,0.0011132228180168468,0.0017105669926610633,0.0015373132315111507,0.0007436708430160947,0.0005405801558139641,0.0032511389212311853,0.0011550751891121229,0.0025409225875795923,0.002530639686492815,0.0007373876098310042,0.0006969781535405828,0.0009923414949099551,0.0008576351985853396,0.00290616698785266,0.002744210339392422,0.001194966885602145,0.0021399464615976006
CDF,0.0011696477193609677,0.0039269433819278735,0.001425997425053966,0.006278771713605803,0.00117187389388449,0.0047798309830663094,0.002686359567437925,0.0,0.005019171264669282,0.00467835649440276,0.0034398891703126947,0.006792267558924496,0.0017541898308725736,0.005557260769059398,0.003879237106669891,0.001355039338291391,0.000982602059117306,0.002296321295417866,0.0023297344423067502,0.0023072932716016892,0.0022965839235498347,0.0033500696292345904,0.002428780155821526,0.004069799590850377,0.004833689178519532,0.0022098261514628464,0.002972197443052717,0.0011670792640793223,0.006595503233374102,0.005535015560349195,0.0018668829453524446,0.0017316438410875312,0.008595395772619505,0.002052141984050363,0.006952305584225995,0.007022573534624408,0.0017828694152351762,0.0012695114219973655,0.002870105357466287,0.0017313674126636929,0.007068632103203014,0.005957290771858621,0.003711755810215144,0.006724484250638126
CHF,0.002824171283727454,0.00029936210023799505,0.00472153399421677,0.0015438729352937738,0.002843839546082227,0.00186493441916532,0.0025569792607380766,0.005019171264669282,0.0,0.0033207450157923526,0.002577511935003195,0.0005090020730122496,0.0017756610052467301,0.0002541785452185282,0.001302869201313163,0.00310738092789794,0.0037678109688027727,0.0017843122868964885,0.0027403417167852825,0.0007654514392124844,0.004843779289471372,0.002517532797969656,0.002268306808300678,0.0023933653979231876,0.0006254873136018486,0.003750732499416082,0.004522489467967693,0.002826680037836489,0.001294878277641469,0.0017711373189082833,0.0024306502190040045,0.0026958152796110026,0.002040835318006643,0.0030483155131280516,0.0007191846326158264,0.0014834645352171816,0.0016790373603751503,0.002458382727519712,0.0016607580038579452,0.0024447209056955846,0.0025543313493858596,0.005923215885142321,0.0016718309556035347,0.0024867000903442387
CLP,0.0028772651198310842,0.002601423188064077,0.004436592825947414,0.003662866442575739,0.0028722244034656915,0.0032206925053301456,0.003131653442339356,0.00467835649440276,0.0033207450157923526,0.0,0.006288579081464052,0.00442819517028621,0.002544404129719352,0.003086516004095816,0.002604306257781937,0.0025415621870046247,0.003681158406587815,0.002992013453748429,0.0027298074116386805,0.0027356728349196835,0.004857203281177815,0.004171028821141602,0.002381301199139578,0.002987990807887994,0.00314923536761161,0.0027250994336555693,0.0042439628015211546,0.0028801130525030485,0.004372647919146886,0.00449988110664198,0.0033201210587853057,0.002822224388008875,0.005186983373117832,0.002487967092425273,0.003952835149923178,0.005492634329143053,0.002303467153841569,0.0024739702861519748,0.003374542814446266,0.0030052825732501142,0.004246546599593516,0.004572323530529254,0.0031659537745234085,0.004852653819384335
COP,0.001820577476706784,0.0030172313774825582,0.0038006346111237317,0.0027516466449845995,0.0018281551168925375,0.002559159533091236,0.0016793763076239036,0.0034398891703126947,0.002577511935003195,0.006288579081464052,0.0,0.003988310763663832,0.001470848617498331,0.002872234900968853,0.003921098182826893,0.0021874029918336957,0.002246169442758908,0.0010157057618117803,0.002048779086861848,0.0014879378804136076,0.0031205154336282235,0.0022570602976035078,0.0022426120155025595,0.0027705063029816214,0.003162688712292404,0.003467928987831533,0.0028901850811127463,0.0018199506040578268,0.002670681622678629,0.00217810036265598,0.0012856733384102189,0.0021417830255153984,0.0052569798687852375,0.0027616388024343927,0.0036099143067795224,0.0032853941342164236,0.0016389940800880297,0.0016409376616123238,0.002317516301427492,0.0016465297313014086,0.004235442203933458,0.005653491136570489,0.002204620609673539,0.003911732375471481
CZK,0.004155987888034304,0.0006980033258905637,0.0072308126650095115,0.001605367638383706,0.004178686770418686,0.002386702383677778,0.0033113280610015386,0.006792267558924496,0.0005090020730122496,0.00442819517028621,0.003988310763663832,0.0,0.0027650822041664557,0.0004421993023444922,0.0021652271108945666,0.0044645334155239864,0.00491561513842774,0.0029223511906617742,0.003726748321841051,0.0017825797949418782,0.0064294880023656525,0.003825131103746008,0.003001042413478211,0.0027634850712976522,0.0010970168064859225,0.004581559331578172,0.005907009076079991,0.004157187795439099,0.0014001546193440914,0.0024673416510942363,0.0035864738490927195,0.0037567136453235347,0.0010569254658645364,0.00429595298275839,0.000559002278067604,0.0009816103579576253,0.0027266635894273765,0.0036300352083139683,0.002451860132088635,0.003462696042689891,0.0028721540893759476,0.006500903979619122,0.002149107527081448,0.0023813583061714884
DZD,0.00017493291497178604,0.0012578876430189288,0.0019258614021338825,0.0020312898007617064,0.00017703965266247545,0.0016259805969913784,0.0007692781208197398,0.0017541898308725736,0.0017756610052467301,0.002544404129719352,0.001470848617498331,0.0027650822041664557,0.0,0.0016054321509435556,0.0016430609273343755,0.0002651892790668194,0.0006137757226309915,0.00037164394036370114,0.0006538059836646355,0.0004253420047468893,0.0018949808242219438,0.0011488226258346865,0.00016686575552549686,0.0010808916856334368,0.0017223799631142325,0.0013758540811342878,0.001420693134991042,0.00017546174180875873,0.0019727314733618273,0.0017115767305365928,0.00013804778040578294,0.0005041457340680289,0.003936522054600579,0.0006048653925395704,0.0023574121499508613,0.0026461908021220798,8.602580746005774e-05,0.00013204165016070767,0.000852993336120178,0.00011317301299065217,0.0021682583423570084,0.0026842667673431767,0.0012158141028695757,0.002451404390780122
EUR,0.002708095288994076,0.00031002035758707306,0.00527241061240313,0.0009431437475312535,0.0027241548730282186,0.0013466714353713638,0.0021579173801466694,0.005557260769059398,0.0002541785452185282,0.003086516004095816,0.002872234900968853,0.0004421993023444922,0.0016054321509435556,0.0,0.0014545490164220472,0.002903031083619402,0.0036816632784908787,0.0016287609074520182,0.0022905146893112223,0.0010154042487629162,0.004774727102383067,0.0025565448275694748,0.0017393505816944298,0.0016531199596040856,0.0005160125206992092,0.003300170153901125,0.0043264920733358135,0.0027107377390964203,0.0006252404359216243,0.0013415682364677746,0.0021817596671013266,0.002323650013685676,0.0014734674212143898,0.002608096831190016,0.0002206317309112046,0.0011004874224016395,0.0015072189730979638,0.0023128643353492826,0.0014992890012852722,0.0022128313838138836,0.0015463040112447257,0.004378689842120436,0.001632588428356748,0.0019171464186602191
GBP,0.002214999122702219,0.0008440542520960371,0.0029811562914627346,0.0028737330007346405,0.0022281813160264716,0.002689279001632277,0.002741087328366723,0.003879237106669891,0.001302869201313163,0.002604306257781937,0.003921098182826893,0.0021652271108945666,0.0016430609273343755,0.0014545490164220472,0.0,0.0024780954715718,0.00315730763261338,0.002156577428974074,0.002620438849421409,0.0012626687033020418,0.002926886006959354,0.003224415232554419,0.0020914629047430757,0.0027364440114691527,0.001542661719845104,0.002694521046513524,0.003847864426353361,0.002220021090883589,0.0024810449636398484,0.0027998682879733536,0.0022646665574607362,0.0024864484851278013,0.003353804467825394,0.002590521231126579,0.0021132556125226243,0.00244149482372838,0.0016202669955295314,0.00234388982356497,0.0011585051668236558,0.002212752989984475,0.0029551595423297048,0.006139540430154607,0.0031443805221678944,0.0027136599372392612
GHS,7.099105936963295e-05,0.0023641973774053728,0.0014127275642583277,0.003304516883095925,6.717566051585644e-05,0.0026118804686762684,0.001202879302577423,0.001355039338291391,0.00310738092789794,0.0025415621870046247,0.0021874029918336957,0.0044645334155239864,0.0002651892790668194,0.002903031083619402,0.0024780954715718,0.0,0.00037748527376379993,0.000757989908685943,0.0008643812959441492,0.0010113967790140932,0.0020618795594784297,0.0013073616432208053,0.00034951333559984156,0.0017160768805746824,0.002695982980429842,0.0015431085164829231,0.0012353494978521948,7.09124978009962e-05,0.0033920801690059377,0.0028220578134378607,0.0003028370247014721,0.0005995514603356717,0.005865122229579248,0.0004601433893068958,0.0038617506636662003,0.004455493409141583,0.0003392390307617607,0.0001530633304913194,0.0016376751148350754,0.00021723604778595203,0.0028116216681027674,0.0024995785389825883,0.0017184803515579692,0.0036982994476740137
GTQ,0.0003142178696691869,0.0028880447469861194,0.0018134127756406146,0.004245463273124398,0.00031297204963874067,0.003422851061298698,0.0017016796659548431,0.000982602059117306,0.0037678109688027727,0.003681158406587815,0.002246169442758908,0.00491561513842774,0.0006137757226309915,0.0036816632784908787,0.00315730763261338,0.00037748527376379993,0.0,0.0013006006723217617,0.0013483793914146392,0.0014279945959254398,0.002045252521737677,0.0015153699031513412,0.0008685813459240236,0.002510004136592408,0.003270216683968311,0.0018034101726175907,0.001301166324469909,0.00031074010812960905,0.0044241241109328165,0.004118111809556812,0.0007165882593258307,0.0010620335840484994,0.00630826439267734,0.0010117003640740753,0.004821963461534801,0.004854489146185849,0.0008196000867495241,0.0004290660096140723,0.0024024256753532452,0.0006020353028710888,0.004298421558707234,0.0037567492672541877,0.002513464296005209,0.004980823181714831
