currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.001385970988814158,0.0007149214679016295,0.0026811003021182493,8.005156723386566e-07,0.0031441194746815995,0.0012447977923623378,0.0028692790991098767,0.001154669169967253,0.0029288213767828387,0.0029578273229378155,0.002040010676693722,8.874825541355937e-05,0.0015619425579768927,0.00281053238664112,0.0003231422022348031,0.0003342364418468736,0.0010137818535306388,0.0007509471073837389,0.00027303388704531627,0.0013621637990045754,0.0010863623380601823,0.00030469456962413296,0.001387425913354467,0.0008186805227693398,0.0010541518834805298,0.001570812312560951,1.1447120738898748e-08,0.0018011228969241106,0.0031606465076676363,0.0003577544945550518,0.0004426993668753587,0.002017156854467069,0.00039660452293710025,0.002564310881975433,0.002646978522962324,0.00034956586605249266,0.00020656381386065876,0.0010594856070592776,0.00014384304086806902,0.0032109340392896145,0.0009981392518232217,0.0023967043300132792,0.003710953189172266
ALL,0.001385970988814158,0.0,0.0017321060006326998,0.0014117847150229737,0.0014343433806668394,0.0011697826583934937,0.001297735110007913,0.00292853903176866,0.0004960294513218747,0.0019203371349860452,0.0024199727466115424,0.00042909042583991067,0.0012849668260465138,0.0003601302706491799,0.0010756235108551372,0.002637401617655748,0.002475806371034231,0.0014096472301609166,0.0016764420472718958,0.001157495393206409,0.002616063725728857,0.001771651141180754,0.0007683429044874649,0.00195970775626866,0.000664012226371176,0.0024025830908350272,0.002278539423148327,0.0013888336419574908,0.0015308759166882335,0.0015356568509275366,0.001506178091166454,0.002040526469803443,0.0012657513266684166,0.0017155179075238032,0.0005325858812856299,0.002271391324234369,0.0009215759324773453,0.0010679562399345571,0.0012039135728395376,0.0012661227089628322,0.0024558168482237052,0.0020406193456907634,0.0014288139840491665,0.003042306399684136
AMD,0.0007149214679016295,0.0017321060006326998,0.0,0.004042440069103217,0.0007330056861478396,0.004482037920913314,0.002343861840525956,0.0025138664982564275,0.0021307461942057003,0.003087800852249955,0.0037648947560583175,0.0031255249497479853,0.001092415003444651,0.0024445320053465397,0.0022397799128022243,0.0013533451066232267,0.0013235791147895987,0.0019797141654080436,0.0016470348459731495,0.0014604813045331591,0.0021630292106408753,0.002181104064362431,0.0011207385785386285,0.0025412538748440256,0.0013141936373742143,0.0019709422518569305,0.0014104803306672841,0.0007171923381458316,0.0033281351551394858,0.004160741317671553,0.0013848499301764559,0.001314673785938574,0.0034620038734708217,0.0008463532893852114,0.0034426606183200585,0.0045422632996070245,0.0013129688551496324,0.0010617385309014862,0.0015093585265247389,0.0007666281308319431,0.003661584278839107,0.001926750341281077,0.003299089557229103,0.004414388309264516
AUD,0.0026811003021182493,0.0014117847150229737,0.004042440069103217,0.0,0.002707787095066864,0.00046414964737680024,0.000944557111897529,0.004009084791993376,0.0005951511031717957,0.0035958848291809077,0.0017172508491510143,0.001472473524748592,0.002088935555435276,0.0006801440472799002,0.0021725383623622313,0.003806219635710501,0.003879875685404345,0.0010601543441276897,0.0013944140198103162,0.0018391879883019955,0.003851577043126319,0.002944930618646444,0.0018029549026126268,0.001117093194755836,0.001995797835645337,0.003348051867736396,0.004275780967150073,0.0026847004353755945,0.0008051563645568396,0.0005370237802663561,0.0017359891466572509,0.0025673158132412483,0.0023568919091950277,0.003469175647287371,0.0008127045564776097,0.0016883998068468768,0.0013421855754215369,0.001733074214366495,0.0017026695616492084,0.0022394061253712206,0.003984741854728722,0.002535118798153252,0.0014443856505954034,0.0019325838853592398
BIF,8.005156723386566e-07,0.0014343433806668394,0.0007330056861478396,0.002707787095066864,0.0,0.00318971225372041,0.001251951748884717,0.002900146435988974,0.0011757320623160337,0.0029417379951225562,0.0030072690530975376,0.002085390480272712,8.384338671207896e-05,0.0015943111169396623,0.002865410166874224,0.0002998118011035081,0.00032771801959170517,0.0010120466383798244,0.000748516577631101,0.0002729885558267438,0.0013652378280510215,0.0010898024926396695,0.0003097896860980185,0.0013681446790634296,0.0008382722480626289,0.0010385443377708369,0.001598580191118349,8.029847499134233e-07,0.0018052835054527408,0.003207480370273912,0.00035170202814550173,0.00042712524207038564,0.00203281436898937,0.0003954185456522662,0.0026168984127997803,0.0026478986627548984,0.0003507331309859251,0.00021119059560091976,0.0010677071728189508,0.00015342480548701721,0.0032631600660776236,0.0009911492194062978,0.0024255942888179007,0.00371510545490521
BRL,0.0031441194746815995,0.0011697826583934937,0.004482037920913314,0.00046414964737680024,0.00318971225372041,0.0,0.0011182337315915735,0.004162920153444622,0.001046768818052748,0.0036883758843505596,0.0022696576350432892,0.0014155694483479028,0.0026659117821909175,0.0008604907157519527,0.0022804099500578737,0.004591365793290315,0.0044129545893809245,0.0017252470759653877,0.001999510513316702,0.002422445729872555,0.003420065916713166,0.003649177409749251,0.0022513368273719887,0.001960841691050772,0.0020841135531901606,0.0031247249297596084,0.00461406638893738,0.0031473787789697244,0.0012381333795345143,0.0008096271504631309,0.00234258735459701,0.003074582341773745,0.002013276151797824,0.0035578976581564004,0.0007980618263813705,0.0018683783772681503,0.0018487871652555824,0.002195062899225565,0.0020765918079159113,0.002826119701750034,0.004303153077477652,0.0030078630501913753,0.002007777659156545,0.0028177162821149647
CAD,0.0012447977923623378,0.001297735110007913,0.002343861840525956,0.000944557111897529,0.001251951748884717,0.0011182337315915735,0.0,0.001939314226245009,0.0007931758702701798,0.0033446384754440782,0.0017693156280967422,0.0017185050215847595,0.000951562870889659,0.0011034974198566461,0.0024301979875736048,0.002207391483008037,0.0019595449275128076,0.0003197972691546449,0.0006050325229270614,0.0010913461002620061,0.0018800658657232424,0.002211999507039748,0.0008998256737395375,0.00044099126892375214,0.001360321870568065,0.00115516178689965,0.002727732174888131,0.0012461166096563927,0.0011071590659162585,0.0017182046388430376,0.0005830909399350457,0.0010170831438272019,0.0016308900871959547,0.0017336783165801286,0.0018608602097742863,0.0013137005303655407,0.0005466039631684253,0.0005968708604284302,0.0008334727870236227,0.001114593237310652,0.005138575026758967,0.0018811096904500176,0.0012512789583712966,0.0018322612010503309
CDF,0.0028692790991098767,0.00292853903176866,0.0025138664982564275,0.004009084791993376,0.002900146435988974,0.004162920153444622,0.001939314226245009,0.0,0.0033724328479091863,0.0049314407444838145,0.0030337847622191874,0.004050078677393309,0.003100544151591373,0.003842451892409957,0.0030057034599343018,0.0044276012182089776,0.0028817845809539916,0.002177133990196489,0.0023476230720850567,0.0036058712508774226,0.004060803256920947,0.0044502380553432695,0.002884479027782668,0.002903158243775607,0.003480457064315124,0.002928080891227434,0.0033749625615874536,0.002867203463797768,0.005332775676952031,0.005248444140085707,0.0028518732519882553,0.0028619070931277316,0.004874269485206651,0.0037360768488541043,0.004778616213266184,0.005116603712295147,0.0025321436212010153,0.002068019862331524,0.0027995916747515846,0.002810687352234428,0.008881472082136604,0.005251865252035717,0.002691948588977224,0.004704199813710064
CHF,0.001154669169967253,0.0004960294513218747,0.0021307461942057003,0.0005951511031717957,0.0011757320623160337,0.001046768818052748,0.0007931758702701798,0.0033724328479091863,0.0,0.002151190918908421,0.0020396050745051203,0.0006119682301017832,0.000803009554276826,0.00012084671434714131,0.001710299602090893,0.00195512764743768,0.0022042508391729625,0.0006638005932602668,0.0009850507543548897,0.0005603357582684009,0.0029546350325907007,0.0012430545230685801,0.0005136044259054258,0.0008716191454315276,0.0005703870333502337,0.00231688345019054,0.002586502744438073,0.0011574669583701571,0.0006533868306364578,0.001029042971383876,0.0008032844304761024,0.0014394361334934508,0.0014123508040893512,0.0016066914167154453,0.0005419944087332938,0.0015730763487401185,0.0004212359509476395,0.0006957986535781705,0.0010604781263362255,0.0009261290985495578,0.0024902720289765594,0.0012204060595274106,0.0008293250877258133,0.002026525419248685
CLP,0.0029288213767828387,0.0019203371349860452,0.003087800852249955,0.0035958848291809077,0.0029417379951225562,0.0036883758843505596,0.0033446384754440782,0.0049314407444838145,0.002151190918908421,0.0,0.006653173019101045,0.00279917973439961,0.0027839863626681143,0.002340303009760184,0.0028062711065520085,0.003392179919519982,0.003927784480096093,0.0033025002720135795,0.003046819393375636,0.0026487433570247785,0.004580292943187772,0.0036033958592391517,0.002300495177798837,0.0031918723965631566,0.002214475950046632,0.0030843216023708456,0.004133422999168297,0.0029322526222787097,0.003909699293833059,0.004891863652173544,0.0035665311016498643,0.0032953812319659304,0.0029706787130575852,0.0028080590283171307,0.0031907385271096357,0.004964986550170883,0.002428511675910146,0.0025104089386837137,0.0032830140536090164,0.003197338276732397,0.005264898071000473,0.0033922364979097033,0.0035564332682294763,0.005471419416154032
COP,0.0029578273229378155,0.0024199727466115424,0.0037648947560583175,0.0017172508491510143,0.0030072690530975376,0.0022696576350432892,0.0017693156280967422,0.0030337847622191874,0.0020396050745051203,0.006653173019101045,0.0,0.0025213074755566335,0.0027462723631102716,0.0021160649740569752,0.0035794152037385814,0.004710784037193038,0.003625262395057223,0.0016515902918159378,0.002379663936282323,0.002910142017056374,0.004448312521585416,0.002896023491848553,0.0024843272121794395,0.0026133195259465014,0.0030288119378844252,0.00482641114673082,0.0029194900348749353,0.0029578253961321977,0.002525938601970794,0.0018344695111552015,0.002205287193480264,0.0034585261337566984,0.00370657860321283,0.004143679140468659,0.0023183343733293254,0.0031831482060907332,0.00237207353218098,0.002170152863377033,0.0027116510309180167,0.00233596799857445,0.005404533455015842,0.004053347061075616,0.002095184254273794,0.0035315112198232535
CZK,0.002040010676693722,0.00042909042583991067,0.0031255249497479853,0.001472473524748592,0.002085390480272712,0.0014155694483479028,0.0017185050215847595,0.004050078677393309,0.0006119682301017832,0.00279917973439961,0.0025213074755566335,0.0,0.0016874223706464088,0.000461076518825862,0.0020752722693420807,0.0033234295817913986,0.0031383460911350858,0.0017614148673699645,0.002564103969755844,0.0013892324185668919,0.0037231549965198304,0.0015965748377053265,0.0010272505880838064,0.002295431530591953,0.001236100365709392,0.003529897486562501,0.0030276264218699832,0.0020421690220415217,0.0014918864216609939,0.0016456790431854454,0.0019080668488389502,0.002923916876452656,0.0009212701251798822,0.00273230216409006,0.0004964607763474904,0.0017169645561494456,0.0013445737756697868,0.0016281847113594526,0.001788089632450886,0.0018554529332915298,0.002830449538954688,0.002802186446076833,0.0011834401657651573,0.002984222403518511
DZD,8.874825541355937e-05,0.0012849668260465138,0.001092415003444651,0.002088935555435276,8.384338671207896e-05,0.0026659117821909175,0.000951562870889659,0.003100544151591373,0.000803009554276826,0.0027839863626681143,0.0027462723631102716,0.0016874223706464088,0.0,0.0012010927576434057,0.0027708919168431237,0.00039551067231309844,0.0005551079269351242,0.0006868278138145447,0.0006231291551042544,0.00012634441157489674,0.0014781094330087146,0.0009119028941297787,0.00015301566543705311,0.0009110861125733074,0.0007606891186755459,0.0010801504562856432,0.0018438279297762058,8.938502640501709e-05,0.0012191990779513314,0.0026490670046228873,0.00020269626430633538,0.00041237969946560056,0.0015927935372377852,0.0005714506227528672,0.002146717339018277,0.0019924436398910395,0.00016863712858794012,0.00016899199534989442,0.0008352419928938258,0.00020883584905148094,0.0031619502188675384,0.0008790869078385216,0.0020414179363110927,0.003083076694626333
EUR,0.0015619425579768927,0.0003601302706491799,0.0024445320053465397,0.0006801440472799002,0.0015943111169396623,0.0008604907157519527,0.0011034974198566461,0.003842451892409957,0.00012084671434714131,0.002340303009760184,0.0021160649740569752,0.000461076518825862,0.0012010927576434057,0.0,0.0015517272089271388,0.002592260289926644,0.00275475273290636,0.0010204086756369262,0.0014908204949752593,0.0009585603504690516,0.003137854811017433,0.0013194380907241962,0.00072611262931754,0.001313241700049915,0.0005584174722894509,0.0028005974824261513,0.002655670632764546,0.0015653041649572141,0.0006877571260616184,0.0009633287779921935,0.001166037091510538,0.00201262357392657,0.001324213191623604,0.0018911598956196346,0.00025586470864105964,0.0015559073259396746,0.0007620888394693245,0.0011235466768745469,0.001352395354340255,0.00133043272063398,0.0022445915389034863,0.0014998709846713006,0.001130275935240429,0.0022399738123297114
GBP,0.00281053238664112,0.0010756235108551372,0.0022397799128022243,0.0021725383623622313,0.002865410166874224,0.0022804099500578737,0.0024301979875736048,0.0030057034599343018,0.001710299602090893,0.0028062711065520085,0.0035794152037385814,0.0020752722693420807,0.0027708919168431237,0.0015517272089271388,0.0,0.004355018863914754,0.00400384868424239,0.002634205712964541,0.002571058362887875,0.0028623734113631337,0.0034702464127860906,0.0039004837102978485,0.002193856698582978,0.0028662922553828857,0.0021895456888836456,0.0036568688275370282,0.003199332207292244,0.002816217837706121,0.0030022468320087953,0.0024164512832709553,0.0027618821451702497,0.003558999892090575,0.0033070645432002437,0.0034714248762435724,0.0016996183840913975,0.0034275564495168166,0.0021849937330235907,0.0024486452762585834,0.001890606081051341,0.0024726104094923876,0.0038637168313282342,0.003943836883229801,0.0029407309623925696,0.002822559954857723
GHS,0.0003231422022348031,0.002637401617655748,0.0013533451066232267,0.003806219635710501,0.0002998118011035081,0.004591365793290315,0.002207391483008037,0.0044276012182089776,0.00195512764743768,0.003392179919519982,0.004710784037193038,0.0033234295817913986,0.00039551067231309844,0.002592260289926644,0.004355018863914754,0.0,0.0005200543463921712,0.00175545947575123,0.001161437945637707,0.0004958492362921885,0.0020481042459330953,0.001612903748299167,0.0009010530905861429,0.0018956268448933537,0.0014606039604312922,0.00134419528760512,0.002733924691100048,0.0003227768471272964,0.0024559301597040007,0.004465893298137871,0.0008377681562175764,0.000530388179807212,0.0030655399274502945,0.0005857572722115629,0.0038682776278418807,0.0037174227502598193,0.0008280399716467832,0.0007318222031532464,0.0018718182718327773,0.0006314509439836308,0.0036687731968956367,0.000931813466219893,0.0035327890532827625,0.004914283304837502
GTQ,0.0003342364418468736,0.002475806371034231,0.0013235791147895987,0.003879875685404345,0.00032771801959170517,0.0044129545893809245,0.0019595449275128076,0.0028817845809539916,0.0022042508391729625,0.003927784480096093,0.003625262395057223,0.0031383460911350858,0.0005551079269351242,0.00275475273290636,0.00400384868424239,0.0005200543463921712,0.0,0.0016933616594492075,0.0011953964494067226,0.000862832527116658,0.0018232826222298146,0.0014981270870165087,0.0009518122325257123,0.0021930798710083675,0.0016927150001707042,0.0014134405981509263,0.0019794522117003153,0.00033069889053819444,0.0031598444648994525,0.004885784182211812,0.0009054006480787183,0.0008540285254439898,0.0031357889711200954,0.0009646686769277935,0.004019511426898692,0.003705775097418462,0.000929295536400231,0.0005688261822069517,0.0021958941661307015,0.0006519043294998481,0.004767866889766881,0.0019389772196110227,0.003344375603651547,0.005339347837373806
IDR,0.0010137818535306388,0.0014096472301609166,0.0019797141654080436,0.0010601543441276897,0.0010120466383798244,0.0017252470759653877,0.0003197972691546449,0.002177133990196489,0.0006638005932602668,0.0033025002720135795,0.0016515902918159378,0.0017614148673699645,0.0006868278138145447,0.0010204086756369262,0.002634205712964541,0.00175545947575123,0.0016933616594492075,0.0,0.0004284555792378531,0.0008328018458212971,0.0025124624130696237,0.0014989514644326038,0.0005998351574581105,0.00021458643602091914,0.0011476216118308628,0.001608160412818661,0.0027832361893933982,0.0010149996447574416,0.0009767644365367108,0.0018693537838098614,0.00048157305314940134,0.000709748841081056,0.002001811892721908,0.0016428498542310542,0.0017798652922513987,0.0018167981485790238,0.00030748342417423165,0.0004624404439104177,0.0007429743361278178,0.0010022846812369989,0.004518444808350357,0.0014785411758596921,0.0012723677498501108,0.002264064024252858
INR,0.0007509471073837389,0.0016764420472718958,0.0016470348459731495,0.0013944140198103162,0.000748516577631101,0.001999510513316702,0.0006050325229270614,0.0023476230720850567,0.0009850507543548897,0.003046819393375636,0.002379663936282323,0.002564103969755844,0.0006231291551042544,0.0014908204949752593,0.002571058362887875,0.001161437945637707,0.0011953964494067226,0.0004284555792378531,0.0,0.0007414832928460367,0.0019445197381695208,0.002213108659618563,0.000896700476836935,0.0005855198181656004,0.0013333065572923679,0.0010508942813993352,0.0030631069301820463,0.000751567467929421,0.0014449813533954432,0.0022379814486366764,0.0005980203485354855,0.000341461758112,0.0028470143662212,0.0013065088756364887,0.002318230886719584,0.0027623016131490727,0.00033455682429366974,0.0003504660911340066,0.0009426871760606859,0.0008013652784393884,0.004199092074531906,0.0011828152989678974,0.0021355076408922104,0.003220034923729518
ISK,0.00027303388704531627,0.001157495393206409,0.0014604813045331591,0.0018391879883019955,0.0002729885558267438,0.002422445729872555,0.0010913461002620061,0.0036058712508774226,0.0005603357582684009,0.0026487433570247785,0.002910142017056374,0.0013892324185668919,0.00012634441157489674,0.0009585603504690516,0.0028623734113631337,0.0004958492362921885,0.000862832527116658,0.0008328018458212971,0.0007414832928460367,0.0,0.002099114641717077,0.0009391692527245578,0.0002646705958671775,0.0010648695716563524,0.0006345211295780556,0.0014585321810349696,0.0023477327319809836,0.000273795374041492,0.0011005757904385635,0.0022891378591975587,0.00036974924977549304,0.0005672865509311945,0.001685853066758728,0.0007004117267325983,0.0017529251186106179,0.0021068227164059983,0.00019783566030928543,0.00028222887151468934,0.0010533925101468492,0.00030515599473278983,0.002539880729669117,0.0006699844817243746,0.001654589480432656,0.003115399352618054
JMD,0.0013621637990045754,0.002616063725728857,0.0021630292106408753,0.003851577043126319,0.0013652378280510215,0.003420065916713166,0.0018800658657232424,0.004060803256920947,0.0029546350325907007,0.004580292943187772,0.004448312521585416,0.0037231549965198304,0.0014781094330087146,0.003137854811017433,0.0034702464127860906,0.0020481042459330953,0.0018232826222298146,0.0025124624130696237,0.0019445197381695208,0.002099114641717077,0.0,0.003651924450936933,0.0018057613593981318,0.0025845054203942064,0.002665696663287279,0.0007976375389669157,0.0026822582140351436,0.0013641094675592286,0.0026355096997333883,0.0041557818203355155,0.0015339939593554085,0.0017659258698842534,0.0021945975235718217,0.0016458702627378961,0.004106130836382093,0.002588527224324233,0.0018607032726978285,0.0016957034928301868,0.0015985252931420848,0.001626936808718163,0.00552202415865977,0.0028620001869264482,0.00515741746814951,0.0043858370658308365
JPY,0.0010863623380601823,0.001771651141180754,0.002181104064362431,0.002944930618646444,0.0010898024926396695,0.003649177409749251,0.002211999507039748,0.0044502380553432695,0.0012430545230685801,0.0036033958592391517,0.002896023491848553,0.0015965748377053265,0.0009119028941297787,0.0013194380907241962,0.0039004837102978485,0.001612903748299167,0.0014981270870165087,0.0014989514644326038,0.002213108659618563,0.0009391692527245578,0.003651924450936933,0.0,0.0006188901409225774,0.00203384234850498,0.0008264601286752562,0.0032982850105657186,0.0017328740238893839,0.0010854638295704805,0.0019576514488227077,0.0036673236387747238,0.0010676631100881287,0.001966798945625109,0.0020702230528170354,0.0014334267017664533,0.00228747467770059,0.0025857699734935192,0.001080737450863996,0.0011487649000248472,0.002544781083081925,0.001174788084187008,0.0033374204672479975,0.0016284637094461543,0.002107955086019693,0.004126461146854535
KES,0.00030469456962413296,0.0007683429044874649,0.0011207385785386285,0.0018029549026126268,0.0003097896860980185,0.0022513368273719887,0.0008998256737395375,0.002884479027782668,0.0005136044259054258,0.002300495177798837,0.0024843272121794395,0.0010272505880838064,0.00015301566543705311,0.00072611262931754,0.002193856698582978,0.0009010530905861429,0.0009518122325257123,0.0005998351574581105,0.000896700476836935,0.0002646705958671775,0.0018057613593981318,0.0006188901409225774,0.0,0.0008905527867045032,0.0004925160790283701,0.0014251656042191846,0.001631935900004624,0.0003059953174241975,0.0010797137625954598,0.002360751260062146,0.00035291864344018603,0.000777360188836258,0.001105289890416612,0.00076683537750302,0.0015252120805757927,0.001678289680823767,0.0001823971218952203,0.0002757657902928238,0.0007635992188571199,0.00040913975955292906,0.003003989944390915,0.0011230368323234786,0.0015983670241262711,0.0027390777367398114
KRW,0.001387425913354467,0.00195970775626866,0.0025412538748440256,0.001117093194755836,0.0013681446790634296,0.001960841691050772,0.00044099126892375214,0.002903158243775607,0.0008716191454315276,0.0031918723965631566,0.0026133195259465014,0.002295431530591953,0.0009110861125733074,0.001313241700049915,0.0028662922553828857,0.0018956268448933537,0.0021930798710083675,0.00021458643602091914,0.0005855198181656004,0.0010648695716563524,0.0025845054203942064,0.00203384234850498,0.0008905527867045032,0.0,0.0015499524410976864,0.0015263784414254063,0.0034158145031174866,0.0013900692664406183,0.0009158497857820929,0.002155088914316027,0.0006193362786667302,0.0008980698137038344,0.00211651112604811,0.0019519985027468944,0.0022557962537761355,0.0015427239566228848,0.0005141645422849386,0.0008157959404901209,0.0008562947503704078,0.0013834014274748034,0.005179868653553094,0.0016183268589383623,0.0017069770270627706,0.0017607799572690493
MUR,0.0008186805227693398,0.000664012226371176,0.0013141936373742143,0.001995797835645337,0.0008382722480626289,0.0020841135531901606,0.001360321870568065,0.003480457064315124,0.0005703870333502337,0.002214475950046632,0.0030288119378844252,0.001236100365709392,0.0007606891186755459,0.0005584174722894509,0.0021895456888836456,0.0014606039604312922,0.0016927150001707042,0.0011476216118308628,0.0013333065572923679,0.0006345211295780556,0.002665696663287279,0.0008264601286752562,0.0004925160790283701,0.0015499524410976864,0.0,0.002003536262956749,0.0019423473510818581,0.0008204495777776047,0.001405073709068603,0.0023612077075313345,0.0008224544655673084,0.0012197399939845497,0.0018663919302655714,0.0006069374891791671,0.0012899035094866853,0.0025077996748791498,0.0005832506872408308,0.0007523448474226432,0.0015781917263480631,0.0008222278721546166,0.0023000121133654916,0.0006812190973975736,0.0015757045578229,0.0032528811980466394
MXN,0.0010541518834805298,0.0024025830908350272,0.0019709422518569305,0.003348051867736396,0.0010385443377708369,0.0031247249297596084,0.00115516178689965,0.002928080891227434,0.00231688345019054,0.0030843216023708456,0.00482641114673082,0.003529897486562501,0.0010801504562856432,0.0028005974824261513,0.0036568688275370282,0.00134419528760512,0.0014134405981509263,0.001608160412818661,0.0010508942813993352,0.0014585321810349696,0.0007976375389669157,0.0032982850105657186,0.0014251656042191846,0.0015263784414254063,0.002003536262956749,0.0,0.003362288117174555,0.0010547766336875821,0.002576745159256648,0.0043018811089828345,0.0011975602573590005,0.0007069146385318349,0.0023424809941713287,0.001084984282270387,0.004018848208197739,0.002922241664937049,0.001106412884712893,0.0009979902063566397,0.001375891938393568,0.001473354781105949,0.0060898875398167854,0.0019975034261499763,0.003743209657643243,0.004212395223053301
MZN,0.001570812312560951,0.002278539423148327,0.0014104803306672841,0.004275780967150073,0.001598580191118349,0.00461406638893738,0.002727732174888131,0.0033749625615874536,0.002586502744438073,0.004133422999168297,0.0029194900348749353,0.0030276264218699832,0.0018438279297762058,0.002655670632764546,0.003199332207292244,0.002733924691100048,0.0019794522117003153,0.0027832361893933982,0.0030631069301820463,0.0023477327319809836,0.0026822582140351436,0.0017328740238893839,0.001631935900004624,0.0034158145031174866,0.0019423473510818581,0.003362288117174555,0.0,0.001571299318818129,0.0037766777204582868,0.004693458502326893,0.0017700026099157018,0.003131924545739275,0.0029453011087793857,0.001765089948863844,0.003918647292528691,0.0035982888022842783,0.0023259144348039638,0.0017754361432505573,0.0030934515811623002,0.0012902345281963295,0.005147589782561348,0.003321200747635555,0.0033541731202030864,0.004119885907962956
NIO,1.1447120738898748e-08,0.0013888336419574908,0.0007171923381458316,0.0026847004353755945,8.029847499134233e-07,0.0031473787789697244,0.0012461166096563927,0.002867203463797768,0.0011574669583701571,0.0029322526222787097,0.0029578253961321977,0.0020421690220415217,8.938502640501709e-05,0.0015653041649572141,0.002816217837706121,0.0003227768471272964,0.00033069889053819444,0.0010149996447574416,0.000751567467929421,0.000273795374041492,0.0013641094675592286,0.0010854638295704805,0.0003059953174241975,0.0013900692664406183,0.0008204495777776047,0.0010547766336875821,0.001571299318818129,0.0,0.001805998517430178,0.0031668503768225737,0.0003588446388276436,0.00044302307814789323,0.00202026711109771,0.0003975377165201816,0.0025686239009114903,0.0026506300654671145,0.00035050554240462326,0.00020622166212449502,0.0010642652611155753,0.0001447109898968529,0.0032165473421629977,0.0010006543735344648,0.002397670535613646,0.003718658912827481
