currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,0.00047595933436075867,0.00014911350904685814,0.0015921695913469936,6.198484436578493e-08,0.005743580133130373,0.0008290748250651857,3.819832268351226e-05,0.00042111024139296425,0.0015612062564731833,0.005088876086284157,0.0011872120283605578,0.0005971723400230343,0.0003169753427792946,0.0013146264133129845,0.0009503963816722147,6.0150753559660206e-05,0.0029673693165385767,0.0007313498800130481,0.0019869535760948763,0.002203642292439132,0.00046431902625483114,0.00047429708016936734,0.0009175111801209614,0.0003808614429523411,0.0075006945594665074,0.0008975138601278333,1.96987254159988e-06,0.0026180236952262712,0.0017398660006424877,0.000798357869600535,0.000244644257134877,0.0010028818438659064,0.0007557221546618555,0.0003011163927033543,0.0008544617780063201,0.0004296945627944469,0.0006405559037438581,0.003089739356370318,3.299596359617329e-07,0.00026433871590046855,0.00372254790668534,0.00677422707159074,0.006638601740820647
ALL,0.00047595933436075867,0.0,0.0006072292496644972,0.002174290404377178,0.00047416855369936085,0.004487903782621054,0.0010571923826255222,0.0004693090284013608,0.00022695644700224582,0.0020793671363036658,0.005039550590041389,0.0007648396784541646,0.00027574399127878275,0.00021203492730115573,0.0019759075488807393,0.001828800258351449,0.0005357485317407554,0.0028897530909118016,0.0008697355078602753,0.001521534070511732,0.0015457939059530254,0.00047430760812070276,0.0005680873409817449,0.001356677562312196,0.0003912520853659925,0.006957641303865152,0.0005323313067918493,0.0004931496281447898,0.002419275224783725,0.001666636582819971,0.0015882446516006234,0.0006902117618096248,0.0005141004415193168,0.001130629522045432,0.00022149290453331294,0.0006001175395055876,0.0006190662867539126,0.0004967214042821969,0.002240232361159993,0.0004648845549318516,0.0006348112785664725,0.004252358096550634,0.005720386610226324,0.006241520632599788
AMD,0.00014911350904685814,0.0006072292496644972,0.0,0.0011546796761964708,0.00015153722349144593,0.004792007941055901,0.0004436416569876101,7.86342253165203e-05,0.0007749494207291728,0.0013342608896942203,0.004184335166500211,0.000926720016770574,0.0007238429587514461,0.0006827373574474138,0.0011650942633400665,0.001081010990106307,0.00016878937754321116,0.002166486045487364,0.0004918648874820898,0.0016966138769353098,0.0029337200989313795,0.0007609342832498185,0.00040141308191195046,0.0010312765444372566,0.00035906578822360655,0.006167122489189918,0.0006941034812220474,0.00016957141140217172,0.0019218552557632952,0.0014626563342342693,0.0006624496037502367,0.00032847718660638896,0.000985781289143531,0.0007683188243112218,0.000671601474659711,0.0009983685572932243,0.00045363079270010847,0.00046854124886780895,0.002872997311812367,0.00014957125843359864,0.0001229172956686328,0.0026864832501921933,0.006097332543267688,0.005953131068503967
AUD,0.0015921695913469936,0.002174290404377178,0.0011546796761964708,0.0,0.001601470694568305,0.0033796943823313445,0.0004089313594011425,0.001481699665516487,0.0026189929424613907,0.0013303300090681865,0.0015859248151208587,0.0013553146123375308,0.0024061219410369647,0.002286733687756623,0.0006459585760599231,0.0035614031627327542,0.0015269413362206483,0.0014257119109371825,0.0008999202637153816,0.0021870920018627884,0.004714156215070317,0.0032956061288357407,0.00146403541738931,0.0007911447218037614,0.0014957112141837313,0.00508113703827466,0.0021296461041727995,0.0016140560930410868,0.0005399995671319397,0.0004401142360322295,0.00041603629908098464,0.0011915130129753594,0.0015910772636275926,0.0017639587742086917,0.0022624875806614357,0.0012283629621183674,0.0007215340432198687,0.0011328532085294247,0.0036638721857927296,0.001601356864935586,0.0008843030119981296,0.000964554666427149,0.004494285310319244,0.005498319171143086
BIF,6.198484436578493e-08,0.00047416855369936085,0.00015153722349144593,0.001601470694568305,0.0,0.0057557090007527454,0.0008360970923183551,3.957932579733064e-05,0.00041687924252696253,0.0015655159659923744,0.005102422527743096,0.001193022863382195,0.000599038901200321,0.000315042878970943,0.001323769228628678,0.0009506197928393368,6.028663458823771e-05,0.0029803667514228024,0.0007357284803739261,0.001998500535665349,0.002191264030572183,0.00045955365576487206,0.0004785531199246266,0.0009224020625443459,0.0003865257817283683,0.007524910637426819,0.0009007104515652179,1.752131668314484e-06,0.0026285860237221037,0.001747271171865612,0.0008029847054450156,0.00024535925530702927,0.0010071610715979141,0.0007516589789863953,0.0002991447924435662,0.0008526365717038511,0.000434622732290278,0.0006451285848510682,0.003090827329230181,5.226555469865469e-07,0.00026593506993874254,0.003736066520280905,0.006792983048288264,0.00664973611965633
BRL,0.005743580133130373,0.004487903782621054,0.004792007941055901,0.0033796943823313445,0.0057557090007527454,0.0,0.0027053847182961516,0.005198865124122712,0.005704266165375018,0.003577227344831948,0.0017189871380287255,0.0021583563027561753,0.004161667093378395,0.005469034979059999,0.00443104595239754,0.007377375768826191,0.005609981212604554,0.0016908972782300694,0.0027264671610711362,0.002844233815515169,0.007693425682736901,0.007186710138406368,0.004342487076888992,0.004238975417473257,0.0040487854550668965,0.0024341736366033685,0.004411409071868527,0.005842329326182437,0.001701450818756431,0.0024365919034031337,0.00485811285336203,0.004754940088725826,0.002638019096840371,0.0053133264900001535,0.005465542758974746,0.0036329773082185044,0.003965363229196287,0.0033606747958549905,0.003050141411713867,0.005733133795140377,0.004173247996373804,0.0029025993280482974,0.0016873833924911374,0.002753149854069289
CAD,0.0008290748250651857,0.0010571923826255222,0.0004436416569876101,0.0004089313594011425,0.0008360970923183551,0.0027053847182961516,0.0,0.0006673556059497853,0.0014150533787182138,0.0007609918401014376,0.002083190207704133,0.0005235599104967716,0.0010967793277472057,0.001289765673544016,0.0009354424191497512,0.002183799616055036,0.0008193307547746179,0.0009744847445597887,0.00027015526420693476,0.0013002291927530656,0.0036601659012234543,0.0019081834266001024,0.0007282049403633662,0.0007126088166515777,0.0005810208418846568,0.004346909076302351,0.0009192366153652942,0.0008661678970158938,0.0006393774346123743,0.0005877475425520389,0.0005164312699290634,0.0006783031215755792,0.0007360061108248068,0.0011388376340705697,0.0012751924691767468,0.0008575131235699265,0.0003755198821440767,0.0003973536261568781,0.0022819930388546443,0.0008311408029910853,0.00029252604182095586,0.0013388860222038343,0.0040451526323903465,0.004114735881691567
CDF,3.819832268351226e-05,0.0004693090284013608,7.86342253165203e-05,0.001481699665516487,3.957932579733064e-05,0.005198865124122712,0.0006673556059497853,0.0,0.0005368209369511717,0.0015016594167727537,0.00472664684007114,0.0009648273410711554,0.00047755145397987555,0.00040224064127848105,0.001192102542820904,0.0008620845526710733,8.754428354172465e-05,0.002538809424641852,0.000560704171956215,0.0016644708105710197,0.002429775170448255,0.0005656497435761404,0.0003549234452709856,0.0009140308219194958,0.0002700586427964201,0.006698443192756231,0.0008312423800483195,5.3387230329565115e-05,0.002379243846657449,0.0016770893105979897,0.0008532653972740268,0.00024032253959375727,0.0008676266439584681,0.0008558763894427066,0.00038276889996157826,0.0008749269388732657,0.00041528123663993994,0.0004966774430054523,0.00278215386355507,3.729507424188322e-05,0.0001930453507673645,0.0034295831276220904,0.0062135932557998,0.006069124660150252
CHF,0.00042111024139296425,0.00022695644700224582,0.0007749494207291728,0.0026189929424613907,0.00041687924252696253,0.005704266165375018,0.0014150533787182138,0.0005368209369511717,0.0,0.0020271038661877805,0.005891535553446422,0.001259742723010702,0.0005079137148102167,0.00015578380991701198,0.002466956143081914,0.0016094153823195477,0.0005114874178078112,0.003634411033860074,0.0012793872494645262,0.002176314348531775,0.0013333472305052652,0.0003020176546453993,0.0009035087008421128,0.0013529757910349734,0.0006419888002354682,0.008460803397709146,0.0007696964853261828,0.00041782493443096025,0.0032013901537686993,0.00215753607395283,0.0016675611461642876,0.0007600144236608673,0.0009360547354321876,0.0009749124997807789,0.00016342350663525415,0.0008031112562185956,0.0008070487565780704,0.0008824416072150548,0.0024638008779896575,0.0004187780841071397,0.0007726897832848491,0.004913256638183832,0.007184155295110447,0.00645574798649815
CLP,0.0015612062564731833,0.0020793671363036658,0.0013342608896942203,0.0013303300090681865,0.0015655159659923744,0.003577227344831948,0.0007609918401014376,0.0015016594167727537,0.0020271038661877805,0.0,0.0031728765231139574,0.0017155686618872507,0.00205151507820189,0.0019672371628939077,0.0020631564364756044,0.002910969415562256,0.0017390894435270479,0.002213158676874245,0.000947231089980443,0.0028082151441878337,0.0036654870228441817,0.0026447661571641265,0.0020745412026521586,0.0015360907566189094,0.0016463500370068084,0.006211325618598606,0.0017250695029312991,0.0015828504870120535,0.0017763300830264334,0.0014648274509594886,0.0009638770982220838,0.0015561652711768223,0.001698654053567169,0.0016685722767440724,0.0019592943549219147,0.0017124967742572607,0.0012397690453671557,0.0014003456253861525,0.003555463859652856,0.0015713859101765912,0.0010497387578717416,0.002434749335508683,0.005154452219011863,0.003994875565862768
