currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
COP,0.0019280055861003636,0.0028588547430923876,0.002512482501130118,0.002579217572023614,0.002927016994685889,0.003159958679714035,0.002389554807903688,0.005143546081825731,0.004143021293399938,0.0018328058787641952,0.0,0.004123430627457814,0.0023002232088493602,0.0034694121437742857,0.0030605252693213006,0.0017782096605830507,0.002012200602322823,0.002445144892301754,0.0016496710771391069,0.003719125721193056,0.0023675416732509428,0.003892205460490533,0.0020007220870902256,0.0023633549395411144,0.002764272434993189,0.0014836239970357347,0.004675404188577326,0.0019134701590286056,0.004131277755070375,0.0030029879272478245,0.001775582346036722,0.0015716091026966084,0.0028272175565017404,0.0034637756643063197,0.0036337556005716786,0.0039561806160332055,0.0020564774590591645,0.001994668096090917,0.0023759583254633863,0.00247273137934059,0.0019307566948163764,0.004267437465425343,0.005536208328211722,0.009054526448665593
CZK,0.0021058951860186484,0.0009706276207259328,0.0029616885864909666,0.0017802041581636732,0.003783682824864141,0.006478286482322953,0.00197191956819938,0.006361644884311328,0.0004779022189063606,0.0028849333244908583,0.004123430627457814,0.0,0.0021799122582731112,0.00040671290152051974,0.0008361732405577937,0.0023634673213086244,0.0021763806250372835,0.0026545168289084367,0.0022669522474215204,0.002235972637257026,0.0030131573625492665,0.0012632154716248887,0.0018619332442071643,0.0016112701691755721,0.002350047896138711,0.0028914508296165567,0.0037870107229223283,0.0021210968306133605,0.001001724690544192,0.0023845294360275667,0.0021637038131718813,0.00224584457183121,0.001174527475633797,0.005208475094921157,0.0007977790760359143,0.0005771039891971563,0.001359130282150618,0.0014261616627876644,0.005426811227423517,0.0021685852192359066,0.0028442427690849215,0.007838813975498848,0.004109795120192787,0.010607466794361043
DZD,0.0003858710157127234,0.001102405900630017,0.001160549131834175,0.001793388542015205,0.002365940636669677,0.005107404540806364,0.001296091651128289,0.004161400301349392,0.0016618303341842508,0.0016392800411348788,0.0023002232088493602,0.0021799122582731112,0.0,0.0014796025989735734,0.001239970179500268,0.0004333100926724165,0.0004871536296887807,0.001867968474126108,0.0007067643518884022,0.0031310541281623664,0.0010167245147708198,0.0013757898907125353,0.0007618230763997268,0.0012260892283015082,0.0012139751573630984,0.0011900814099528938,0.0031876241613300726,0.00039003039528414453,0.002078079730499376,0.0023292069925512286,0.000627550525645644,0.000939111430828959,0.0021321153636171732,0.0023618613324110625,0.001640641502362678,0.001950442203788792,0.000560850676377996,0.0008377801386874872,0.003963804278824446,0.0010362874658145602,0.001092191964986472,0.0052402345673982,0.004019861765916189,0.008167874745067938
EUR,0.0013704193037810026,0.0003876654315764696,0.00226782600098823,0.0011315666745102988,0.003260236644872061,0.0058496483587753825,0.0012777886563829907,0.005865839423828952,0.00016446765587356917,0.002232200205553268,0.0034694121437742857,0.00040671290152051974,0.0014796025989735734,0.0,0.00045525152556486577,0.001590741999512854,0.001545537488815904,0.0019076795982508456,0.0015144198862500448,0.001731712644527034,0.0022875722889243687,0.0009221096803594935,0.0013549595580693988,0.0011307365794328199,0.001456426456306573,0.0022498154511055636,0.0034175490402226535,0.0013907432082072477,0.00074965952922701,0.0016687348112342437,0.0015003887268350369,0.0017746829347600104,0.0011126914845744694,0.004415872201669209,0.0003404139318429586,0.0002488111627286069,0.0007856022941654932,0.0009115490539798998,0.0046059344014673835,0.0016084147892854199,0.0020984922529143513,0.006969189230788306,0.0037161020491976735,0.009348702998697674
GBP,0.0011341357227478447,0.000550012831427808,0.001882828667270404,0.0011906038239285046,0.0030885099288325327,0.005878683472635799,0.0014339491291460184,0.004856985755825353,0.0005789825219919193,0.0021506599319457732,0.0030605252693213006,0.0008361732405577937,0.001239970179500268,0.00045525152556486577,0.0,0.0012686989273672997,0.0013015757691099317,0.0021433432457618473,0.0012841834371519465,0.0018079063232375311,0.0016743890336588744,0.0010019660834504327,0.0014777411311709693,0.0009900210577713342,0.0015537749232391823,0.001846518506688432,0.0034622216429462224,0.0011468958474156977,0.0012346484298726898,0.0016662076277139649,0.0013257192511066428,0.001661665496493096,0.0013596968745633446,0.004113047201086378,0.0006470636536917568,0.0006847016846225473,0.0007568322572331568,0.0008490510680620392,0.0042470972184059375,0.0016651619377310988,0.0016920561716011998,0.006713038735276234,0.004050771725740729,0.009235466596369871
GHS,7.843781050772858e-05,0.0011978410538396593,0.0008661558476997862,0.0018531813419058714,0.0019361834406205222,0.004267457639822537,0.0010738812493837646,0.003872130370137816,0.00178930698029529,0.0015058298893779953,0.0017782096605830507,0.0023634673213086244,0.0004333100926724165,0.001590741999512854,0.0012686989273672997,0.0,0.00021284882889109315,0.001581412568188537,0.0004425700173547372,0.003242437107892848,0.0005936768027436201,0.001516049236538535,0.0006754195322679015,0.0009185772861860461,0.001046286729944921,0.0007461915582988432,0.0031708920460498517,7.304099539567767e-05,0.002233361387990668,0.0025344190255964733,0.00032923791879057543,0.0006082742647223268,0.0021235167631274317,0.0022045280366434095,0.0017569152997942864,0.0020808937505122655,0.0003971338992378654,0.0006273448325588778,0.0033708991740597355,0.0008549610370128977,0.0007947981273921974,0.004301172522296422,0.004824740025958484,0.007974217888314641
GTQ,0.00011254618201538396,0.0011752832747842705,0.0009923080812119561,0.001999235982727071,0.001910143489337254,0.004812480277020163,0.0012387694404323302,0.004150032363417787,0.0016751970297006198,0.0016571015305962909,0.002012200602322823,0.0021763806250372835,0.0004871536296887807,0.001545537488815904,0.0013015757691099317,0.00021284882889109315,0.0,0.0014385874151820724,0.0005560358355820153,0.0031989639677466697,0.0006235845061348156,0.0015012258852164398,0.0007075611626755174,0.0008872690106502507,0.0011037069112096094,0.0007574637879921984,0.0032142057439458797,0.00011117868746098748,0.002032240267051935,0.0026130454322473573,0.00035504059415004203,0.0006436507475853007,0.0020292467779556666,0.0025003962552197674,0.00175002440602373,0.0020857376710782514,0.0003856418801855108,0.0007625306932664635,0.003450027984260632,0.0008958888410297405,0.0008161422954463278,0.005063086466953822,0.004528284092232601,0.007858060595502482
IDR,0.0013066886390799394,0.002206857574491135,0.002673143379810928,0.0015821961137876632,0.002909976015095303,0.004434946283504775,0.001591250812025733,0.004876659717101632,0.0023943734002042764,0.001977074058170168,0.002445144892301754,0.0026545168289084367,0.001867968474126108,0.0019076795982508456,0.0021433432457618473,0.001581412568188537,0.0014385874151820724,0.0,0.0014053909872970222,0.0034144375946670007,0.0019822637404980376,0.002308890456712442,0.0015763543058639126,0.0014075797820925623,0.0018896950713472558,0.0018225438984695317,0.004248875208801008,0.0013218193495584565,0.0025103600102502283,0.0026938194149912606,0.0014076109821617511,0.0013584913138536005,0.0026816505043857435,0.0034328206259959027,0.0020058829782753232,0.002152138573412753,0.0010702299672695546,0.0011742313392826371,0.003376001616763636,0.0021144399060378095,0.0020242315213092003,0.006278610854770797,0.004544980572470251,0.009199084311338578
INR,0.00039907238172483034,0.0012151634343590169,0.00126171248037204,0.0016021878089326083,0.0023756003210290994,0.004305613554937443,0.0011467256780833789,0.004335796777140089,0.0018505900526852796,0.0016377914679025145,0.0016496710771391069,0.0022669522474215204,0.0007067643518884022,0.0015144198862500448,0.0012841834371519465,0.0004425700173547372,0.0005560358355820153,0.0014053909872970222,0.0,0.00277591846598917,0.0008335067038663328,0.0014504755765644302,0.000781230388262968,0.0007726110481497752,0.0010786516105804307,0.0009289067246296401,0.003016580877487389,0.00039949407676774317,0.002130083055389531,0.0022289315136202466,0.000506824027662986,0.0007283109588858893,0.001991816651525656,0.002677588572876319,0.001626082953812568,0.0018543944130103478,0.0004471206517216701,0.0006119215225647632,0.002964770162433146,0.000908344331296979,0.0011789191895196977,0.005071104907247344,0.004004464354930815,0.008032339655843311
ISK,0.002939939334631927,0.0022147506787424187,0.0035968481521940097,0.002018788130212872,0.004770289480420851,0.006880789082101197,0.002332022594150238,0.007098585464283807,0.002000373880732549,0.003396606026453977,0.003719125721193056,0.002235972637257026,0.0031310541281623664,0.001731712644527034,0.0018079063232375311,0.003242437107892848,0.0031989639677466697,0.0034144375946670007,0.00277591846598917,0.0,0.0035865391082457823,0.0029225894650374614,0.0026480201433242384,0.0026089962336023815,0.002792622309901722,0.0030433221520883365,0.00464244840880839,0.002959865095989467,0.002470660812017368,0.0017480393058844895,0.003044792382236737,0.003066218140601637,0.002141317368906968,0.0066641133811437235,0.0021351635890880776,0.002041617342751682,0.0024349012149920673,0.0025538258619751627,0.005012054789101389,0.003127412348297586,0.003248011861291632,0.008783891236363812,0.004745219847179348,0.0104880258360536
