source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,33.33403525,23.5584985,8823.2446995,4.1455975,17919.138017750003,159540.51701125,126.83167125,15893.858481749998,7000.3271135,8210.4803085,1798.3837035,1289.465986,155975.61616325,33282.76979875,355.5263745,3286.902908,6844.303330250001,21472.9053685,223.722214,813.1996482499999,56088.719002750004,211.583808,33756.27453775,92.21106575,156835.70359,69.419571,882.3147155000001,2779.1948540000003,2022.26114825,5128.74270025,4861.86887075,3229.0224340000004,618.0632635000001,108.32027450000001,3974.34685,18807.800883249998,10237.516222,5015.1794405,101.387905,32.81050075,472.31124950000003,3183.8917382500003,53.0187735
ALL,33.33403525,0.0,0.0041875,0.90067,0.0,14.7661665,7.718910500000001,0.02891725,20.015877500000002,0.02478025,2.31741225,26.902313749999998,0.22277075000000002,1356.0206914999999,8.80755325,0.00586975,0.01385,2.4475154999999997,10.84573875,0.01075875,0.00052675,1.8438795000000001,0.01629625,4.4920975,0.0299805,0.9449725,0.0,0.0,0.8795087500000001,0.06244425,0.06830075,0.0034175000000000004,18.8633435,0.0,60.0494045,7.6900515,0.6251327500000001,2.326124,112.87220649999999,0.005816249999999999,0.0002045,0.03171675,0.7826785,0.0
AMD,23.5584985,0.0041875,0.0,0.2202535,0.0,6.603095999999999,9.97871475,0.006028250000000001,117.57776275,0.21118775,0.0769805,18.77208375,0.0,296.612717,6.5322745,0.001373,0.016725,0.7823505,6.8865205,0.014476000000000001,0.0019015,6.2733475,0.00820975,2.2873497499999997,0.0,0.39854425,0.0,0.0,0.166144,0.80627775,0.00126875,0.04746375,13.16893,0.0,1.1467755,6.86784675,0.361434,1.1418417500000002,0.6622,0.0212035,0.0,0.0039030000000000002,0.0911755,0.0
AUD,8823.2446995,0.90067,0.2202535,0.0,0.03357550000000001,353.598339,745.4612635000001,0.70565325,920.314342,111.7265255,23.81016175,143.0721565,64.09765025,9979.98552625,2385.44324975,16.91020475,4.3266202499999995,1881.4011030000001,3861.308769,85.10877975,5.102326,14583.1119515,21.691058,6812.35062,20.909394,355.14113775,133.266302,0.272535,105.07891525,3379.9402485,63.07421349999999,511.69335025,254.19507249999998,0.7602755,3.7973427500000003,569.8095185,5020.34823375,3887.56593325,255.865949,10.936556,1.36212825,2.6820375,529.79765225,4.53589
BIF,4.1455975,0.0,0.0,0.03357550000000001,0.0,0.010507250000000001,1.9278562500000003,0.44180375000000005,2.5512212499999998,0.0,0.0,0.06402525,0.0,21.39920925,2.5262830000000003,2.625e-05,0.0,0.54915775,10.665,0.0,0.0,1.85875375,17.34001825,0.79729275,0.03060425,0.09225,0.7204412499999999,0.0,0.02325075,0.00123525,0.0,0.0324635,0.2228485,0.0,0.0,0.08842575,0.03795625,0.34542074999999994,0.6271202499999999,12.631320749999999,11.276921,0.0,1.00058225,5.37228425
BRL,17919.138017750003,14.7661665,6.603095999999999,353.598339,0.010507250000000001,0.0,1253.747787,9.5850455,866.54050025,2427.83416125,1090.7961145,104.2090885,812.527713,17682.93201025,1386.92530175,76.726229,67.612148,660.062015,1867.20713175,43.9078395,18.684113,2088.0477585,31.218765249999997,2082.33412525,3.246408,2227.36825125,15.252568250000001,23.988988499999998,316.9942335,35.2509695,969.30659475,206.04958299999998,335.56223,1433.3026275,13.00891125,381.411762,1184.8949097500001,840.909703,717.56502275,4.702678499999999,1.701839,1035.0812167499998,459.05228624999995,2.025996
CAD,159540.51701125,7.718910500000001,9.97871475,745.4612635000001,1.9278562500000003,1253.747787,0.0,10.6067265,1344.8281672500002,447.52854949999994,400.89069075,142.7339485,172.41120725,13945.621015249999,4972.98470775,80.8458365,63.18403375,645.7395085,1403.32502475,66.2092845,77.30096825,4829.49603225,35.03818225,2507.98381625,4.344015499999999,5102.999100749999,9.99427675,12.971217499999998,686.3078335,227.60908025,377.73186475,333.570268,493.18010849999996,7.00844925,11.252421250000001,421.79124850000005,482.76731225000003,541.98879425,589.36067875,22.764434,6.3596379999999995,28.041230749999997,167.73180299999999,4.42077
CDF,126.83167125,0.02891725,0.006028250000000001,0.70565325,0.44180375000000005,9.5850455,10.6067265,0.0,34.64581200000001,0.12338724999999999,1.0193902499999998,6.075e-05,0.001239,102.19288,26.813496,0.00629125,2.1506999999999996,6.12703075,75.9177655,0.0041215,0.00444025,14.54350675,37.594686749999994,9.3050435,0.9301282500000001,0.6011472499999999,24.803667249999997,0.0,4.09396325,0.9656612499999999,0.152988,0.0,0.0006615,0.17539575,0.17729899999999998,0.25485175,241.15712,8.29786275,9.487390999999999,281.58505225,53.771370499999996,0.00128825,1144.46232075,382.541057
CHF,15893.858481749998,20.015877500000002,117.57776275,920.314342,2.5512212499999998,866.54050025,1344.8281672500002,34.64581200000001,0.0,212.89642750000002,219.35992249999998,1120.100066,124.34135400000001,67194.1157915,9074.935325999999,414.07669825000005,9.167716500000001,293.67976075,4763.487764500001,18.3930845,3.7428999999999997,2927.5518215,33.6631,1026.2227095,17.34253025,581.5878755,10.86337125,1.5224385000000002,278.69616974999997,80.03031625,564.30096625,178.37439525000002,1268.424997,10.66306925,112.7615175,807.2143020000001,2302.7827237499996,1600.10754575,1155.61059975,76.678828,9.18748425,51.680668749999995,440.75976425,954.14381125
CLP,7000.3271135,0.02478025,0.21118775,111.7265255,0.0,2427.83416125,447.52854949999994,0.12338724999999999,212.89642750000002,0.0,478.05719849999997,23.5970805,329.57469325,4300.1382335,369.83814225000003,5.0038082500000005,61.76816075,62.756735500000005,552.46880975,2.18471125,4.4124095,2212.622711,4.3571057500000006,1523.311502,0.17039449999999998,840.4308115,3.999772,8.96167275,50.273921,49.704254,735.238571,22.76722775,86.5079505,294.18446725,0.9861650000000001,127.1010135,34.8660555,297.8792285,171.71718775000002,0.06103825,0.020669,51.836437,50.33403475,0.10270025
