source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,19.303006500000002,37.074796000000006,9230.81628025,1.62055225,17755.920303,169505.06423625,47.480993999999995,13548.42052775,7214.58733725,10287.561960500001,1581.61992375,1718.2851755,134699.67134849998,28691.304455999998,375.20742375000003,3057.99762275,6356.2058400000005,16296.66771125,154.10455975,694.6392574999999,51459.39728175,517.96942425,29843.7186315,77.35911899999999,140358.60071075,107.30610924999999,1016.3102307500001,2482.33649525,2065.50662475,4849.391701250001,4319.073138,2256.525452,594.4734875,111.77838825,3895.1743192500003,16112.632787249999,9046.516173,4833.30880675,112.76821699999999,30.72594275,517.75673775,3455.4443767499997,33.784003
ALL,19.303006500000002,0.0,0.01552075,0.55233175,0.0,10.60349125,11.243258749999999,0.0,12.622592500000001,0.0,0.043885,9.70256975,3.276557,1190.94869875,9.341274250000001,0.411618,0.027623999999999996,1.76862675,5.111299750000001,0.0003855,0.0031320000000000002,1.4554822499999998,0.027657,3.63060625,0.034518,1.5672099999999998,0.0,0.0,0.45517275,0.06423675000000001,0.05445925,0.06693299999999999,15.589057250000002,0.32638275,79.01207425,2.804366,0.69344525,2.12569725,105.963921,0.008331,0.0,0.046788750000000004,0.1476215,0.0
AMD,37.074796000000006,0.01552075,0.0,0.334353,0.0,9.80998125,26.751476499999995,0.0,34.85715475,0.4234454999999999,0.045099,6.895568,0.0,278.3088685,5.3386949999999995,0.0,0.0,0.9616957500000001,23.970015,0.0,0.00017825,2.836202,0.00229225,3.8161555,0.0,0.13393,0.0,0.0,0.13404500000000003,3.92227875,0.0,0.026777749999999996,13.060603500000001,0.1645725,3.76090525,6.750923,0.9805870000000001,11.876783999999999,0.37966750000000005,0.0001125,0.0,0.0051285,0.31006500000000004,0.0001
AUD,9230.81628025,0.55233175,0.334353,0.0,0.5647752500000001,338.82296375000004,673.7493877500001,3.01914725,820.621868,280.7087805,19.70697375,178.8614225,11.473997250000002,8985.82747825,2270.10056175,18.84882,3.8240845,2398.5225455,2664.14673,8.82839525,3.1360675000000002,14370.6185225,28.163142999999998,7045.33809975,27.291185499999997,363.877762,90.44511225,2.95399925,123.76732124999998,3630.74785675,44.72175425,571.469647,231.521758,0.51112375,2.7766960000000003,467.96926199999996,5791.92928475,3463.390953,246.88417175,28.43071175,4.7240934999999995,2.6632815,484.265896,93.06816625
BIF,1.62055225,0.0,0.0,0.5647752500000001,0.0,0.045964250000000005,0.8033859999999999,1.1481287500000001,6.20422625,0.16301,0.011418999999999999,0.06193,3.0000000000000004e-05,39.44905275,1.6134499999999998,0.004056,0.0,0.07991075,7.747357500000001,0.0,0.0,1.69648925,25.12093825,0.5555540000000001,0.21468849999999998,0.81,0.007098,0.0,0.07638875,0.00098925,0.0,0.03563175,0.11772575,0.0,0.10746725,0.23445224999999997,1.2678942500000003,0.237439,0.6321652499999999,11.445364,11.6967745,0.0,1.8472087499999998,1.5429454999999999
BRL,17755.920303,10.60349125,9.80998125,338.82296375000004,0.045964250000000005,0.0,1071.9107685000001,9.30244625,1150.319048,2244.5334040000002,1001.667117,110.91682125,1016.9572099999999,19404.8200735,1892.254575,75.27004125,57.673785,936.12414375,2940.43456775,66.78736325,14.092673999999999,2863.8262125,16.976716500000002,3188.3336844999994,5.861219,2102.3980885,25.5377375,24.631199,461.8983075,51.250942499999994,853.084371,214.0484065,252.53772600000002,1540.701609,11.884328499999999,458.463103,1235.725927,945.6287995,531.8493100000001,6.255583999999999,0.989125,1138.7012165,482.58401100000003,4.63176025
CAD,169505.06423625,11.243258749999999,26.751476499999995,673.7493877500001,0.8033859999999999,1071.9107685000001,0.0,6.3572489999999995,1273.9873992500002,556.97017625,378.31740225,93.70194000000001,432.2748225,12980.9926595,5012.9683700000005,36.588597,84.06887825000001,647.0956502500001,1267.568632,25.4202265,82.88865675,4426.951989249999,32.744962,2176.47573525,3.53561275,3920.4132575,21.44946575,68.940325,681.27131575,213.20134775,815.5299257500001,278.41498325,394.65643525,5.9374395,8.367932,371.81531650000005,540.801964,527.18940325,486.36458550000003,18.336675749999998,9.21002225,42.94491175,300.571724,6.095706000000001
CDF,47.480993999999995,0.0,0.0,3.01914725,1.1481287500000001,9.30244625,6.3572489999999995,0.0,96.79922450000001,0.15377675000000002,1.7119065000000002,0.0456625,0.0019554999999999998,28.986812750000006,15.725791500000001,0.535425,1.36482475,5.7631125,57.938568499999995,0.3495345,0.0,15.2450435,60.828753250000005,6.446821250000001,0.36943375,0.022545500000000003,0.13374850000000002,0.0,0.006122,2.4955185,0.01982175,0.0,2.75e-06,0.3121995,0.362168,0.0,4.397910749999999,0.02464475,10.69504525,518.72366975,47.494522499999995,2.295858,1199.6285825,337.34612625
CHF,13548.42052775,12.622592500000001,34.85715475,820.621868,6.20422625,1150.319048,1273.9873992500002,96.79922450000001,0.0,281.6474445,243.7316395,1095.69414375,134.33201075,65819.91341825,11890.56754775,297.303488,8.017198749999999,200.52757400000002,5531.253038749999,28.46559075,3.15097075,2507.32168025,35.5631595,890.3896495,24.1077535,852.73404925,26.320750250000003,1.7754722500000002,401.26023899999996,77.59415675000001,701.851106,153.007679,1069.3768235,7.724543000000001,74.7158655,839.476752,2715.5729035,1278.7497485000001,2026.5670615000004,42.15578475,16.95592975,95.88067999999998,774.54615775,1085.35585025
CLP,7214.58733725,0.0,0.4234454999999999,280.7087805,0.16301,2244.5334040000002,556.97017625,0.15377675000000002,281.6474445,0.0,472.82986325,17.0053755,3.5848069999999996,4346.5112115,370.76141325000003,2.8204925000000003,56.35241475,96.49980299999999,795.8439495,2.09926525,3.2897507499999996,2268.6197217500003,3.3398334999999997,1682.55967175,0.17639475000000002,862.5322812500001,0.87318825,11.4483915,33.53656675,55.318138250000004,846.63452325,40.9099525,42.017289,321.69917225,1.03789775,148.668327,31.289074749999997,230.87003675,139.3384355,0.09004025,0.012014750000000001,74.79204375,73.89921225,0.227952
