source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,12.011273500000001,45.191577499999994,7273.34828975,1.8445290000000003,13353.320512249999,125380.97290425,26.252912499999997,9181.52000575,4628.5851485,6431.55094225,840.4615912500001,3551.4175885000004,106009.2731045,24569.285035250003,176.1076435,2255.8686852499995,4142.42041425,9355.511660749999,145.558783,679.0794222500001,44304.4347705,227.19070525,18891.09435975,46.4571225,84157.9039745,63.40470875,474.281187,2218.325129,1323.8844555,2973.160734,3445.24687775,1504.02303425,367.770487,53.724782749999996,3572.3864839999997,12140.387037,6396.193129,3183.423733,53.966942,35.193369000000004,252.00019325,3164.2184967499998,19.28603825
ALL,12.011273500000001,0.0,0.15784800000000002,0.20923899999999998,0.0,10.620152,6.1859055,0.0,11.06393475,0.0,0.072141,7.044205249999999,0.13684125000000003,893.8308155,7.39604575,0.0,0.015175500000000001,0.44344825,2.94117225,0.025116,0.005218499999999999,0.7101354999999999,0.0005625000000000001,3.15886575,0.0,0.2756425,0.0,0.0,0.7431842500000001,0.254915,0.0,0.0024915000000000002,5.42538575,0.44769525,19.196766250000003,3.9326464999999997,0.025449,1.47534375,72.9086305,0.001908,0.0,0.238898,0.23493275,0.0021135
AMD,45.191577499999994,0.15784800000000002,0.0,0.45447775,0.0,7.573375,10.16319775,0.0,8.5632865,2.2008609999999997,0.102343,7.573149,2.5e-05,254.67995075,8.672678,0.0,0.0126,0.227397,5.54716575,0.0,0.000633,4.86413125,0.00018674999999999999,10.9944825,0.0,0.0480125,0.0,0.0,0.050928749999999995,2.8704977499999997,0.0024540000000000005,0.18500424999999998,6.345269500000001,0.01764725,0.2384885,4.887918,0.008117,1.65951725,0.32732049999999996,0.0233745,0.0005,2.5e-06,0.233346,0.027811499999999996
AUD,7273.34828975,0.20923899999999998,0.45447775,0.0,0.02044775,518.13099525,718.7163887499999,0.45000175000000003,565.6375635,124.98005475,15.06167825,67.77783525000001,30.45090975,8059.31882525,3646.0069585,30.9201825,4.325374500000001,1691.44991825,3239.9425205,1.542515,4.01953125,12939.292020500001,12.902737,4771.2421540000005,21.73739275,298.76429399999995,83.51817249999999,1.2877637499999999,70.84445975,3106.59199575,40.4951565,366.317092,73.13459124999999,0.3958995,1.39166375,523.87604175,3805.1087662500004,2829.23408275,225.46291875000003,16.774006749999998,2.5278795,3.4816119999999997,641.6761270000001,3.81180275
BIF,1.8445290000000003,0.0,0.0,0.02044775,0.0,0.07630975,0.4843185,1.09693225,4.249734,0.0,0.003834,0.06210575,0.0,24.452183500000004,2.3392695000000003,0.0063675,0.0,0.284339,3.45252625,0.0,0.0,1.94111375,13.99358625,0.1017795,0.0573815,0.0,0.0,0.0,0.031543999999999996,0.0035327500000000003,0.0,0.37483449999999996,0.0009265,0.0,0.0,0.12656625000000002,0.1967535,0.8245667499999999,0.5180765,3.4438075,14.43940775,0.0,2.9812452499999997,0.50732025
BRL,13353.320512249999,10.620152,7.573375,518.13099525,0.07630975,0.0,901.666126,11.741108749999999,1079.835263,1672.1299895,662.9991689999999,74.580726,641.574317,15726.909932499999,1538.8710035,67.4925895,56.5892735,473.93944749999997,942.4096515000001,11.515448750000001,59.1308945,2643.964207,20.384587749999998,2150.993816,3.8869939999999996,1559.4219365,8.40451475,11.997425,322.26485024999994,27.394621,610.03150675,145.18880225,123.10207774999998,1058.6065575,5.4425532500000005,371.65103675,835.36517425,566.79959375,220.36277225000003,9.577103000000001,0.8125297499999999,609.02253975,526.2184534999999,2.477114
CAD,125380.97290425,6.1859055,10.16319775,718.7163887499999,0.4843185,901.666126,0.0,4.83483075,794.5556602500001,385.3338635,227.62856825,77.90697949999999,1033.821975,10141.39559,3988.5837949999996,41.814617,53.557534000000004,401.28068275,825.68957225,21.70845975,71.98093675,4368.23263875,23.14609725,1725.7797637500003,3.62178775,3033.45691575,2.32530075,18.10883475,1130.05082975,161.1323745,534.09219075,169.46176125,228.21428575,4.80696275,6.00325475,430.7735525,809.45187475,458.51395475,357.59833775000004,13.167964750000001,5.109230999999999,34.79023125,373.9280375,4.27847425
CDF,26.252912499999997,0.0,0.0,0.45000175000000003,1.09693225,11.741108749999999,4.83483075,0.0,68.63994475,0.0,0.020466500000000002,0.045648249999999994,0.11463849999999999,12.514695249999999,6.784688749999999,0.0181155,0.01389775,0.08837875,4.43592475,0.00111025,0.0,9.573839750000001,38.532403,0.008009249999999999,0.15034925000000002,0.02142425,0.05648375,0.0,6.2812945000000004,1.23939475,0.173955,0.0,7.5e-07,0.0,0.028848,0.0,0.08957350000000001,0.010856500000000002,3.145496,373.45274674999996,34.51658525,2.29476825,617.6815570000001,128.62986475
CHF,9181.52000575,11.06393475,8.5632865,565.6375635,4.249734,1079.835263,794.5556602500001,68.63994475,0.0,117.00575,310.50309325,824.3367025,167.58878475,51070.31382975,4715.462950749999,81.49206475,9.610221,153.53447275,656.071266,12.50131425,2.5761442499999996,2837.5714657500002,20.58503775,496.50699599999996,14.499927500000002,382.2680055,4.57958325,0.7518005000000001,393.7970775,56.655777,939.3555965,65.77125525,734.70731725,3.713561,75.27082099999998,713.1135285,699.41274775,1037.52226025,1519.432566,155.54834949999997,33.722404499999996,42.959199749999996,711.2479002499999,496.79196375
CLP,4628.5851485,0.0,2.2008609999999997,124.98005475,0.0,1672.1299895,385.3338635,0.0,117.00575,0.0,350.670825,17.55437425,1.1936889999999998,3669.5093290000004,304.65339375,4.747838,84.224918,81.07866999999999,332.659467,2.38088075,5.366261,1673.4644362499998,1.16004375,1216.79498425,0.3526915,695.7938415000001,0.09622025,6.75395725,28.917261000000003,17.61681775,684.0655644999999,34.977383,32.48443375,165.63741375,0.798081,138.57496675000002,36.8626825,86.5365645,68.365812,0.17345275,0.0,55.0351895,39.5581775,0.31597175
