source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,27.2265355,24.521508,9176.33251025,1.70511825,14422.6994275,135999.59480725002,41.575551749999995,22226.760701500003,5903.81442025,6316.29257075,1867.81767925,304.02965274999997,146473.95494775,30020.253427749998,372.78230375,2954.56825475,6703.10866475,19305.7456755,159.011275,568.55584125,47315.4335175,212.59412425,33153.597749,54.59746075,138528.11625050002,50.61786675,914.25926425,1504.33719375,1891.16052825,3797.2599257499996,4406.24567525,3263.9140425,367.02612625000006,131.1389855,4527.044621749999,15215.04671825,11455.587142,5313.4579745,72.57461125,38.38658875,453.65290000000005,3010.0123209999997,23.776470749999998
ALL,27.2265355,0.0,0.03333225,0.7398295,0.0,12.21614825,9.6327045,0.03013575,13.7260815,0.067928,0.21965400000000002,23.40205625,10.59779025,1196.298273,5.75424625,0.09976399999999999,0.0,1.6627724999999998,12.419466499999999,0.00319175,0.0005809999999999999,2.69622475,0.05033825,6.31508925,0.047188999999999995,0.72632875,0.0,0.0,1.6546817500000002,0.04541425,0.20252025,0.007225500000000001,21.26197875,0.0,60.402148000000004,9.1104145,0.48219075,2.2014700000000005,126.51729900000001,0.059444,0.050784750000000004,0.03496825,0.4131615,0.0
AMD,24.521508,0.03333225,0.0,0.23563325000000002,0.0,6.75820225,2.47751125,0.0,118.715489,0.316531,0.14393825,11.898608000000001,0.0,228.24451825,6.5094415,0.0,0.0,0.326857,29.64812375,0.05653075,0.0006202499999999999,2.25067625,0.01084825,4.3651915,0.0,0.1447475,0.0,0.0,0.24134199999999997,0.0284715,0.0,0.030395,13.123407,5.5e-06,1.1079029999999999,2.16946525,0.4109677500000001,1.86641775,0.34321250000000003,0.0252445,5.5e-06,0.002683,0.169976,0.00075725
AUD,9176.33251025,0.7398295,0.23563325000000002,0.0,0.03086275,262.41342475,762.8304515,0.69286875,1135.8983409999998,133.12618325,41.19638825,135.62090600000002,38.5297945,8982.987528500002,3973.2352379999998,58.390755,3.870513,1531.40526825,2732.865309,12.148087499999999,4.36985025,10791.08252625,18.8114895,5488.2393265,15.83477475,287.09421375,76.07789125,0.12207074999999999,81.50753850000001,3084.67577275,48.087449750000005,461.58521525,289.74408625,0.6385985,6.165079,494.8567345,3759.9943225,3150.1921562499997,251.1817625,8.2708545,0.96069575,2.93646975,389.952262,1.9892695
BIF,1.70511825,0.0,0.0,0.03086275,0.0,0.0001745,0.207008,0.325978,2.362212,0.0,0.0082895,0.1154265,0.0,19.209751,0.993356,0.00023325,0.0,0.088884,16.048682499999998,0.0,0.0,3.155974,15.13646675,0.41700000000000004,0.0141745,0.04375,0.05218575,0.0,0.0093125,0.0,0.0,0.0116965,0.18513875,0.0,0.0,0.0899165,0.00592225,0.55704,0.72441,47.008784,15.23029425,0.0,2.068885,6.4177625
BRL,14422.6994275,12.21614825,6.75820225,262.41342475,0.0001745,0.0,1453.3625670000001,20.7473885,863.0243547499999,1731.28042425,893.41864975,88.21758775,458.84198525,13804.74744725,1248.7201455,49.819229750000005,74.5560755,796.1728385,1656.36053425,69.39832150000001,51.75537025,1769.96004625,11.571701000000001,1944.51959975,5.71581925,1716.5226384999999,16.68219475,15.82683475,346.2468685,33.74496025,603.73150425,251.16366225000002,317.3970795,1294.81337175,10.66602775,370.09534275000004,1253.1365125,846.94894725,846.3847444999999,5.66415975,2.12394625,704.0081955,320.292239,0.893887
CAD,135999.59480725002,9.6327045,2.47751125,762.8304515,0.207008,1453.3625670000001,0.0,4.33542175,1353.60556275,419.91943225,250.18659425,108.40626424999999,163.41026075,13340.613909749998,5725.248156,114.839088,73.063323,529.55510425,1348.3877462500002,29.5174735,52.3477965,4103.925824,22.08005325,2228.1300555000003,2.8336102499999996,3925.5148089999993,20.436916250000003,17.220064,664.82903725,199.53521750000002,760.91518175,261.56005075,383.7764815,3.8270267500000004,14.064479249999998,358.40395275000003,452.7647625,531.17682175,461.18966675,7.535197500000001,6.9506575,33.059369000000004,157.67828799999998,2.4589677500000002
CDF,41.575551749999995,0.03013575,0.0,0.69286875,0.325978,20.7473885,4.33542175,0.0,89.39926,0.17144125,1.7223475000000001,0.011807000000000002,0.00351625,32.86298775,11.6870035,0.07143000000000001,1.6104499999999997,5.9184335,106.83510075000001,0.0,0.0,14.8414355,33.31395025,13.165919249999998,0.5112655,1.0122499999999999,59.83343875,0.0,12.959912249999999,0.41283899999999996,0.0,0.0,0.06968125,0.016888499999999997,0.10363025,0.14991749999999998,231.31605225000004,16.912184250000003,14.805116000000002,224.8710445,68.62000524999999,0.0,709.94757325,439.80270475
CHF,22226.760701500003,13.7260815,118.715489,1135.8983409999998,2.362212,863.0243547499999,1353.60556275,89.39926,0.0,290.54380549999996,165.83787725000002,1153.2908825,69.210154,67870.76015424999,7586.382887,622.41597525,8.25339075,722.2679497500001,2839.6110765,47.306840750000006,31.16401025,2916.0411255,28.606883500000002,889.4934477500001,19.14118825,563.46675375,8.858213,4.61667025,268.374747,301.646202,373.7733242500001,200.83951625,1378.6840705,9.82321425,123.36467275000001,1305.3602235000003,2079.823451,2376.7355265,1716.609943,226.42305175,10.391388,38.30862725,335.42063425,866.19317475
CLP,5903.81442025,0.067928,0.316531,133.12618325,0.0,1731.28042425,419.91943225,0.17144125,290.54380549999996,0.0,339.61005825000007,21.756053249999997,4.57383875,3524.77231175,303.77959699999997,8.77590575,54.278698999999996,60.42397,377.99867374999997,1.65049125,3.2323877500000004,1845.8348355,2.88480975,1253.048295,0.2829715,590.4775455,2.667047,7.0659235,48.351223000000005,42.50593550000001,642.1102275000001,62.024728999999994,56.982858,287.23617774999997,2.4503545,108.81471000000002,36.01427425,181.27372025,140.5790735,0.3679785,0.07802775,43.60556575,77.25231500000001,0.01978625
COP,6316.29257075,0.21965400000000002,0.14393825,41.19638825,0.0082895,893.41864975,250.18659425,1.7223475000000001,165.83787725000002,339.61005825000007,0.0,11.6348845,5.732127,2072.4799814999997,240.38946199999998,0.7978435,90.2622905,33.35125075,407.01310474999997,0.40523824999999997,6.80665975,300.5544165,0.9592245,291.391734,0.003753,943.42253525,0.5667415,9.4367275,24.342295999999997,7.8110095,380.834081,4.88875875,46.6943675,12.52988375,0.13736375,40.263079,18.11854225,54.697376999999996,282.9096535,0.31962025000000005,0.5587840000000001,17.079953500000002,6.13127825,0.00023
CZK,1867.81767925,23.40205625,11.898608000000001,135.62090600000002,0.1154265,88.21758775,108.40626424999999,0.011807000000000002,1153.2908825,21.756053249999997,11.6348845,0.0,20.48727,55196.94219975,2638.87766225,6.726644750000001,3.42593525,64.87999525,256.76087825,10.7995535,0.0864085,597.6196150000001,6.51194775,801.0792690000001,2.9352080000000003,291.35287125,2.24683525,0.28363025,253.09271025000004,27.80108125,11.00523675,83.23438099999998,7016.427061750001,1.7868845000000002,352.3016745,1093.2625575,196.36830199999997,189.8474995,854.961039,3.8443557499999996,7.3364925,2.5422895,236.97974625,0.651785
DZD,304.02965274999997,10.59779025,0.0,38.5297945,0.0,458.84198525,163.41026075,0.00351625,69.210154,4.57383875,5.732127,20.48727,0.0,6573.48479725,205.30974799999998,5.51167975,0.030041,187.40913749999999,135.59428350000002,0.001007,0.0030625,131.6300455,0.099222,179.92260449999998,0.016851,48.627641749999995,0.0,0.0,12.751682999999998,64.33263425,1.619062,0.244942,119.1191,0.0,53.936074500000004,94.2860025,103.615078,31.734209250000003,726.90339125,0.50894875,0.0,64.61004675,14.30376875,0.648111
EUR,146473.95494775,1196.298273,228.24451825,8982.987528500002,19.209751,13804.74744725,13340.613909749998,32.86298775,67870.76015424999,3524.77231175,2072.4799814999997,55196.94219975,6573.48479725,0.0,110786.9640225,1184.5842595,486.6649085,4833.87094525,16950.322191749998,1148.4866792500002,112.485098,26541.431085250002,709.11122875,20341.87521875,368.37381849999997,11987.9944005,389.85574525000004,87.82532224999999,15320.6133485,1505.66646325,1864.47074625,2846.68706,80141.94383575,225.66034324999998,4895.90032275,35543.12174825,11775.932953749998,6532.30645975,30487.934896749997,328.45223375,278.206839,437.42742275,8602.6951865,111.81214150000001
GBP,30020.253427749998,5.75424625,6.5094415,3973.2352379999998,0.993356,1248.7201455,5725.248156,11.6870035,7586.382887,303.77959699999997,240.38946199999998,2638.87766225,205.30974799999998,110786.9640225,0.0,146.3208975,30.94893975,519.949486,2990.264668,228.9151665,28.974292750000004,4714.09936975,207.21351174999998,2690.78465325,58.84016875,1006.8886582499999,108.83893975000001,15.240428750000001,5039.3600774999995,494.10011675,147.44085174999998,261.73472075,5524.3012705,35.11350825,161.2135595,3442.648692,2273.6800319999998,1144.236457,4397.9196005,35.56081725,14.2648865,38.3080585,1555.6664045,21.87559775
GHS,372.78230375,0.09976399999999999,0.0,58.390755,0.00023325,49.819229750000005,114.839088,0.07143000000000001,622.41597525,8.77590575,0.7978435,6.726644750000001,5.51167975,1184.5842595,146.3208975,0.0,3.87414975,38.31045625,456.902911,0.265726,4.26711025,62.97989525,2.19790975,60.20051775,0.97686425,7.8428895,0.026932,0.0,8.61266825,9.331042750000002,5.817248750000001,0.8315494999999999,40.487584,0.22720075,0.2796685,22.424637750000002,27.681159249999997,78.68659975,189.028173,1.025832,0.03870825,0.37917325,573.389749,0.5605975
