source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,32.39274125,31.622080750000002,8638.030087750001,4.109366250000001,17054.628504250002,156383.61263175,123.32029524999999,15333.074289999999,6831.724979500001,7682.25405475,1720.7857522500003,1203.04242775,149208.51221175003,31089.5167425,358.97504,3321.99634,6550.25509925,19878.05518725,231.48671800000002,739.61707025,54395.39576200001,206.98138375,32045.323572,74.38482425,149615.62063125,76.72892225000001,884.6230317500001,2740.0639735,2023.717158,5047.29431775,4596.149910749999,3125.11038275,696.1752182500001,104.179586,3819.4845802500004,17283.14593925,9942.46470475,4923.6841487500005,53.176362999999995,44.33269725,463.33471475,3250.6795560000005,31.67449175
ALL,32.39274125,0.0,0.027303499999999998,1.13415875,0.0,12.45218875,6.256724,0.01708625,19.5862775,0.03207025,1.8412419999999998,26.387901000000003,4.411484,1299.64121625,7.92194875,0.0058797499999999996,0.28817499999999996,2.51409175,8.78747475,0.017304,0.00097025,1.9867939999999997,0.0254765,3.719379,0.0247335,1.11085275,0.00450575,0.0,0.62343775,0.049318,0.09086475,0.005608499999999999,18.540355,0.0,55.315048250000004,9.000900249999999,0.32925125,2.28463,104.47716825,0.00088425,0.000557,0.20345700000000003,0.691111,0.0
AMD,31.622080750000002,0.027303499999999998,0.0,0.3051165,0.0,6.587859999999999,5.73694275,0.006028250000000001,111.316001,0.18912475,0.06736200000000002,13.398968499999999,0.0009880000000000002,283.850008,5.0500095,0.0,0.016725,1.004192,10.130334249999999,0.002184,0.0018595000000000003,5.893461,0.01020825,2.4215547500000003,0.0,0.4787515,0.00035175,0.00019275,0.18004825000000002,2.3617589999999997,0.0104,0.0433135,14.066543249999999,0.0,0.5024715000000001,7.128802499999999,0.47885925000000007,1.782641,0.35788325,0.023598,0.0,0.0030212499999999996,0.41594524999999993,0.0
AUD,8638.030087750001,1.13415875,0.3051165,0.0,0.025444500000000002,380.70163375000004,716.4191215000001,0.752714,949.3405572500001,121.38296249999999,23.352615750000005,139.75780125,66.99063849999999,9894.100885,2723.566839,19.860864499999998,3.7951665000000006,1936.0181745,3955.75962725,68.14394025,4.548883,13614.10455375,24.992023500000002,7141.97681525,20.71898925,387.98335825,122.38301849999999,0.40247075,80.47961649999999,3414.9926895,64.5532755,487.55556575,236.33242675000002,0.81489925,3.76436225,567.7537540000001,4376.68531825,3787.15176975,368.55305549999997,10.956482000000001,1.45534575,2.2361145000000002,526.539421,2.9175932500000004
BIF,4.109366250000001,0.0,0.0,0.025444500000000002,0.0,0.00889375,1.826184,0.22006350000000002,2.42324475,0.0,0.0,0.06939100000000001,0.0,22.371131249999998,2.37332175,1.25e-06,0.0,0.473589,9.1125,0.0,0.0,1.3717934999999999,15.975283000000001,0.684846,0.012713,0.00125,0.697152,0.0,0.0188665,0.00123525,0.0,0.021366,0.195714,0.0,0.0,0.0938465,0.035370500000000006,0.34964850000000003,0.55953975,9.97054575,10.684677749999999,0.0,1.37988425,6.1047855
BRL,17054.628504250002,12.45218875,6.587859999999999,380.70163375000004,0.00889375,0.0,1116.0475152499998,8.69843075,807.80258125,2265.3109525,1056.22274975,99.865982,744.690132,16911.293003000002,1376.6142015,94.71909125,75.71322125,736.1551084999999,1830.3130469999999,60.661063500000004,17.484954,2290.4170322500004,47.530234,2132.24557675,8.63293275,2219.526396,13.2467495,34.955587,350.83188299999995,34.2606455,1001.7169775,159.13898,306.53750375,1385.26471325,13.061776,376.75166550000006,1008.6943877500001,769.290958,688.5241167500001,5.09133125,1.63933725,909.4119767499999,479.66588750000005,2.318243
CAD,156383.61263175,6.256724,5.73694275,716.4191215000001,1.826184,1116.0475152499998,0.0,12.2323655,1349.36986725,469.82557375,345.96456274999997,133.713004,210.38410575,13062.592338749999,4946.450506,129.930338,65.06855975,573.7888085,1284.392893,52.110988750000004,63.32932424999999,4875.753591,34.96007025,2280.92270625,3.91095375,4776.321916,8.22227325,12.703947249999999,701.8948849999999,228.64016325,420.61988225,295.725643,484.5096845,5.42814525,13.976875,440.5435385,453.52959,527.3388582499999,565.8078865,11.174249499999998,5.41565825,31.45979325,171.85560450000003,4.2540725
CDF,123.32029524999999,0.01708625,0.006028250000000001,0.752714,0.22006350000000002,8.69843075,12.2323655,0.0,68.437018,0.11713974999999999,0.5591314999999999,1.7e-05,0.001239,106.8488725,25.406827749999998,0.05399999999999999,3.50655,4.2274,70.719463,0.0,0.0027282499999999998,12.334317250000002,41.9571225,7.1628925,0.8954927500000001,0.0865755,11.04182,0.0,2.8753382499999995,0.90247,0.033981,0.0,0.0049587500000000005,0.0684405,0.047210249999999995,0.015,149.3870765,8.22176575,8.219236500000001,148.480089,51.273011499999996,1.2242882499999999,888.73575025,280.883413
CHF,15333.074289999999,19.5862775,111.316001,949.3405572500001,2.42324475,807.80258125,1349.36986725,68.437018,0.0,188.24020475,214.2305455,1110.7292855,114.99100949999999,66811.63229375,8387.708758249999,437.87347475,8.578907000000001,331.053608,4626.93565675,17.20515625,3.7135092499999995,3166.97586,25.70737725,1027.29078625,15.622573250000002,598.033091,9.167525999999999,2.04333025,279.18558149999996,75.84869225,608.114538,178.67240049999998,1204.9547255000002,13.170771499999999,102.134442,824.6642784999999,2282.9489875,1820.5640712499999,1558.3591915,70.003361,10.426070750000001,57.05785425,443.9288365,991.7455849999999
CLP,6831.724979500001,0.03207025,0.18912475,121.38296249999999,0.0,2265.3109525,469.82557375,0.11713974999999999,188.24020475,0.0,456.9427795,22.323027500000002,304.14609075,4306.6308985,373.25001299999997,3.8028712500000004,60.25194375,58.14952125000001,628.2623655000001,2.40762775,3.8096915,2141.792496,2.3331239999999998,1577.4626187499998,0.19208425,798.311647,4.2505939999999995,9.28681625,33.69406325,48.1879045,713.03933325,41.855616250000004,57.13606775,305.62885525,2.3461790000000002,114.24775450000001,36.377127,293.77552375,160.45828025,0.10094325,0.00684275,55.4932085,46.880145250000005,0.12074625
COP,7682.25405475,1.8412419999999998,0.06736200000000002,23.352615750000005,0.0,1056.22274975,345.96456274999997,0.5591314999999999,214.2305455,456.9427795,0.0,13.875828250000001,1.4262422499999998,2707.097547,278.93514999999996,1.632728,89.6920455,34.18779075,346.25521075,0.17158275,28.92688875,393.11973775,0.71491825,349.23933975,0.01819925,1280.6895382500002,0.22212300000000001,20.96465825,18.86527675,7.894487249999999,469.11265575,8.459484999999999,48.14184325,7.620408749999999,0.5572315000000001,38.56097525,117.4154475,60.658542249999996,451.60255574999996,0.58178575,0.15783724999999998,18.955575500000002,17.68452025,0.361854
CZK,1720.7857522500003,26.387901000000003,13.398968499999999,139.75780125,0.06939100000000001,99.865982,133.713004,1.7e-05,1110.7292855,22.323027500000002,13.875828250000001,0.0,47.1682185,58929.131158250006,3154.42608475,4.16766625,2.086266,52.529696,280.14079625,17.62120725,0.50214125,604.4226925,6.270565500000001,722.3021437499999,3.88799,274.52281849999997,2.40434125,0.41477025,276.33942924999997,27.698401,12.24971975,81.34204499999998,7098.291070249999,1.3068734999999998,285.843034,1185.22049925,235.37683349999998,229.5629795,910.5943295,4.409262,1.72380125,2.949533,194.535475,0.6733295
DZD,1203.04242775,4.411484,0.0009880000000000002,66.99063849999999,0.0,744.690132,210.38410575,0.001239,114.99100949999999,304.14609075,1.4262422499999998,47.1682185,0.0,9567.03726075,677.96782475,5.705714,0.02501125,143.11386099999999,508.80131950000003,0.0073645,0.0,66.193528,0.22042699999999998,248.66825,0.07297575,44.33155225,3.05e-05,0.0,33.928233750000004,99.5390195,1.97094075,30.1000215,96.4097515,6.65e-05,8.680240249999999,78.4797945,87.49022225,78.48531575000001,994.8439397500001,0.67201525,0.0,42.133756,13.00541325,0.0
EUR,149208.51221175003,1299.64121625,283.850008,9894.100885,22.371131249999998,16911.293003000002,13062.592338749999,106.8488725,66811.63229375,4306.6308985,2707.097547,58929.131158250006,9567.03726075,0.0,132548.962565,1460.0790502500001,482.47827500000005,5931.305780000001,20562.61592325,1417.30984475,156.01036699999997,29815.39571825,617.08909625,21739.27083375,508.85841925,15730.758093,454.6477595,111.98979150000001,20169.615546250003,1727.35226575,2443.31431225,3652.0203865,76917.06033,323.49431025,4864.0883875,39089.247493999996,15280.262013250001,8226.1080835,34135.563312,290.72397724999996,243.43440425,539.7676395,10035.455911500001,101.90144125
GBP,31089.5167425,7.92194875,5.0500095,2723.566839,2.37332175,1376.6142015,4946.450506,25.406827749999998,8387.708758249999,373.25001299999997,278.93514999999996,3154.42608475,677.96782475,132548.962565,0.0,236.78026525,33.174617749999996,634.502348,3987.5089620000003,252.19401275,27.273972999999998,5421.06041025,218.54436425,3360.4830335000006,91.00458449999999,1057.15571675,68.60762324999999,20.6044625,7031.765477000001,567.21412,224.937279,309.96108074999995,5758.419782000001,25.4713025,126.72807925000001,4275.25639275,2620.36629525,1503.7922005,6261.232137,37.024733,15.410673500000001,73.85646924999999,1894.9720782499999,75.985848
